FlowSOM_cluster,FlowSOM_metacluster
57,7
43,8
41,7
58,8
58,8
58,8
58,8
58,8
58,8
57,7
57,7
58,8
58,8
58,8
58,8
43,8
57,7
43,8
58,8
41,7
73,10
43,8
43,8
58,8
58,8
58,8
58,8
43,8
58,8
58,8
57,7
58,8
58,8
43,8
41,7
43,8
57,7
58,8
41,7
43,8
58,8
58,8
58,8
43,8
58,8
58,8
43,8
58,8
43,8
73,10
43,8
43,8
58,8
58,8
43,8
58,8
58,8
58,8
58,8
43,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
43,8
43,8
57,7
58,8
58,8
43,8
58,8
58,8
58,8
43,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
41,7
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
43,8
58,8
41,7
41,7
58,8
43,8
58,8
43,8
58,8
57,7
43,8
58,8
73,10
58,8
57,7
43,8
43,8
43,8
58,8
57,7
58,8
58,8
58,8
43,8
58,8
58,8
57,7
58,8
43,8
41,7
58,8
57,7
58,8
58,8
43,8
73,10
43,8
57,7
73,10
58,8
43,8
43,8
58,8
58,8
58,8
58,8
58,8
58,8
41,7
58,8
58,8
58,8
58,8
58,8
58,8
58,8
43,8
58,8
58,8
58,8
43,8
43,8
41,7
58,8
58,8
43,8
43,8
58,8
73,10
58,8
58,8
73,10
58,8
58,8
58,8
58,8
58,8
58,8
58,8
43,8
43,8
41,7
57,7
58,8
58,8
58,8
58,8
57,7
57,7
58,8
58,8
43,8
58,8
43,8
58,8
58,8
43,8
41,7
58,8
43,8
41,7
58,8
57,7
58,8
58,8
43,8
58,8
58,8
43,8
43,8
43,8
58,8
58,8
41,7
58,8
73,10
58,8
58,8
57,7
58,8
58,8
58,8
58,8
58,8
58,8
58,8
43,8
58,8
57,7
58,8
58,8
58,8
58,8
58,8
58,8
43,8
43,8
41,7
58,8
43,8
58,8
57,7
58,8
57,7
58,8
43,8
58,8
58,8
58,8
58,8
58,8
57,7
58,8
58,8
57,7
58,8
58,8
43,8
58,8
58,8
57,7
43,8
58,8
58,8
57,7
57,7
73,10
57,7
57,7
41,7
58,8
58,8
73,10
57,7
73,10
58,8
41,7
57,7
58,8
57,7
43,8
58,8
57,7
58,8
58,8
58,8
58,8
41,7
58,8
57,7
57,7
58,8
58,8
58,8
58,8
73,10
58,8
43,8
58,8
41,7
72,7
58,8
58,8
58,8
58,8
43,8
58,8
57,7
73,10
58,8
43,8
58,8
58,8
58,8
58,8
43,8
58,8
58,8
58,8
57,7
43,8
43,8
58,8
58,8
58,8
58,8
57,7
57,7
57,7
58,8
73,10
43,8
43,8
58,8
43,8
43,8
41,7
58,8
58,8
41,7
58,8
58,8
58,8
58,8
58,8
43,8
57,7
58,8
58,8
58,8
43,8
57,7
41,7
58,8
57,7
43,8
58,8
41,7
43,8
58,8
58,8
58,8
58,8
58,8
57,7
58,8
43,8
58,8
58,8
43,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
57,7
57,7
43,8
57,7
43,8
57,7
43,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
58,8
41,7
58,8
57,7
43,8
58,8
43,8
58,8
43,8
58,8
43,8
58,8
43,8
58,8
57,7
57,7
73,10
58,8
41,7
58,8
58,8
43,8
41,7
41,7
58,8
43,8
57,7
73,10
58,8
43,8
58,8
58,8
58,8
57,7
58,8
58,8
41,7
42,7
41,7
58,8
58,8
58,8
73,10
43,8
57,7
41,7
58,8
58,8
43,8
73,10
58,8
58,8
58,8
58,8
41,7
58,8
73,10
57,7
57,7
58,8
43,8
57,7
57,7
58,8
58,8
73,10
58,8
57,7
43,8
58,8
43,8
58,8
58,8
43,8
58,8
57,7
43,8
58,8
41,7
58,8
43,8
58,8
58,8
57,7
58,8
41,7
72,7
58,8
58,8
43,8
58,8
58,8
58,8
43,8
57,7
58,8
58,8
58,8
41,7
43,8
58,8
58,8
58,8
43,8
58,8
58,8
58,8
43,8
58,8
57,7
58,8
43,8
43,8
43,8
57,7
57,7
43,8
57,7
57,7
58,8
58,8
57,7
58,8
58,8
41,7
58,8
58,8
58,8
57,7
58,8
58,8
57,7
58,8
57,7
58,8
43,8
58,8
57,7
57,7
57,7
58,8
57,7
43,8
43,8
57,7
57,7
43,8
58,8
43,8
58,8
58,8
43,8
58,8
58,8
58,8
57,7
58,8
41,7
58,8
58,8
58,8
58,8
98,21
43,8
58,8
57,7
43,8
58,8
58,8
58,8
57,7
57,7
58,8
43,8
43,8
41,7
43,8
41,7
43,8
58,8
58,8
58,8
43,8
57,7
58,8
43,8
58,8
73,10
58,8
58,8
58,8
57,7
58,8
58,8
58,8
58,8
58,8
57,7
57,7
41,7
58,8
43,8
58,8
43,8
58,8
58,8
41,7
58,8
43,8
58,8
58,8
43,8
58,8
58,8
58,8
43,8
58,8
58,8
57,7
43,8
58,8
58,8
43,8
58,8
57,7
58,8
58,8
58,8
58,8
57,7
57,7
58,8
58,8
73,10
43,8
58,8
58,8
43,8
43,8
58,8
43,8
58,8
58,8
57,7
73,10
58,8
41,7
58,8
57,7
58,8
41,7
58,8
57,7
43,8
