FlowSOM_cluster,FlowSOM_metacluster
226,6
177,4
201,10
175,4
175,4
175,4
175,4
176,4
175,4
226,6
200,4
175,4
150,4
176,4
175,4
177,4
226,6
177,4
176,4
201,10
153,3
177,4
151,4
176,4
175,4
175,4
200,4
177,4
175,4
149,4
225,6
176,4
175,4
177,4
201,10
177,4
200,4
175,4
201,10
150,4
150,4
176,4
176,4
177,4
200,4
176,4
177,4
150,4
177,4
178,4
150,4
177,4
175,4
200,4
177,4
150,4
175,4
175,4
202,10
151,4
175,4
200,4
175,4
175,4
176,4
175,4
150,4
151,4
151,4
200,4
175,4
175,4
176,4
175,4
200,4
175,4
177,4
150,4
175,4
150,4
175,4
175,4
150,4
175,4
175,4
176,4
201,10
176,4
176,4
175,4
175,4
175,4
175,4
176,4
175,4
150,4
176,4
151,4
175,4
201,10
253,10
175,4
177,4
175,4
177,4
175,4
200,4
178,4
175,4
150,4
175,4
226,6
150,4
177,4
177,4
175,4
200,4
175,4
175,4
149,4
177,4
150,4
175,4
178,4
150,4
151,4
227,10
202,10
200,4
175,4
175,4
176,4
178,4
177,4
200,4
178,4
175,4
177,4
151,4
150,4
175,4
176,4
149,4
175,4
150,4
201,10
175,4
175,4
200,4
176,4
175,4
175,4
175,4
150,4
150,4
176,4
175,4
177,4
177,4
227,10
175,4
176,4
177,4
176,4
175,4
150,4
149,4
175,4
178,4
175,4
175,4
175,4
175,4
176,4
175,4
175,4
151,4
178,4
201,10
200,4
175,4
175,4
175,4
176,4
225,6
200,4
175,4
175,4
177,4
175,4
177,4
175,4
176,4
177,4
201,10
175,4
177,4
226,6
200,4
227,10
175,4
149,4
177,4
176,4
175,4
177,4
177,4
177,4
175,4
176,4
201,10
175,4
178,4
176,4
175,4
201,10
176,4
175,4
150,4
175,4
175,4
175,4
150,4
177,4
176,4
200,4
175,4
175,4
176,4
175,4
175,4
176,4
177,4
177,4
201,10
176,4
177,4
176,4
225,6
200,4
226,6
176,4
178,4
175,4
176,4
176,4
175,4
200,4
201,10
200,4
175,4
201,10
200,4
200,4
200,4
175,4
176,4
226,6
177,4
176,4
175,4
226,6
225,6
178,4
200,4
225,6
228,10
150,4
175,4
150,4
226,6
150,4
176,4
201,10
200,4
175,4
200,4
151,4
150,4
227,10
175,4
175,4
176,4
175,4
227,10
200,4
226,6
226,6
175,4
200,4
175,4
175,4
178,4
175,4
151,4
176,4
201,10
201,10
201,10
149,4
202,10
175,4
150,4
149,4
225,6
178,4
176,4
177,4
200,4
200,4
150,4
175,4
177,4
175,4
200,4
175,4
201,10
177,4
177,4
176,4
175,4
175,4
150,4
200,4
226,6
200,4
202,10
150,4
177,4
177,4
175,4
177,4
202,10
201,10
175,4
175,4
202,10
175,4
176,4
175,4
176,4
175,4
177,4
201,10
175,4
175,4
175,4
177,4
200,4
202,10
200,4
200,4
177,4
175,4
201,10
177,4
175,4
176,4
176,4
175,4
200,4
226,6
175,4
177,4
176,4
176,4
150,4
176,4
175,4
176,4
175,4
175,4
175,4
175,4
150,4
226,6
226,6
177,4
200,4
177,4
200,4
177,4
149,4
176,4
175,4
175,4
175,4
175,4
176,4
150,4
175,4
200,4
201,10
175,4
226,6
177,4
175,4
151,4
175,4
177,4
175,4
177,4
176,4
151,4
175,4
226,6
226,6
178,4
175,4
200,4
175,4
150,4
177,4
202,10
201,10
176,4
177,4
226,6
150,4
200,4
176,4
175,4
175,4
175,4
226,6
176,4
175,4
227,10
203,10
201,10
150,4
200,4
176,4
150,4
151,4
200,4
201,10
175,4
176,4
177,4
150,4
175,4
150,4
150,4
175,4
253,10
175,4
150,4
226,6
200,4
175,4
177,4
226,6
200,4
175,4
175,4
150,4
175,4
200,4
151,4
175,4
177,4
176,4
150,4
177,4
176,4
226,6
177,4
175,4
201,10
176,4
151,4
175,4
175,4
200,4
202,10
201,10
202,10
176,4
175,4
178,4
175,4
200,4
200,4
177,4
225,6
175,4
175,4
175,4
201,10
178,4
150,4
175,4
175,4
177,4
175,4
200,4
200,4
151,4
200,4
226,6
202,10
177,4
177,4
151,4
200,4
226,6
202,10
226,6
226,6
176,4
176,4
200,4
150,4
176,4
201,10
150,4
150,4
175,4
225,6
175,4
175,4
226,6
200,4
226,6
176,4
177,4
201,10
178,4
226,6
200,4
150,4
226,6
177,4
150,4
201,10
200,4
177,4
150,4
177,4
175,4
175,4
177,4
200,4
175,4
150,4
201,10
175,4
201,10
176,4
175,4
175,4
150,4
225,6
177,4
176,4
200,4
177,4
175,4
175,4
176,4
227,10
200,4
175,4
177,4
177,4
201,10
177,4
202,10
202,10
175,4
176,4
176,4
177,4
201,10
175,4
177,4
176,4
150,4
175,4
175,4
176,4
225,6
200,4
175,4
175,4
175,4
150,4
226,6
200,4
201,10
202,10
177,4
150,4
177,4
176,4
175,4
201,10
175,4
177,4
175,4
150,4
177,4
176,4
175,4
175,4
177,4
175,4
176,4
200,4
177,4
175,4
175,4
177,4
150,4
200,4
175,4
176,4
202,10
176,4
225,6
225,6
175,4
200,4
178,4
177,4
175,4
175,4
177,4
177,4
175,4
151,4
176,4
175,4
225,6
200,4
175,4
201,10
175,4
226,6
175,4
201,10
150,4
225,6
202,10
226,6
177,4
150,4
176,4
200,4
150,4
176,4
175,4
201,10
178,4
177,4
175,4
175,4
175,4
226,6
150,4
200,4
177,4
200,4
228,10
176,4
175,4
200,4
175,4
177,4
176,4
200,4
226,6
150,4
151,4
150,4
176,4
201,10
175,4
175,4
226,6
175,4
177,4
175,4
175,4
150,4
177,4
175,4
202,10
175,4
176,4
226,6
226,6
175,4
200,4
225,6
175,4
175,4
200,4
178,4
176,4
202,10
228,10
177,4
226,6
200,4
175,4
175,4
225,6
200,4
150,4
150,4
202,10
200,4
201,10
200,4
175,4
226,6
175,4
226,6
150,4
175,4
175,4
176,4
150,4
176,4
176,4
175,4
150,4
177,4
176,4
176,4
175,4
175,4
200,4
175,4
175,4
201,10
201,10
202,10
200,4
176,4
176,4
175,4
200,4
150,4
175,4
200,4
176,4
177,4
176,4
177,4
201,10
202,10
200,4
150,4
226,6
175,4
150,4
175,4
227,10
226,6
176,4
175,4
226,6
175,4
201,10
225,6
150,4
176,4
176,4
226,6
175,4
150,4
177,4
176,4
175,4
150,4
176,4
176,4
149,4
200,4
177,4
175,4
200,4
149,4
175,4
200,4
200,4
175,4
177,4
150,4
175,4
175,4
177,4
177,4
225,6
175,4
175,4
200,4
200,4
177,4
151,4
226,6
226,6
176,4
175,4
226,6
174,2
175,4
151,4
200,4
176,4
150,4
200,4
225,6
175,4
175,4
150,4
175,4
200,4
176,4
201,10
225,6
176,4
200,4
200,4
202,10
177,4
226,6
175,4
175,4
175,4
200,4
201,10
177,4
150,4
178,4
175,4
177,4
151,4
175,4
200,4
175,4
176,4
175,4
175,4
200,4
225,6
227,10
177,4
225,6
175,4
200,4
176,4
150,4
200,4
175,4
225,6
178,4
175,4
175,4
225,6
175,4
150,4
176,4
