FlowSOM_cluster,FlowSOM_metacluster
8,5
20,6
8,5
9,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
20,6
8,5
20,6
9,6
8,5
9,6
20,6
20,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
8,5
9,6
9,6
20,6
8,5
20,6
9,6
9,6
8,5
20,6
9,6
9,6
9,6
20,6
9,6
9,6
20,6
9,6
9,6
20,6
20,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
20,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
8,5
8,5
9,6
20,6
9,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
8,5
20,6
20,6
20,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
20,6
9,6
20,6
8,5
9,6
9,6
9,6
9,6
9,6
20,6
20,6
9,6
9,6
9,6
20,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
20,6
8,5
9,6
9,6
20,6
20,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
20,6
8,5
9,6
9,6
9,6
9,6
9,6
8,5
8,5
9,6
9,6
20,6
9,6
20,6
9,6
9,6
20,6
8,5
9,6
20,6
8,5
9,6
8,5
9,6
9,6
20,6
9,6
9,6
20,6
20,6
20,6
9,6
9,6
8,5
9,6
20,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
60,18
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
8,5
9,6
20,6
9,6
63,23
9,6
8,5
9,6
20,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
8,5
9,6
9,6
20,6
9,6
9,6
8,5
20,6
9,6
9,6
8,5
8,5
20,6
9,6
9,6
8,5
9,6
9,6
20,6
8,5
20,6
9,6
8,5
8,5
9,6
9,6
20,6
9,6
8,5
9,6
9,6
9,6
9,6
8,5
9,6
63,23
8,5
9,6
9,6
9,6
9,6
20,6
9,6
20,6
9,6
8,5
8,5
9,6
9,6
9,6
9,6
20,6
9,6
63,23
20,6
9,6
20,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
20,6
20,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
20,6
20,6
46,16
9,6
20,6
20,6
8,5
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
20,6
8,5
9,6
9,6
9,6
20,6
9,6
8,5
9,6
9,6
20,6
9,6
8,5
20,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
63,23
8,5
20,6
9,6
20,6
20,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
63,23
20,6
9,6
20,6
9,6
20,6
9,6
20,6
9,6
20,6
9,6
8,5
8,5
20,6
9,6
9,6
9,6
9,6
20,6
8,5
8,5
9,6
20,6
63,23
9,6
9,6
20,6
9,6
9,6
9,6
8,5
9,6
9,6
8,5
9,6
8,5
9,6
9,6
9,6
20,6
20,6
9,6
8,5
9,6
9,6
20,6
20,6
9,6
9,6
9,6
9,6
8,5
9,6
20,6
8,5
8,5
9,6
20,6
8,5
8,5
9,6
9,6
20,6
9,6
8,5
20,6
9,6
20,6
9,6
9,6
20,6
9,6
8,5
20,6
9,6
8,5
9,6
20,6
9,6
9,6
8,5
9,6
8,5
8,5
9,6
9,6
20,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
8,5
20,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
9,6
8,5
9,6
20,6
20,6
20,6
9,6
8,5
20,6
8,5
8,5
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
9,6
63,23
9,6
9,6
8,5
9,6
8,5
9,6
20,6
9,6
20,6
8,5
9,6
9,6
8,5
20,6
20,6
8,5
60,18
20,6
9,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
8,5
9,6
8,5
9,6
9,6
9,6
9,6
63,23
20,6
9,6
9,6
20,6
9,6
9,6
9,6
8,5
8,5
9,6
20,6
20,6
8,5
20,6
8,5
20,6
9,6
9,6
9,6
20,6
8,5
9,6
20,6
9,6
20,6
9,6
9,6
9,6
63,23
9,6
9,6
9,6
9,6
9,6
8,5
9,6
8,5
9,6
20,6
9,6
20,6
9,6
9,6
8,5
9,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
63,23
63,23
9,6
9,6
20,6
20,6
9,6
9,6
20,6
20,6
9,6
20,6
9,6
9,6
63,23
9,6
9,6
8,5
9,6
8,5
9,6
8,5
9,6
8,5
20,6
8,5
20,6
9,6
9,6
9,6
9,6
9,6
9,6
8,5
20,6
20,6
9,6
9,6
9,6
8,5
9,6
9,6
20,6
9,6
8,5
9,6
9,6
9,6
9,6
20,6
9,6
9,6
8,5
9,6
20,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
20,6
9,6
9,6
9,6
20,6
9,6
20,6
9,6
9,6
8,5
8,5
9,6
9,6
63,23
9,6
9,6
9,6
20,6
9,6
8,5
8,5
20,6
8,5
9,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
8,5
9,6
8,5
20,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
20,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
8,5
8,5
9,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
9,6
20,6
9,6
9,6
9,6
9,6
8,5
9,6
9,6
9,6
8,5
8,5
9,6
9,6
8,5
9,6
8,5
8,5
20,6
9,6
9,6
8,5
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
9,6
9,6
20,6
20,6
63,23
9,6
9,6
9,6
9,6
20,6
20,6
8,5
8,5
9,6
9,6
8,5
9,6
9,6
20,6
20,6
9,6
9,6
9,6
63,23
9,6
9,6
9,6
9,6
9,6
9,6
8,5
63,23
9,6
9,6
9,6
8,5
20,6
8,5
9,6
9,6
9,6
9,6
8,5
20,6
9,6
20,6
9,6
20,6
20,6
9,6
9,6
9,6
9,6
9,6
9,6
9,6
63,23
8,5
20,6
63,23
9,6
8,5
9,6
20,6
9,6
9,6
63,23
20,6
9,6
9,6
63,23
9,6
20,6
9,6
9,6
9,6
9,6
9,6
8,5
9,6
20,6
20,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
20,6
8,5
20,6
9,6
20,6
20,6
20,6
8,5
9,6
8,5
8,5
9,6
9,6
9,6
9,6
9,6
9,6
20,6
9,6
8,5
9,6
9,6
20,6
8,5
9,6
20,6
9,6
8,5
8,5
8,5
9,6
9,6
9,6
9,6
8,5
9,6
9,6
9,6
9,6
9,6
9,6
20,6
20,6
9,6
8,5
9,6
9,6
9,6
9,6
8,5
9,6
8,5
9,6
8,5
20,6
9,6
9,6
8,5
8,5
9,6
9,6
9,6
63,23
63,23
9,6
43,14
65,14
43,14
65,14
96,22
65,14
44,14
66,14
44,14
65,14
65,14
66,14
43,14
66,14
44,14
66,14
44,14
66,14
44,14
65,14
43,14
65,14
66,14
44,14
44,14
44,14
65,14
66,14
65,14
65,14
65,14
44,14
44,14
66,14
65,14
44,14
66,14
66,14
66,14
65,14
66,14
43,14
43,14
65,14
65,14
44,14
44,14
65,14
66,14
43,14
66,14
43,14
64,14
43,14
65,14
66,14
66,14
66,14
43,14
44,14
44,14
66,14
44,14
66,14
66,14
44,14
44,14
90,21
65,14
66,14
43,14
44,14
66,14
66,14
65,14
62,22
65,14
66,14
44,14
66,14
65,14
66,14
43,14
44,14
43,14
66,14
65,14
66,14
66,14
43,14
66,14
44,14
43,14
66,14
66,14
66,14
66,14
65,14
66,14
43,14
65,14
44,14
66,14
66,14
43,14
43,14
44,14
64,14
65,14
66,14
44,14
44,14
66,14
64,14
66,14
44,14
43,14
43,14
66,14
66,14
66,14
66,14
44,14
66,14
65,14
66,14
66,14
66,14
66,14
43,14
66,14
66,14
66,14
44,14
65,14
65,14
44,14
43,14
66,14
44,14
44,14
66,14
43,14
43,14
90,21
66,14
66,14
65,14
66,14
44,14
43,14
44,14
66,14
44,14
66,14
65,14
66,14
44,14
44,14
66,14
66,14
64,14
65,14
65,14
43,14
44,14
43,14
65,14
66,14
66,14
63,23
66,14
66,14
43,14
44,14
44,14
66,14
64,14
66,14
66,14
59,21
44,14
66,14
65,14
66,14
66,14
65,14
66,14
66,14
66,14
62,22
43,14
66,14
43,14
66,14
66,14
66,14
66,14
44,14
66,14
66,14
44,14
44,14
66,14
66,14
43,14
65,14
43,14
44,14
44,14
66,14
66,14
44,14
65,14
65,14
65,14
44,14
66,14
43,14
64,14
65,14
66,14
66,14
65,14
66,14
44,14
66,14
66,14
65,14
66,14
43,14
65,14
44,14
66,14
65,14
66,14
66,14
66,14
43,14
44,14
65,14
66,14
66,14
44,14
66,14
66,14
43,14
43,14
66,14
44,14
66,14
66,14
44,14
66,14
63,23
44,14
65,14
65,14
66,14
66,14
66,14
65,14
65,14
43,14
44,14
44,14
66,14
66,14
43,14
66,14
43,14
43,14
65,14
44,14
43,14
66,14
65,14
66,14
65,14
66,14
65,14
43,14
65,14
66,14
66,14
44,14
66,14
66,14
43,14
43,14
44,14
66,14
65,14
66,14
43,14
44,14
66,14
44,14
65,14
66,14
66,14
44,14
65,14
66,14
66,14
44,14
44,14
44,14
65,14
43,14
65,14
65,14
66,14
43,14
64,14
66,14
43,14
66,14
65,14
43,14
64,14
66,14
65,14
66,14
43,14
66,14
66,14
65,14
66,14
65,14
66,14
44,14
65,14
43,14
65,14
65,14
66,14
44,14
44,14
66,14
43,14
66,14
66,14
66,14
66,14
44,14
65,14
44,14
44,14
66,14
44,14
65,14
66,14
66,14
66,14
65,14
66,14
43,14
43,14
66,14
43,14
65,14
66,14
44,14
43,14
66,14
66,14
44,14
65,14
66,14
44,14
44,14
65,14
65,14
66,14
66,14
44,14
46,16
65,14
43,14
65,14
44,14
44,14
66,14
66,14
44,14
43,14
44,14
63,23
65,14
66,14
66,14
66,14
66,14
44,14
66,14
66,14
66,14
66,14
66,14
66,14
65,14
65,14
66,14
43,14
66,14
66,14
66,14
65,14
66,14
66,14
65,14
66,14
66,14
65,14
66,14
65,14
65,14
44,14
66,14
44,14
66,14
43,14
65,14
43,14
44,14
66,14
43,14
44,14
66,14
44,14
65,14
66,14
66,14
44,14
66,14
65,14
43,14
44,14
66,14
44,14
65,14
65,14
66,14
65,14
44,14
66,14
43,14
44,14
66,14
66,14
44,14
66,14
64,14
44,14
66,14
52,19
66,14
44,14
43,14
66,14
66,14
66,14
66,14
64,14
65,14
44,14
43,14
66,14
66,14
66,14
44,14
44,14
43,14
44,14
54,14
65,14
66,14
44,14
66,14
65,14
66,14
63,23
44,14
43,14
66,14
66,14
44,14
44,14
65,14
65,14
65,14
66,14
44,14
44,14
44,14
66,14
66,14
65,14
66,14
43,14
44,14
44,14
66,14
64,14
65,14
43,14
66,14
66,14
66,14
44,14
66,14
65,14
63,23
44,14
66,14
43,14
43,14
65,14
64,14
43,14
65,14
66,14
66,14
43,14
44,14
65,14
44,14
43,14
66,14
44,14
65,14
44,14
66,14
66,14
62,22
43,14
66,14
66,14
65,14
66,14
44,14
43,14
66,14
43,14
64,14
66,14
66,14
66,14
65,14
66,14
43,14
43,14
66,14
65,14
43,14
66,14
66,14
65,14
43,14
43,14
66,14
63,23
44,14
66,14
65,14
66,14
43,14
44,14
43,14
66,14
66,14
43,14
65,14
44,14
66,14
44,14
44,14
65,14
66,14
44,14
66,14
66,14
44,14
44,14
66,14
43,14
44,14
66,14
44,14
44,14
59,21
65,14
44,14
65,14
44,14
44,14
66,14
66,14
66,14
66,14
66,14
44,14
65,14
65,14
66,14
43,14
43,14
65,14
64,14
64,14
44,14
44,14
66,14
65,14
66,14
66,14
43,14
44,14
43,14
66,14
44,14
43,14
66,14
66,14
66,14
66,14
44,14
66,14
43,14
66,14
65,14
65,14
66,14
66,14
43,14
66,14
43,14
65,14
66,14
66,14
64,14
43,14
44,14
44,14
64,14
66,14
66,14
65,14
43,14
65,14
65,14
66,14
44,14
66,14
44,14
44,14
65,14
64,14
66,14
44,14
66,14
66,14
65,14
43,14
66,14
66,14
44,14
66,14
66,14
43,14
107,26
66,14
66,14
43,14
65,14
44,14
65,14
43,14
66,14
66,14
66,14
44,14
65,14
66,14
44,14
65,14
44,14
65,14
44,14
64,14
43,14
44,14
65,14
43,14
43,14
65,14
43,14
43,14
66,14
65,14
43,14
66,14
64,14
66,14
66,14
65,14
63,23
44,14
43,14
43,14
65,14
64,14
66,14
65,14
65,14
44,14
66,14
65,14
64,14
66,14
44,14
43,14
66,14
43,14
66,14
66,14
66,14
66,14
43,14
66,14
65,14
66,14
65,14
64,14
65,14
66,14
44,14
66,14
66,14
54,14
43,14
65,14
66,14
44,14
66,14
66,14
44,14
65,14
66,14
44,14
44,14
65,14
44,14
64,14
43,14
43,14
43,14
66,14
44,14
65,14
44,14
66,14
65,14
43,14
65,14
64,14
66,14
44,14
66,14
65,14
44,14
66,14
65,14
44,14
66,14
44,14
44,14
32,12
44,14
43,14
66,14
44,14
65,14
65,14
64,14
43,14
43,14
43,14
43,14
65,14
65,14
43,14
64,14
43,14
66,14
65,14
65,14
66,14
66,14
66,14
65,14
44,14
66,14
43,14
44,14
44,14
66,14
66,14
43,14
43,14
43,14
44,14
65,14
65,14
65,14
43,14
44,14
66,14
44,14
44,14
66,14
44,14
66,14
43,14
66,14
44,14
43,14
65,14
65,14
66,14
64,14
43,14
44,14
66,14
64,14
44,14
65,14
66,14
66,14
66,14
65,14
65,14
44,14
44,14
66,14
66,14
43,14
65,14
66,14
43,14
65,14
66,14
64,14
65,14
66,14
43,14
44,14
66,14
65,14
65,14
66,14
66,14
43,14
65,14
64,14
44,14
64,14
66,14
44,14
65,14
65,14
65,14
44,14
66,14
66,14
43,14
44,14
66,14
43,14
43,14
66,14
66,14
66,14
66,14
44,14
43,14
44,14
66,14
66,14
66,14
65,14
65,14
66,14
66,14
44,14
62,22
44,14
66,14
44,14
66,14
64,14
65,14
44,14
65,14
65,14
66,14
43,14
44,14
66,14
66,14
43,14
44,14
66,14
43,14
44,14
43,14
66,14
43,14
66,14
66,14
44,14
66,14
62,22
65,14
44,14
66,14
66,14
65,14
65,14
66,14
43,14
66,14
46,16
66,14
44,14
44,14
66,14
63,23
66,14
64,14
44,14
44,14
65,14
66,14
66,14
66,14
44,14
65,14
65,14
66,14
66,14
66,14
66,14
43,14
65,14
65,14
65,14
43,14
44,14
44,14
44,14
66,14
44,14
65,14
64,14
44,14
65,14
44,14
66,14
66,14
65,14
66,14
66,14
66,14
66,14
65,14
65,14
44,14
65,14
64,14
44,14
44,14
43,14
43,14
43,14
65,14
66,14
66,14
66,14
43,14
66,14
66,14
64,14
44,14
65,14
43,14
65,14
65,14
66,14
