FlowSOM_cluster,FlowSOM_metacluster
131,21
143,23
116,21
130,23
130,23
130,23
130,23
130,23
130,23
131,21
131,21
130,23
130,23
130,23
130,23
143,23
131,21
143,23
130,23
131,21
144,23
143,23
143,23
130,23
130,23
130,23
130,23
143,23
130,23
130,23
131,21
130,23
130,23
143,23
131,21
143,23
131,21
130,23
116,21
143,23
143,23
130,23
130,23
143,23
130,23
130,23
143,23
130,23
143,23
144,23
143,23
143,23
130,23
130,23
143,23
143,23
130,23
130,23
130,23
143,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
144,23
143,23
131,21
130,23
130,23
143,23
130,23
130,23
130,23
143,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
129,21
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
143,23
130,23
129,21
116,21
130,23
143,23
130,23
143,23
130,23
131,21
143,23
130,23
144,23
130,23
131,21
143,23
143,23
143,23
130,23
131,21
130,23
130,23
130,23
143,23
130,23
130,23
144,23
130,23
144,23
116,21
130,23
131,21
130,23
130,23
143,23
144,23
143,23
131,21
144,23
130,23
143,23
143,23
130,23
130,23
130,23
130,23
130,23
130,23
116,21
130,23
130,23
130,23
130,23
130,23
130,23
130,23
143,23
130,23
130,23
130,23
143,23
143,23
116,21
130,23
130,23
143,23
143,23
130,23
130,23
130,23
130,23
142,20
130,23
130,23
130,23
130,23
130,23
130,23
130,23
143,23
143,23
129,21
131,21
130,23
130,23
130,23
130,23
131,21
131,21
130,23
130,23
143,23
130,23
143,23
130,23
130,23
143,23
129,21
130,23
143,23
116,21
130,23
131,21
130,23
130,23
143,23
130,23
130,23
143,23
143,23
143,23
130,23
130,23
116,21
130,23
144,23
130,23
130,23
131,21
130,23
130,23
130,23
130,23
130,23
130,23
130,23
143,23
130,23
131,21
130,23
130,23
130,23
130,23
130,23
130,23
143,23
143,23
129,21
130,23
143,23
130,23
131,21
130,23
131,21
130,23
143,23
130,23
130,23
130,23
130,23
130,23
131,21
131,21
130,23
131,21
130,23
131,21
143,23
130,23
130,23
131,21
143,23
130,23
130,23
131,21
131,21
144,23
131,21
144,23
116,21
130,23
130,23
144,23
131,21
144,23
130,23
131,21
131,21
130,23
131,21
143,23
130,23
131,21
130,23
130,23
130,23
130,23
116,21
130,23
131,21
131,21
130,23
131,21
130,23
130,23
144,23
130,23
143,23
130,23
116,21
116,21
130,23
130,23
130,23
130,23
143,23
130,23
131,21
144,23
130,23
143,23
131,21
130,23
130,23
130,23
143,23
130,23
130,23
130,23
144,23
143,23
143,23
130,23
130,23
130,23
130,23
131,21
131,21
131,21
130,23
144,23
143,23
8,7
130,23
143,23
143,23
116,21
131,21
130,23
129,21
130,23
130,23
130,23
130,23
130,23
143,23
131,21
130,23
130,23
130,23
143,23
131,21
116,21
131,21
131,21
143,23
130,23
129,21
143,23
130,23
130,23
130,23
130,23
130,23
131,21
130,23
143,23
130,23
130,23
143,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
131,21
131,21
143,23
131,21
143,23
131,21
143,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
130,23
131,21
130,23
131,21
143,23
130,23
143,23
130,23
143,23
130,23
143,23
130,23
143,23
130,23
131,21
131,21
144,23
130,23
130,23
130,23
130,23
143,23
129,21
129,21
130,23
143,23
131,21
144,23
130,23
143,23
130,23
130,23
130,23
131,21
130,23
130,23
116,21
129,21
129,21
130,23
130,23
130,23
130,23
143,23
131,21
131,21
130,23
130,23
143,23
144,23
130,23
130,23
130,23
130,23
116,21
130,23
144,23
116,21
131,21
130,23
143,23
131,21
131,21
130,23
130,23
144,23
130,23
131,21
143,23
130,23
143,23
130,23
130,23
143,23
130,23
131,21
143,23
130,23
116,21
130,23
144,23
130,23
130,23
131,21
130,23
129,21
116,21
130,23
130,23
143,23
130,23
130,23
130,23
143,23
131,21
130,23
130,23
130,23
116,21
143,23
130,23
130,23
130,23
143,23
130,23
130,23
130,23
144,23
130,23
131,21
143,23
143,23
143,23
143,23
131,21
131,21
143,23
131,21
131,21
130,23
130,23
131,21
130,23
130,23
131,21
130,23
130,23
130,23
131,21
130,23
130,23
131,21
130,23
131,21
130,23
143,23
129,21
131,21
131,21
131,21
130,23
131,21
143,23
143,23
131,21
131,21
143,23
130,23
143,23
130,23
130,23
143,23
131,21
130,23
130,23
129,21
130,23
129,21
130,23
130,23
130,23
130,23
132,19
143,23
143,23
131,21
143,23
130,23
130,23
130,23
131,21
131,21
130,23
143,23
143,23
116,21
143,23
129,21
143,23
130,23
130,23
130,23
143,23
131,21
130,23
143,23
130,23
144,23
130,23
130,23
130,23
131,21
130,23
130,23
130,23
130,23
130,23
131,21
131,21
116,21
130,23
143,23
130,23
143,23
130,23
130,23
116,21
130,23
143,23
130,23
130,23
143,23
130,23
130,23
130,23
143,23
130,23
130,23
131,21
143,23
130,23
130,23
143,23
130,23
