FlowSOM_cluster,FlowSOM_metacluster
226,16
177,6
201,13
175,6
175,6
175,6
175,6
176,6
175,6
226,16
200,6
175,6
150,6
176,6
175,6
177,6
226,16
177,6
176,6
201,13
153,5
177,6
151,6
176,6
175,6
175,6
200,6
177,6
175,6
149,6
225,16
176,6
175,6
177,6
201,13
177,6
200,6
175,6
201,13
150,6
150,6
176,6
176,6
177,6
200,6
176,6
177,6
150,6
177,6
178,6
150,6
177,6
175,6
200,6
177,6
150,6
175,6
175,6
202,13
151,6
175,6
200,6
175,6
175,6
176,6
175,6
150,6
151,6
151,6
200,6
175,6
175,6
176,6
175,6
200,6
175,6
177,6
150,6
175,6
150,6
175,6
175,6
150,6
175,6
175,6
176,6
201,13
176,6
176,6
175,6
175,6
175,6
175,6
176,6
175,6
150,6
176,6
151,6
175,6
201,13
253,13
175,6
177,6
175,6
177,6
175,6
200,6
178,6
175,6
150,6
175,6
226,16
150,6
177,6
177,6
175,6
200,6
175,6
175,6
149,6
177,6
150,6
175,6
178,6
150,6
151,6
227,13
202,13
200,6
175,6
175,6
176,6
178,6
177,6
200,6
178,6
175,6
177,6
151,6
150,6
175,6
176,6
149,6
175,6
150,6
201,13
175,6
175,6
200,6
176,6
175,6
175,6
175,6
150,6
150,6
176,6
175,6
177,6
177,6
227,13
175,6
176,6
177,6
176,6
175,6
150,6
149,6
175,6
178,6
175,6
175,6
175,6
175,6
176,6
175,6
175,6
151,6
178,6
201,13
200,6
175,6
175,6
175,6
176,6
225,16
200,6
175,6
175,6
177,6
175,6
177,6
175,6
176,6
177,6
201,13
175,6
177,6
226,16
200,6
227,13
175,6
149,6
177,6
176,6
175,6
177,6
177,6
177,6
175,6
176,6
201,13
175,6
178,6
176,6
175,6
201,13
176,6
175,6
150,6
175,6
175,6
175,6
150,6
177,6
176,6
200,6
175,6
175,6
176,6
175,6
175,6
176,6
177,6
177,6
201,13
176,6
177,6
176,6
225,16
200,6
226,16
176,6
178,6
175,6
176,6
176,6
175,6
200,6
201,13
200,6
175,6
201,13
200,6
200,6
200,6
175,6
176,6
226,16
177,6
176,6
175,6
226,16
225,16
178,6
200,6
225,16
228,13
150,6
175,6
150,6
226,16
