FlowSOM_cluster,FlowSOM_metacluster
205,22
207,23
189,22
206,23
190,23
206,23
206,23
190,23
190,23
205,22
206,23
190,23
190,23
190,23
206,23
207,23
205,22
207,23
190,23
206,23
208,23
207,23
207,23
190,23
206,23
190,23
206,23
207,23
206,23
190,23
205,22
190,23
206,23
190,23
189,22
207,23
206,23
190,23
189,22
207,23
190,23
190,23
190,23
207,23
206,23
190,23
207,23
190,23
207,23
208,23
207,23
207,23
190,23
206,23
207,23
190,23
190,23
190,23
173,23
207,23
206,23
206,23
206,23
206,23
190,23
190,23
206,23
208,23
207,23
206,23
206,23
190,23
190,23
190,23
206,23
190,23
207,23
173,23
206,23
190,23
190,23
206,23
208,23
206,23
206,23
190,23
189,22
190,23
190,23
190,23
190,23
206,23
206,23
190,23
206,23
173,23
173,23
207,23
206,23
189,22
189,22
206,23
207,23
190,23
207,23
206,23
206,23
207,23
190,23
208,23
206,23
205,22
207,23
207,23
207,23
206,23
206,23
206,23
206,23
190,23
207,23
190,23
206,23
208,23
190,23
207,23
205,22
206,23
206,23
190,23
206,23
190,23
208,23
207,23
206,23
208,23
190,23
207,23
207,23
173,23
190,23
206,23
190,23
206,23
206,23
205,22
206,23
206,23
206,23
190,23
206,23
190,23
190,23
207,23
206,23
190,23
206,23
207,23
207,23
205,22
206,23
190,23
207,23
207,23
190,23
208,23
190,23
190,23
208,23
206,23
206,23
190,23
206,23
190,23
206,23
206,23
207,23
207,23
189,22
206,23
206,23
206,23
190,23
190,23
205,22
205,22
206,23
206,23
207,23
206,23
207,23
190,23
190,23
207,23
189,22
206,23
207,23
205,22
206,23
205,22
206,23
190,23
207,23
190,23
206,23
207,23
207,23
207,23
206,23
190,23
189,22
206,23
208,23
190,23
190,23
173,23
190,23
206,23
190,23
206,23
190,23
190,23
190,23
207,23
190,23
206,23
206,23
206,23
190,23
190,23
190,23
190,23
190,23
207,23
189,22
190,23
207,23
190,23
144,18
206,23
205,22
190,23
207,23
206,23
190,23
190,23
206,23
206,23
189,22
206,23
206,23
