FlowSOM_cluster,FlowSOM_metacluster
141,34
130,35
141,34
142,35
142,35
142,35
142,35
142,35
142,35
141,34
142,35
142,35
142,35
142,35
142,35
130,35
141,34
130,35
142,35
141,34
142,35
130,35
130,35
142,35
142,35
142,35
142,35
130,35
142,35
142,35
141,34
142,35
142,35
130,35
141,34
130,35
142,35
142,35
141,34
130,35
142,35
142,35
142,35
130,35
142,35
142,35
130,35
142,35
142,35
130,35
130,35
130,35
142,35
142,35
130,35
142,35
142,35
142,35
142,35
130,35
142,35
142,35
142,35
142,35
142,35
142,35
142,35
130,35
130,35
142,35
142,35
142,35
130,35
142,35
142,35
142,35
130,35
142,35
142,35
130,35
142,35
142,35
142,35
142,35
142,35
142,35
141,34
142,35
142,35
142,35
142,35
142,35
142,35
142,35
142,35
142,35
142,35
130,35
142,35
141,34
141,34
142,35
130,35
142,35
130,35
142,35
142,35
130,35
142,35
142,35
142,35
141,34
130,35
130,35
130,35
142,35
142,35
142,35
142,35
142,35
130,35
142,35
142,35
130,35
142,35
130,35
141,34
142,35
142,35
142,35
142,35
142,35
130,35
130,35
142,35
142,35
142,35
130,35
130,35
142,35
142,35
142,35
142,35
142,35
142,35
141,34
142,35
142,35
142,35
142,35
142,35
142,35
142,35
130,35
142,35
142,35
142,35
130,35
130,35
141,34
142,35
142,35
130,35
130,35
142,35
142,35
142,35
142,35
130,35
142,35
142,35
142,35
142,35
142,35
142,35
142,35
130,35
130,35
141,34
142,35
142,35
142,35
142,35
142,35
141,34
141,34
142,35
142,35
130,35
142,35
130,35
142,35
142,35
130,35
141,34
142,35
130,35
141,34
142,35
141,34
142,35
142,35
130,35
142,35
142,35
130,35
130,35
130,35
142,35
142,35
141,34
142,35
130,35
142,35
142,35
141,34
142,35
142,35
142,35
142,35
142,35
142,35
142,35
130,35
142,35
90,20
142,35
142,35
142,35
142,35
142,35
142,35
130,35
130,35
141,34
142,35
130,35
142,35
79,14
142,35
141,34
142,35
130,35
142,35
142,35
142,35
142,35
142,35
141,34
142,35
142,35
141,34
142,35
142,35
130,35
142,35
142,35
141,34
130,35
142,35
142,35
141,34
141,34
130,35
142,35
142,35
141,34
142,35
142,35
130,35
141,34
130,35
142,35
141,34
141,34
