FlowSOM_cluster,FlowSOM_metacluster
131,15
143,17
116,15
130,17
130,17
130,17
130,17
130,17
130,17
131,15
131,15
130,17
130,17
130,17
130,17
143,17
131,15
143,17
130,17
131,15
144,17
143,17
143,17
130,17
130,17
130,17
130,17
143,17
130,17
130,17
131,15
130,17
130,17
143,17
131,15
143,17
131,15
130,17
116,15
143,17
143,17
130,17
130,17
143,17
130,17
130,17
143,17
130,17
143,17
144,17
143,17
143,17
130,17
130,17
143,17
143,17
130,17
130,17
130,17
143,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
144,17
143,17
131,15
130,17
130,17
143,17
130,17
130,17
130,17
143,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
129,15
130,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
130,17
143,17
130,17
129,15
116,15
130,17
143,17
130,17
143,17
130,17
131,15
143,17
130,17
144,17
130,17
131,15
143,17
143,17
143,17
130,17
131,15
130,17
130,17
130,17
143,17
130,17
130,17
144,17
130,17
144,17
116,15
130,17
131,15
130,17
130,17
143,17
144,17
143,17
131,15
144,17
130,17
143,17
143,17
130,17
130,17
130,17
130,17
130,17
130,17
116,15
130,17
130,17
130,17
130,17
130,17
130,17
130,17
143,17
130,17
130,17
130,17
143,17
143,17
116,15
130,17
130,17
143,17
143,17
130,17
130,17
130,17
130,17
142,14
130,17
130,17
130,17
130,17
130,17
130,17
130,17
143,17
143,17
129,15
131,15
130,17
130,17
130,17
130,17
131,15
131,15
130,17
130,17
143,17
130,17
143,17
130,17
130,17
143,17
129,15
130,17
143,17
116,15
130,17
131,15
130,17
130,17
143,17
130,17
130,17
143,17
143,17
143,17
130,17
130,17
116,15
130,17
144,17
130,17
130,17
131,15
130,17
130,17
130,17
130,17
130,17
130,17
130,17
143,17
130,17
131,15
130,17
130,17
130,17
130,17
130,17
130,17
143,17
143,17
129,15
130,17
143,17
130,17
131,15
130,17
131,15
130,17
143,17
130,17
130,17
130,17
130,17
130,17
131,15
131,15
130,17
131,15
130,17
131,15
143,17
130,17
130,17
131,15
143,17
130,17
130,17
131,15
131,15
144,17
131,15
144,17
116,15
130,17
130,17
144,17
131,15
144,17
130,17
131,15
131,15
130,17
131,15
143,17
130,17
131,15
130,17
130,17
130,17
130,17
116,15
130,17
131,15
131,15
130,17
131,15
130,17
130,17
144,17
130,17
143,17
130,17
116,15
116,15
130,17
130,17
130,17
130,17
143,17
130,17
131,15
144,17
130,17
143,17
131,15
130,17
130,17
130,17
143,17
130,17
130,17
130,17
144,17
143,17
143,17
130,17
130,17
130,17
130,17
131,15
131,15
131,15
130,17
144,17
143,17
8,5
130,17
143,17
143,17
116,15
131,15
130,17
129,15
130,17
130,17
130,17
130,17
130,17
143,17
131,15
