FlowSOM_cluster,FlowSOM_metacluster
131,19
143,21
116,19
130,21
130,21
130,21
130,21
130,21
130,21
131,19
131,19
130,21
130,21
130,21
130,21
143,21
131,19
143,21
130,21
131,19
144,21
143,21
143,21
130,21
130,21
130,21
130,21
143,21
130,21
130,21
131,19
130,21
130,21
143,21
131,19
143,21
131,19
130,21
116,19
143,21
143,21
130,21
130,21
143,21
130,21
130,21
143,21
130,21
143,21
144,21
143,21
143,21
130,21
130,21
143,21
143,21
130,21
130,21
130,21
143,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
144,21
143,21
131,19
130,21
130,21
143,21
130,21
130,21
130,21
143,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
129,19
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
143,21
130,21
129,19
116,19
130,21
143,21
130,21
143,21
130,21
131,19
143,21
130,21
144,21
130,21
131,19
143,21
143,21
143,21
130,21
131,19
130,21
130,21
130,21
143,21
130,21
130,21
144,21
130,21
144,21
116,19
130,21
131,19
130,21
130,21
143,21
144,21
143,21
131,19
144,21
130,21
143,21
143,21
130,21
130,21
130,21
130,21
130,21
130,21
116,19
130,21
130,21
130,21
130,21
130,21
130,21
130,21
143,21
130,21
130,21
130,21
143,21
143,21
116,19
130,21
130,21
143,21
143,21
130,21
130,21
130,21
130,21
142,18
130,21
130,21
130,21
130,21
130,21
130,21
130,21
143,21
143,21
129,19
131,19
130,21
130,21
130,21
130,21
131,19
131,19
130,21
130,21
143,21
130,21
143,21
130,21
130,21
143,21
129,19
130,21
143,21
116,19
130,21
131,19
130,21
130,21
143,21
130,21
130,21
143,21
143,21
143,21
130,21
130,21
116,19
130,21
144,21
130,21
130,21
131,19
130,21
130,21
130,21
130,21
130,21
130,21
130,21
143,21
130,21
131,19
130,21
130,21
130,21
130,21
130,21
130,21
143,21
143,21
129,19
130,21
143,21
130,21
131,19
130,21
131,19
130,21
143,21
130,21
130,21
130,21
130,21
130,21
131,19
131,19
130,21
131,19
130,21
131,19
143,21
130,21
130,21
131,19
143,21
130,21
130,21
131,19
131,19
144,21
131,19
144,21
116,19
130,21
130,21
144,21
131,19
144,21
130,21
131,19
131,19
130,21
131,19
143,21
130,21
131,19
130,21
130,21
130,21
130,21
116,19
130,21
131,19
131,19
130,21
131,19
130,21
130,21
144,21
130,21
143,21
130,21
116,19
116,19
130,21
130,21
130,21
130,21
143,21
130,21
131,19
144,21
130,21
143,21
131,19
130,21
130,21
130,21
143,21
130,21
130,21
130,21
144,21
143,21
143,21
130,21
130,21
130,21
130,21
131,19
131,19
131,19
130,21
144,21
143,21
8,5
130,21
143,21
143,21
116,19
131,19
130,21
129,19
130,21
130,21
130,21
130,21
130,21
143,21
131,19
130,21
130,21
130,21
143,21
131,19
116,19
131,19
131,19
143,21
130,21
129,19
143,21
130,21
130,21
130,21
130,21
130,21
131,19
130,21
143,21
130,21
130,21
143,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
131,19
131,19
143,21
131,19
143,21
131,19
143,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
130,21
131,19
130,21
131,19
143,21
130,21
143,21
130,21
143,21
130,21
143,21
130,21
143,21
130,21
131,19
131,19
144,21
130,21
130,21
130,21
130,21
143,21
129,19
129,19
130,21
143,21
131,19
144,21
130,21
143,21
130,21
130,21
130,21
131,19
130,21
130,21
116,19
129,19
129,19
130,21
130,21
130,21
130,21
143,21
131,19
131,19
130,21
130,21
143,21
144,21
130,21
130,21
130,21
130,21
116,19
130,21
144,21
116,19
131,19
130,21
143,21
131,19
131,19
130,21
130,21
144,21
130,21
131,19
143,21
130,21
143,21
130,21
130,21
143,21
130,21
131,19
143,21
130,21
116,19
130,21
144,21
130,21
130,21
131,19
130,21
129,19
116,19
130,21
130,21
143,21
130,21
130,21
130,21
143,21
131,19
130,21
130,21
130,21
116,19
143,21
130,21
130,21
130,21
143,21
130,21
130,21
130,21
144,21
130,21
131,19
143,21
143,21
143,21
143,21
131,19
131,19
143,21
131,19
131,19
130,21
130,21
131,19
130,21
130,21
131,19
130,21
130,21
130,21
131,19
130,21
130,21
131,19
130,21
131,19
130,21
143,21
129,19
131,19
131,19
131,19
