FlowSOM_cluster,FlowSOM_metacluster
205,25
207,26
189,25
206,26
190,26
206,26
206,26
190,26
190,26
205,25
206,26
190,26
190,26
190,26
206,26
207,26
205,25
207,26
190,26
206,26
208,26
207,26
207,26
190,26
206,26
190,26
206,26
207,26
206,26
190,26
205,25
190,26
206,26
190,26
189,25
207,26
206,26
190,26
189,25
207,26
190,26
190,26
190,26
207,26
206,26
190,26
207,26
190,26
207,26
208,26
207,26
207,26
190,26
206,26
207,26
190,26
190,26
190,26
173,26
207,26
206,26
206,26
206,26
206,26
190,26
190,26
206,26
208,26
207,26
206,26
206,26
190,26
190,26
190,26
206,26
190,26
207,26
173,26
206,26
190,26
190,26
206,26
208,26
206,26
206,26
190,26
189,25
190,26
190,26
190,26
190,26
206,26
206,26
190,26
206,26
173,26
173,26
207,26
206,26
189,25
189,25
206,26
207,26
190,26
207,26
206,26
206,26
207,26
190,26
208,26
206,26
205,25
207,26
207,26
207,26
206,26
206,26
206,26
206,26
190,26
207,26
190,26
206,26
208,26
190,26
207,26
205,25
206,26
206,26
190,26
206,26
190,26
208,26
207,26
206,26
208,26
190,26
207,26
207,26
173,26
190,26
206,26
190,26
206,26
206,26
205,25
206,26
206,26
206,26
190,26
206,26
190,26
190,26
207,26
206,26
190,26
206,26
207,26
207,26
205,25
206,26
190,26
207,26
207,26
190,26
208,26
190,26
190,26
208,26
206,26
206,26
190,26
206,26
190,26
206,26
206,26
207,26
207,26
189,25
206,26
206,26
206,26
190,26
190,26
205,25
205,25
206,26
206,26
207,26
206,26
207,26
190,26
190,26
207,26
189,25
206,26
207,26
205,25
206,26
205,25
206,26
190,26
207,26
190,26
206,26
207,26
207,26
207,26
206,26
190,26
189,25
206,26
208,26
190,26
190,26
173,26
190,26
206,26
190,26
206,26
190,26
190,26
190,26
207,26
190,26
206,26
206,26
206,26
190,26
190,26
190,26
190,26
190,26
207,26
189,25
190,26
207,26
190,26
144,21
206,26
205,25
190,26
207,26
206,26
190,26
190,26
206,26
206,26
189,25
206,26
206,26
205,25
206,26
206,26
207,26
206,26
190,26
205,25
207,26
190,26
190,26
205,25
205,25
173,26
206,26
208,26
189,25
190,26
190,26
208,26
205,25
208,26
190,26
205,25
205,25
206,26
206,26
207,26
207,26
205,25
190,26
206,26
190,26
208,26
189,25
206,26
205,25
205,25
206,26
206,26
206,26
206,26
208,26
190,26
208,26
190,26
189,25
205,25
173,26
190,26
190,26
206,26
208,26
190,26
205,25
208,26
190,26
207,26
206,26
206,26
206,26
190,26
207,26
190,26
206,26
206,26
208,26
207,26
207,26
190,26
190,26
190,26
190,26
206,26
205,25
206,26
190,26
208,26
207,26
207,26
206,26
207,26
173,26
205,25
206,26
206,26
189,25
206,26
190,26
206,26
206,26
206,26
207,26
173,26
206,26
206,26
206,26
207,26
205,25
173,26
206,26
206,26
207,26
190,26
189,25
207,26
190,26
190,26
190,26
190,26
206,26
205,25
206,26
207,26
190,26
190,26
207,26
190,26
206,26
190,26
206,26
190,26
206,26
190,26
190,26
205,25
205,25
207,26
206,26
207,26
206,26
207,26
206,26
190,26
190,26
206,26
206,26
190,26
190,26
206,26
190,26
206,26
189,25
190,26
205,25
207,26
206,26
207,26
206,26
207,26
206,26
207,26
190,26
207,26
206,26
205,25
205,25
208,26
206,26
206,26
190,26
190,26
207,26
189,25
189,25
190,26
207,26
205,25
208,26
206,26
190,26
190,26
190,26
190,26
205,25
190,26
206,26
205,25
189,25
189,25
190,26
206,26
190,26
173,26
207,26
206,26
205,25
206,26
190,26
207,26
208,26
190,26
206,26
207,26
206,26
173,26
190,26
208,26
205,25
205,25
206,26
207,26
205,25
205,25
206,26
206,26
208,26
206,26
205,25
208,26
190,26
207,26
190,26
206,26
207,26
190,26
205,25
207,26
190,26
189,25
190,26
208,26
190,26
190,26
205,25
173,26
189,25
188,25
190,26
190,26
207,26
206,26
206,26
206,26
207,26
206,26
190,26
206,26
206,26
206,26
207,26
206,26
206,26
206,26
207,26
206,26
206,26
206,26
208,26
206,26
205,25
207,26
207,26
207,26
207,26
206,26
205,25
207,26
205,25
205,25
190,26
190,26
206,26
206,26
190,26
189,25
190,26
190,26
190,26
144,21
190,26
206,26
205,25
206,26
205,25
190,26
207,26
189,25
207,26
205,25
206,26
190,26
205,25
207,26
190,26
189,25
206,26
207,26
190,26
207,26
190,26
206,26
207,26
206,26
206,26
206,26
189,25
206,26
189,25
190,26
206,26
190,26
206,26
144,21
207,26
190,26
206,26
207,26
206,26
190,26
206,26
205,25
206,26
206,26
207,26
207,26
189,25
207,26
189,25
207,26
206,26
190,26
190,26
207,26
189,25
206,26
207,26
190,26
208,26
190,26
206,26
206,26
144,21
173,26
206,26
206,26
206,26
190,26
205,25
206,26
205,25
173,26
207,26
190,26
207,26
206,26
190,26
189,25
190,26
190,26
206,26
206,26
207,26
190,26
190,26
190,26
207,26
190,26
190,26
206,26
207,26
206,26
190,26
207,26
190,26
206,26
206,26
190,26
190,26
206,26
205,25
205,25
206,26
206,26
208,26
207,26
206,26
206,26
207,26
207,26
206,26
207,26
190,26
206,26
205,25
208,26
206,26
189,25
206,26
205,25
206,26
189,25
206,26
205,25
207,26
205,25
207,26
173,26
190,26
206,26
190,26
190,26
206,26
205,25
208,26
207,26
190,26
190,26
206,26
205,25
190,26
206,26
207,26
206,26
188,25
206,26
206,26
206,26
206,26
207,26
190,26
206,26
205,25
190,26
207,26
206,26
190,26
189,25
190,26
206,26
205,25
206,26
207,26
206,26
206,26
190,26
207,26
206,26
173,26
190,26
190,26
205,25
205,25
206,26
206,26
205,25
190,26
206,26
206,26
208,26
190,26
189,25
189,25
207,26
205,25
206,26
206,26
206,26
205,25
206,26
206,26
190,26
190,26
206,26
189,25
206,26
206,26
205,25
190,26
205,25
208,26
206,26
206,26
190,26
207,26
190,26
190,26
208,26
190,26
207,26
190,26
207,26
206,26
206,26
206,26
190,26
206,26
206,26
189,25
189,25
206,26
190,26
190,26
206,26
206,26
208,26
190,26
206,26
206,26
207,26
190,26
207,26
206,26
173,26
206,26
208,26
205,25
190,26
190,26
206,26
205,25
205,25
190,26
206,26
205,25
206,26
189,25
205,25
207,26
206,26
190,26
205,25
206,26
207,26
207,26
190,26
206,26
190,26
206,26
190,26
190,26
206,26
207,26
190,26
206,26
190,26
206,26
206,26
206,26
206,26
207,26
190,26
190,26
206,26
207,26
207,26
205,25
190,26
206,26
206,26
206,26
207,26
207,26
205,25
205,25
190,26
206,26
205,25
206,26
206,26
207,26
206,26
190,26
190,26
206,26
206,26
206,26
206,26
190,26
206,26
206,26
190,26
189,25
205,25
190,26
206,26
206,26
189,25
207,26
205,25
206,26
190,26
206,26
206,26
205,25
207,26
190,26
207,26
190,26
207,26
207,26
190,26
206,26
206,26
190,26
190,26
