FlowSOM_cluster,FlowSOM_metacluster
141,25
130,26
141,25
142,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
130,26
141,25
130,26
142,26
141,25
142,26
130,26
130,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
141,25
142,26
142,26
130,26
141,25
130,26
142,26
142,26
141,25
130,26
142,26
142,26
142,26
130,26
142,26
142,26
130,26
142,26
142,26
130,26
130,26
130,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
130,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
130,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
141,25
141,25
142,26
130,26
142,26
130,26
142,26
142,26
130,26
142,26
142,26
142,26
141,25
130,26
130,26
130,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
130,26
142,26
130,26
141,25
142,26
142,26
142,26
142,26
142,26
130,26
130,26
142,26
142,26
142,26
130,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
130,26
130,26
141,25
142,26
142,26
130,26
130,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
130,26
141,25
142,26
142,26
142,26
142,26
142,26
141,25
141,25
142,26
142,26
130,26
142,26
130,26
142,26
142,26
130,26
141,25
142,26
130,26
141,25
142,26
141,25
142,26
142,26
130,26
142,26
142,26
130,26
130,26
130,26
142,26
142,26
141,25
142,26
130,26
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
90,15
142,26
142,26
142,26
142,26
142,26
142,26
130,26
130,26
141,25
142,26
130,26
142,26
79,10
142,26
141,25
142,26
130,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
141,25
142,26
142,26
130,26
142,26
142,26
141,25
130,26
142,26
142,26
141,25
141,25
130,26
142,26
142,26
141,25
142,26
142,26
130,26
141,25
130,26
142,26
141,25
141,25
142,26
142,26
130,26
142,26
141,25
142,26
142,26
142,26
142,26
141,25
142,26
79,10
141,25
142,26
142,26
142,26
142,26
130,26
142,26
130,26
142,26
141,25
141,25
142,26
142,26
142,26
142,26
130,26
142,26
79,10
130,26
142,26
130,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
130,26
130,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
130,26
130,26
53,6
142,26
130,26
130,26
141,25
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
130,26
141,25
142,26
142,26
142,26
130,26
142,26
141,25
142,26
142,26
130,26
142,26
141,25
130,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
130,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
79,10
141,25
130,26
142,26
130,26
130,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
79,10
130,26
142,26
130,26
142,26
130,26
142,26
130,26
142,26
130,26
142,26
141,25
141,25
130,26
142,26
141,25
142,26
142,26
130,26
141,25
141,25
142,26
130,26
79,10
142,26
142,26
130,26
142,26
142,26
142,26
141,25
142,26
142,26
141,25
129,25
141,25
142,26
142,26
142,26
130,26
130,26
142,26
141,25
142,26
142,26
130,26
130,26
142,26
142,26
142,26
142,26
141,25
142,26
130,26
141,25
141,25
142,26
130,26
141,25
141,25
142,26
142,26
130,26
142,26
141,25
130,26
142,26
130,26
142,26
142,26
130,26
142,26
141,25
130,26
142,26
141,25
142,26
130,26
142,26
142,26
141,25
142,26
141,25
141,25
142,26
142,26
130,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
141,25
130,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
130,26
142,26
141,25
142,26
130,26
130,26
130,26
142,26
141,25
130,26
141,25
141,25
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
142,26
79,10
142,26
142,26
141,25
142,26
141,25
142,26
130,26
142,26
130,26
141,25
142,26
142,26
141,25
130,26
130,26
141,25
90,15
130,26
142,26
130,26
142,26
142,26
130,26
142,26
142,26
142,26
141,25
142,26
141,25
142,26
142,26
142,26
142,26
79,10
130,26
142,26
142,26
130,26
142,26
142,26
142,26
141,25
141,25
142,26
130,26
130,26
141,25
130,26
141,25
130,26
142,26
142,26
142,26
130,26
141,25
142,26
130,26
142,26
130,26
142,26
142,26
142,26
79,10
142,26
142,26
142,26
142,26
142,26
141,25
142,26
141,25
142,26
130,26
142,26
130,26
142,26
142,26
141,25
142,26
130,26
142,26
142,26
130,26
142,26
142,26
142,26
130,26
142,26
142,26
90,15
130,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
79,10
79,10
142,26
142,26
130,26
130,26
142,26
142,26
130,26
130,26
142,26
130,26
142,26
142,26
79,10
142,26
142,26
141,25
142,26
141,25
142,26
141,25
142,26
141,25
130,26
141,25
130,26
142,26
142,26
142,26
142,26
142,26
142,26
141,25
130,26
130,26
142,26
142,26
142,26
141,25
142,26
142,26
130,26
142,26
141,25
142,26
142,26
142,26
142,26
130,26
142,26
142,26
141,25
142,26
130,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
130,26
142,26
142,26
142,26
130,26
142,26
130,26
142,26
142,26
141,25
141,25
142,26
142,26
79,10
142,26
142,26
142,26
130,26
142,26
141,25
141,25
130,26
141,25
142,26
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
141,25
142,26
141,25
130,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
130,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
141,25
141,25
142,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
130,26
142,26
130,26
142,26
142,26
142,26
142,26
141,25
142,26
142,26
142,26
141,25
141,25
142,26
142,26
141,25
142,26
141,25
141,25
130,26
142,26
142,26
141,25
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
142,26
142,26
130,26
130,26
79,10
142,26
142,26
142,26
142,26
130,26
130,26
141,25
141,25
142,26
142,26
141,25
142,26
142,26
130,26
130,26
142,26
142,26
142,26
79,10
142,26
142,26
142,26
142,26
142,26
142,26
141,25
79,10
142,26
142,26
142,26
141,25
130,26
141,25
142,26
142,26
142,26
142,26
141,25
130,26
142,26
130,26
142,26
130,26
130,26
142,26
142,26
142,26
142,26
142,26
142,26
142,26
79,10
141,25
130,26
79,10
142,26
141,25
142,26
130,26
142,26
142,26
79,10
130,26
142,26
142,26
79,10
142,26
130,26
142,26
142,26
142,26
142,26
142,26
141,25
142,26
130,26
130,26
141,25
142,26
141,25
142,26
142,26
142,26
142,26
130,26
141,25
130,26
142,26
130,26
130,26
130,26
141,25
142,26
141,25
141,25
142,26
142,26
142,26
142,26
142,26
142,26
130,26
142,26
141,25
142,26
142,26
130,26
141,25
142,26
130,26
142,26
141,25
141,25
141,25
142,26
142,26
142,26
142,26
141,25
142,26
142,26
142,26
142,26
142,26
142,26
130,26
130,26
142,26
141,25
142,26
142,26
142,26
142,26
141,25
142,26
141,25
142,26
141,25
130,26
142,26
142,26
141,25
141,25
142,26
142,26
142,26
141,25
79,10
142,26
94,7
83,7
94,7
80,7
76,1
93,7
94,7
80,7
95,7
83,7
83,7
81,7
83,7
81,7
94,7
81,7
94,7
81,7
94,7
80,7
93,7
80,7
81,7
94,7
83,7
94,7
80,7
81,7
80,7
83,7
80,7
94,7
95,7
81,7
