FlowSOM_cluster,FlowSOM_metacluster
8,4
20,5
8,4
9,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
9,5
9,5
9,5
9,5
20,5
8,4
20,5
9,5
8,4
9,5
20,5
20,5
9,5
9,5
9,5
9,5
20,5
9,5
9,5
8,4
9,5
9,5
20,5
8,4
20,5
9,5
9,5
8,4
20,5
9,5
9,5
9,5
20,5
9,5
9,5
20,5
9,5
9,5
20,5
20,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
20,5
20,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
20,5
9,5
8,4
8,4
9,5
20,5
9,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
8,4
20,5
20,5
20,5
9,5
9,5
9,5
9,5
9,5
20,5
9,5
9,5
20,5
9,5
20,5
8,4
9,5
9,5
9,5
9,5
9,5
20,5
20,5
9,5
9,5
9,5
20,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
9,5
9,5
9,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
20,5
20,5
8,4
9,5
9,5
20,5
20,5
9,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
20,5
20,5
8,4
9,5
9,5
9,5
9,5
9,5
8,4
8,4
9,5
9,5
20,5
9,5
20,5
9,5
9,5
20,5
8,4
9,5
20,5
8,4
9,5
8,4
9,5
9,5
20,5
9,5
9,5
20,5
20,5
20,5
9,5
9,5
8,4
9,5
20,5
9,5
9,5
8,4
9,5
9,5
9,5
9,5
9,5
9,5
9,5
20,5
9,5
60,1
9,5
9,5
9,5
9,5
9,5
9,5
9,5
20,5
8,4
9,5
20,5
9,5
63,14
9,5
8,4
9,5
20,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
9,5
8,4
9,5
9,5
20,5
9,5
9,5
8,4
20,5
9,5
9,5
8,4
8,4
20,5
9,5
9,5
8,4
9,5
9,5
20,5
8,4
20,5
9,5
8,4
8,4
9,5
9,5
20,5
9,5
8,4
9,5
9,5
9,5
9,5
8,4
9,5
63,14
8,4
9,5
9,5
9,5
9,5
20,5
9,5
20,5
9,5
8,4
8,4
9,5
9,5
9,5
9,5
20,5
9,5
63,14
20,5
9,5
20,5
9,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
20,5
20,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
9,5
20,5
20,5
46,12
9,5
20,5
20,5
8,4
9,5
9,5
8,4
9,5
9,5
9,5
9,5
9,5
20,5
8,4
9,5
9,5
9,5
20,5
9,5
8,4
9,5
9,5
20,5
9,5
8,4
20,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
63,14
8,4
20,5
9,5
20,5
20,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
63,14
20,5
9,5
20,5
9,5
20,5
9,5
20,5
9,5
20,5
9,5
8,4
8,4
20,5
9,5
9,5
9,5
9,5
20,5
8,4
8,4
9,5
20,5
63,14
9,5
9,5
20,5
9,5
9,5
9,5
8,4
9,5
9,5
8,4
9,5
8,4
9,5
9,5
9,5
20,5
20,5
9,5
8,4
9,5
9,5
20,5
20,5
9,5
9,5
9,5
9,5
8,4
9,5
20,5
8,4
8,4
9,5
20,5
8,4
8,4
9,5
9,5
20,5
9,5
8,4
20,5
9,5
20,5
9,5
9,5
20,5
9,5
8,4
20,5
9,5
8,4
9,5
20,5
9,5
9,5
8,4
9,5
8,4
8,4
9,5
9,5
20,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
8,4
20,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
20,5
9,5
8,4
9,5
20,5
20,5
20,5
9,5
8,4
20,5
8,4
8,4
9,5
9,5
9,5
9,5
9,5
8,4
9,5
9,5
9,5
63,14
9,5
9,5
8,4
9,5
8,4
9,5
20,5
9,5
20,5
8,4
9,5
9,5
8,4
20,5
20,5
8,4
60,1
20,5
9,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
8,4
9,5
8,4
9,5
9,5
9,5
9,5
63,14
20,5
9,5
9,5
20,5
9,5
9,5
9,5
8,4
8,4
9,5
20,5
20,5
8,4
20,5
8,4
20,5
9,5
9,5
9,5
20,5
8,4
9,5
20,5
9,5
20,5
9,5
9,5
9,5
63,14
9,5
9,5
9,5
9,5
9,5
8,4
9,5
8,4
9,5
20,5
9,5
20,5
9,5
9,5
8,4
9,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
20,5
9,5
9,5
9,5
20,5
9,5
9,5
20,5
9,5
9,5
9,5
9,5
9,5
9,5
63,14
63,14
9,5
9,5
20,5
20,5
9,5
9,5
20,5
20,5
9,5
20,5
9,5
9,5
63,14
9,5
9,5
8,4
9,5
8,4
9,5
8,4
9,5
8,4
20,5
8,4
20,5
9,5
9,5
9,5
9,5
9,5
9,5
8,4
20,5
20,5
9,5
9,5
9,5
8,4
9,5
9,5
20,5
9,5
8,4
9,5
9,5
9,5
9,5
20,5
9,5
9,5
8,4
9,5
20,5
9,5
9,5
9,5
9,5
9,5
8,4
9,5
20,5
9,5
9,5
9,5
20,5
9,5
20,5
9,5
9,5
