FlowSOM_cluster,FlowSOM_metacluster
81,24
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
81,24
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
54,16
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
81,24
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
81,24
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
54,16
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
54,16
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
81,24
81,24
91,28
81,24
91,28
81,24
91,28
91,28
91,28
81,24
91,28
91,28
81,24
81,24
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
81,24
91,28
54,16
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
81,24
91,28
91,28
91,28
91,28
91,28
91,28
54,16
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
14,10
91,28
91,28
91,28
81,24
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
81,24
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
54,16
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
54,16
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
81,24
91,28
91,28
81,24
91,28
91,28
91,28
81,24
81,24
91,28
91,28
54,16
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
81,24
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
81,24
81,24
91,28
91,28
81,24
81,24
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
81,24
91,28
91,28
91,28
91,28
81,24
91,28
81,24
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
91,28
91,28
81,24
91,28
81,24
81,24
91,28
91,28
91,28
91,28
91,28
81,24
91,28
91,28
91,28
54,16
91,28
91,28
81,24
91,28
81,24
91,28
91,28
91,28
81,24
81,24
91,28
91,28
81,24
91,28
91,28
81,24
54,16
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
91,28
81,24
91,28
91,28
91,28
91,28
54,16
91,28
91,28
91,28
91,28
91,28
91,28
91,28
81,24
81,24
91,28
91,28
91,28
81,24
91,28
