FlowSOM_cluster,FlowSOM_metacluster
302,13
342,20
322,25
301,20
301,20
301,20
301,20
321,20
301,20
302,13
301,20
321,20
321,20
321,20
301,20
320,20
302,13
320,20
321,20
322,25
281,13
320,20
320,20
321,20
301,20
301,20
301,20
320,20
301,20
321,20
281,13
321,20
301,20
321,20
322,25
320,20
281,13
301,20
322,25
342,20
342,20
321,20
321,20
320,20
301,20
321,20
320,20
321,20
342,20
342,20
342,20
320,20
321,20
301,20
320,20
321,20
301,20
321,20
342,20
320,20
342,20
301,20
301,20
301,20
321,20
301,20
342,20
341,24
320,20
301,20
301,20
321,20
321,20
321,20
301,20
301,20
320,20
321,20
301,20
342,20
321,20
301,20
342,20
301,20
301,20
321,20
322,25
321,20
321,20
321,20
301,20
301,20
301,20
321,20
301,20
342,20
301,20
320,20
342,20
322,25
322,25
301,20
320,20
301,20
342,20
301,20
301,20
320,20
321,20
342,20
301,20
302,13
342,20
320,20
320,20
301,20
281,13
301,20
301,20
321,20
320,20
321,20
301,20
342,20
321,20
320,20
302,13
342,20
301,20
321,20
301,20
321,20
341,24
320,20
301,20
342,20
321,20
342,20
320,20
342,20
321,20
301,20
321,20
301,20
301,20
322,25
301,20
301,20
301,20
321,20
301,20
301,20
321,20
320,20
342,20
321,20
301,20
342,20
320,20
322,25
301,20
321,20
342,20
342,20
321,20
342,20
321,20
301,20
341,24
301,20
301,20
321,20
301,20
321,20
301,20
301,20
320,20
320,20
322,25
281,13
301,20
301,20
321,20
321,20
281,13
322,25
301,20
301,20
320,20
301,20
320,20
321,20
321,20
320,20
322,25
301,20
342,20
302,13
301,20
322,25
301,20
321,20
320,20
321,20
301,20
320,20
320,20
320,20
301,20
321,20
322,25
301,20
342,20
321,20
321,20
342,20
301,20
301,20
321,20
301,20
301,20
321,20
321,20
320,20
321,20
281,13
301,20
301,20
321,20
301,20
321,20
321,20
321,20
320,20
322,25
301,20
320,20
321,20
281,13
301,20
302,13
321,20
342,20
301,20
321,20
321,20
321,20
301,20
302,13
301,20
301,20
302,13
301,20
301,20
342,20
301,20
321,20
302,13
320,20
321,20
321,20
302,13
281,13
342,20
301,20
281,13
322,25
342,20
321,20
342,20
302,13
341,24
342,20
322,25
281,13
301,20
301,20
320,20
342,20
302,13
321,20
301,20
301,20
301,20
322,25
301,20
281,13
302,13
301,20
342,20
301,20
301,20
341,24
301,20
320,20
321,20
322,25
322,25
301,20
321,20
342,20
301,20
342,20
321,20
281,13
342,20
321,20
342,20
301,20
342,20
342,20
321,20
320,20
321,20
301,20
301,20
281,13
320,20
342,20
321,20
301,20
321,20
321,20
301,20
302,13
281,13
342,20
342,20
320,20
342,20
301,20
320,20
342,20
322,25
301,20
301,20
322,25
301,20
321,20
301,20
301,20
301,20
320,20
342,20
301,20
301,20
301,20
320,20
281,13
322,25
342,20
301,20
342,20
321,20
322,25
342,20
321,20
321,20
321,20
321,20
301,20
302,13
301,20
342,20
321,20
321,20
342,20
321,20
301,20
321,20
301,20
301,20
301,20
321,20
321,20
281,13
302,13
342,20
301,20
342,20
342,20
342,20
301,20
321,20
321,20
301,20
301,20
321,20
321,20
342,20
321,20
301,20
322,25
321,20
281,13
320,20
301,20
320,20
301,20
320,20
301,20
320,20
321,20
320,20
301,20
302,13
302,13
342,20
301,20
322,25
321,20
342,20
320,20
322,25
322,25
321,20
320,20
281,13
342,20
301,20
342,20
321,20
301,20
301,20
302,13
301,20
301,20
322,25
343,25
343,25
342,20
301,20
321,20
321,20
320,20
281,13
322,25
301,20
321,20
320,20
342,20
321,20
342,20
342,20
301,20
322,25
321,20
342,20
302,13
302,13
301,20
320,20
302,13
322,25
301,20
301,20
341,24
301,20
302,13
320,20
321,20
320,20
301,20
342,20
320,20
321,20
302,13
320,20
301,20
322,25
301,20
320,20
301,20
321,20
302,13
342,20
322,25
322,25
321,20
321,20
320,20
301,20
301,20
301,20
320,20
281,13
301,20
301,20
301,20
322,25
320,20
301,20
301,20
301,20
320,20
301,20
301,20
301,20
341,24
301,20
302,13
342,20
320,20
320,20
320,20
301,20
281,13
342,20
281,13
302,13
321,20
301,20
301,20
342,20
321,20
302,13
321,20
321,20
301,20
281,13
301,20
301,20
302,13
342,20
281,13
342,20
320,20
343,25
342,20
281,13
301,20
321,20
302,13
342,20
342,20
343,25
281,13
342,20
321,20
320,20
321,20
301,20
320,20
301,20
301,20
301,20
343,25
301,20
322,25
321,20
301,20
321,20
342,20
281,13
342,20
321,20
301,20
320,20
301,20
301,20
301,20
302,13
301,20
301,20
342,20
320,20
322,25
342,20
322,25
342,20
301,20
321,20
321,20
320,20
343,25
301,20
320,20
301,20
342,20
321,20
301,20
301,20
281,13
301,20
301,20
301,20
301,20
321,20
302,13
301,20
322,25
301,20
320,20
321,20
320,20
301,20
321,20
322,25
301,20
321,20
301,20
342,20
320,20
321,20
321,20
301,20
342,20
321,20
301,20
281,13
320,20
301,20
321,20
320,20
342,20
301,20
301,20
321,20
321,20
301,20
281,13
281,13
301,20
301,20
341,24
321,20
301,20
301,20
320,20
320,20
301,20
320,20
321,20
301,20
281,13
301,20
342,20
343,25
301,20
302,13
301,20
322,25
301,20
281,13
342,20
302,13
342,20
321,20
301,20
301,20
321,20
321,20
301,20
302,13
342,20
320,20
301,20
301,20
301,20
302,13
321,20
301,20
320,20
342,20
322,25
301,20
301,20
301,20
301,20
320,20
321,20
301,20
302,13
321,20
320,20
342,20
321,20
322,25
301,20
301,20
302,13
301,20
320,20
301,20
301,20
342,20
320,20
301,20
342,20
321,20
321,20
302,13
302,13
301,20
301,20
281,13
321,20
301,20
281,13
341,24
321,20
322,25
322,25
320,20
302,13
301,20
301,20
301,20
281,13
301,20
342,20
321,20
342,20
301,20
322,25
301,20
301,20
302,13
301,20
302,13
342,20
301,20
301,20
321,20
320,20
321,20
301,20
301,20
342,20
320,20
342,20
342,20
301,20
301,20
281,13
301,20
301,20
301,20
343,25
342,20
342,20
301,20
321,20
301,20
301,20
342,20
321,20
301,20
301,20
320,20
321,20
320,20
301,20
342,20
342,20
342,20
302,13
321,20
321,20
301,20
322,25
302,13
321,20
301,20
302,13
301,20
322,25
281,13
342,20
301,20
342,20
281,13
301,20
342,20
342,20
321,20
342,20
301,20
301,20
301,20
321,20
302,13
320,20
301,20
301,20
321,20
301,20
301,20
301,20
301,20
320,20
321,20
321,20
301,20
320,20
320,20
281,13
301,20
301,20
301,20
301,20
342,20
320,20
302,13
302,13
321,20
301,20
302,13
301,20
301,20
320,20
342,20
321,20
342,20
301,20
281,13
301,20
301,20
342,20
342,20
301,20
321,20
322,25
281,13
321,20
342,20
301,20
322,25
320,20
302,13
301,20
321,20
301,20
342,20
302,13
320,20
321,20
342,20
301,20
342,20
320,20
301,20
301,20
301,20
321,20
301,20
301,20
301,20
281,13
322,25
320,20
281,13
301,20
281,13
301,20
341,24
301,20
301,20
281,13
341,24
301,20
301,20
281,13
301,20
320,20
321,20
301,20
301,20
301,20
301,20
302,13
322,25
341,24
320,20
322,25
301,20
302,13
301,20
321,20
321,20
281,13
320,20
302,13
342,20
321,20
342,20
342,20
320,20
302,13
301,20
281,13
302,13
301,20
281,13
301,20
301,20
342,20
301,20
342,20
321,20
302,13
301,20
301,20
342,20
322,25
301,20
320,20
301,20
302,13
281,13
302,13
321,20
301,20
301,20
301,20
302,13
301,20
342,20
321,20
301,20
342,20
321,20
321,20
342,20
301,20
302,13
301,20
301,20
301,20
321,20
302,13
301,20
302,13
301,20
302,13
342,20
301,20
342,20
302,13
302,13
301,20
301,20
301,20
281,13
281,13
301,20
276,16
235,10
255,10
259,10
217,10
255,10
276,16
259,10
277,16
238,10
235,10
236,10
279,10
237,10
276,16
237,10
276,16
216,10
276,16
238,10
297,16
257,10
237,10
276,16
256,10
256,10
259,10
257,10
259,10
235,10
216,10
256,10
277,16
237,10
259,10
277,16
237,10
236,10
216,10
235,10
237,10
255,10
279,10
238,10
259,10
256,10
277,16
235,10
257,10
296,11
236,10
255,10
215,10
297,16
259,10
237,10
236,10
237,10
259,10
277,16
298,16
216,10
277,16
216,10
216,10
277,16
256,10
217,10
216,10
216,10
255,10
276,16
237,10
237,10
238,10
240,3
238,10
236,10
277,16
236,10
238,10
237,10
255,10
255,10
297,16
216,10
259,10
236,10
237,10
255,10
195,2
277,16
255,10
216,10
238,10
236,10
236,10
238,10
236,10
260,10
257,10
276,16
279,10
236,10
298,16
279,10
257,10
213,10
237,10
237,10
277,16
256,10
237,10
239,10
257,10
256,10
296,11
297,16
237,10
257,10
257,10
237,10
255,10
236,10
237,10
257,10
236,10
237,10
279,10
255,10
236,10
216,10
236,10
276,16
256,10
257,10
277,16
297,16
237,10
298,16
256,10
236,10
277,16
297,16
195,2
236,10
237,10
216,10
237,10
277,16
298,16
276,16
259,10
257,10
237,10
259,10
257,10
257,10
277,16
236,10
237,10
214,10
257,10
216,10
279,10
276,16
260,10
238,10
216,10
237,10
260,10
237,10
216,10
279,10
279,10
277,16
236,10
214,10
237,10
279,10
266,4
276,16
236,10
238,10
237,10
216,10
259,10
216,10
279,10
216,10
260,10
297,16
216,10
297,16
257,10
216,10
238,10
236,10
277,16
257,10
237,10
298,16
276,16
216,10
237,10
297,16
259,10
260,10
276,16
257,10
237,10
236,10
277,16
216,10
238,10
259,10
276,16
237,10
255,10
214,10
238,10
236,10
216,10
259,10
237,10
277,16
279,10
236,10
238,10
236,10
298,16
260,10
298,16
237,10
235,10
237,10
216,10
257,10
256,10
256,10
259,10
237,10
216,10
256,10
235,10
237,10
279,10
297,16
236,10
276,16
215,10
216,10
277,16
237,10
260,10
256,10
238,10
235,10
237,10
236,10
217,10
259,10
257,10
298,16
277,16
276,16
237,10
216,10
276,16
257,10
279,10
255,10
235,10
279,10
256,10
236,10
238,10
236,10
259,10
279,10
238,10
260,10
259,10
216,10
216,10
298,16
216,10
237,10
297,16
256,10
279,10
235,10
259,10
237,10
214,10
276,16
237,10
255,10
238,10
237,10
236,10
277,16
239,10
237,10
237,10
256,10
298,16
276,16
259,10
298,16
238,10
257,10
257,10
255,10
214,10
216,10
255,10
217,10
259,10
260,10
239,10
216,10
255,10
216,10
297,16
216,10
237,10
238,10
236,10
238,10
236,10
277,16
260,10
297,16
260,10
237,10
237,10
276,16
277,16
237,10
297,16
236,10
236,10
216,10
216,10
277,16
216,10
256,10
277,16
237,10
279,10
259,10
236,10
217,10
279,10
239,10
257,10
255,10
298,16
257,10
217,10
238,10
236,10
277,16
255,10
237,10
216,10
276,16
257,10
279,10
256,10
277,16
216,10
260,10
216,10
257,10
298,16
185,9
238,10
297,16
235,10
257,10
276,16
237,10
279,10
276,16
298,16
277,16
260,10
259,10
237,10
216,10
216,10
237,10
255,10
237,10
216,10
237,10
237,10
237,10
216,10
238,10
260,10
216,10
297,16
236,10
236,10
214,10
259,10
257,10
236,10
238,10
237,10
236,10
235,10
237,10
259,10
235,10
277,16
216,10
277,16
257,10
255,10
238,10
298,16
277,16
214,10
279,10
298,16
259,10
298,16
238,10
257,10
257,10
276,16
257,10
257,10
255,10
256,10
279,10
257,10
238,10
235,10
257,10
235,10
276,16
216,10
297,16
277,16
216,10
236,10
256,10
236,10
260,10
298,16
215,10
363,27
279,10
277,16
255,10
237,10
257,10
216,10
236,10
214,10
279,10
277,16
279,10
236,10
257,10
279,10
298,16
277,16
297,16
256,10
257,10
235,10
237,10
277,16
236,10
235,10
237,10
260,10
277,16
298,16
279,10
216,10
277,16
257,10
259,10
259,10
238,10
236,10
277,16
277,16
277,16
215,10
237,10
237,10
236,10
255,10
276,16
277,16
236,10
239,10
239,10
255,10
236,10
257,10
237,10
277,16
237,10
238,10
260,10
298,16
216,10
279,10
297,16
238,10
214,10
298,16
259,10
215,10
236,10
256,10
255,10
259,10
276,16
255,10
216,10
298,16
259,10
277,16
216,10
257,10
260,10
259,10
236,10
237,10
235,10
257,10
277,16
255,10
216,10
279,10
217,10
236,10
237,10
237,10
260,10
236,10
297,16
259,10
237,10
259,10
297,16
216,10
216,10
238,10
255,10
255,10
237,10
260,10
256,10
236,10
216,10
257,10
297,16
256,10
298,16
216,10
216,10
214,10
259,10
277,16
237,10
257,10
276,16
238,10
236,10
298,16
236,10
257,10
298,16
276,16
216,10
297,16
277,16
237,10
277,16
298,16
217,10
215,10
276,16
238,10
256,10
277,16
236,10
237,10
236,10
237,10
237,10
277,16
259,10
259,10
237,10
279,10
255,10
257,10
239,10
239,10
276,16
276,16
236,10
259,10
237,10
237,10
260,10
297,16
297,16
237,10
276,16
256,10
236,10
237,10
237,10
236,10
276,16
237,10
214,10
257,10
257,10
238,10
216,10
237,10
297,16
279,10
260,10
235,10
195,2
237,10
260,10
255,10
277,16
297,16
239,10
235,10
236,10
238,10
255,10
239,10
234,10
216,10
277,16
216,10
277,16
277,16
216,10
239,10
195,2
277,16
236,10
236,10
237,10
256,10
216,10
236,10
298,16
237,10
237,10
255,10
71,6
236,10
236,10
297,16
235,10
277,16
259,10
297,16
238,10
236,10
237,10
276,16
238,10
237,10
277,16
238,10
276,16
279,10
276,16
239,10
255,10
276,16
257,10
297,16
260,10
238,10
260,10
297,16
237,10
259,10
298,16
237,10
239,10
216,10
235,10
215,10
261,13
256,10
255,10
255,10
259,10
235,10
257,10
238,10
259,10
277,16
216,10
238,10
265,2
216,10
298,16
297,16
215,10
298,16
216,10
236,10
236,10
236,10
259,10
236,10
239,10
216,10
235,10
214,10
257,10
236,10
298,16
237,10
216,10
257,10
298,16
238,10
237,10
277,16
215,10
237,10
298,16
257,10
257,10
257,10
277,16
214,10
256,10
239,10
256,10
297,16
259,10
237,10
277,16
238,10
256,10
236,10
237,10
297,16
259,10
214,10
216,10
257,10
237,10
238,10
276,16
257,10
238,10
277,16
214,10
298,16
255,10
319,24
298,16
260,10
257,10
298,16
260,10
235,10
260,10
297,16
297,16
214,10
298,16
238,10
238,10
260,10
234,10
279,10
236,10
257,10
256,10
236,10
237,10
237,10
259,10
256,10
236,10
297,16
298,16
298,16
216,10
237,10
260,10
255,10
256,10
298,16
238,10
257,10
235,10
298,16
236,10
216,10
277,16
276,16
216,10
277,16
237,10
298,16
216,10
298,16
276,16
257,10
235,10
257,10
239,10
255,10
277,16
237,10
239,10
298,16
257,10
217,10
235,10
216,10
238,10
238,10
277,16
298,16
237,10
216,10
255,10
238,10
216,10
297,16
259,10
257,10
239,10
235,10
216,10
255,10
257,10
216,10
238,10
238,10
237,10
257,10
298,16
259,10
238,10
276,16
239,10
279,10
277,16
259,10
238,10
235,10
277,16
236,10
279,10
259,10
256,10
186,4
255,10
298,16
257,10
216,10
237,10
214,10
276,16
256,10
276,16
236,10
236,10
216,10
259,10
259,10
257,10
195,2
257,10
218,3
298,16
279,10
277,16
259,10
239,10
238,10
277,16
256,10
235,10
257,10
255,10
256,10
237,10
279,10
255,10
277,16
257,10
214,10
256,10
235,10
257,10
256,10
237,10
236,10
277,16
216,10
240,3
238,10
256,10
217,10
236,10
239,10
238,10
237,10
279,10
257,10
259,10
237,10
256,10
277,16
237,10
260,10
257,10
260,10
298,16
277,16
257,10
216,10
216,10
237,10
276,16
235,10
256,10
259,10
216,10
216,10
216,10
255,10
216,10
238,10
238,10
255,10
275,11
277,16
277,16
237,10
277,16
259,10
214,10
277,16
279,10
277,16
236,10
237,10
216,10
238,10
216,10
216,10
237,10
238,10
235,10
276,16
259,10
280,10
277,16
276,16
256,10
279,10
255,10
238,10
216,10
257,10
236,10
297,16
216,10
216,10
239,10
277,16
238,10
259,10
235,10
238,10
279,10
259,10
259,10
259,10
238,10
255,10
236,10
259,10
257,10
238,10
276,16
259,10
235,10
260,10
260,10
259,10
257,10
277,16
298,16
216,10
261,13
298,16
235,10
238,10
260,10
216,10
279,10
257,10
213,10
235,10
259,10
259,10
237,10
276,16
237,10
238,10
237,10
237,10
237,10
257,10
279,10
238,10
279,10
235,10
276,16
238,10
255,10
277,16
216,10
216,10
259,10
277,16
236,10
238,10
297,16
237,10
260,10
277,16
236,10
235,10
216,10
259,10
297,16
277,16
216,10
297,16
297,16
297,16
238,10
237,10
257,10
277,16
259,10
297,16
237,10
257,10
257,10
235,10
277,16
277,16
256,10
259,10
217,10
259,10
236,10
257,10
257,10
257,10
236,10
237,10
241,3
216,10
279,10
216,10
238,10
259,10
235,10
216,10
259,10
255,10
234,10
238,10
257,10
276,16
216,10
256,10
256,10
257,10
260,10
277,16
215,10
215,10
277,16
298,16
297,16
237,10
235,10
238,10
257,10
257,10
238,10
298,16
238,10
256,10
235,10
216,10
257,10
259,10
235,10
239,10
238,10
298,16
234,10
298,16
276,16
216,10
216,10
257,10
216,10
239,10
257,10
235,10
260,10
297,16
260,10
298,16
216,10
216,10
237,10
259,10
279,10
235,10
235,10
237,10
216,10
237,10
236,10
216,10
237,10
277,16
234,10
238,10
279,10
237,10
235,10
215,10
276,16
276,16
259,10
259,10
215,10
257,10
297,16
236,10
239,10
238,10
214,10
256,10
236,10
239,10
277,16
235,10
239,10
216,10
298,16
298,16
236,10
237,10
276,16
237,10
298,16
279,10
260,10
256,10
235,10
298,16
237,10
260,10
277,16
