FlowSOM_cluster,FlowSOM_metacluster
226,24
177,13
201,19
175,13
175,13
175,13
175,13
176,13
175,13
226,24
200,13
175,13
150,13
176,13
175,13
177,13
226,24
177,13
176,13
201,19
153,8
177,13
151,13
176,13
175,13
175,13
200,13
177,13
175,13
149,12
225,24
176,13
175,13
177,13
201,19
177,13
200,13
175,13
201,19
150,13
150,13
176,13
176,13
177,13
200,13
176,13
177,13
150,13
177,13
178,13
150,13
177,13
175,13
200,13
177,13
150,13
175,13
175,13
202,19
151,13
175,13
200,13
175,13
175,13
176,13
175,13
150,13
151,13
151,13
200,13
175,13
175,13
176,13
175,13
200,13
175,13
177,13
150,13
175,13
150,13
175,13
175,13
150,13
175,13
175,13
176,13
201,19
176,13
176,13
175,13
175,13
175,13
175,13
176,13
175,13
150,13
176,13
151,13
175,13
201,19
253,19
175,13
177,13
175,13
177,13
175,13
200,13
178,13
175,13
150,13
175,13
226,24
150,13
177,13
177,13
175,13
200,13
175,13
175,13
149,12
177,13
150,13
175,13
178,13
150,13
151,13
227,19
202,19
200,13
175,13
175,13
176,13
178,13
177,13
200,13
178,13
175,13
177,13
151,13
150,13
175,13
176,13
149,12
175,13
150,13
201,19
175,13
175,13
200,13
176,13
175,13
175,13
175,13
150,13
150,13
176,13
175,13
177,13
177,13
227,19
175,13
176,13
177,13
176,13
175,13
150,13
149,12
175,13
178,13
175,13
175,13
175,13
175,13
176,13
175,13
175,13
151,13
178,13
201,19
200,13
175,13
175,13
175,13
176,13
225,24
200,13
175,13
175,13
177,13
175,13
177,13
175,13
176,13
177,13
201,19
175,13
177,13
226,24
200,13
227,19
175,13
149,12
177,13
176,13
175,13
177,13
177,13
177,13
175,13
176,13
201,19
175,13
178,13
176,13
175,13
201,19
176,13
175,13
150,13
175,13
175,13
175,13
150,13
177,13
176,13
200,13
175,13
175,13
176,13
175,13
175,13
176,13
177,13
177,13
201,19
176,13
177,13
176,13
225,24
200,13
226,24
176,13
178,13
175,13
176,13
176,13
175,13
200,13
201,19
200,13
175,13
201,19
200,13
200,13
200,13
175,13
176,13
226,24
177,13
176,13
175,13
226,24
225,24
178,13
200,13
225,24
228,19
150,13
175,13
150,13
226,24
150,13
176,13
201,19
200,13
175,13
200,13
151,13
150,13
227,19
175,13
175,13
176,13
175,13
227,19
200,13
226,24
226,24
175,13
200,13
175,13
175,13
178,13
175,13
151,13
176,13
201,19
201,19
201,19
149,12
202,19
175,13
150,13
149,12
225,24
178,13
176,13
177,13
200,13
200,13
150,13
175,13
177,13
175,13
200,13
175,13
201,19
177,13
177,13
176,13
175,13
175,13
150,13
200,13
226,24
200,13
202,19
150,13
177,13
177,13
175,13
177,13
202,19
201,19
175,13
175,13
202,19
175,13
176,13
175,13
176,13
175,13
177,13
201,19
175,13
175,13
175,13
177,13
200,13
202,19
200,13
200,13
177,13
175,13
201,19
177,13
175,13
176,13
176,13
175,13
200,13
226,24
175,13
177,13
176,13
176,13
150,13
176,13
175,13
176,13
175,13
175,13
175,13
175,13
150,13
226,24
226,24
177,13
200,13
177,13
200,13
177,13
149,12
176,13
175,13
175,13
175,13
175,13
176,13
150,13
175,13
200,13
201,19
175,13
226,24
177,13
175,13
151,13
175,13
177,13
175,13
177,13
176,13
151,13
175,13
226,24
226,24
178,13
175,13
200,13
175,13
150,13
177,13
202,19
201,19
176,13
177,13
226,24
150,13
200,13
176,13
175,13
175,13
175,13
226,24
176,13
175,13
227,19
203,19
201,19
150,13
200,13
176,13
150,13
151,13
200,13
201,19
175,13
176,13
177,13
150,13
175,13
150,13
150,13
175,13
253,19
175,13
150,13
226,24
200,13
175,13
177,13
226,24
200,13
175,13
175,13
150,13
175,13
200,13
151,13
175,13
177,13
176,13
150,13
177,13
176,13
226,24
177,13
175,13
201,19
176,13
151,13
175,13
175,13
200,13
202,19
201,19
202,19
176,13
175,13
178,13
175,13
200,13
200,13
177,13
225,24
175,13
175,13
175,13
201,19
178,13
150,13
175,13
175,13
177,13
175,13
200,13
200,13
151,13
200,13
226,24
202,19
177,13
177,13
151,13
200,13
226,24
202,19
226,24
226,24
176,13
176,13
200,13
150,13
176,13
201,19
150,13
150,13
175,13
225,24
175,13
175,13
226,24
200,13
226,24
176,13
177,13
201,19
178,13
226,24
200,13
150,13
226,24
177,13
150,13
201,19
200,13
177,13
150,13
177,13
175,13
175,13
177,13
200,13
175,13
150,13
201,19
175,13
201,19
176,13
175,13
175,13
150,13
225,24
177,13
176,13
200,13
177,13
175,13
175,13
176,13
227,19
200,13
175,13
177,13
177,13
201,19
177,13
202,19
202,19
175,13
176,13
176,13
177,13
201,19
175,13
177,13
176,13
150,13
175,13
175,13
176,13
225,24
200,13
175,13
175,13
175,13
150,13
226,24
200,13
201,19
202,19
177,13
150,13
177,13
176,13
175,13
201,19
175,13
177,13
175,13
150,13
177,13
176,13
175,13
175,13
177,13
175,13
176,13
200,13
177,13
175,13
175,13
177,13
150,13
200,13
175,13
176,13
202,19
176,13
225,24
225,24
175,13
200,13
178,13
177,13
175,13
175,13
177,13
177,13
175,13
151,13
176,13
175,13
225,24
200,13
175,13
201,19
175,13
226,24
175,13
201,19
150,13
225,24
202,19
226,24
177,13
150,13
176,13
200,13
150,13
176,13
175,13
201,19
178,13
177,13
175,13
175,13
175,13
226,24
150,13
200,13
177,13
200,13
228,19
176,13
175,13
200,13
175,13
177,13
176,13
200,13
226,24
150,13
151,13
150,13
176,13
201,19
175,13
175,13
226,24
175,13
177,13
175,13
175,13
150,13
177,13
175,13
202,19
175,13
176,13
226,24
226,24
175,13
200,13
225,24
175,13
175,13
200,13
178,13
176,13
202,19
228,19
177,13
226,24
200,13
175,13
175,13
225,24
200,13
150,13
150,13
202,19
200,13
201,19
200,13
175,13
226,24
175,13
226,24
150,13
175,13
175,13
176,13
150,13
176,13
176,13
175,13
150,13
177,13
176,13
176,13
175,13
175,13
200,13
175,13
175,13
201,19
201,19
202,19
200,13
176,13
176,13
175,13
200,13
150,13
175,13
200,13
176,13
177,13
176,13
177,13
201,19
202,19
200,13
150,13
226,24
175,13
150,13
175,13
227,19
226,24
176,13
175,13
226,24
175,13
201,19
225,24
150,13
176,13
176,13
226,24
175,13
150,13
177,13
176,13
175,13
150,13
176,13
176,13
149,12
200,13
177,13
175,13
200,13
149,12
175,13
200,13
200,13
175,13
177,13
150,13
175,13
175,13
177,13
177,13
225,24
175,13
175,13
200,13
200,13
177,13
151,13
226,24
226,24
176,13
175,13
226,24
174,11
175,13
151,13
200,13
176,13
150,13
200,13
225,24
175,13
175,13
150,13
175,13
