FlowSOM_cluster,FlowSOM_metacluster
133,11
155,12
181,11
204,12
204,12
203,12
204,12
180,12
180,12
133,11
204,12
180,12
180,12
180,12
180,12
155,12
133,11
155,12
180,12
156,11
227,17
154,12
154,12
155,12
203,12
180,12
204,12
154,12
180,12
179,12
227,17
204,12
203,12
155,12
156,11
155,12
227,17
204,12
156,11
155,12
155,12
180,12
180,12
155,12
203,12
155,12
155,12
155,12
155,12
178,12
155,12
155,12
180,12
203,12
155,12
179,12
180,12
180,12
180,12
154,12
204,12
203,12
204,12
203,12
180,12
180,12
203,12
154,12
154,12
203,12
204,12
180,12
155,12
180,12
180,12
180,12
155,12
180,12
180,12
155,12
180,12
203,12
203,12
203,12
203,12
180,12
156,11
180,12
155,12
180,12
204,12
203,12
180,12
180,12
204,12
203,12
180,12
154,12
180,12
156,11
181,11
204,12
155,12
180,12
155,12
180,12
203,12
154,12
180,12
178,12
180,12
133,11
155,12
155,12
155,12
203,12
227,17
180,12
204,12
179,12
155,12
180,12
180,12
203,12
180,12
154,12
156,11
156,11
203,12
180,12
204,12
155,12
178,12
154,12
203,12
203,12
180,12
155,12
154,12
180,12
180,12
204,12
179,12
204,12
203,12
134,11
203,12
204,12
203,12
180,12
203,12
180,12
180,12
155,12
203,12
204,12
180,12
155,12
154,12
205,11
203,12
180,12
154,12
155,12
180,12
178,12
179,12
180,12
103,7
204,12
203,12
180,12
203,12
180,12
180,12
180,12
154,12
154,12
156,11
203,12
203,12
180,12
179,12
155,12
228,14
133,11
203,12
180,12
155,12
203,12
155,12
180,12
155,12
155,12
156,11
204,12
178,12
134,11
203,12
205,11
180,12
179,12
154,12
204,12
204,12
154,12
155,12
154,12
204,12
179,12
156,11
180,12
227,17
179,12
180,12
156,11
204,12
203,12
155,12
180,12
204,12
180,12
180,12
155,12
180,12
227,17
180,12
180,12
180,12
180,12
180,12
180,12
155,12
155,12
156,11
180,12
155,12
204,12
227,17
203,12
133,11
155,12
178,12
180,12
180,12
155,12
180,12
203,12
133,11
204,12
180,12
133,11
203,12
203,12
155,12
204,12
204,12
133,11
155,12
204,12
180,12
133,11
227,17
178,12
203,12
227,17
205,11
180,12
180,12
178,12
133,11
178,12
155,12
156,11
227,17
204,12
203,12
154,12
155,12
133,11
180,12
203,12
180,12
203,12
156,11
204,12
133,11
133,11
204,12
204,12
204,12
204,12
178,12
180,12
154,12
179,12
181,11
132,11
203,12
179,12
156,11
203,12
178,12
179,12
133,11
227,17
180,12
178,12
203,12
204,12
203,12
180,12
155,12
180,12
203,12
203,12
203,12
155,12
178,12
155,12
180,12
180,12
179,12
204,12
133,11
203,12
156,11
178,12
155,12
155,12
204,12
154,12
178,12
205,11
203,12
203,12
156,11
204,12
179,12
204,12
204,12
203,12
155,12
203,12
180,12
203,12
203,12
155,12
133,11
205,11
203,12
203,12
178,12
180,12
156,11
155,12
180,12
180,12
180,12
180,12
204,12
133,11
203,12
155,12
180,12
180,12
155,12
179,12
180,12
180,12
180,12
180,12
203,12
204,12
179,12
133,11
133,11
155,12
203,12
155,12
133,11
155,12
179,12
180,12
180,12
203,12
203,12
180,12
179,12
178,12
180,12
204,12
156,11
180,12
133,11
155,12
180,12
154,12
180,12
154,12
204,12
155,12
180,12
154,12
203,12
133,11
133,11
178,12
204,12
205,11
179,12
180,12
155,12
156,11
156,11
180,12
155,12
133,11
203,12
204,12
155,12
180,12
180,12
180,12
133,11
204,12
180,12
181,11
156,11
156,11
204,12
204,12
204,12
178,12
154,12
227,17
156,11
203,12
204,12
154,12
178,12
204,12
204,12
155,12
203,12
205,11
180,12
178,12
133,11
133,11
180,12
155,12
133,11
205,11
203,12
203,12
178,12
180,12
133,11
154,12
180,12
155,12
204,12
204,12
155,12
180,12
133,11
155,12
180,12
156,11
204,12
154,12
180,12
204,12
133,11
156,11
156,11
205,11
180,12
180,12
154,12
180,12
203,12
204,12
154,12
227,17
180,12
180,12
180,12
205,11
154,12
204,12
204,12
203,12
155,12
203,12
204,12
204,12
154,12
203,12
133,11
155,12
155,12
155,12
154,12
204,12
227,17
155,12
133,11
133,11
180,12
204,12
203,12
178,12
180,12
156,11
180,12
180,12
180,12
227,17
204,12
203,12
133,11
204,12
133,11
155,12
155,12
156,11
133,11
133,11
203,12
155,12
133,11
155,12
178,12
133,11
227,17
155,12
180,12
155,12
179,12
180,12
155,12
203,12
