FlowSOM_cluster,FlowSOM_metacluster
542,30
567,28
541,30
512,28
539,28
512,28
512,28
567,28
512,28
542,30
513,23
568,28
568,28
567,28
568,28
595,28
542,30
567,28
568,28
541,30
485,23
595,28
595,28
567,28
512,28
512,28
539,28
595,28
512,28
540,29
514,23
539,28
512,28
567,28
541,30
595,28
485,23
539,28
541,30
568,28
567,28
568,28
539,28
567,28
485,23
567,28
567,28
567,28
567,28
566,28
567,28
595,28
568,28
512,28
567,28
567,28
539,28
568,28
568,28
595,28
568,28
513,23
568,28
512,28
539,28
512,28
513,23
594,28
595,28
541,30
512,28
512,28
567,28
512,28
512,28
512,28
567,28
567,28
512,28
539,28
512,28
512,28
568,28
512,28
512,28
539,28
596,30
539,28
567,28
568,28
539,28
512,28
512,28
567,28
512,28
512,28
568,28
595,28
568,28
541,30
541,30
539,28
595,28
512,28
567,28
512,28
513,23
595,28
512,28
485,23
512,28
542,30
568,28
595,28
595,28
513,23
514,23
512,28
512,28
540,29
595,28
568,28
512,28
485,23
568,28
595,28
541,30
596,30
513,23
512,28
512,28
567,28
623,28
595,28
513,23
485,23
512,28
567,28
595,28
568,28
512,28
512,28
568,28
512,28
512,28
541,30
512,28
512,28
513,23
539,28
512,28
539,28
539,28
594,28
512,28
539,28
512,28
595,28
595,28
541,30
512,28
539,28
595,28
567,28
512,28
568,28
540,29
512,28
623,28
512,28
512,28
512,28
512,28
568,28
512,28
512,28
595,28
623,28
541,30
513,23
512,28
512,28
512,28
567,28
514,23
541,30
512,28
568,28
567,28
512,28
595,28
568,28
567,28
567,28
596,30
512,28
595,28
541,30
512,28
541,30
512,28
540,29
595,28
539,28
512,28
595,28
567,28
595,28
512,28
539,28
541,30
512,28
485,23
539,28
512,28
541,30
539,28
513,23
568,28
512,28
539,28
512,28
539,28
567,28
539,28
513,23
512,28
512,28
539,28
568,28
568,28
539,28
567,28
595,28
541,30
539,28
567,28
539,28
514,23
485,23
514,23
567,28
595,28
512,28
539,28
567,28
568,28
512,28
541,30
513,23
512,28
542,30
512,28
485,23
513,23
512,28
539,28
541,30
595,28
539,28
568,28
542,30
514,23
485,23
541,30
513,23
541,30
568,28
568,28
566,28
542,30
566,28
567,28
541,30
514,23
512,28
513,23
595,28
568,28
542,30
512,28
512,28
568,28
512,28
541,30
513,23
514,23
542,30
512,28
513,23
512,28
512,28
623,28
512,28
594,28
539,28
541,30
541,30
541,30
540,29
568,28
512,28
568,28
540,29
514,23
485,23
568,28
595,28
513,23
513,23
568,28
568,28
595,28
512,28
512,28
568,28
485,23
595,28
595,28
567,28
512,28
539,28
566,28
513,23
542,30
513,23
568,28
566,28
595,28
567,28
512,28
595,28
568,28
541,30
513,23
512,28
596,30
513,23
539,28
512,28
539,28
512,28
595,28
485,23
568,28
512,28
512,28
567,28
513,23
541,30
513,23
513,23
595,28
512,28
541,30
567,28
568,28
568,28
539,28
568,28
513,23
514,23
513,23
567,28
539,28
539,28
567,28
539,28
512,28
539,28
568,28
568,28
512,28
539,28
568,28
514,23
542,30
567,28
485,23
567,28
513,23
567,28
540,29
539,28
539,28
512,28
512,28
512,28
539,28
568,28
568,28
512,28
541,30
539,28
514,23
595,28
512,28
595,28
568,28
595,28
512,28
595,28
539,28
595,28
512,28
542,30
514,23
485,23
512,28
541,30
540,29
568,28
595,28
541,30
541,30
539,28
567,28
514,23
512,28
512,28
567,28
568,28
539,28
512,28
542,30
539,28
512,28
570,30
596,30
624,30
539,28
513,23
539,28
566,28
623,28
514,23
541,30
512,28
539,28
595,28
566,28
539,28
568,28
567,28
512,28
541,30
568,28
566,28
542,30
513,23
512,28
567,28
514,23
541,30
512,28
512,28
566,28
512,28
541,30
595,28
568,28
595,28
539,28
512,28
595,28
539,28
513,23
595,28
512,28
541,30
539,28
594,28
512,28
512,28
513,23
568,28
596,30
541,30
539,28
512,28
595,28
512,28
513,23
513,23
595,28
514,23
512,28
512,28
512,28
541,30
595,28
511,28
512,28
512,28
595,28
512,28
513,23
512,28
