FlowSOM_cluster,FlowSOM_metacluster
302,2
342,12
322,14
301,12
301,12
301,12
301,12
321,12
301,12
302,2
301,12
321,12
321,12
321,12
301,12
320,12
302,2
320,12
321,12
322,14
281,2
320,12
320,12
321,12
301,12
301,12
301,12
320,12
301,12
321,12
281,2
321,12
301,12
321,12
322,14
320,12
281,2
301,12
322,14
342,12
342,12
321,12
321,12
320,12
301,12
321,12
320,12
321,12
342,12
342,12
342,12
320,12
321,12
301,12
320,12
321,12
301,12
321,12
342,12
320,12
342,12
301,12
301,12
301,12
321,12
301,12
342,12
341,12
320,12
301,12
301,12
321,12
321,12
321,12
301,12
301,12
320,12
321,12
301,12
342,12
321,12
301,12
342,12
301,12
301,12
321,12
322,14
321,12
321,12
321,12
301,12
301,12
301,12
321,12
301,12
342,12
301,12
320,12
342,12
322,14
322,14
301,12
320,12
301,12
342,12
301,12
301,12
320,12
321,12
342,12
301,12
302,2
342,12
320,12
320,12
301,12
281,2
301,12
301,12
321,12
320,12
321,12
301,12
342,12
321,12
320,12
302,2
342,12
301,12
321,12
301,12
321,12
341,12
320,12
301,12
342,12
321,12
342,12
320,12
342,12
321,12
301,12
321,12
301,12
301,12
322,14
301,12
301,12
301,12
321,12
301,12
301,12
321,12
320,12
342,12
321,12
301,12
342,12
320,12
322,14
301,12
321,12
342,12
342,12
321,12
342,12
321,12
301,12
341,12
301,12
301,12
321,12
301,12
321,12
301,12
301,12
320,12
320,12
322,14
281,2
301,12
301,12
321,12
321,12
281,2
322,14
301,12
301,12
320,12
301,12
320,12
321,12
321,12
320,12
322,14
301,12
342,12
302,2
301,12
322,14
301,12
321,12
320,12
321,12
301,12
320,12
320,12
320,12
301,12
321,12
322,14
301,12
342,12
321,12
321,12
342,12
301,12
301,12
321,12
301,12
301,12
321,12
321,12
320,12
321,12
281,2
301,12
301,12
321,12
301,12
321,12
321,12
321,12
320,12
322,14
301,12
320,12
321,12
281,2
301,12
302,2
321,12
342,12
301,12
321,12
321,12
321,12
301,12
302,2
301,12
301,12
302,2
301,12
301,12
342,12
301,12
321,12
302,2
320,12
321,12
321,12
302,2
281,2
342,12
301,12
281,2
322,14
342,12
321,12
342,12
302,2
341,12
342,12
322,14
281,2
301,12
301,12
320,12
342,12
302,2
321,12
301,12
301,12
301,12
322,14
301,12
281,2
302,2
301,12
342,12
301,12
301,12
341,12
301,12
320,12
321,12
322,14
322,14
301,12
321,12
342,12
301,12
342,12
321,12
281,2
342,12
321,12
342,12
301,12
342,12
342,12
321,12
320,12
321,12
301,12
301,12
281,2
320,12
342,12
321,12
301,12
321,12
321,12
301,12
302,2
281,2
342,12
342,12
320,12
342,12
301,12
320,12
342,12
322,14
301,12
301,12
322,14
301,12
321,12
301,12
301,12
301,12
320,12
342,12
301,12
301,12
301,12
320,12
281,2
322,14
342,12
301,12
342,12
321,12
322,14
342,12
321,12
321,12
321,12
321,12
301,12
302,2
301,12
342,12
321,12
321,12
342,12
321,12
301,12
321,12
301,12
301,12
301,12
321,12
321,12
281,2
302,2
342,12
301,12
342,12
342,12
342,12
301,12
321,12
321,12
301,12
301,12
321,12
321,12
342,12
321,12
301,12
322,14
321,12
281,2
320,12
301,12
320,12
301,12
320,12
301,12
320,12
321,12
320,12
301,12
302,2
302,2
342,12
301,12
322,14
321,12
342,12
320,12
322,14
322,14
321,12
320,12
281,2
342,12
301,12
342,12
321,12
301,12
301,12
302,2
301,12
301,12
322,14
343,14
343,14
342,12
301,12
321,12
321,12
320,12
281,2
322,14
301,12
321,12
320,12
342,12
321,12
342,12
342,12
301,12
322,14
321,12
342,12
302,2
302,2
301,12
320,12
302,2
322,14
301,12
301,12
341,12
301,12
302,2
320,12
321,12
320,12
301,12
342,12
320,12
321,12
302,2
320,12
301,12
322,14
301,12
320,12
301,12
321,12
302,2
342,12
322,14
322,14
321,12
321,12
320,12
301,12
301,12
301,12
320,12
281,2
301,12
301,12
301,12
322,14
320,12
301,12
301,12
301,12
320,12
301,12
301,12
301,12
341,12
301,12
302,2
342,12
320,12
320,12
320,12
301,12
281,2
342,12
281,2
302,2
321,12
301,12
301,12
342,12
321,12
302,2
321,12
321,12
301,12
281,2
301,12
301,12
302,2
342,12
281,2
342,12
320,12
343,14
342,12
281,2
301,12
321,12
302,2
342,12
342,12
343,14
281,2
342,12
321,12
320,12
321,12
301,12
320,12
301,12
301,12
301,12
343,14
301,12
322,14
321,12
301,12
321,12
342,12
281,2
342,12
321,12
301,12
320,12
301,12
301,12
301,12
302,2
301,12
301,12
342,12
320,12
322,14
342,12
322,14
342,12
301,12
321,12
321,12
320,12
343,14
301,12
320,12
301,12
342,12
321,12
301,12
301,12
281,2
301,12
301,12
301,12
301,12
321,12
302,2
301,12
322,14
301,12
320,12
321,12
320,12
301,12
321,12
322,14
301,12
321,12
301,12
342,12
320,12
321,12
321,12
301,12
342,12
321,12
301,12
281,2
320,12
301,12
321,12
320,12
342,12
301,12
301,12
321,12
321,12
301,12
281,2
281,2
301,12
301,12
341,12
321,12
301,12
301,12
320,12
320,12
301,12
320,12
321,12
301,12
281,2
301,12
342,12
343,14
301,12
302,2
301,12
322,14
301,12
281,2
342,12
302,2
342,12
321,12
301,12
301,12
321,12
321,12
301,12
302,2
342,12
320,12
301,12
301,12
301,12
302,2
321,12
301,12
320,12
342,12
322,14
301,12
301,12
301,12
301,12
320,12
321,12
301,12
302,2
321,12
320,12
342,12
321,12
322,14
301,12
301,12
302,2
301,12
320,12
301,12
301,12
342,12
320,12
301,12
342,12
321,12
321,12
302,2
302,2
301,12
301,12
281,2
321,12
301,12
281,2
341,12
321,12
322,14
322,14
320,12
302,2
301,12
301,12
301,12
281,2
301,12
342,12
321,12
342,12
301,12
322,14
301,12
301,12
302,2
301,12
302,2
342,12
301,12
301,12
321,12
320,12
321,12
301,12
301,12
342,12
320,12
342,12
342,12
301,12
301,12
281,2
301,12
301,12
301,12
343,14
342,12
342,12
301,12
321,12
301,12
301,12
342,12
321,12
301,12
301,12
320,12
321,12
320,12
301,12
342,12
342,12
342,12
302,2
321,12
321,12
301,12
322,14
302,2
321,12
301,12
302,2
301,12
322,14
281,2
342,12
301,12
342,12
281,2
301,12
342,12
342,12
321,12
342,12
301,12
301,12
301,12
321,12
302,2
320,12
301,12
301,12
321,12
301,12
301,12
301,12
301,12
320,12
321,12
321,12
301,12
320,12
320,12
281,2
301,12
301,12
301,12
301,12
342,12
320,12
302,2
302,2
321,12
301,12
302,2
301,12
301,12
320,12
342,12
321,12
342,12
301,12
281,2
301,12
301,12
342,12
342,12
301,12
321,12
322,14
281,2
321,12
342,12
301,12
322,14
320,12
302,2
301,12
321,12
301,12
342,12
302,2
320,12
321,12
342,12
301,12
342,12
320,12
301,12
301,12
301,12
321,12
301,12
301,12
301,12
281,2
322,14
320,12
281,2
301,12
281,2
301,12
341,12
301,12
301,12
281,2
341,12
301,12
301,12
281,2
301,12
320,12
321,12
301,12
301,12
301,12
301,12
302,2
322,14
341,12
320,12
322,14
301,12
302,2
301,12
321,12
321,12
281,2
320,12
302,2
342,12
321,12
342,12
342,12
320,12
302,2
301,12
281,2
302,2
301,12
281,2
301,12
301,12
342,12
301,12
342,12
321,12
302,2
301,12
301,12
342,12
322,14
301,12
320,12
301,12
302,2
281,2
302,2
321,12
301,12
301,12
301,12
302,2
301,12
342,12
321,12
301,12
342,12
321,12
321,12
342,12
301,12
302,2
301,12
301,12
301,12
321,12
302,2
301,12
302,2
301,12
302,2
342,12
301,12
342,12
302,2
302,2
301,12
301,12
301,12
281,2
281,2
301,12
276,7
235,7
255,7
259,7
217,7
255,7
276,7
259,7
277,7
238,7
235,7
236,7
279,7
237,7
276,7
237,7
276,7
216,7
276,7
238,7
297,7
257,7
237,7
276,7
256,7
256,7
259,7
257,7
259,7
235,7
216,7
256,7
277,7
237,7
259,7
277,7
237,7
236,7
216,7
235,7
237,7
255,7
279,7
238,7
259,7
256,7
277,7
235,7
257,7
296,7
236,7
255,7
215,7
297,7
259,7
237,7
236,7
237,7
259,7
277,7
298,7
216,7
277,7
216,7
216,7
277,7
256,7
217,7
216,7
216,7
255,7
276,7
237,7
237,7
238,7
240,3
238,7
236,7
277,7
236,7
238,7
237,7
255,7
255,7
297,7
216,7
259,7
236,7
237,7
255,7
195,2
277,7
255,7
216,7
238,7
236,7
236,7
238,7
236,7
260,7
257,7
276,7
279,7
236,7
298,7
279,7
257,7
213,7
237,7
237,7
277,7
256,7
237,7
239,7
257,7
256,7
296,7
297,7
237,7
257,7
257,7
237,7
255,7
236,7
237,7
257,7
236,7
237,7
279,7
255,7
236,7
216,7
236,7
276,7
256,7
257,7
277,7
297,7
237,7
298,7
256,7
236,7
277,7
297,7
195,2
236,7
237,7
216,7
237,7
277,7
298,7
276,7
259,7
257,7
237,7
259,7
257,7
257,7
277,7
236,7
237,7
214,7
257,7
216,7
279,7
276,7
260,7
238,7
216,7
237,7
260,7
237,7
216,7
279,7
279,7
277,7
236,7
214,7
237,7
279,7
266,3
276,7
236,7
238,7
237,7
216,7
259,7
216,7
279,7
216,7
260,7
297,7
216,7
297,7
257,7
216,7
238,7
236,7
277,7
257,7
237,7
298,7
276,7
216,7
237,7
297,7
259,7
260,7
276,7
257,7
237,7
236,7
277,7
216,7
238,7
259,7
276,7
237,7
255,7
214,7
238,7
236,7
216,7
259,7
237,7
277,7
279,7
236,7
238,7
236,7
298,7
260,7
298,7
237,7
235,7
237,7
216,7
257,7
256,7
256,7
259,7
237,7
216,7
256,7
235,7
237,7
279,7
297,7
236,7
276,7
215,7
216,7
277,7
237,7
260,7
256,7
238,7
235,7
237,7
236,7
217,7
259,7
257,7
298,7
277,7
276,7
237,7
216,7
276,7
257,7
279,7
255,7
235,7
279,7
256,7
236,7
238,7
236,7
259,7
279,7
238,7
260,7
259,7
216,7
216,7
298,7
216,7
237,7
297,7
256,7
279,7
235,7
259,7
237,7
214,7
276,7
237,7
255,7
238,7
237,7
236,7
277,7
239,7
237,7
237,7
256,7
298,7
276,7
259,7
298,7
238,7
257,7
257,7
255,7
214,7
216,7
255,7
217,7
259,7
260,7
239,7
216,7
255,7
216,7
297,7
216,7
237,7
238,7
236,7
238,7
236,7
277,7
260,7
297,7
260,7
237,7
237,7
276,7
277,7
237,7
297,7
236,7
236,7
216,7
216,7
277,7
216,7
256,7
277,7
237,7
279,7
259,7
236,7
217,7
279,7
239,7
257,7
255,7
298,7
257,7
217,7
238,7
236,7
277,7
255,7
237,7
216,7
276,7
257,7
279,7
256,7
277,7
216,7
260,7
216,7
257,7
298,7
185,6
238,7
297,7
235,7
257,7
276,7
237,7
279,7
276,7
298,7
277,7
260,7
259,7
237,7
216,7
216,7
237,7
255,7
237,7
216,7
237,7
237,7
237,7
216,7
238,7
260,7
216,7
297,7
236,7
236,7
214,7
259,7
257,7
236,7
238,7
237,7
236,7
235,7
237,7
259,7
235,7
277,7
216,7
277,7
257,7
255,7
238,7
298,7
277,7
214,7
279,7
298,7
259,7
298,7
238,7
257,7
257,7
276,7
257,7
257,7
255,7
256,7
279,7
257,7
238,7
235,7
257,7
235,7
276,7
216,7
297,7
277,7
216,7
236,7
256,7
236,7
260,7
298,7
215,7
363,2
279,7
277,7
255,7
237,7
257,7
216,7
236,7
214,7
279,7
277,7
279,7
236,7
257,7
279,7
298,7
277,7
297,7
256,7
257,7
235,7
237,7
277,7
236,7
235,7
237,7
260,7
277,7
298,7
279,7
216,7
277,7
257,7
259,7
259,7
238,7
236,7
277,7
277,7
277,7
215,7
237,7
237,7
236,7
255,7
276,7
277,7
236,7
239,7
239,7
255,7
236,7
257,7
237,7
277,7
237,7
238,7
260,7
298,7
216,7
279,7
297,7
238,7
214,7
298,7
259,7
215,7
236,7
256,7
255,7
259,7
276,7
255,7
216,7
298,7
259,7
277,7
216,7
257,7
260,7
259,7
236,7
237,7
235,7
257,7
277,7
255,7
216,7
279,7
217,7
236,7
237,7
237,7
260,7
236,7
297,7
259,7
237,7
259,7
297,7
216,7
216,7
238,7
255,7
255,7
237,7
260,7
256,7
236,7
216,7
257,7
297,7
256,7
298,7
216,7
216,7
214,7
259,7
277,7
237,7
257,7
276,7
238,7
236,7
298,7
236,7
257,7
298,7
276,7
216,7
297,7
277,7
237,7
277,7
298,7
217,7
215,7
276,7
238,7
256,7
277,7
236,7
237,7
236,7
237,7
237,7
277,7
259,7
259,7
237,7
279,7
255,7
257,7
239,7
239,7
276,7
276,7
236,7
259,7
237,7
237,7
260,7
297,7
297,7
237,7
276,7
256,7
236,7
237,7
237,7
236,7
276,7
237,7
214,7
257,7
257,7
238,7
216,7
237,7
297,7
279,7
260,7
235,7
195,2
237,7
260,7
255,7
277,7
297,7
239,7
235,7
236,7
238,7
255,7
239,7
234,7
216,7
277,7
216,7
277,7
277,7
216,7
239,7
195,2
277,7
236,7
236,7
237,7
256,7
216,7
236,7
298,7
237,7
237,7
255,7
71,5
236,7
236,7
297,7
235,7
277,7
259,7
297,7
238,7
236,7
237,7
276,7
238,7
237,7
277,7
238,7
276,7
279,7
276,7
239,7
255,7
276,7
257,7
297,7
260,7
238,7
260,7
297,7
237,7
259,7
298,7
237,7
239,7
216,7
235,7
215,7
261,2
256,7
255,7
255,7
259,7
235,7
257,7
238,7
259,7
277,7
216,7
238,7
265,2
216,7
298,7
297,7
215,7
298,7
216,7
236,7
236,7
236,7
259,7
236,7
239,7
216,7
235,7
214,7
257,7
236,7
298,7
237,7
216,7
257,7
298,7
238,7
237,7
277,7
215,7
237,7
298,7
257,7
257,7
257,7
277,7
214,7
256,7
239,7
256,7
297,7
259,7
237,7
277,7
238,7
256,7
236,7
237,7
297,7
259,7
214,7
216,7
257,7
237,7
238,7
276,7
257,7
238,7
277,7
214,7
298,7
255,7
319,12
298,7
260,7
257,7
298,7
260,7
235,7
260,7
297,7
297,7
214,7
298,7
238,7
238,7
260,7
234,7
279,7
236,7
257,7
256,7
236,7
237,7
237,7
259,7
256,7
236,7
297,7
298,7
298,7
216,7
237,7
260,7
255,7
256,7
298,7
238,7
257,7
235,7
298,7
236,7
216,7
277,7
276,7
216,7
277,7
237,7
298,7
216,7
298,7
276,7
257,7
235,7
257,7
239,7
255,7
277,7
237,7
239,7
298,7
257,7
217,7
235,7
216,7
238,7
238,7
277,7
298,7
237,7
216,7
255,7
238,7
216,7
297,7
259,7
257,7
239,7
235,7
216,7
255,7
257,7
216,7
238,7
238,7
237,7
257,7
298,7
259,7
238,7
276,7
239,7
279,7
277,7
259,7
238,7
235,7
277,7
236,7
279,7
259,7
256,7
186,3
255,7
298,7
257,7
216,7
237,7
214,7
276,7
256,7
276,7
236,7
236,7
216,7
259,7
259,7
257,7
195,2
257,7
218,3
298,7
279,7
277,7
259,7
239,7
238,7
277,7
256,7
235,7
257,7
255,7
256,7
237,7
279,7
255,7
277,7
257,7
214,7
256,7
235,7
257,7
256,7
237,7
236,7
277,7
216,7
240,3
238,7
256,7
217,7
236,7
239,7
238,7
237,7
279,7
257,7
259,7
237,7
256,7
277,7
237,7
260,7
257,7
260,7
298,7
277,7
257,7
216,7
216,7
237,7
276,7
235,7
256,7
259,7
216,7
216,7
216,7
255,7
216,7
238,7
238,7
255,7
275,7
277,7
277,7
237,7
277,7
259,7
214,7
277,7
279,7
277,7
236,7
237,7
216,7
238,7
216,7
216,7
237,7
238,7
235,7
276,7
259,7
280,7
277,7
276,7
256,7
279,7
255,7
238,7
216,7
257,7
236,7
297,7
216,7
216,7
239,7
277,7
238,7
259,7
235,7
238,7
279,7
259,7
259,7
259,7
238,7
255,7
236,7
259,7
257,7
238,7
276,7
259,7
235,7
260,7
260,7
259,7
257,7
277,7
298,7
216,7
261,2
298,7
235,7
238,7
260,7
216,7
279,7
257,7
213,7
235,7
259,7
259,7
237,7
276,7
237,7
238,7
237,7
237,7
237,7
257,7
279,7
238,7
279,7
235,7
276,7
238,7
255,7
277,7
216,7
216,7
259,7
277,7
236,7
238,7
297,7
237,7
260,7
277,7
236,7
235,7
216,7
259,7
297,7
277,7
216,7
297,7
297,7
297,7
238,7
237,7
257,7
277,7
259,7
297,7
237,7
257,7
257,7
235,7
277,7
277,7
256,7
259,7
217,7
259,7
236,7
257,7
257,7
257,7
236,7
237,7
241,3
216,7
279,7
216,7
238,7
259,7
235,7
216,7
259,7
255,7
234,7
238,7
257,7
276,7
216,7
256,7
256,7
257,7
260,7
277,7
215,7
215,7
277,7
298,7
297,7
237,7
235,7
238,7
257,7
257,7
238,7
298,7
238,7
256,7
235,7
216,7
257,7
259,7
235,7
239,7
238,7
298,7
234,7
298,7
276,7
216,7
216,7
257,7
216,7
239,7
257,7
235,7
260,7
297,7
260,7
298,7
216,7
216,7
237,7
259,7
279,7
235,7
235,7
237,7
216,7
237,7
236,7
216,7
237,7
277,7
234,7
238,7
279,7
237,7
235,7
215,7
276,7
276,7
259,7
259,7
215,7
257,7
297,7
236,7
239,7
238,7
214,7
256,7
236,7
239,7
277,7
235,7
239,7
216,7
298,7
298,7
236,7
237,7
276,7
237,7
298,7
279,7
260,7
256,7
235,7
298,7
237,7
260,7
277,7
241,3
239,7
236,7
297,7
259,7
238,7
216,7
257,7
239,7
236,7
216,7
237,7
239,7
277,7
214,7
216,7
277,7
255,7
237,7
216,7
235,7
237,7
260,7
236,7
298,7
236,7
298,7
238,7
277,7
237,7
260,7
280,7
237,7
257,7
259,7
276,7
259,7
216,7
238,7
259,7
298,7
259,7
239,7
216,7
259,7
214,7
239,7
218,3
277,7
259,7
297,7
236,7
277,7
195,2
277,7
298,7
238,7
277,7
256,7
257,7
214,7
256,7
237,7
235,7
260,7
257,7
235,7
237,7
236,7
214,7
298,7
237,7
255,7
256,7
237,7
216,7
298,7
277,7
260,7
237,7
259,7
277,7
298,7
237,7
255,7
260,7
255,7
255,7
239,7
237,7
277,7
237,7
239,7
276,7
257,7
298,7
237,7
257,7
238,7
236,7
256,7
239,7
257,7
256,7
235,7
257,7
216,7
238,7
276,7
298,7
235,7
214,7
237,7
216,7
276,7
235,7
216,7
214,7
214,7
297,7
236,7
257,7
277,7
238,7
238,7
235,7
257,7
239,7
255,7
279,7
279,7
216,7
235,7
238,7
216,7
256,7
234,7
298,7
260,7
256,7
259,7
216,7
216,7
298,7
237,7
255,7
237,7
239,7
237,7
216,7
234,7
236,7
257,7
256,7
216,7
256,7
257,7
256,7
297,7
238,7
277,7
276,7
216,7
298,7
238,7
260,7
256,7
236,7
277,7
239,7
298,7
216,7
216,7
235,7
237,7
259,7
236,7
237,7
216,7
237,7
277,7
276,7
280,7
237,7
216,7
256,7
214,7
239,7
236,7
216,7
235,7
277,7
279,7
298,7
239,7
279,7
256,7
277,7
236,7
217,7
279,7
214,7
298,7
237,7
237,7
257,7
236,7
256,7
259,7
260,7
256,7
298,7
298,7
277,7
277,7
236,7
260,7
239,7
255,7
238,7
259,7
257,7
276,7
237,7
256,7
237,7
238,7
259,7
238,7
297,7
259,7
257,7
255,7
259,7
277,7
216,7
298,7
237,7
216,7
237,7
237,7
235,7
238,7
257,7
239,7
238,7
259,7
255,7
216,7
277,7
255,7
257,7
216,7
259,7
237,7
237,7
236,7
297,7
239,7
259,7
215,7
259,7
259,7
298,7
235,7
257,7
257,7
259,7
239,7
214,7
217,7
259,7
235,7
257,7
237,7
216,7
238,7
216,7
238,7
260,7
298,7
237,7
237,7
259,7
257,7
238,7
238,7
260,7
238,7
237,7
236,7
238,7
260,7
277,7
260,7
277,7
297,7
255,7
216,7
257,7
276,7
237,7
235,7
277,7
297,7
237,7
217,7
238,7
235,7
256,7
279,7
237,7
235,7
277,7
237,7
235,7
277,7
239,7
256,7
216,7
237,7
234,7
239,7
256,7
235,7
297,7
297,7
214,7
237,7
236,7
256,7
255,7
276,7
276,7
256,7
214,7
216,7
257,7
216,7
257,7
277,7
256,7
256,7
238,7
237,7
297,7
237,7
214,7
255,7
239,7
298,7
255,7
297,7
216,7
238,7
239,7
236,7
238,7
259,7
237,7
236,7
237,7
238,7
235,7
260,7
216,7
257,7
238,7
298,7
259,7
279,7
236,7
237,7
239,7
259,7
216,7
235,7
257,7
237,7
298,7
237,7
216,7
276,7
213,7
259,7
276,7
260,7
260,7
277,7
255,7
298,7
235,7
239,7
216,7
259,7
235,7
255,7
216,7
298,7
277,7
255,7
216,7
259,7
237,7
238,7
238,7
276,7
259,7
238,7
257,7
298,7
238,7
277,7
214,7
238,7
279,7
257,7
259,7
238,7
259,7
216,7
277,7
237,7
216,7
260,7
217,7
259,7
238,7
214,7
237,7
238,7
256,7
235,7
257,7
239,7
237,7
239,7
237,7
237,7
277,7
237,7
238,7
238,7
216,7
235,7
259,7
256,7
216,7
297,7
279,7
235,7
257,7
238,7
257,7
235,7
238,7
238,7
277,7
298,7
240,3
277,7
216,7
260,7
216,7
238,7
236,7
298,7
257,7
259,7
237,7
297,7
238,7
298,7
214,7
216,7
256,7
256,7
259,7
276,7
259,7
239,7
279,7
216,7
256,7
259,7
238,7
279,7
216,7
297,7
238,7
234,7
259,7
277,7
238,7
239,7
257,7
256,7
260,7
239,7
277,7
237,7
256,7
259,7
214,7
235,7
238,7
216,7
298,7
277,7
260,7
259,7
297,7
257,7
239,7
237,7
215,7
217,7
238,7
235,7
237,7
237,7
255,7
297,7
237,7
237,7
277,7
257,7
257,7
276,7
239,7
259,7
277,7
238,7
277,7
238,7
239,7
239,7
298,7
298,7
297,7
260,7
259,7
235,7
236,7
237,7
276,7
239,7
277,7
235,7
236,7
259,7
277,7
216,7
261,2
256,7
277,7
237,7
277,7
236,7
279,7
239,7
216,7
237,7
238,7
256,7
238,7
235,7
298,7
257,7
259,7
216,7
236,7
277,7
