FlowSOM_cluster,FlowSOM_metacluster
72,10
98,10
72,10
98,10
98,10
71,10
98,10
98,10
98,10
71,10
71,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
71,10
71,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
71,10
98,10
72,10
98,10
71,10
98,10
72,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
71,10
98,10
72,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
72,10
72,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
71,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
72,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
71,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
72,10
98,10
98,10
71,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
72,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
72,10
71,10
98,10
98,10
98,10
98,10
71,10
71,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
72,10
98,10
98,10
72,10
71,10
72,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
72,10
98,10
71,10
98,10
98,10
71,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
98,10
72,10
98,10
98,10
98,10
71,10
98,10
71,10
98,10
98,10
98,10
98,10
98,10
98,10
71,10
71,10
71,10
98,10
71,10
71,10
71,10
98,10
98,10
98,10
71,10
98,10
98,10
98,10
71,10
71,10
71,10
71,10
71,10
72,10
98,10
98,10
98,10
72,10
98,10
98,10
71,10
71,10
98,10
71,10
98,10
98,10
71,10
98,10
98,10
98,10
98,10
72,10
71,10
71,10
