FlowSOM_cluster,FlowSOM_metacluster
302,9
342,13
322,16
301,13
301,13
301,13
301,13
321,13
301,13
302,9
301,13
321,13
321,13
321,13
301,13
320,13
302,9
320,13
321,13
322,16
281,9
320,13
320,13
321,13
301,13
301,13
301,13
320,13
301,13
321,13
281,9
321,13
301,13
321,13
322,16
320,13
281,9
301,13
322,16
342,13
342,13
321,13
321,13
320,13
301,13
321,13
320,13
321,13
342,13
342,13
342,13
320,13
321,13
301,13
320,13
321,13
301,13
321,13
342,13
320,13
342,13
301,13
301,13
301,13
321,13
301,13
342,13
341,13
320,13
301,13
301,13
321,13
321,13
321,13
301,13
301,13
320,13
321,13
301,13
342,13
321,13
301,13
342,13
301,13
301,13
321,13
322,16
321,13
321,13
321,13
301,13
301,13
301,13
321,13
301,13
342,13
301,13
320,13
342,13
322,16
322,16
301,13
320,13
301,13
342,13
301,13
301,13
320,13
321,13
342,13
301,13
302,9
342,13
320,13
320,13
301,13
281,9
301,13
301,13
321,13
320,13
321,13
301,13
342,13
321,13
320,13
302,9
342,13
301,13
321,13
301,13
321,13
341,13
320,13
301,13
342,13
321,13
342,13
320,13
342,13
321,13
301,13
321,13
301,13
301,13
322,16
301,13
301,13
301,13
321,13
301,13
301,13
321,13
320,13
342,13
321,13
301,13
342,13
320,13
322,16
301,13
321,13
342,13
342,13
321,13
342,13
321,13
301,13
341,13
301,13
301,13
321,13
301,13
321,13
301,13
301,13
320,13
320,13
322,16
281,9
301,13
301,13
321,13
321,13
281,9
322,16
301,13
301,13
320,13
301,13
320,13
321,13
321,13
320,13
322,16
301,13
342,13
302,9
301,13
322,16
301,13
321,13
320,13
321,13
301,13
320,13
320,13
320,13
301,13
321,13
322,16
301,13
342,13
321,13
321,13
342,13
301,13
301,13
321,13
301,13
301,13
321,13
321,13
320,13
321,13
281,9
301,13
301,13
321,13
301,13
321,13
321,13
321,13
320,13
322,16
301,13
320,13
321,13
281,9
301,13
302,9
321,13
342,13
301,13
321,13
321,13
321,13
301,13
302,9
301,13
301,13
302,9
301,13
301,13
342,13
301,13
321,13
302,9
320,13
321,13
321,13
302,9
281,9
342,13
301,13
281,9
322,16
342,13
321,13
342,13
302,9
341,13
342,13
322,16
281,9
301,13
301,13
320,13
342,13
302,9
321,13
301,13
301,13
301,13
322,16
301,13
281,9
302,9
301,13
342,13
301,13
301,13
341,13
301,13
320,13
321,13
322,16
322,16
301,13
321,13
342,13
301,13
342,13
321,13
281,9
342,13
321,13
342,13
301,13
342,13
342,13
321,13
320,13
321,13
301,13
301,13
281,9
320,13
342,13
321,13
301,13
321,13
321,13
301,13
302,9
281,9
342,13
342,13
320,13
342,13
301,13
320,13
342,13
322,16
301,13
301,13
322,16
301,13
321,13
301,13
301,13
301,13
320,13
342,13
301,13
301,13
301,13
320,13
281,9
322,16
342,13
301,13
342,13
321,13
322,16
342,13
321,13
321,13
321,13
321,13
301,13
302,9
301,13
342,13
321,13
321,13
342,13
321,13
301,13
321,13
301,13
301,13
301,13
321,13
321,13
281,9
302,9
342,13
301,13
342,13
342,13
342,13
301,13
321,13
321,13
301,13
301,13
321,13
321,13
342,13
321,13
301,13
322,16
321,13
281,9
320,13
301,13
320,13
301,13
320,13
301,13
320,13
321,13
320,13
301,13
302,9
302,9
342,13
301,13
322,16
321,13
342,13
320,13
322,16
322,16
321,13
320,13
281,9
342,13
301,13
342,13
321,13
301,13
301,13
302,9
301,13
301,13
322,16
343,16
343,16
342,13
301,13
321,13
321,13
320,13
281,9
322,16
301,13
321,13
320,13
342,13
321,13
342,13
342,13
301,13
322,16
321,13
342,13
302,9
302,9
301,13
320,13
302,9
322,16
301,13
301,13
341,13
301,13
302,9
320,13
321,13
320,13
301,13
342,13
320,13
321,13
302,9
320,13
301,13
322,16
301,13
320,13
301,13
321,13
302,9
342,13
322,16
322,16
321,13
321,13
320,13
301,13
301,13
301,13
320,13
281,9
301,13
301,13
301,13
322,16
320,13
301,13
301,13
301,13
320,13
301,13
301,13
301,13
341,13
301,13
302,9
342,13
320,13
320,13
320,13
301,13
281,9
342,13
281,9
302,9
321,13
301,13
301,13
342,13
321,13
302,9
321,13
321,13
301,13
281,9
301,13
301,13
302,9
342,13
281,9
342,13
320,13
343,16
342,13
281,9
301,13
321,13
302,9
342,13
342,13
343,16
281,9
342,13
321,13
320,13
321,13
301,13
320,13
301,13
301,13
301,13
343,16
301,13
322,16
321,13
301,13
321,13
342,13
281,9
342,13
321,13
301,13
320,13
301,13
301,13
301,13
302,9
301,13
301,13
342,13
320,13
322,16
342,13
322,16
342,13
301,13
321,13
321,13
320,13
343,16
301,13
320,13
301,13
342,13
321,13
301,13
301,13
281,9
301,13
301,13
301,13
301,13
321,13
302,9
301,13
322,16
301,13
320,13
321,13
320,13
301,13
321,13
322,16
301,13
321,13
301,13
342,13
320,13
321,13
321,13
301,13
342,13
321,13
301,13
281,9
320,13
301,13
321,13
320,13
342,13
301,13
301,13
321,13
321,13
301,13
281,9
281,9
301,13
301,13
341,13
321,13
301,13
301,13
320,13
320,13
301,13
320,13
321,13
301,13
281,9
301,13
342,13
343,16
301,13
302,9
301,13
322,16
301,13
281,9
342,13
302,9
342,13
321,13
301,13
301,13
321,13
321,13
301,13
302,9
342,13
320,13
301,13
301,13
301,13
302,9
321,13
301,13
320,13
342,13
322,16
301,13
301,13
301,13
301,13
320,13
321,13
301,13
302,9
321,13
320,13
342,13
