FlowSOM_cluster,FlowSOM_metacluster
133,6
155,6
181,6
204,6
204,6
203,6
204,6
180,6
180,6
133,6
204,6
180,6
180,6
180,6
180,6
155,6
133,6
155,6
180,6
156,6
227,11
154,6
154,6
155,6
203,6
180,6
204,6
154,6
180,6
179,6
227,11
204,6
203,6
155,6
156,6
155,6
227,11
204,6
156,6
155,6
155,6
180,6
180,6
155,6
203,6
155,6
155,6
155,6
155,6
178,6
155,6
155,6
180,6
203,6
155,6
179,6
180,6
180,6
180,6
154,6
204,6
203,6
204,6
203,6
180,6
180,6
203,6
154,6
154,6
203,6
204,6
180,6
155,6
180,6
180,6
180,6
155,6
180,6
180,6
155,6
180,6
203,6
203,6
203,6
203,6
180,6
156,6
180,6
155,6
180,6
204,6
203,6
180,6
180,6
204,6
203,6
180,6
154,6
180,6
156,6
181,6
204,6
155,6
180,6
155,6
180,6
203,6
154,6
180,6
178,6
180,6
133,6
155,6
155,6
155,6
203,6
227,11
180,6
204,6
179,6
155,6
180,6
180,6
203,6
180,6
154,6
156,6
156,6
203,6
180,6
204,6
155,6
178,6
154,6
203,6
203,6
180,6
155,6
154,6
180,6
180,6
204,6
179,6
204,6
203,6
134,6
203,6
204,6
203,6
180,6
203,6
180,6
180,6
155,6
203,6
204,6
180,6
155,6
154,6
205,6
203,6
180,6
154,6
155,6
180,6
178,6
179,6
180,6
103,1
204,6
203,6
180,6
203,6
180,6
180,6
180,6
154,6
154,6
156,6
203,6
203,6
180,6
179,6
155,6
228,8
133,6
203,6
180,6
155,6
203,6
155,6
180,6
155,6
155,6
156,6
204,6
178,6
134,6
203,6
205,6
180,6
179,6
154,6
204,6
204,6
154,6
155,6
154,6
204,6
179,6
156,6
180,6
227,11
179,6
180,6
156,6
204,6
203,6
155,6
180,6
204,6
180,6
180,6
155,6
180,6
227,11
180,6
180,6
180,6
180,6
180,6
180,6
155,6
155,6
156,6
180,6
155,6
204,6
227,11
203,6
133,6
155,6
178,6
180,6
180,6
155,6
180,6
203,6
133,6
204,6
180,6
133,6
203,6
203,6
155,6
204,6
204,6
133,6
155,6
204,6
180,6
133,6
227,11
178,6
203,6
227,11
205,6
180,6
180,6
178,6
133,6
178,6
155,6
156,6
227,11
204,6
203,6
154,6
155,6
133,6
180,6
203,6
180,6
203,6
156,6
204,6
133,6
133,6
204,6
204,6
204,6
204,6
178,6
180,6
154,6
179,6
181,6
132,6
203,6
179,6
156,6
203,6
178,6
179,6
133,6
227,11
180,6
178,6
203,6
204,6
203,6
180,6
155,6
180,6
203,6
203,6
203,6
155,6
178,6
155,6
180,6
180,6
179,6
204,6
133,6
203,6
156,6
178,6
155,6
155,6
204,6
154,6
178,6
205,6
203,6
203,6
156,6
204,6
179,6
204,6
204,6
203,6
155,6
203,6
180,6
203,6
203,6
155,6
133,6
205,6
203,6
203,6
178,6
180,6
156,6
155,6
180,6
180,6
180,6
180,6
204,6
133,6
203,6
155,6
180,6
180,6
155,6
179,6
180,6
180,6
180,6
180,6
203,6
204,6
179,6
133,6
133,6
155,6
203,6
155,6
133,6
155,6
179,6
180,6
180,6
203,6
203,6
180,6
179,6
178,6
180,6
204,6
156,6
180,6
133,6
155,6
180,6
154,6
180,6
154,6
204,6
155,6
180,6
154,6
203,6
133,6
133,6
178,6
204,6
205,6
179,6
180,6
155,6
156,6
156,6
180,6
155,6
133,6
203,6
204,6
155,6
180,6
180,6
180,6
133,6
204,6
180,6
181,6
156,6
156,6
204,6
204,6
204,6
178,6
154,6
227,11
156,6
203,6
204,6
154,6
178,6
204,6
204,6
155,6
203,6
205,6
180,6
178,6
133,6
133,6
180,6
155,6
133,6
205,6
203,6
203,6
178,6
180,6
133,6
154,6
180,6
155,6
204,6
204,6
155,6
180,6
133,6
155,6
180,6
156,6
204,6
154,6
180,6
204,6
133,6
156,6
156,6
205,6
180,6
180,6
154,6
180,6
203,6
204,6
154,6
227,11
180,6
180,6
180,6
205,6
154,6
204,6
204,6
203,6
155,6
203,6
204,6
204,6
154,6
203,6
133,6
155,6
155,6
155,6
154,6
204,6
227,11
155,6
133,6
133,6
180,6
204,6
203,6
178,6
180,6
156,6
180,6
180,6
180,6
227,11
204,6
203,6
133,6
204,6
133,6
155,6
155,6
156,6
133,6
133,6
203,6
155,6
133,6
155,6
178,6
133,6
227,11
155,6
180,6
155,6
179,6
180,6
155,6
203,6
204,6
204,6
156,6
180,6
156,6
204,6
204,6
204,6
180,6
274,11
155,6
155,6
203,6
155,6
203,6
204,6
204,6
133,6
203,6
204,6
155,6
155,6
156,6
155,6
156,6
156,6
180,6
179,6
180,6
155,6
156,6
203,6
154,6
204,6
178,6
180,6
204,6
180,6
227,11
203,6
204,6
180,6
180,6
180,6
133,6
204,6
134,6
156,6
178,6
180,6
154,6
204,6
180,6
156,6
180,6
155,6
203,6
178,6
155,6
179,6
180,6
204,6
155,6
204,6
204,6
133,6
155,6
204,6
180,6
155,6
180,6
204,6
180,6
180,6
180,6
204,6
133,6
227,11
203,6
203,6
178,6
155,6
203,6
204,6
154,6
155,6
180,6
154,6
204,6
203,6
227,11
203,6
203,6
156,6
180,6
133,6
180,6
156,6
204,6
227,11
155,6
133,6
155,6
180,6
204,6
203,6
180,6
204,6
203,6
133,6
178,6
178,6
180,6
203,6
204,6
133,6
204,6
204,6
155,6
204,6
181,6
180,6
180,6
203,6
204,6
154,6
204,6
203,6
133,6
179,6
154,6
203,6
180,6
156,6
180,6
204,6
133,6
180,6
155,6
203,6
180,6
180,6
155,6
180,6
156,6
180,6
179,6
134,6
133,6
203,6
204,6
227,11
204,6
180,6
203,6
154,6
180,6
156,6
181,6
155,6
133,6
203,6
180,6
204,6
227,11
203,6
203,6
180,6
156,6
203,6
156,6
204,6
180,6
133,6
180,6
133,6
178,6
180,6
180,6
180,6
178,6
204,6
204,6
203,6
155,6
154,6
155,6
155,6
204,6
204,6
203,6
180,6
203,6
203,6
156,6
156,6
204,6
204,6
204,6
204,6
203,6
178,6
204,6
204,6
204,6
155,6
180,6
155,6
203,6
156,6
204,6
178,6
133,6
180,6
179,6
180,6
181,6
133,6
180,6
204,6
133,6
204,6
156,6
227,11
178,6
204,6
155,6
133,6
204,6
155,6
155,6
204,6
180,6
180,6
204,6
204,6
179,6
133,6
154,6
204,6
204,6
155,6
203,6
204,6
204,6
180,6
178,6
180,6
180,6
180,6
155,6
155,6
227,11
180,6
203,6
203,6
203,6
155,6
154,6
133,6
133,6
204,6
203,6
133,6
180,6
203,6
154,6
133,6
180,6
180,6
203,6
227,11
180,6
180,6
178,6
204,6
204,6
204,6
156,6
133,6
180,6
203,6
203,6
156,6
155,6
134,6
180,6
204,6
203,6
204,6
203,6
154,6
180,6
154,6
204,6
155,6
154,6
180,6
204,6
204,6
180,6
180,6
204,6
203,6
227,11
156,6
155,6
227,11
180,6
133,6
204,6
178,6
203,6
204,6
227,11
154,6
203,6
204,6
227,11
204,6
155,6
204,6
204,6
180,6
204,6
204,6
133,6
156,6
154,6
154,6
156,6
204,6
133,6
204,6
155,6
180,6
203,6
154,6
133,6
178,6
155,6
155,6
178,6
155,6
133,6
203,6
133,6
133,6
204,6
204,6
204,6
204,6
155,6
204,6
178,6
179,6
133,6
204,6
203,6
155,6
205,6
204,6
155,6
203,6
133,6
133,6
133,6
204,6
204,6
204,6
203,6
133,6
204,6
204,6
180,6
204,6
203,6
155,6
178,6
155,6
203,6
133,6
204,6
203,6
203,6
180,6
133,6
203,6
133,6
204,6
133,6
154,6
204,6
155,6
133,6
133,6
180,6
203,6
204,6
227,11
227,11
204,6
81,2
60,2
105,2
12,2
216,12
83,2
81,2
12,2
106,2
36,2
36,2
14,2
107,2
37,2
81,2
14,2
81,2
38,2
105,2
36,2
108,2
107,2
38,2
81,2
83,2
82,2
36,2
37,2
84,2
59,2
12,2
82,2
