FlowSOM_cluster,FlowSOM_metacluster
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
54,11
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
81,16
81,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
54,11
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
14,6
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
81,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
54,11
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
81,16
91,16
91,16
81,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
54,11
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
81,16
91,16
81,16
91,16
81,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
54,11
91,16
91,16
81,16
91,16
91,16
81,16
81,16
91,16
81,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
81,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
81,16
91,16
81,16
81,16
91,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
91,16
54,11
91,16
91,16
91,16
91,16
91,16
91,16
81,16
81,16
91,16
91,16
81,16
91,16
91,16
91,16
91,16
91,16
