FlowSOM_cluster,FlowSOM_metacluster
200,8
133,8
178,8
179,8
157,8
179,8
179,8
157,8
179,8
200,8
201,8
179,8
157,8
157,8
179,8
133,8
201,8
133,8
157,8
178,8
158,8
133,8
134,8
157,8
179,8
179,8
179,8
134,8
179,8
180,17
200,8
157,8
179,8
133,8
178,8
133,8
201,8
157,8
178,8
133,8
133,8
157,8
157,8
133,8
179,8
157,8
133,8
157,8
156,8
158,8
133,8
133,8
179,8
179,8
133,8
133,8
157,8
179,8
156,8
134,8
156,8
179,8
156,8
179,8
157,8
179,8
158,8
134,8
134,8
179,8
179,8
157,8
157,8
179,8
179,8
179,8
133,8
133,8
179,8
158,8
179,8
179,8
158,8
179,8
179,8
157,8
155,8
157,8
156,8
157,8
157,8
179,8
179,8
156,8
158,8
179,8
156,8
134,8
179,8
155,8
178,8
158,8
133,8
179,8
133,8
179,8
179,8
134,8
179,8
158,8
179,8
200,8
133,8
133,8
133,8
179,8
201,8
179,8
179,8
180,17
133,8
157,8
179,8
158,8
179,8
134,8
200,8
156,8
201,8
179,8
179,8
133,8
158,8
134,8
179,8
158,8
179,8
133,8
134,8
156,8
157,8
179,8
156,8
179,8
158,8
200,8
179,8
179,8
179,8
157,8
179,8
157,8
157,8
133,8
158,8
157,8
179,8
133,8
134,8
178,8
179,8
157,8
134,8
156,8
179,8
158,8
157,8
179,8
87,6
179,8
179,8
179,8
179,8
157,8
179,8
179,8
134,8
134,8
155,8
158,8
179,8
179,8
179,8
157,8
201,8
201,8
179,8
179,8
133,8
179,8
133,8
179,8
133,8
133,8
155,8
179,8
133,8
178,8
179,8
156,8
179,8
157,8
134,8
157,8
179,8
134,8
133,8
133,8
179,8
157,8
178,8
179,8
158,8
157,8
179,8
178,8
157,8
158,8
156,8
179,8
158,8
179,8
157,8
133,8
157,8
201,8
179,8
179,8
157,8
179,8
179,8
157,8
133,8
133,8
155,8
157,8
133,8
157,8
201,8
158,8
200,8
133,8
134,8
179,8
157,8
156,8
156,8
179,8
200,8
201,8
179,8
200,8
179,8
179,8
156,8
179,8
157,8
200,8
133,8
157,8
157,8
201,8
200,8
158,8
201,8
201,8
178,8
156,8
157,8
158,8
200,8
158,8
156,8
178,8
201,8
179,8
201,8
134,8
156,8
201,8
179,8
179,8
157,8
179,8
178,8
179,8
201,8
201,8
179,8
156,8
179,8
179,8
158,8
179,8
134,8
157,8
178,8
202,8
179,8
180,17
156,8
179,8
156,8
157,8
201,8
158,8
157,8
156,8
179,8
156,8
156,8
157,8
133,8
179,8
179,8
179,8
200,8
133,8
158,8
157,8
179,8
157,8
158,8
201,8
201,8
201,8
156,8
158,8
133,8
156,8
179,8
134,8
156,8
178,8
158,8
158,8
155,8
156,8
157,8
179,8
157,8
179,8
134,8
200,8
179,8
179,8
179,8
133,8
201,8
156,8
156,8
179,8
133,8
179,8
200,8
156,8
157,8
157,8
157,8
179,8
156,8
201,8
179,8
133,8
157,8
157,8
133,8
157,8
179,8
157,8
179,8
156,8
179,8
179,8
157,8
201,8
201,8
156,8
179,8
133,8
201,8
133,8
179,8
157,8
157,8
179,8
158,8
179,8
157,8
156,8
