FlowSOM_cluster,FlowSOM_metacluster
230,6
234,10
202,6
233,10
263,10
232,10
232,10
233,10
233,10
230,6
231,6
233,10
264,10
263,10
233,10
234,10
230,6
234,10
233,10
202,6
231,6
235,10
265,10
234,10
232,10
233,10
263,10
265,10
232,10
204,10
231,6
263,10
232,10
234,10
202,6
234,10
231,6
233,10
202,6
234,10
234,10
264,10
233,10
234,10
232,10
234,10
234,10
264,10
234,10
294,10
234,10
264,10
233,10
203,6
234,10
234,10
233,10
233,10
203,6
265,10
264,10
231,6
203,6
232,10
233,10
233,10
231,6
235,10
265,10
232,10
232,10
233,10
264,10
233,10
232,10
233,10
234,10
234,10
203,6
264,10
233,10
232,10
203,6
232,10
232,10
233,10
201,6
263,10
234,10
233,10
263,10
232,10
232,10
234,10
264,10
232,10
203,6
235,10
232,10
201,6
202,6
263,10
265,10
233,10
234,10
233,10
232,10
265,10
233,10
294,10
232,10
230,6
264,10
234,10
234,10
231,6
231,6
233,10
232,10
233,10
265,10
233,10
232,10
231,6
233,10
265,10
201,6
203,6
231,6
263,10
233,10
234,10
235,10
265,10
231,6
231,6
233,10
234,10
265,10
203,6
233,10
232,10
204,10
232,10
232,10
201,6
232,10
232,10
231,6
263,10
232,10
233,10
233,10
235,10
264,10
263,10
233,10
234,10
265,10
202,6
232,10
263,10
265,10
234,10
233,10
232,10
204,10
233,10
205,10
233,10
232,10
233,10
232,10
233,10
232,10
232,10
265,10
265,10
202,6
231,6
232,10
233,10
233,10
234,10
230,6
202,6
232,10
232,10
234,10
232,10
234,10
233,10
234,10
234,10
174,6
232,10
264,10
200,6
232,10
202,6
232,10
204,10
265,10
263,10
233,10
265,10
234,10
265,10
232,10
233,10
202,6
232,10
231,6
233,10
233,10
202,6
263,10
231,6
234,10
232,10
263,10
233,10
264,10
234,10
263,10
231,6
232,10
232,10
233,10
233,10
203,6
263,10
234,10
234,10
202,6
233,10
234,10
263,10
230,6
231,6
230,6
234,10
265,10
232,10
233,10
234,10
232,10
232,10
201,6
231,6
232,10
201,6
232,10
232,10
264,10
263,10
263,10
200,6
234,10
264,10
233,10
230,6
200,6
231,6
231,6
231,6
202,6
264,10
233,10
294,10
200,6
235,10
234,10
202,6
231,6
233,10
231,6
235,10
264,10
230,6
233,10
232,10
233,10
262,10
202,6
232,10
230,6
230,6
232,10
231,6
232,10
232,10
265,10
233,10
235,10
233,10
202,6
202,6
203,6
204,10
203,6
232,10
203,6
233,10
230,6
231,6
233,10
264,10
231,6
231,6
203,6
233,10
265,10
233,10
232,10
232,10
231,6
265,10
264,10
234,10
233,10
233,10
204,10
231,6
230,6
231,6
203,6
295,10
234,10
234,10
232,10
265,10
203,6
202,6
231,6
232,10
173,6
264,10
263,10
233,10
263,10
232,10
265,10
202,6
203,6
232,10
232,10
234,10
230,6
203,6
231,6
232,10
235,10
233,10
201,6
264,10
233,10
233,10
233,10
233,10
231,6
230,6
231,6
234,10
263,10
233,10
234,10
263,10
232,10
263,10
233,10
233,10
232,10
233,10
233,10
230,6
230,6
264,10
231,6
234,10
231,6
234,10
204,10
263,10
233,10
232,10
232,10
233,10
263,10
264,10
233,10
232,10
201,6
233,10
230,6
234,10
232,10
265,10
232,10
265,10
233,10
234,10
233,10
265,10
232,10
230,6
230,6
294,10
232,10
202,6
233,10
233,10
234,10
202,6
201,6
263,10
234,10
230,6
232,10
232,10
234,10
233,10
233,10
233,10
230,6
263,10
233,10
171,6
174,6
201,6
264,10
232,10
263,10
294,10
265,10
231,6
202,6
232,10
263,10
265,10
264,10
233,10
264,10
264,10
232,10
202,6
233,10
264,10
200,6
231,6
232,10
234,10
230,6
202,6
232,10
232,10
294,10
232,10
202,6
265,10
203,6
265,10
263,10
264,10
234,10
233,10
230,6
234,10
233,10
202,6
264,10
294,10
233,10
233,10
230,6
203,6
201,6
202,6
263,10
233,10
265,10
232,10
231,6
231,6
235,10
231,6
233,10
232,10
232,10
202,6
265,10
294,10
232,10
232,10
265,10
232,10
231,6
232,10
235,10
232,10
230,6
203,6
234,10
234,10
265,10
231,6
230,6
234,10
230,6
230,6
263,10
