FlowSOM_cluster,FlowSOM_metacluster
102,7
65,7
66,7
101,7
83,7
101,7
83,7
83,7
83,7
102,7
102,7
83,7
83,7
83,7
83,7
65,7
102,7
65,7
83,7
66,7
101,7
65,7
65,7
83,7
101,7
83,7
83,7
65,7
83,7
83,7
102,7
83,7
101,7
65,7
66,7
65,7
101,7
83,7
66,7
65,7
83,7
83,7
83,7
65,7
101,7
83,7
65,7
83,7
65,7
65,7
65,7
65,7
83,7
83,7
65,7
83,7
83,7
83,7
66,7
65,7
101,7
101,7
101,7
101,7
83,7
83,7
101,7
64,7
65,7
66,7
101,7
83,7
65,7
83,7
83,7
83,7
65,7
83,7
66,7
83,7
83,7
101,7
101,7
101,7
101,7
83,7
66,7
83,7
83,7
83,7
83,7
101,7
101,7
83,7
101,7
101,7
83,7
65,7
101,7
66,7
66,7
101,7
65,7
83,7
65,7
83,7
101,7
65,7
83,7
101,7
101,7
102,7
65,7
65,7
65,7
101,7
102,7
83,7
101,7
83,7
65,7
83,7
66,7
101,7
83,7
65,7
66,7
66,7
102,7
83,7
83,7
83,7
64,7
65,7
101,7
101,7
83,7
65,7
65,7
83,7
83,7
83,7
83,7
101,7
101,7
102,7
101,7
101,7
101,7
83,7
101,7
83,7
83,7
65,7
101,7
83,7
83,7
65,7
65,7
66,7
101,7
83,7
65,7
83,7
83,7
101,7
83,7
83,7
64,7
83,7
101,7
83,7
101,7
83,7
83,7
101,7
65,7
65,7
66,7
101,7
101,7
83,7
83,7
83,7
102,7
102,7
101,7
66,7
65,7
101,7
65,7
83,7
83,7
65,7
66,7
101,7
65,7
102,7
101,7
66,7
83,7
83,7
65,7
83,7
83,7
65,7
65,7
65,7
101,7
83,7
66,7
83,7
101,7
83,7
83,7
66,7
83,7
101,7
83,7
101,7
83,7
83,7
83,7
65,7
83,7
102,7
83,7
101,7
83,7
83,7
83,7
83,7
83,7
65,7
66,7
83,7
65,7
83,7
102,7
101,7
102,7
83,7
65,7
101,7
83,7
83,7
83,7
101,7
102,7
101,7
83,7
102,7
101,7
101,7
65,7
101,7
83,7
102,7
65,7
83,7
83,7
102,7
102,7
101,7
102,7
101,7
66,7
83,7
83,7
64,7
102,7
64,7
83,7
66,7
102,7
83,7
101,7
65,7
65,7
102,7
83,7
101,7
83,7
101,7
66,7
101,7
102,7
102,7
101,7
101,7
101,7
101,7
101,7
83,7
65,7
83,7
66,7
66,7
101,7
83,7
83,7
101,7
101,7
83,7
102,7
101,7
83,7
65,7
101,7
101,7
101,7
83,7
65,7
83,7
101,7
101,7
101,7
65,7
65,7
83,7
83,7
83,7
83,7
102,7
102,7
102,7
66,7
101,7
65,7
65,7
101,7
65,7
101,7
102,7
101,7
101,7
66,7
83,7
83,7
83,7
83,7
101,7
65,7
66,7
83,7
101,7
101,7
65,7
102,7
66,7
101,7
101,7
65,7
83,7
84,7
65,7
83,7
83,7
83,7
83,7
101,7
102,7
101,7
65,7
83,7
83,7
65,7
83,7
101,7
83,7
83,7
83,7
101,7
83,7
83,7
102,7
102,7
65,7
101,7
65,7
102,7
65,7
83,7
83,7
83,7
101,7
101,7
83,7
83,7
101,7
83,7
83,7
66,7
83,7
102,7
65,7
83,7
65,7
101,7
65,7
83,7
65,7
83,7
65,7
101,7
102,7
102,7
101,7
101,7
66,7
83,7
83,7
65,7
66,7
66,7
83,7
65,7
102,7
101,7
101,7
83,7
83,7
83,7
83,7
102,7
83,7
83,7
85,7
84,7
84,7
83,7
101,7
83,7
64,7
65,7
101,7
66,7
101,7
83,7
65,7
101,7
83,7
83,7
83,7
101,7
66,7
83,7
101,7
102,7
102,7
101,7
65,7
102,7
102,7
101,7
101,7
64,7
101,7
102,7
65,7
83,7
65,7
83,7
101,7
65,7
83,7
102,7
65,7
83,7
66,7
83,7
65,7
83,7
83,7
102,7
66,7
66,7
66,7
83,7
83,7
65,7
101,7
101,7
101,7
65,7
102,7
83,7
83,7
83,7
66,7
65,7
101,7
101,7
101,7
65,7
101,7
101,7
101,7
65,7
66,7
102,7
66,7
65,7
65,7
65,7
101,7
102,7
65,7
102,7
102,7
83,7
101,7
101,7
101,7
83,7
84,7
83,7
83,7
83,7
102,7
83,7
101,7
102,7
83,7
102,7
83,7
65,7
84,7
102,7
102,7
101,7
83,7
102,7
65,7
65,7
84,7
102,7
65,7
83,7
65,7
83,7
83,7
65,7
101,7
101,7
101,7
84,7
83,7
84,7
83,7
101,7
83,7
101,7
174,11
65,7
83,7
101,7
65,7
101,7
83,7
83,7
102,7
101,7
101,7
65,7
65,7
66,7
65,7
66,7
66,7
83,7
83,7
83,7
65,7
84,7
101,7
65,7
83,7
64,7
83,7
101,7
83,7
102,7
101,7
83,7
101,7
83,7
83,7
102,7
101,7
66,7
66,7
65,7
83,7
65,7
83,7
83,7
66,7
83,7
65,7
101,7
101,7
65,7
83,7
83,7
83,7
65,7
83,7
83,7
102,7
65,7
83,7
83,7
65,7
83,7
102,7
83,7
83,7
83,7
83,7
102,7
102,7
101,7
101,7
64,7
65,7
101,7
101,7
65,7
65,7
101,7
65,7
83,7
101,7
102,7
101,7
101,7
84,7
83,7
102,7
83,7
66,7
101,7
102,7
65,7
102,7
65,7
83,7
83,7
101,7
83,7
83,7
101,7
102,7
65,7
65,7
83,7
83,7
101,7
102,7
83,7
83,7
65,7
101,7
85,7
83,7
83,7
101,7
101,7
65,7
83,7
101,7
102,7
83,7
65,7
101,7
83,7
66,7
83,7
101,7
102,7
83,7
65,7
101,7
101,7
83,7
65,7
101,7
66,7
83,7
83,7
102,7
102,7
101,7
101,7
102,7
83,7
83,7
102,7
65,7
83,7
66,7
66,7
65,7
102,7
101,7
101,7
83,7
102,7
101,7
101,7
83,7
66,7
101,7
66,7
101,7
83,7
102,7
83,7
102,7
101,7
101,7
83,7
83,7
65,7
83,7
83,7
101,7
83,7
65,7
83,7
65,7
83,7
83,7
101,7
83,7
101,7
101,7
84,7
66,7
101,7
83,7
83,7
101,7
101,7
65,7
83,7
101,7
101,7
65,7
83,7
65,7
101,7
66,7
101,7
101,7
102,7
83,7
83,7
83,7
66,7
102,7
83,7
83,7
102,7
101,7
66,7
102,7
65,7
83,7
83,7
102,7
101,7
65,7
65,7
83,7
101,7
83,7
101,7
83,7
83,7
102,7
65,7
101,7
83,7
83,7
101,7
102,7
83,7
83,7
65,7
83,7
83,7
83,7
65,7
65,7
102,7
83,7
101,7
101,7
101,7
65,7
65,7
102,7
102,7
83,7
101,7
102,7
66,7
101,7
65,7
102,7
83,7
83,7
101,7
101,7
101,7
101,7
83,7
101,7
102,7
83,7
66,7
102,7
83,7
101,7
101,7
66,7
65,7
102,7
83,7
83,7
101,7
101,7
102,7
65,7
83,7
65,7
83,7
65,7
65,7
83,7
101,7
83,7
83,7
83,7
101,7
101,7
102,7
85,7
65,7
102,7
83,7
102,7
83,7
64,7
101,7
101,7
102,7
65,7
101,7
83,7
102,7
101,7
65,7
83,7
101,7
101,7
101,7
83,7
102,7
66,7
65,7
65,7
66,7
102,7
102,7
101,7
83,7
83,7
101,7
65,7
102,7
65,7
83,7
65,7
101,7
65,7
102,7
101,7
102,7
102,7
101,7
102,7
101,7
101,7
83,7
83,7
65,7
83,7
102,7
101,7
101,7
65,7
66,7
102,7
65,7
101,7
102,7
102,7
102,7
83,7
101,7
101,7
101,7
102,7
83,7
101,7
83,7
101,7
101,7
83,7
65,7
65,7
101,7
102,7
101,7
101,7
101,7
83,7
102,7
101,7
102,7
83,7
102,7
65,7
83,7
83,7
102,7
102,7
83,7
101,7
101,7
102,7
102,7
83,7
119,6
115,6
119,6
154,6
170,10
137,6
118,6
154,6
135,6
154,6
116,6
134,6
137,6
134,6
118,6
134,6
118,6
152,6
118,6
154,6
119,6
154,6
134,6
118,6
117,6
117,6
154,6
134,6
155,6
116,6
154,6
118,6
135,6
154,6
137,6
118,6
134,6
134,6
152,6
116,6
152,6
137,6
137,6
154,6
154,6
117,6
135,6
116,6
136,6
63,6
134,6
137,6
115,6
119,6
154,6
134,6
134,6
152,6
137,6
135,6
136,6
152,6
135,6
152,6
116,6
135,6
117,6
151,10
154,6
152,6
137,6
118,6
134,6
152,6
154,6
173,10
154,6
134,6
135,6
136,6
154,6
134,6
119,6
137,6
119,6
152,6
137,6
134,6
134,6
137,6
133,6
118,6
137,6
152,6
154,6
134,6
134,6
154,6
134,6
137,6
134,6
118,6
137,6
152,6
100,6
137,6
135,6
96,6
154,6
134,6
135,6
117,6
134,6
155,6
134,6
117,6
63,6
119,6
134,6
152,6
136,6
134,6
137,6
136,6
154,6
154,6
134,6
134,6
137,6
137,6
134,6
152,6
152,6
136,6
117,6
137,6
136,6
119,6
134,6
136,6
137,6
134,6
137,6
119,6
151,10
152,6
152,6
116,6
154,6
136,6
119,6
118,6
152,6
135,6
134,6
155,6
135,6
136,6
135,6
134,6
134,6
116,6
135,6
154,6
137,6
118,6
155,6
154,6
152,6
134,6
155,6
154,6
152,6
100,6
136,6
135,6
134,6
155,6
134,6
136,6
94,10
118,6
134,6
154,6
134,6
152,6
154,6
152,6
136,6
152,6
173,10
119,6
152,6
119,6
152,6
154,6
154,6
136,6
135,6
135,6
134,6
118,6
118,6
134,6
152,6
100,6
137,6
155,6
118,6
117,6
134,6
134,6
135,6
154,6
154,6
154,6
118,6
134,6
137,6
133,6
154,6
134,6
152,6
116,6
134,6
118,6
136,6
134,6
154,6
134,6
100,6
155,6
136,6
134,6
116,6
152,6
152,6
134,6
137,6
117,6
154,6
134,6
152,6
117,6
116,6
154,6
137,6
119,6
134,6
118,6
133,6
154,6
136,6
134,6
155,6
117,6
154,6
116,6
134,6
152,6
133,6
154,6
135,6
119,6
135,6
118,6
134,6
152,6
119,6
134,6
100,6
116,6
134,6
136,6
117,6
134,6
154,6
134,6
171,10
152,6
154,6
155,6
154,6
152,6
152,6
136,6
133,6
152,6
119,6
117,6
136,6
116,6
154,6
152,6
116,6
118,6
134,6
117,6
154,6
152,6
134,6
135,6
155,6
134,6
134,6
117,6
118,6
118,6
137,6
119,6
154,6
135,6
136,6
119,6
133,6
152,6
137,6
151,10
154,6
137,6
115,6
152,6
137,6
154,6
119,6
152,6
134,6
154,6
134,6
154,6
134,6
136,6
155,6
119,6
155,6
134,6
134,6
118,6
136,6
134,6
119,6
134,6
134,6
134,6
152,6
135,6
154,6
136,6
135,6
152,6
136,6
137,6
134,6
116,6
152,6
155,6
134,6
137,6
119,6
152,6
171,10
116,6
134,6
136,6
137,6
134,6
152,6
100,6
135,6
152,6
118,6
136,6
154,6
155,6
152,6
152,6
118,6
255,13
154,6
119,6
116,6
135,6
118,6
152,6
136,6
118,6
119,6
135,6
155,6
154,6
152,6
152,6
152,6
152,6
119,6
134,6
152,6
154,6
152,6
134,6
152,6
154,6
155,6
154,6
119,6
134,6
134,6
133,6
137,6
136,6
134,6
154,6
152,6
134,6
116,6
152,6
154,6
116,6
135,6
152,6
136,6
134,6
137,6
154,6
119,6
135,6
133,6
136,6
136,6
152,6
136,6
154,6
135,6
117,6
118,6
136,6
135,6
137,6
117,6
152,6
135,6
154,6
116,6
134,6
116,6
118,6
152,6
119,6
135,6
152,6
134,6
117,6
134,6
155,6
136,6
133,6
138,11
152,6
135,6
137,6
134,6
152,6
172,10
134,6
133,6
137,6
135,6
137,6
134,6
134,6
136,6
136,6
135,6
119,6
117,6
136,6
116,6
152,6
135,6
152,6
116,6
152,6
155,6
135,6
119,6
152,6
152,6
135,6
136,6
137,6
154,6
115,6
134,6
135,6
135,6
