FlowSOM_cluster,FlowSOM_metacluster
280,13
319,13
299,13
300,13
300,13
300,13
300,13
320,13
320,13
280,13
300,13
300,13
320,13
320,13
300,13
319,13
280,13
319,13
300,13
299,13
340,13
319,13
319,13
320,13
300,13
300,13
300,13
319,13
300,13
320,13
280,13
320,13
300,13
320,13
299,13
319,13
280,13
300,13
299,13
319,13
319,13
320,13
320,13
319,13
300,13
320,13
319,13
320,13
319,13
340,13
319,13
319,13
320,13
300,13
319,13
320,13
300,13
320,13
300,13
319,13
300,13
300,13
300,13
300,13
320,13
300,13
300,13
340,13
319,13
300,13
300,13
320,13
319,13
320,13
300,13
300,13
319,13
320,13
300,13
319,13
320,13
300,13
300,13
300,13
300,13
320,13
299,13
320,13
320,13
320,13
300,13
300,13
300,13
320,13
300,13
300,13
300,13
319,13
300,13
299,13
299,13
300,13
319,13
300,13
319,13
300,13
300,13
319,13
320,13
340,13
300,13
280,13
319,13
319,13
319,13
300,13
280,13
300,13
300,13
320,13
319,13
320,13
300,13
340,13
320,13
340,13
299,13
300,13
300,13
320,13
300,13
320,13
340,13
319,13
300,13
340,13
320,13
319,13
319,13
300,13
320,13
300,13
320,13
300,13
300,13
280,13
300,13
300,13
300,13
320,13
300,13
300,13
320,13
319,13
300,13
300,13
300,13
319,13
319,13
299,13
300,13
320,13
319,13
319,13
320,13
300,13
320,13
300,13
335,12
300,13
300,13
320,13
300,13
320,13
300,13
300,13
319,13
319,13
299,13
340,13
300,13
300,13
320,13
320,13
280,13
280,13
300,13
300,13
319,13
300,13
319,13
320,13
320,13
319,13
299,13
300,13
319,13
280,13
300,13
299,13
300,13
320,13
319,13
320,13
300,13
319,13
319,13
319,13
300,13
320,13
299,13
300,13
340,13
320,13
320,13
299,13
300,13
300,13
320,13
300,13
300,13
320,13
320,13
319,13
320,13
280,13
300,13
300,13
320,13
300,13
320,13
320,13
320,13
319,13
299,13
300,13
319,13
320,13
271,11
300,13
280,13
320,13
319,13
300,13
320,13
320,13
300,13
300,13
280,13
300,13
300,13
280,13
300,13
300,13
319,13
300,13
320,13
280,13
319,13
320,13
320,13
280,13
280,13
340,13
300,13
300,13
299,13
320,13
300,13
340,13
280,13
340,13
320,13
299,13
280,13
300,13
300,13
319,13
319,13
280,13
320,13
300,13
300,13
300,13
299,13
300,13
280,13
280,13
300,13
300,13
300,13
300,13
340,13
300,13
340,13
320,13
299,13
299,13
300,13
320,13
320,13
300,13
300,13
320,13
280,13
340,13
320,13
319,13
300,13
300,13
300,13
300,13
319,13
300,13
300,13
300,13
340,13
319,13
319,13
320,13
300,13
320,13
320,13
300,13
280,13
300,13
300,13
340,13
319,13
319,13
300,13
319,13
300,13
299,13
300,13
300,13
299,13
300,13
320,13
300,13
300,13
300,13
319,13
299,13
300,13
300,13
300,13
319,13
280,13
299,13
300,13
300,13
319,13
320,13
299,13
319,13
320,13
320,13
320,13
320,13
300,13
280,13
300,13
319,13
320,13
320,13
319,13
320,13
300,13
320,13
300,13
300,13
300,13
320,13
320,13
280,13
280,13
319,13
300,13
319,13
300,13
319,13
320,13
320,13
320,13
300,13
300,13
320,13
320,13
300,13
320,13
300,13
299,13
320,13
280,13
319,13
300,13
319,13
300,13
319,13
300,13
319,13
320,13
319,13
300,13
280,13
280,13
340,13
300,13
299,13
320,13
300,13
319,13
299,13
299,13
320,13
319,13
280,13
300,13
300,13
319,13
300,13
320,13
300,13
280,13
300,13
300,13
299,13
279,13
279,13
300,13
300,13
320,13
340,13
319,13
300,13
299,13
300,13
320,13
319,13
340,13
320,13
300,13
319,13
300,13
299,13
320,13
340,13
280,13
280,13
300,13
319,13
280,13
280,13
300,13
300,13
340,13
300,13
280,13
340,13
320,13
319,13
300,13
300,13
319,13
320,13
280,13
319,13
300,13
299,13
300,13
340,13
300,13
320,13
280,13
300,13
299,13
299,13
320,13
320,13
319,13
300,13
300,13
300,13
319,13
280,13
300,13
300,13
300,13
299,13
319,13
300,13
300,13
300,13
319,13
300,13
300,13
300,13
340,13
300,13
280,13
319,13
319,13
319,13
319,13
300,13
280,13
319,13
280,13
280,13
320,13
300,13
300,13
300,13
320,13
280,13
320,13
320,13
320,13
271,11
300,13
300,13
280,13
300,13
280,13
300,13
319,13
279,13
319,13
280,13
300,13
320,13
280,13
319,13
319,13
279,13
280,13
319,13
320,13
319,13
320,13
300,13
319,13
300,13
300,13
300,13
279,13
300,13
299,13
320,13
300,13
320,13
300,13
251,11
319,13
320,13
300,13
319,13
300,13
300,13
300,13
280,13
300,13
300,13
319,13
319,13
299,13
319,13
299,13
319,13
300,13
320,13
320,13
319,13
279,13
300,13
319,13
300,13
340,13
320,13
300,13
300,13
251,11
300,13
300,13
300,13
300,13
320,13
280,13
300,13
299,13
300,13
319,13
320,13
319,13
300,13
320,13
299,13
300,13
319,13
300,13
300,13
319,13
320,13
320,13
300,13
319,13
320,13
300,13
280,13
319,13
300,13
320,13
319,13
300,13
300,13
300,13
320,13
320,13
300,13
280,13
280,13
300,13
300,13
340,13
319,13
300,13
300,13
319,13
319,13
300,13
319,13
320,13
300,13
280,13
300,13
300,13
279,13
300,13
280,13
300,13
299,13
300,13
280,13
319,13
280,13
319,13
320,13
300,13
300,13
320,13
320,13
300,13
280,13
319,13
319,13
300,13
300,13
300,13
280,13
320,13
300,13
319,13
300,13
260,13
300,13
300,13
300,13
300,13
319,13
300,13
300,13
280,13
320,13
319,13
300,13
320,13
299,13
300,13
300,13
280,13
300,13
319,13
300,13
300,13
319,13
319,13
300,13
319,13
320,13
320,13
280,13
280,13
300,13
300,13
280,13
320,13
300,13
300,13
340,13
320,13
299,13
299,13
319,13
280,13
300,13
300,13
300,13
280,13
300,13
300,13
320,13
319,13
300,13
299,13
300,13
300,13
280,13
300,13
280,13
340,13
300,13
300,13
320,13
340,13
320,13
300,13
300,13
319,13
319,13
319,13
319,13
300,13
300,13
300,13
300,13
300,13
300,13
279,13
299,13
300,13
300,13
320,13
300,13
300,13
340,13
320,13
300,13
300,13
319,13
320,13
319,13
300,13
300,13
300,13
340,13
280,13
320,13
320,13
300,13
299,13
280,13
320,13
300,13
280,13
300,13
299,13
280,13
319,13
300,13
300,13
280,13
300,13
319,13
319,13
300,13
300,13
300,13
300,13
300,13
320,13
280,13
319,13
300,13
300,13
320,13
300,13
300,13
300,13
300,13
319,13
320,13
320,13
300,13
319,13
319,13
280,13
300,13
300,13
300,13
300,13
319,13
319,13
280,13
280,13
320,13
300,13
280,13
300,13
300,13
319,13
300,13
320,13
300,13
300,13
300,13
300,13
300,13
320,13
300,13
300,13
300,13
299,13
280,13
320,13
300,13
300,13
299,13
319,13
280,13
300,13
320,13
300,13
300,13
280,13
319,13
320,13
319,13
300,13
319,13
319,13
300,13
300,13
300,13
320,13
300,13
300,13
300,13
280,13
299,13
