FlowSOM_cluster,FlowSOM_metacluster
559,25
645,28
587,25
618,28
618,28
618,28
617,28
647,28
647,28
588,25
589,28
617,28
646,28
647,28
617,28
675,28
588,25
675,28
647,28
616,25
589,28
674,28
674,28
675,28
617,28
617,28
647,28
674,28
617,28
676,28
530,25
647,28
618,28
675,28
616,25
674,28
589,28
618,28
587,25
645,28
675,28
646,28
647,28
675,28
589,28
675,28
675,28
675,28
645,28
674,28
675,28
675,28
618,28
617,28
675,28
675,28
618,28
617,28
645,28
674,28
646,28
589,28
618,28
617,28
647,28
647,28
589,28
674,28
674,28
617,28
618,28
647,28
646,28
647,28
617,28
618,28
645,28
675,28
617,28
646,28
617,28
617,28
617,28
617,28
618,28
647,28
588,25
647,28
675,28
647,28
647,28
618,28
618,28
647,28
618,28
617,28
617,28
674,28
618,28
587,25
616,25
618,28
645,28
618,28
675,28
617,28
617,28
674,28
647,28
589,28
617,28
559,25
645,28
674,28
675,28
618,28
589,28
617,28
618,28
676,28
674,28
675,28
617,28
588,25
617,28
674,28
616,25
616,25
589,28
647,28
617,28
675,28
674,28
674,28
589,28
589,28
618,28
645,28
674,28
617,28
647,28
617,28
676,28
618,28
618,28
588,25
618,28
618,28
589,28
647,28
617,28
647,28
647,28
675,28
618,28
647,28
618,28
645,28
674,28
616,25
618,28
647,28
674,28
675,28
617,28
617,28
676,28
618,28
703,37
618,28
617,28
647,28
617,28
647,28
617,28
617,28
674,28
674,28
588,25
589,28
617,28
618,28
618,28
675,28
530,25
588,25
618,28
617,28
675,28
617,28
675,28
617,28
675,28
675,28
588,25
618,28
645,28
559,25
617,28
616,25
617,28
676,28
674,28
647,28
618,28
674,28
675,28
674,28
618,28
676,28
616,25
618,28
589,28
647,28
618,28
616,25
647,28
589,28
675,28
617,28
618,28
618,28
646,28
675,28
646,28
589,28
617,28
617,28
647,28
617,28
617,28
647,28
675,28
645,28
616,25
647,28
675,28
647,28
530,25
589,28
530,25
675,28
645,28
617,28
647,28
675,28
617,28
617,28
588,25
589,28
617,28
588,25
617,28
617,28
645,28
618,28
646,28
559,25
675,28
646,28
646,28
559,25
530,25
645,28
589,28
589,28
616,25
646,28
646,28
646,28
559,25
646,28
645,28
616,25
589,28
618,28
