FlowSOM_cluster,FlowSOM_metacluster
57,8
43,9
41,8
58,9
58,9
58,9
58,9
58,9
58,9
57,8
57,8
58,9
58,9
58,9
58,9
43,9
57,8
43,9
58,9
41,8
73,11
43,9
43,9
58,9
58,9
58,9
58,9
43,9
58,9
58,9
57,8
58,9
58,9
43,9
41,8
43,9
57,8
58,9
41,8
43,9
58,9
58,9
58,9
43,9
58,9
58,9
43,9
58,9
43,9
73,11
43,9
43,9
58,9
58,9
43,9
58,9
58,9
58,9
58,9
43,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
43,9
43,9
57,8
58,9
58,9
43,9
58,9
58,9
58,9
43,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
41,8
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
58,9
43,9
58,9
41,8
41,8
58,9
43,9
58,9
43,9
58,9
57,8
43,9
58,9
73,11
58,9
57,8
43,9
43,9
43,9
58,9
57,8
58,9
58,9
58,9
43,9
58,9
58,9
57,8
58,9
43,9
41,8
58,9
57,8
58,9
58,9
43,9
73,11
43,9
57,8
73,11
58,9
43,9
43,9
58,9
58,9
58,9
58,9
58,9
58,9
41,8
58,9
58,9
58,9
58,9
58,9
58,9
58,9
43,9
58,9
58,9
58,9
43,9
43,9
41,8
58,9
58,9
43,9
43,9
58,9
73,11
58,9
58,9
73,11
58,9
58,9
58,9
58,9
58,9
58,9
58,9
43,9
43,9
41,8
57,8
58,9
58,9
58,9
58,9
57,8
57,8
58,9
58,9
43,9
58,9
43,9
58,9
58,9
43,9
41,8
58,9
43,9
41,8
58,9
57,8
58,9
58,9
43,9
58,9
58,9
43,9
43,9
43,9
58,9
58,9
41,8
58,9
73,11
58,9
58,9
57,8
58,9
58,9
58,9
58,9
58,9
58,9
58,9
43,9
58,9
57,8
58,9
58,9
58,9
58,9
58,9
58,9
43,9
43,9
41,8
58,9
43,9
58,9
57,8
58,9
57,8
58,9
43,9
58,9
58,9
58,9
58,9
58,9
57,8
58,9
58,9
57,8
58,9
58,9
43,9
58,9
58,9
57,8
43,9
58,9
58,9
57,8
57,8
73,11
57,8
57,8
41,8
58,9
58,9
73,11
57,8
73,11
58,9
41,8
57,8
58,9
57,8
43,9
58,9
57,8
58,9
58,9
58,9
58,9
41,8
58,9
57,8
57,8
58,9
58,9
58,9
58,9
73,11
58,9
43,9
58,9
41,8
72,8
58,9
58,9
58,9
58,9
43,9
58,9
57,8
