FlowSOM_cluster,FlowSOM_metacluster
302,23
342,27
322,33
301,27
301,27
301,27
301,27
321,27
301,27
302,23
301,27
321,27
321,27
321,27
301,27
320,27
302,23
320,27
321,27
322,33
281,23
320,27
320,27
321,27
301,27
301,27
301,27
320,27
301,27
321,27
281,23
321,27
301,27
321,27
322,33
320,27
281,23
301,27
322,33
342,27
342,27
321,27
321,27
320,27
301,27
321,27
320,27
321,27
342,27
342,27
342,27
320,27
321,27
301,27
320,27
321,27
301,27
321,27
342,27
320,27
342,27
301,27
301,27
301,27
321,27
301,27
342,27
341,32
320,27
301,27
301,27
321,27
321,27
321,27
301,27
301,27
320,27
321,27
301,27
342,27
321,27
301,27
342,27
301,27
301,27
321,27
322,33
321,27
321,27
321,27
301,27
301,27
301,27
321,27
301,27
342,27
301,27
320,27
342,27
322,33
322,33
301,27
320,27
301,27
342,27
301,27
301,27
320,27
321,27
342,27
301,27
302,23
342,27
320,27
320,27
301,27
281,23
301,27
301,27
321,27
320,27
321,27
301,27
342,27
321,27
320,27
302,23
342,27
301,27
321,27
301,27
321,27
341,32
320,27
301,27
342,27
321,27
342,27
320,27
342,27
321,27
301,27
321,27
301,27
301,27
322,33
301,27
301,27
301,27
321,27
301,27
301,27
321,27
320,27
342,27
321,27
301,27
342,27
320,27
322,33
301,27
321,27
342,27
342,27
321,27
342,27
321,27
301,27
341,32
301,27
301,27
321,27
301,27
321,27
301,27
301,27
320,27
320,27
322,33
281,23
301,27
301,27
321,27
321,27
281,23
322,33
301,27
301,27
320,27
301,27
320,27
321,27
321,27
320,27
322,33
301,27
342,27
302,23
301,27
322,33
301,27
321,27
320,27
321,27
301,27
320,27
320,27
320,27
301,27
321,27
322,33
301,27
342,27
321,27
321,27
342,27
301,27
301,27
321,27
301,27
301,27
321,27
321,27
320,27
321,27
281,23
301,27
301,27
321,27
301,27
321,27
321,27
321,27
320,27
322,33
301,27
320,27
321,27
281,23
301,27
302,23
321,27
342,27
301,27
321,27
321,27
321,27
301,27
302,23
301,27
301,27
302,23
301,27
301,27
342,27
301,27
321,27
302,23
320,27
321,27
321,27
302,23
281,23
342,27
301,27
281,23
322,33
342,27
321,27
342,27
302,23
341,32
342,27
322,33
281,23
301,27
301,27
320,27
342,27
302,23
321,27
301,27
301,27
301,27
322,33
301,27
281,23
302,23
301,27
342,27
301,27
301,27
341,32
301,27
320,27
321,27
322,33
322,33
301,27
321,27
342,27
301,27
342,27
321,27
281,23
342,27
321,27
