FlowSOM_cluster,FlowSOM_metacluster
8,3
20,3
8,3
9,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
9,3
9,3
9,3
9,3
20,3
8,3
20,3
9,3
8,3
9,3
20,3
20,3
9,3
9,3
9,3
9,3
20,3
9,3
9,3
8,3
9,3
9,3
20,3
8,3
20,3
9,3
9,3
8,3
20,3
9,3
9,3
9,3
20,3
9,3
9,3
20,3
9,3
9,3
20,3
20,3
20,3
9,3
9,3
20,3
9,3
9,3
9,3
9,3
20,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
20,3
20,3
9,3
9,3
9,3
20,3
9,3
9,3
9,3
20,3
9,3
9,3
20,3
9,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
20,3
9,3
8,3
8,3
9,3
20,3
9,3
20,3
9,3
9,3
20,3
9,3
9,3
9,3
8,3
20,3
20,3
20,3
9,3
9,3
9,3
9,3
9,3
20,3
9,3
9,3
20,3
9,3
20,3
8,3
9,3
9,3
9,3
9,3
9,3
20,3
20,3
9,3
9,3
9,3
20,3
20,3
9,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
20,3
9,3
9,3
9,3
20,3
20,3
8,3
9,3
9,3
20,3
20,3
9,3
9,3
9,3
9,3
20,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
20,3
20,3
8,3
9,3
9,3
9,3
9,3
9,3
8,3
8,3
9,3
9,3
20,3
9,3
20,3
9,3
9,3
20,3
8,3
9,3
20,3
8,3
9,3
8,3
9,3
9,3
20,3
9,3
9,3
20,3
20,3
20,3
9,3
9,3
8,3
9,3
20,3
9,3
9,3
8,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
20,3
9,3
60,1
9,3
9,3
9,3
9,3
9,3
9,3
9,3
20,3
8,3
9,3
20,3
9,3
63,12
9,3
8,3
9,3
20,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
9,3
8,3
9,3
9,3
20,3
9,3
9,3
8,3
20,3
9,3
9,3
8,3
8,3
20,3
9,3
9,3
8,3
9,3
9,3
20,3
8,3
20,3
9,3
8,3
8,3
9,3
9,3
20,3
9,3
8,3
9,3
9,3
9,3
9,3
8,3
9,3
63,12
8,3
9,3
9,3
9,3
9,3
20,3
9,3
20,3
9,3
8,3
8,3
9,3
9,3
9,3
9,3
20,3
9,3
63,12
20,3
9,3
20,3
9,3
9,3
9,3
9,3
20,3
9,3
9,3
9,3
9,3
20,3
20,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
9,3
20,3
20,3
46,10
9,3
20,3
20,3
8,3
9,3
9,3
8,3
9,3
9,3
9,3
9,3
9,3
20,3
8,3
9,3
9,3
9,3
20,3
9,3
8,3
9,3
9,3
20,3
9,3
8,3
20,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
20,3
9,3
9,3
20,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
63,12
8,3
20,3
9,3
20,3
20,3
20,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
9,3
8,3
9,3
63,12
20,3
9,3
20,3
9,3
20,3
9,3
20,3
9,3
20,3
9,3
8,3
8,3
20,3
9,3
9,3
