FlowSOM_cluster,FlowSOM_metacluster
415,25
370,23
393,25
391,23
391,23
392,23
392,23
391,23
391,23
415,25
392,23
391,23
391,23
391,23
391,23
390,23
415,25
390,23
391,23
392,23
414,30
390,23
390,23
370,23
392,23
391,23
392,23
390,23
392,23
369,23
415,25
391,23
392,23
369,23
393,25
390,23
392,23
391,23
393,25
370,23
370,23
391,23
391,23
390,23
392,23
391,23
370,23
391,23
370,23
368,23
370,23
390,23
391,23
392,23
390,23
369,23
391,23
392,23
370,23
390,23
391,23
392,23
392,23
392,23
391,23
391,23
392,23
368,23
390,23
392,23
392,23
391,23
391,23
391,23
392,23
391,23
370,23
370,23
392,23
391,23
391,23
392,23
392,23
392,23
392,23
391,23
370,23
391,23
370,23
391,23
391,23
392,23
392,23
370,23
391,23
392,23
370,23
390,23
391,23
393,25
393,25
391,23
390,23
391,23
370,23
391,23
392,23
390,23
391,23
368,23
392,23
415,25
370,23
390,23
390,23
392,23
392,23
392,23
392,23
369,23
390,23
391,23
392,23
414,30
391,23
390,23
393,25
370,23
392,23
391,23
392,23
370,23
368,23
390,23
392,23
414,30
391,23
370,23
390,23
370,23
391,23
392,23
369,23
391,23
392,23
393,25
392,23
392,23
392,23
391,23
392,23
391,23
391,23
390,23
392,23
391,23
391,23
370,23
390,23
393,25
392,23
391,23
390,23
370,23
391,23
368,23
369,23
391,23
368,23
391,23
392,23
391,23
392,23
391,23
391,23
392,23
390,23
390,23
394,25
414,30
392,23
391,23
391,23
391,23
415,25
392,23
392,23
392,23
390,23
392,23
390,23
391,23
370,23
390,23
394,25
391,23
390,23
393,25
392,23
370,23
392,23
369,23
390,23
391,23
391,23
390,23
370,23
390,23
392,23
369,23
393,25
391,23
414,30
391,23
391,23
370,23
391,23
392,23
370,23
392,23
391,23
391,23
391,23
370,23
391,23
415,25
392,23
392,23
391,23
391,23
369,23
391,23
370,23
370,23
394,25
391,23
370,23
391,23
415,25
392,23
415,25
370,23
390,23
392,23
391,23
370,23
370,23
392,23
415,25
392,23
392,23
415,25
392,23
392,23
370,23
391,23
391,23
415,25
390,23
391,23
391,23
415,25
415,25
414,30
392,23
414,30
393,25
391,23
391,23
368,23
415,25
368,23
370,23
393,25
415,25
391,23
392,23
390,23
370,23
415,25
391,23
392,23
391,23
368,23
393,25
392,23
415,25
415,25
392,23
370,23
392,23
392,23
368,23
391,23
390,23
391,23
393,25
393,25
392,23
369,23
370,23
392,23
370,23
369,23
415,25
414,30
391,23
370,23
392,23
370,23
392,23
391,23
390,23
391,23
392,23
392,23
414,30
390,23
390,23
370,23
391,23
391,23
368,23
392,23
415,25
392,23
370,23
368,23
390,23
370,23
392,23
390,23
370,23
393,25
392,23
392,23
394,25
391,23
391,23
391,23
391,23
392,23
390,23
392,23
391,23
392,23
392,23
370,23
415,25
370,23
392,23
392,23
390,23
391,23
394,25
370,23
391,23
391,23
391,23
369,23
392,23
415,25
392,23
370,23
391,23
391,23
370,23
391,23
391,23
391,23
391,23
391,23
392,23
391,23
391,23
415,25
415,25
370,23
392,23
370,23
370,23
370,23
369,23
391,23
391,23
392,23
392,23
391,23
391,23
370,23
391,23
392,23
415,25
391,23
415,25
390,23
392,23
390,23
392,23
390,23
391,23
390,23
391,23
390,23
392,23
415,25
415,25
368,23
391,23
392,23
369,23
391,23
370,23
392,23
394,25
391,23
390,23
415,25
368,23
392,23
391,23
391,23
391,23
391,23
415,25
391,23
391,23
393,25
394,25
394,25
391,23
392,23
391,23
346,23
390,23
392,23
415,25
392,23
391,23
390,23
368,23
391,23
391,23
370,23
392,23
393,25
391,23
368,23
415,25
415,25
392,23
390,23
415,25
415,25
392,23
392,23
368,23
391,23
392,23
390,23
392,23
390,23
391,23
391,23
390,23
391,23
415,25
390,23
391,23
393,25
391,23
390,23
391,23
391,23
415,25
370,23
370,23
370,23
391,23
392,23
390,23
391,23
392,23
392,23
390,23
415,25
391,23
391,23
391,23
392,23
390,23
391,23
392,23
392,23
390,23
392,23
392,23
392,23
368,23
392,23
415,25
370,23
370,23
390,23
390,23
392,23
415,25
370,23
415,25
415,25
391,23
391,23
392,23
391,23
391,23
415,25
391,23
391,23
391,23
233,14
391,23
392,23
415,25
370,23
415,25
370,23
390,23
394,25
370,23
415,25
392,23
391,23
415,25
370,23
391,23
394,25
392,23
370,23
391,23
390,23
369,23
392,23
390,23
392,23
392,23
391,23
394,25
391,23
394,25
391,23
391,23
391,23
370,23
211,14
390,23
370,23
392,23
370,23
392,23
391,23
391,23
415,25
392,23
392,23
370,23
390,23
393,25
370,23
393,25
370,23
392,23
369,23
391,23
390,23
394,25
392,23
390,23
391,23
368,23
391,23
392,23
391,23
415,25
392,23
392,23
392,23
391,23
391,23
415,25
392,23
393,25
370,23
390,23
370,23
390,23
370,23
391,23
393,25
391,23
370,23
391,23
392,23
390,23
391,23
391,23
391,23
370,23
391,23
391,23
415,25
390,23
392,23
391,23
390,23
391,23
392,23
392,23
370,23
391,23
391,23
415,25
415,25
392,23
392,23
414,30
370,23
392,23
392,23
390,23
370,23
392,23
390,23
391,23
392,23
414,30
392,23
392,23
394,25
392,23
415,25
392,23
392,23
391,23
415,25
370,23
415,25
370,23
391,23
391,23
392,23
391,23
391,23
392,23
414,30
370,23
390,23
391,23
391,23
392,23
415,25
391,23
392,23
390,23
370,23
371,25
370,23
392,23
392,23
391,23
390,23
391,23
392,23
415,25
391,23
390,23
392,23
391,23
370,23
391,23
392,23
415,25
392,23
370,23
392,23
392,23
370,23
390,23
392,23
370,23
392,23
391,23
415,25
415,25
392,23
392,23
414,30
391,23
392,23
392,23
390,23
391,23
393,25
393,25
370,23
415,25
392,23
392,23
391,23
415,25
392,23
392,23
391,23
370,23
392,23
393,25
392,23
391,23
415,25
391,23
415,25
368,23
370,23
391,23
391,23
390,23
391,23
391,23
392,23
370,23
390,23
370,23
370,23
392,23
391,23
392,23
391,23
392,23
392,23
394,25
370,23
370,23
391,23
391,23
392,23
392,23
368,23
391,23
392,23
391,23
370,23
391,23
390,23
392,23
370,23
392,23
368,23
415,25
391,23
369,23
391,23
393,25
415,25
391,23
391,23
415,25
392,23
394,25
415,25
390,23
392,23
391,23
415,25
392,23
370,23
370,23
391,23
370,23
391,23
391,23
391,23
369,23
415,25
390,23
391,23
392,23
369,23
414,30
392,23
391,23
392,23
390,23
391,23
391,23
370,23
390,23
390,23
415,25
391,23
392,23
392,23
392,23
370,23
390,23
415,25
415,25
391,23
392,23
415,25
392,23
392,23
390,23
370,23
391,23
391,23
392,23
392,23
392,23
392,23
370,23
392,23
392,23
391,23
393,25
415,25
391,23
392,23
392,23
370,23
370,23
415,25
391,23
391,23
392,23
392,23
415,25
390,23
391,23
390,23
391,23
370,23
390,23
391,23
392,23
392,23
391,23
391,23
391,23
392,23
415,25
371,25
390,23
415,25
391,23
415,25
391,23
368,23
414,30
392,23
415,25
390,23
392,23
392,23
415,25
392,23
390,23
391,23
391,23
392,23
391,23
392,23
414,30
370,23
368,23
390,23
392,23
392,23
415,25
392,23
391,23
391,23
392,23
390,23
415,25
370,23
391,23
370,23
370,23
390,23
415,25
392,23
415,25
415,25
392,23
392,23
392,23
392,23
391,23
391,23
370,23
391,23
415,25
392,23
392,23
370,23
393,25
392,23
390,23
392,23
415,25
415,25
415,25
391,23
391,23
391,23
392,23
415,25
391,23
370,23
391,23
391,23
414,30
391,23
368,23
370,23
392,23
415,25
391,23
392,23
392,23
391,23
415,25
392,23
415,25
391,23
415,25
390,23
391,23
370,23
415,25
415,25
391,23
392,23
391,23
415,25
415,25
391,23
386,18
298,15
386,18
276,15
295,15
276,15
365,18
297,15
364,18
319,15
319,15
318,15
363,18
318,15
365,18
318,15
365,18
318,15
365,18
319,15
386,18
320,15
318,15
365,18
342,18
342,18
320,15
320,15
276,15
276,15
297,15
365,18
364,18
319,15
320,15
365,18
318,15
318,15
296,15
276,15
297,15
386,18
363,18
320,15
362,15
342,18
364,18
319,15
363,18
366,18
318,15
276,15
297,15
366,18
362,15
297,15
318,15
297,15
363,18
364,18
366,18
297,15
364,18
318,15
319,15
364,18
342,18
317,15
297,15
297,15
276,15
365,18
319,15
318,15
298,15
254,15
298,15
296,15
364,18
363,18
297,15
319,15
386,18
363,18
386,18
319,15
276,15
318,15
318,15
343,18
339,15
364,18
342,18
297,15
297,15
318,15
318,15
319,15
296,15
254,15
319,15
365,18
362,15
340,15
363,18
363,18
320,15
254,15
319,15
