FlowSOM_cluster,FlowSOM_metacluster
280,17
319,20
299,17
300,20
300,20
300,20
300,20
320,20
320,20
280,17
300,20
300,20
320,20
320,20
300,20
319,20
280,17
319,20
300,20
299,17
340,20
319,20
319,20
320,20
300,20
300,20
300,20
319,20
300,20
320,20
280,17
320,20
300,20
320,20
299,17
319,20
280,17
300,20
299,17
319,20
319,20
320,20
320,20
319,20
300,20
320,20
319,20
320,20
319,20
340,20
319,20
319,20
320,20
300,20
319,20
320,20
300,20
320,20
300,20
319,20
300,20
300,20
300,20
300,20
320,20
300,20
300,20
340,20
319,20
300,20
300,20
320,20
319,20
320,20
300,20
300,20
319,20
320,20
300,20
319,20
320,20
300,20
300,20
300,20
300,20
320,20
299,17
320,20
320,20
320,20
300,20
300,20
300,20
320,20
300,20
300,20
300,20
319,20
300,20
299,17
299,17
300,20
319,20
300,20
319,20
300,20
300,20
319,20
320,20
340,20
300,20
280,17
319,20
319,20
319,20
300,20
280,17
300,20
300,20
320,20
319,20
320,20
300,20
340,20
320,20
340,20
299,17
300,20
300,20
320,20
300,20
320,20
340,20
319,20
300,20
340,20
320,20
319,20
319,20
300,20
320,20
300,20
320,20
300,20
300,20
280,17
300,20
300,20
300,20
320,20
300,20
300,20
320,20
319,20
300,20
300,20
300,20
319,20
319,20
299,17
300,20
320,20
319,20
319,20
320,20
300,20
320,20
300,20
335,16
300,20
300,20
320,20
300,20
320,20
300,20
300,20
319,20
319,20
299,17
340,20
300,20
300,20
320,20
320,20
280,17
280,17
300,20
300,20
319,20
300,20
319,20
320,20
320,20
319,20
299,17
300,20
319,20
280,17
300,20
299,17
300,20
320,20
319,20
320,20
300,20
319,20
319,20
319,20
300,20
320,20
299,17
300,20
340,20
320,20
320,20
299,17
300,20
300,20
320,20
300,20
300,20
320,20
320,20
319,20
320,20
280,17
300,20
300,20
320,20
300,20
320,20
320,20
320,20
319,20
299,17
300,20
319,20
320,20
271,15
300,20
280,17
320,20
319,20
300,20
320,20
320,20
300,20
300,20
280,17
300,20
300,20
280,17
300,20
300,20
319,20
300,20
320,20
280,17
319,20
320,20
320,20
280,17
280,17
340,20
300,20
300,20
299,17
320,20
300,20
340,20
280,17
340,20
320,20
299,17
280,17
300,20
300,20
319,20
319,20
280,17
320,20
300,20
300,20
300,20
299,17
300,20
280,17
280,17
300,20
300,20
300,20
300,20
340,20
300,20
340,20
320,20
299,17
299,17
300,20
320,20
320,20
300,20
300,20
320,20
280,17
340,20
320,20
319,20
300,20
300,20
300,20
300,20
319,20
300,20
300,20
300,20
340,20
319,20
319,20
320,20
300,20
320,20
320,20
300,20
280,17
300,20
300,20
340,20
319,20
319,20
300,20
319,20
300,20
299,17
300,20
300,20
299,17
300,20
320,20
300,20
300,20
300,20
319,20
299,17
300,20
300,20
300,20
319,20
280,17
299,17
300,20
300,20
319,20
320,20
299,17
319,20
320,20
320,20
320,20
320,20
300,20
280,17
300,20
319,20
320,20
320,20
319,20
320,20
300,20
320,20
300,20
300,20
300,20
320,20
320,20
280,17
280,17
319,20
300,20
319,20
300,20
319,20
320,20
320,20
320,20
300,20
300,20
320,20
320,20
300,20
320,20
300,20
299,17
320,20
280,17
319,20
300,20
319,20
300,20
319,20
300,20
319,20
320,20
319,20
300,20
280,17
280,17
340,20
300,20
299,17
320,20
300,20
319,20
299,17
299,17
320,20
319,20
280,17
300,20
300,20
319,20
300,20
320,20
300,20
280,17
300,20
300,20
299,17
279,17
279,17
300,20
300,20
320,20
340,20
319,20
300,20
299,17
300,20
320,20
319,20
340,20
320,20
300,20
319,20
300,20
299,17
320,20
340,20
280,17
280,17
300,20
319,20
280,17
280,17
300,20
300,20
340,20
300,20
280,17
340,20
320,20
319,20
300,20
300,20
319,20
320,20
280,17
319,20
300,20
299,17
300,20
340,20
300,20
320,20
280,17
300,20
299,17
299,17
320,20
320,20
319,20
300,20
300,20
300,20
319,20
280,17
300,20
300,20
300,20
299,17
319,20
300,20
300,20
300,20
319,20
300,20
300,20
300,20
340,20
300,20
280,17
319,20
319,20
319,20
319,20
300,20
280,17
319,20
280,17
280,17
320,20
300,20
300,20
300,20
320,20
280,17
320,20
320,20
320,20
271,15
300,20
300,20
280,17
300,20
280,17
300,20
319,20
279,17
319,20
280,17
300,20
320,20
280,17
319,20
319,20
279,17
280,17
319,20
320,20
319,20
320,20
300,20
319,20
300,20
300,20
300,20
279,17
300,20
299,17
320,20
300,20
320,20
300,20
251,15
319,20
320,20
300,20
319,20
300,20
300,20
300,20
280,17
300,20
300,20
319,20
319,20
299,17
319,20
299,17
319,20
300,20
320,20
320,20
319,20
279,17
300,20
319,20
300,20
340,20
320,20
300,20
300,20
251,15
300,20
300,20
300,20
300,20
320,20
280,17
300,20
299,17
300,20
319,20
320,20
319,20
300,20
320,20
299,17
300,20
319,20
300,20
300,20
319,20
320,20
320,20
300,20
319,20
320,20
300,20
280,17
319,20
300,20
320,20
319,20
300,20
300,20
300,20
320,20
320,20
300,20
280,17
280,17
300,20
300,20
340,20
319,20
300,20
300,20
319,20
319,20
300,20
319,20
320,20
300,20
280,17
300,20
300,20
279,17
300,20
280,17
300,20
299,17
300,20
280,17
319,20
280,17
319,20
320,20
300,20
300,20
320,20
320,20
300,20
280,17
319,20
319,20
300,20
300,20
300,20
280,17
320,20
300,20
319,20
300,20
260,17
300,20
300,20
300,20
300,20
319,20
300,20
300,20
280,17
320,20
319,20
300,20
320,20
299,17
300,20
300,20
280,17
300,20
319,20
300,20
300,20
319,20
319,20
300,20
319,20
320,20
320,20
280,17
280,17
300,20
300,20
280,17
320,20
300,20
300,20
340,20
320,20
299,17
299,17
319,20
280,17
300,20
300,20
300,20
280,17
300,20
300,20
320,20
319,20
300,20
299,17
300,20
300,20
280,17
300,20
280,17
340,20
300,20
300,20
320,20
340,20
320,20
300,20
300,20
319,20
319,20
319,20
319,20
300,20
300,20
300,20
300,20
300,20
300,20
279,17
299,17
300,20
300,20
320,20
300,20
300,20
340,20
320,20
300,20
300,20
319,20
320,20
319,20
300,20
300,20
300,20
340,20
280,17
320,20
320,20
300,20
299,17
280,17
320,20
300,20
280,17
300,20
299,17
280,17
319,20
300,20
300,20
280,17
300,20
319,20
319,20
300,20
300,20
300,20
300,20
300,20
320,20
280,17
319,20
300,20
300,20
320,20
300,20
300,20
300,20
300,20
319,20
320,20
320,20
300,20
319,20
319,20
280,17
300,20
300,20
300,20
300,20
319,20
319,20
280,17
280,17
320,20
300,20
280,17
300,20
300,20
319,20
300,20
320,20
300,20
300,20
300,20
300,20
300,20
320,20
300,20
300,20
300,20
299,17
280,17
320,20
300,20
300,20
299,17
319,20
280,17
300,20
320,20
300,20
300,20
280,17
319,20
320,20
319,20
300,20
319,20
319,20
300,20
300,20
300,20
320,20
300,20
300,20
300,20
280,17
299,17
319,20
280,17
300,20
280,17
300,20
340,20
340,20
300,20
280,17
340,20
300,20
300,20
280,17
300,20
319,20
320,20
300,20
300,20
300,20
300,20
280,17
299,17
340,20
319,20
299,17
300,20
280,17
300,20
320,20
320,20
300,20
340,20
280,17
319,20
320,20
319,20
300,20
319,20
280,17
300,20
280,17
280,17
300,20
300,20
300,20
300,20
319,20
300,20
320,20
320,20
280,17
300,20
300,20
319,20
299,17
300,20
319,20
300,20
280,17
280,17
280,17
320,20
300,20
300,20
300,20
280,17
300,20
300,20
320,20
300,20
340,20
320,20
340,20
319,20
300,20
279,17
300,20
300,20
300,20
320,20
280,17
300,20
280,17
300,20
280,17
319,20
300,20
319,20
280,17
280,17
300,20
300,20
300,20
280,17
280,17
300,20
354,19
351,19
354,19
330,19
132,1
331,19
333,19
350,19
352,19
351,19
351,19
370,19
332,19
370,19
354,19
370,19
354,19
311,19
354,19
351,19
312,19
371,19
370,19
333,19
332,19
332,19
371,19
351,19
330,19
330,19
350,19
333,19
352,19
371,19
331,19
333,19
370,19
370,19
311,19
351,19
370,19
354,19
331,19
351,19
350,19
332,19
352,19
351,19
352,19
354,19
370,19
312,19
350,19
375,19
330,19
370,19
370,19
370,19
331,19
352,19
333,19
371,19
352,19
370,19
350,19
352,19
332,19
122,1
371,19
371,19
331,19
333,19
351,19
371,19
351,19
250,1
351,19
370,19
352,19
370,19
350,19
370,19
354,19
332,19
312,19
371,19
331,19
370,19
370,19
331,19
311,19
333,19
312,19
350,19
350,19
370,19
370,19
351,19
370,19
331,19
351,19
333,19
371,19
371,19
312,19
312,19
352,19
290,19
351,19
370,19
352,19
333,19
370,19
350,19
371,19
332,19
375,19
312,19
370,19
371,19
371,19
371,19
331,19
332,19
350,19
350,19
370,19
370,19
332,19
354,19
370,19
371,19
370,19
333,19
332,19
371,19
352,19
354,19
370,19
333,19
332,19
371,19
331,19
312,19
285,1
371,19
371,19
330,19
350,19
352,19
354,19
333,19
371,19
352,19
370,19
330,19
352,19
352,19
352,19
371,19
370,19
311,19
351,19
351,19
312,19
333,19
291,19
350,19
371,19
350,19
291,19
370,19
350,19
312,19
352,19
352,19
370,19
291,19
370,19
371,19
285,1
333,19
370,19
350,19
370,19
371,19
371,19
371,19
371,19
371,19
291,19
291,19
370,19
354,19
371,19
371,19
350,19
371,19
352,19
371,19
370,19
333,19
333,19
370,19
391,19
333,19
331,19
331,19
333,19
332,19
370,19
370,19
352,19
371,19
350,19
330,19
333,19
370,19
312,19
311,19
350,19
370,19
371,19
330,19
370,19
333,19
371,19
370,19
350,19
370,19
333,19
331,19
333,19
370,19
351,19
371,19
370,19
352,19
332,19
332,19
330,19
370,19
371,19
332,19
351,19
350,19
352,19
312,19
370,19
333,19
370,19
371,19
352,19
370,19
291,19
332,19
350,19
330,19
350,19
370,19
311,19
331,19
352,19
312,19
352,19
333,19
370,19
370,19
354,19
352,19
312,19
312,19
351,19
391,19
332,19
370,19
350,19
370,19
331,19
371,19
351,19
291,19
350,19
370,19
371,19
333,19
371,19
350,19
354,19
332,19
352,19
351,19
331,19
371,19
311,19
333,19
370,19
332,19
350,19
370,19
370,19
352,19
330,19
370,19
370,19
354,19
333,19
333,19
331,19
312,19
330,19
351,19
371,19
354,19
311,19
371,19
331,19
122,1
371,19
331,19
350,19
371,19
372,19
371,19
354,19
371,19
370,19
351,19
370,19
351,19
370,19
352,19
331,19
354,19
291,19
351,19
370,19
333,19
352,19
350,19
312,19
370,19
370,19
370,19
371,19
352,19
330,19
352,19
352,19
371,19
352,19
331,19
351,19
311,19
371,19
330,19
371,19
312,19
354,19
371,19
332,19
351,19
370,19
352,19
312,19
351,19
370,19
333,19
352,19
371,19
332,19
352,19
330,19
331,19
370,19
371,19
333,19
94,12
350,19
312,19
332,19
352,19
333,19
370,19
371,19
333,19
312,19
352,19
291,19
330,19
370,19
371,19
371,19
350,19
354,19
370,19
350,19
350,19
371,19
370,19
350,19
350,19
330,19
371,19
354,19
370,19
370,19
311,19
330,19
352,19
371,19
350,19
370,19
370,19
351,19
371,19
331,19
351,19
352,19
370,19
333,19
370,19
331,19
351,19
354,19
352,19
311,19
332,19
352,19
371,19
333,19
351,19
352,19
371,19
333,19
371,19
352,19
312,19
332,19
371,19
352,19
350,19
311,19
370,19
330,19
333,19
391,19
354,19
352,19
371,19
370,19
332,19
370,19
291,19
333,19
370,19
272,15
371,19
352,19
354,19
370,19
371,19
330,19
370,19
311,19
371,19
352,19
312,19
370,19
351,19
371,19
333,19
352,19
312,19
332,19
371,19
351,19
371,19
352,19
371,19
351,19
371,19
291,19
352,19
312,19
371,19
370,19
352,19
352,19
331,19
371,19
350,19
370,19
352,19
352,19
352,19
370,19
371,19
350,19
351,19
354,19
354,19
352,19
370,19
330,19
330,19
331,19
370,19
371,19
371,19
352,19
351,19
350,19
291,19
333,19
371,19
312,19
312,19
351,19
311,19
354,19
371,19
350,19
370,19
332,19
332,19
330,19
333,19
332,19
371,19
333,19
330,19
352,19
350,19
351,19
291,19
330,19
332,19
351,19
330,19
332,19
352,19
312,19
350,19
312,19
311,19
311,19
370,19
371,19
331,19
370,19
312,19
331,19
351,19
331,19
354,19
371,19
371,19
350,19
312,19
331,19
370,19
291,19
332,19
370,19
330,19
371,19
312,19
332,19
354,19
371,19
350,19
312,19
330,19
352,19
350,19
352,19
333,19
350,19
370,19
333,19
370,19
370,19
333,19
333,19
350,19
354,19
353,19
371,19
352,19
333,19
285,1
350,19
354,19
350,19
333,19
352,19
370,19
371,19
332,19
370,19
370,19
352,19
330,19
331,19
370,19
371,19
312,19
371,19
330,19
330,19
333,19
333,19
370,19
331,19
351,19
371,19
331,19
333,19
354,19
370,19
333,19
312,19
370,19
370,19
371,19
370,19
333,19
351,19
312,19
371,19
371,19
350,19
311,19
371,19
312,19
332,19
291,19
351,19
132,1
370,19
291,19
331,19
352,19
333,19
330,19
371,19
370,19
350,19
372,19
331,19
372,19
371,19
352,19
371,19
352,19
352,19
371,19
330,19
311,19
352,19
370,19
370,19
351,19
332,19
371,19
370,19
352,19
350,19
370,19
331,19
52,8
370,19
370,19
354,19
330,19
352,19
331,19
354,19
350,19
370,19
370,19
333,19
350,19
371,19
352,19
330,19
333,19
371,19
353,19
330,19
332,19
333,19
371,19
354,19
291,19
350,19
291,19
312,19
370,19
330,19
334,19
371,19
330,19
370,19
311,19
350,19
251,15
332,19
312,19
331,19
371,19
311,19
371,19
330,19
350,19
352,19
371,19
350,19
289,1
370,19
333,19
334,19
350,19
312,19
370,19
391,19
370,19
370,19
331,19
370,19
330,19
371,19
351,19
311,19
351,19
370,19
333,19
350,19
371,19
352,19
312,19
350,19
371,19
352,19
311,19
350,19
354,19
351,19
371,19
332,19
352,19
311,19
332,19
330,19
311,19
312,19
331,19
370,19
352,19
350,19
332,19
370,19
351,19
312,19
330,19
311,19
370,19
352,19
370,19
351,19
333,19
351,19
350,19
352,19
311,19
333,19
354,19
356,23
333,19
291,19
370,19
333,19
291,19
351,19
291,19
312,19
354,19
312,19
354,19
351,19
350,19
291,19
310,19
312,19
370,19
351,19
332,19
370,19
370,19
371,19
371,19
332,19
370,19
312,19
333,19
333,19
371,19
350,19
331,19
312,19
332,19
333,19
350,19
350,19
330,19
354,19
333,19
350,19
352,19
333,19
350,19
352,19
370,19
354,19
371,19
352,19
333,19
351,19
351,19
371,19
291,19
354,19
352,19
370,19
291,19
333,19
352,19
311,19
311,19
370,19
351,19
350,19
352,19
333,19
371,19
371,19
372,19
350,19
371,19
312,19
331,19
371,19
291,19
351,19
350,19
331,19
352,19
371,19
350,19
350,19
371,19
371,19
333,19
330,19
350,19
354,19
291,19
371,19
352,19
350,19
350,19
351,19
352,19
370,19
371,19
331,19
332,19
141,1
331,19
354,19
352,19
371,19
371,19
311,19
333,19
332,19
354,19
370,19
370,19
330,19
331,19
371,19
371,19
285,1
352,19
250,1
354,19
371,19
352,19
371,19
330,19
350,19
352,19
351,19
330,19
371,19
331,19
333,19
370,19
391,19
312,19
352,19
371,19
311,19
332,19
311,19
350,19
332,19
370,19
371,19
352,19
371,19
250,1
350,19
332,19
311,19
370,19
330,19
350,19
371,19
371,19
371,19
350,19
351,19
332,19
352,19
370,19
251,15
371,19
291,19
354,19
352,19
350,19
371,19
370,19
350,19
333,19
351,19
332,19
371,19
350,19
311,19
350,19
312,19
330,19
350,19
351,19
331,19
353,19
352,19
352,19
350,19
352,19
350,19
311,19
333,19
331,19
