FlowSOM_cluster,FlowSOM_metacluster
133,13
155,14
181,13
204,14
204,14
203,14
204,14
180,14
180,14
133,13
204,14
180,14
180,14
180,14
180,14
155,14
133,13
155,14
180,14
156,13
227,20
154,14
154,14
155,14
203,14
180,14
204,14
154,14
180,14
179,14
227,20
204,14
203,14
155,14
156,13
155,14
227,20
204,14
156,13
155,14
155,14
180,14
180,14
155,14
203,14
155,14
155,14
155,14
155,14
178,14
155,14
155,14
180,14
203,14
155,14
179,14
180,14
180,14
180,14
154,14
204,14
203,14
204,14
203,14
180,14
180,14
203,14
154,14
154,14
203,14
204,14
180,14
155,14
180,14
180,14
180,14
155,14
180,14
180,14
155,14
180,14
203,14
203,14
203,14
203,14
180,14
156,13
180,14
155,14
180,14
204,14
203,14
180,14
180,14
204,14
203,14
180,14
154,14
180,14
156,13
181,13
204,14
155,14
180,14
155,14
180,14
203,14
154,14
180,14
178,14
180,14
133,13
155,14
155,14
155,14
203,14
227,20
180,14
204,14
179,14
155,14
180,14
180,14
203,14
180,14
154,14
156,13
156,13
203,14
180,14
204,14
155,14
178,14
154,14
203,14
203,14
180,14
155,14
154,14
180,14
180,14
204,14
179,14
204,14
203,14
134,13
203,14
204,14
203,14
180,14
203,14
180,14
180,14
155,14
203,14
204,14
180,14
155,14
154,14
205,13
203,14
180,14
154,14
155,14
180,14
178,14
179,14
180,14
103,9
204,14
203,14
180,14
203,14
180,14
180,14
180,14
154,14
154,14
156,13
203,14
203,14
180,14
179,14
155,14
228,21
133,13
203,14
180,14
155,14
203,14
155,14
180,14
155,14
155,14
156,13
204,14
178,14
134,13
203,14
205,13
180,14
179,14
154,14
204,14
204,14
154,14
155,14
154,14
204,14
179,14
156,13
180,14
227,20
179,14
180,14
156,13
204,14
203,14
155,14
180,14
204,14
180,14
180,14
155,14
180,14
227,20
180,14
180,14
180,14
180,14
180,14
180,14
155,14
155,14
156,13
180,14
155,14
204,14
227,20
203,14
133,13
155,14
178,14
180,14
180,14
155,14
180,14
203,14
133,13
204,14
180,14
133,13
203,14
203,14
155,14
204,14
204,14
133,13
155,14
204,14
180,14
133,13
227,20
178,14
203,14
227,20
205,13
180,14
180,14
178,14
133,13
178,14
155,14
156,13
227,20
204,14
203,14
154,14
155,14
133,13
180,14
203,14
180,14
203,14
156,13
204,14
133,13
133,13
204,14
204,14
204,14
204,14
178,14
180,14
154,14
179,14
181,13
132,13
203,14
179,14
156,13
203,14
178,14
179,14
133,13
227,20
180,14
178,14
203,14
204,14
203,14
180,14
155,14
180,14
203,14
203,14
203,14
155,14
178,14
155,14
180,14
180,14
179,14
204,14
133,13
203,14
156,13
178,14
155,14
155,14
204,14
154,14
178,14
205,13
203,14
203,14
156,13
204,14
179,14
204,14
204,14
203,14
155,14
203,14
180,14
203,14
203,14
155,14
133,13
205,13
203,14
203,14
178,14
180,14
156,13
155,14
180,14
180,14
180,14
180,14
204,14
133,13
203,14
155,14
180,14
180,14
155,14
179,14
180,14
180,14
180,14
180,14
203,14
204,14
179,14
133,13
133,13
155,14
203,14
155,14
133,13
155,14
179,14
180,14
180,14
203,14
203,14
180,14
179,14
178,14
180,14
204,14
156,13
180,14
133,13
155,14
180,14
154,14
180,14
154,14
204,14
155,14
180,14
154,14
203,14
133,13
133,13
178,14
204,14
205,13
179,14
180,14
155,14
156,13
156,13
180,14
155,14
133,13
203,14
204,14
155,14
180,14
180,14
180,14
133,13
204,14
180,14
181,13
156,13
156,13
204,14
204,14
204,14
178,14
154,14
227,20
156,13
203,14
204,14
154,14
178,14
204,14
204,14
155,14
203,14
205,13
180,14
178,14
133,13
133,13
180,14
155,14
133,13
205,13
203,14
203,14
178,14
180,14
133,13
154,14
180,14
155,14
204,14
204,14
155,14
180,14
133,13
155,14
180,14
156,13
204,14
154,14
180,14
204,14
133,13
156,13
156,13
205,13
180,14
180,14
154,14
