FlowSOM_cluster,FlowSOM_metacluster
459,15
457,13
458,13
433,13
433,13
434,13
434,13
433,13
433,13
459,15
434,13
457,13
432,13
432,13
433,13
456,13
459,15
432,13
457,13
458,13
434,13
456,13
456,13
432,13
434,13
433,13
433,13
456,13
433,13
432,13
435,9
433,13
434,13
432,13
458,13
456,13
435,9
433,13
458,13
457,13
432,13
457,13
433,13
432,13
434,13
432,13
432,13
432,13
457,13
431,13
432,13
456,13
433,13
458,13
432,13
432,13
433,13
433,13
457,13
456,13
457,13
434,13
457,13
434,13
433,13
433,13
434,13
431,13
456,13
458,13
433,13
433,13
432,13
433,13
458,13
433,13
432,13
432,13
433,13
432,13
433,13
433,13
457,13
434,13
434,13
433,13
458,13
433,13
432,13
433,13
433,13
434,13
433,13
432,13
434,13
458,13
457,13
456,13
457,13
482,15
458,13
433,13
456,13
433,13
432,13
433,13
434,13
456,13
433,13
431,13
433,13
459,15
457,13
456,13
432,13
434,13
435,9
433,13
433,13
433,13
456,13
433,13
457,13
457,13
433,13
456,13
459,15
457,13
434,13
433,13
433,13
432,13
431,13
456,13
434,13
434,13
433,13
457,13
456,13
457,13
433,13
434,13
433,13
433,13
434,13
484,15
434,13
434,13
434,13
433,13
434,13
433,13
433,13
431,13
434,13
433,13
433,13
457,13
456,13
458,13
434,13
432,13
456,13
432,13
433,13
457,13
432,13
433,13
431,13
433,13
458,13
433,13
434,13
433,13
433,13
433,13
456,13
456,13
458,13
434,13
458,13
433,13
433,13
432,13
435,9
458,13
434,13
457,13
432,13
434,13
456,13
433,13
432,13
457,13
458,13
433,13
456,13
484,15
458,13
459,15
433,13
433,13
456,13
433,13
433,13
456,13
432,13
456,13
434,13
433,13
458,13
433,13
435,9
432,13
433,13
458,13
433,13
434,13
432,13
457,13
433,13
433,13
433,13
432,13
433,13
435,9
433,13
433,13
433,13
433,13
433,13
432,13
432,13
457,13
458,13
433,13
432,13
432,13
435,9
434,13
459,15
432,13
456,13
458,13
433,13
432,13
457,13
434,13
459,15
434,13
433,13
459,15
434,13
458,13
457,13
434,13
433,13
459,15
456,13
432,13
433,13
459,15
435,9
457,13
458,13
435,9
458,13
457,13
433,13
431,13
459,15
431,13
457,13
458,13
435,9
433,13
434,13
431,13
457,13
459,15
433,13
434,13
457,13
433,13
483,15
434,13
435,9
459,15
434,13
434,13
434,13
434,13
456,13
433,13
431,13
433,13
458,13
458,13
458,13
432,13
457,13
434,13
457,13
433,13
435,9
435,9
433,13
457,13
434,13
457,13
457,13
433,13
456,13
433,13
434,13
434,13
435,9
456,13
456,13
432,13
433,13
433,13
433,13
434,13
459,15
434,13
457,13
456,13
456,13
457,13
434,13
456,13
457,13
484,15
434,13
434,13
458,13
457,13
432,13
433,13
434,13
434,13
456,13
458,13
433,13
458,13
458,13
457,13
434,13
458,13
434,13
434,13
456,13
433,13
458,13
432,13
433,13
433,13
433,13
433,13
434,13
459,15
434,13
432,13
432,13
433,13
432,13
433,13
457,13
432,13
433,13
457,13
434,13
433,13
432,13
435,9
459,15
457,13
434,13
432,13
457,13
457,13
433,13
433,13
433,13
457,13
434,13
433,13
433,13
457,13
433,13
434,13
458,13
433,13
435,9
456,13
433,13
456,13
457,13
456,13
433,13
456,13
433,13
456,13
434,13
459,15
459,15
434,13
433,13
458,13
433,13
457,13
432,13
458,13
482,15
433,13
432,13
435,9
431,13
434,13
432,13
433,13
433,13
433,13
459,15
433,13
433,13
483,15
482,15
482,15
433,13
434,13
433,13
431,13
456,13
435,9
458,13
434,13
433,13
456,13
431,13
433,13
457,13
457,13
434,13
458,13
433,13
431,13
484,15
459,15
433,13
432,13
459,15
458,13
434,13
433,13
431,13
433,13
458,13
456,13
433,13
456,13
433,13
457,13
456,13
433,13
459,15
432,13
433,13
458,13
433,13
456,13
433,13
433,13
459,15
457,13
457,13
458,13
433,13
433,13
456,13
433,13
434,13
434,13
456,13
435,9
433,13
433,13
433,13
458,13
456,13
434,13
434,13
433,13
456,13
433,13
434,13
434,13
431,13
458,13
459,15
457,13
432,13
432,13
456,13
434,13
459,15
457,13
459,15
459,15
432,13
433,13
434,13
457,13
432,13
459,15
433,13
432,13
433,13
435,9
433,13
434,13
459,15
457,13
459,15
432,13
456,13
482,15
459,15
459,15
434,13
432,13
459,15
457,13
431,13
459,15
434,13
457,13
433,13
432,13
433,13
433,13
456,13
434,13
434,13
457,13
459,15
433,13
459,15
433,13
433,13
433,13
457,13
435,9
432,13
432,13
434,13
432,13
434,13
433,13
434,13
459,15
434,13
434,13
432,13
456,13
458,13
457,13
458,13
457,13
433,13
432,13
433,13
456,13
459,15
433,13
456,13
433,13
431,13
433,13
433,13
433,13
435,9
434,13
433,13
433,13
433,13
433,13
459,15
434,13
484,15
457,13
456,13
457,13
456,13
457,13
433,13
458,13
433,13
432,13
433,13
434,13
432,13
432,13
433,13
433,13
457,13
433,13
433,13
434,13
432,13
434,13
433,13
456,13
457,13
434,13
457,13
432,13
457,13
433,13
435,9
435,9
433,13
434,13
431,13
432,13
434,13
433,13
456,13
432,13
457,13
456,13
433,13
434,13
435,9
434,13
457,13
482,15
433,13
459,15
457,13
458,13
457,13
435,9
457,13
459,15
457,13
431,13
433,13
434,13
432,13
432,13
434,13
459,15
457,13
456,13
433,13
433,13
433,13
459,15
433,13
434,13
456,13
457,13
483,15
457,13
433,13
434,13
434,13
456,13
433,13
434,13
459,15
433,13
456,13
434,13
433,13
458,13
433,13
434,13
459,15
433,13
456,13
434,13
434,13
457,13
432,13
457,13
457,13
433,13
433,13
459,15
459,15
434,13
434,13
435,9
433,13
433,13
434,13
456,13
433,13
458,13
458,13
432,13
459,15
458,13
433,13
433,13
460,9
434,13
457,13
457,13
457,13
434,13
458,13
434,13
433,13
459,15
433,13
459,15
431,13
457,13
433,13
433,13
431,13
432,13
433,13
434,13
457,13
456,13
432,13
432,13
457,13
433,13
434,13
433,13
433,13
458,13
482,15
457,13
434,13
433,13
432,13
434,13
434,13
431,13
433,13
434,13
434,13
457,13
432,13
456,13
434,13
457,13
434,13
431,13
459,15
433,13
433,13
433,13
483,15
459,15
432,13
433,13
459,15
434,13
458,13
435,9
457,13
434,13
432,13
459,15
434,13
457,13
457,13
433,13
457,13
457,13
434,13
433,13
433,13
434,13
456,13
433,13
434,13
432,13
434,13
434,13
434,13
434,13
456,13
433,13
433,13
457,13
456,13
456,13
435,9
433,13
434,13
434,13
434,13
457,13
456,13
459,15
459,15
433,13
434,13
459,15
458,13
434,13
456,13
457,13
432,13
457,13
434,13
435,9
457,13
457,13
432,13
457,13
434,13
432,13
458,13
435,9
432,13
434,13
434,13
458,13
457,13
484,15
433,13
433,13
434,13
434,13
459,15
456,13
432,13
456,13
433,13
457,13
456,13
433,13
434,13
433,13
432,13
433,13
433,13
434,13
435,9
483,15
456,13
435,9
433,13
459,15
433,13
431,13
434,13
434,13
435,9
456,13
434,13
433,13
435,9
434,13
432,13
433,13
434,13
433,13
457,13
433,13
459,15
457,13
456,13
456,13
458,13
434,13
459,15
434,13
432,13
433,13
434,13
456,13
459,15
457,13
432,13
432,13
457,13
456,13
459,15
433,13
459,15
459,15
434,13
434,13
434,13
434,13
457,13
434,13
457,13
433,13
459,15
434,13
434,13
432,13
458,13
434,13
456,13
457,13
459,15
459,15
459,15
433,13
434,13
433,13
434,13
459,15
433,13
457,13
433,13
434,13
434,13
432,13
431,13
457,13
434,13
459,15
433,13
434,13
433,13
433,13
459,15
434,13
459,15
433,13
459,15
456,13
433,13
457,13
459,15
459,15
433,13
434,13
433,13
435,9
435,9
433,13
381,4
363,4
357,4
286,4
23,2
338,4
382,4
337,4
383,4
311,4
311,4
361,4
359,4
336,4
382,4
361,4
382,4
386,4
357,4
336,4
381,4
336,4
361,4
382,4
334,4
334,4
312,4
336,4
312,4
310,4
337,4
358,4
383,4
336,4
312,4
382,4
361,4
361,4
335,4
334,4
336,4
357,4
358,4
311,4
312,4
358,4
383,4
311,4
359,4
357,4
361,4
338,4
286,4
381,4
312,4
386,4
361,4
362,4
359,4
383,4
357,4
386,4
383,4
362,4
335,4
383,4
334,4
261,2
336,4
386,4
357,4
382,4
335,4
386,4
336,4
313,4
311,4
362,4
383,4
359,4
336,4
335,4
357,4
359,4
381,4
386,4
312,4
361,4
361,4
357,4
387,4
358,4
358,4
337,4
337,4
360,4
361,4
311,4
362,4
410,4
311,4
382,4
359,4
360,4
358,4
359,4
383,4
389,4
336,4
361,4
383,4
358,4
361,4
338,4
360,4
358,4
356,4
381,4
361,4
336,4
359,4
336,4
357,4
358,4
336,4
336,4
361,4
361,4
359,4
357,4
361,4
386,4
361,4
358,4
334,4
359,4
358,4
381,4
362,4
359,4
358,4
360,4
357,4
381,4
58,2
360,4
386,4
335,4
336,4
359,4
357,4
382,4
336,4
383,4
361,4
312,4
336,4
359,4
383,4
360,4
361,4
364,4
311,4
335,4
359,4
382,4
338,4
336,4
362,4
336,4
411,4
336,4
386,4
358,4
360,4
383,4
361,4
411,4
361,4
360,4
208,2
358,4
361,4
362,4
361,4
386,4
312,4
386,4
359,4
386,4
313,4
381,4
386,4
381,4
336,4
386,4
336,4
360,4
383,4
359,4
336,4
358,4
382,4
361,4
362,4
382,4
312,4
410,4
358,4
359,4
361,4
335,4
383,4
312,4
336,4
312,4
382,4
361,4
357,4
413,4
337,4
361,4
386,4
312,4
361,4
382,4
359,4
361,4
337,4
360,4
382,4
410,4
358,4
361,4
311,4
360,4
361,4
360,4
358,4
358,4
312,4
362,4
386,4
334,4
335,4
336,4
359,4
381,4
361,4
382,4
387,4
