FlowSOM_cluster,FlowSOM_metacluster
133,7
155,7
181,7
204,7
204,7
203,7
204,7
180,7
180,7
133,7
204,7
180,7
180,7
180,7
180,7
155,7
133,7
155,7
180,7
156,7
227,12
154,7
154,7
155,7
203,7
180,7
204,7
154,7
180,7
179,7
227,12
204,7
203,7
155,7
156,7
155,7
227,12
204,7
156,7
155,7
155,7
180,7
180,7
155,7
203,7
155,7
155,7
155,7
155,7
178,7
155,7
155,7
180,7
203,7
155,7
179,7
180,7
180,7
180,7
154,7
204,7
203,7
204,7
203,7
180,7
180,7
203,7
154,7
154,7
203,7
204,7
180,7
155,7
180,7
180,7
180,7
155,7
180,7
180,7
155,7
180,7
203,7
203,7
203,7
203,7
180,7
156,7
180,7
155,7
180,7
204,7
203,7
180,7
180,7
204,7
203,7
180,7
154,7
180,7
156,7
181,7
204,7
155,7
180,7
155,7
180,7
203,7
154,7
180,7
178,7
180,7
133,7
155,7
155,7
155,7
203,7
227,12
180,7
204,7
179,7
155,7
180,7
180,7
203,7
180,7
154,7
156,7
156,7
203,7
180,7
204,7
155,7
178,7
154,7
203,7
203,7
180,7
155,7
154,7
180,7
180,7
204,7
179,7
204,7
203,7
134,7
203,7
204,7
203,7
180,7
203,7
180,7
180,7
155,7
203,7
204,7
180,7
155,7
154,7
205,7
203,7
180,7
154,7
155,7
180,7
178,7
179,7
180,7
103,4
204,7
203,7
180,7
203,7
180,7
180,7
180,7
154,7
154,7
156,7
203,7
203,7
180,7
179,7
155,7
228,9
133,7
203,7
180,7
155,7
203,7
155,7
180,7
155,7
155,7
156,7
204,7
178,7
134,7
203,7
205,7
180,7
179,7
154,7
204,7
204,7
154,7
155,7
154,7
204,7
179,7
156,7
180,7
227,12
179,7
180,7
156,7
204,7
203,7
155,7
180,7
204,7
180,7
180,7
155,7
180,7
227,12
180,7
180,7
180,7
180,7
180,7
180,7
155,7
155,7
156,7
180,7
155,7
204,7
227,12
203,7
133,7
155,7
178,7
180,7
180,7
155,7
180,7
203,7
133,7
204,7
180,7
133,7
203,7
203,7
155,7
204,7
204,7
133,7
155,7
204,7
180,7
133,7
227,12
178,7
203,7
227,12
205,7
180,7
180,7
178,7
133,7
178,7
155,7
156,7
227,12
204,7
203,7
154,7
155,7
133,7
180,7
203,7
180,7
203,7
156,7
204,7
133,7
133,7
204,7
204,7
204,7
204,7
178,7
180,7
154,7
179,7
181,7
132,7
203,7
179,7
156,7
203,7
178,7
179,7
133,7
227,12
180,7
178,7
203,7
204,7
203,7
180,7
155,7
180,7
203,7
203,7
203,7
155,7
178,7
155,7
180,7
180,7
179,7
204,7
133,7
203,7
156,7
178,7
155,7
155,7
204,7
154,7
178,7
205,7
203,7
203,7
156,7
204,7
179,7
204,7
204,7
203,7
155,7
203,7
180,7
203,7
203,7
155,7
133,7
205,7
203,7
203,7
178,7
180,7
156,7
155,7
180,7
180,7
180,7
180,7
204,7
133,7
203,7
155,7
180,7
180,7
155,7
179,7
180,7
180,7
180,7
180,7
203,7
204,7
179,7
133,7
133,7
155,7
203,7
155,7
133,7
155,7
179,7
180,7
180,7
203,7
203,7
180,7
179,7
178,7
180,7
204,7
156,7
180,7
133,7
155,7
180,7
154,7
180,7
154,7
204,7
155,7
180,7
154,7
203,7
133,7
133,7
178,7
204,7
205,7
179,7
180,7
155,7
156,7
156,7
180,7
155,7
133,7
203,7
204,7
155,7
180,7
180,7
180,7
133,7
204,7
180,7
181,7
156,7
156,7
204,7
204,7
204,7
178,7
154,7
227,12
156,7
203,7
204,7
154,7
178,7
204,7
204,7
155,7
203,7
205,7
180,7
178,7
133,7
133,7
180,7
155,7
133,7
205,7
203,7
203,7
178,7
180,7
133,7
154,7
180,7
155,7
204,7
204,7
155,7
180,7
133,7
155,7
180,7
156,7
204,7
154,7
180,7
204,7
133,7
156,7
156,7
205,7
180,7
180,7
154,7
180,7
203,7
204,7
154,7
227,12
180,7
180,7
180,7
205,7
154,7
204,7
204,7
203,7
155,7
203,7
204,7
204,7
154,7
203,7
133,7
155,7
155,7
155,7
154,7
204,7
227,12
155,7
133,7
133,7
180,7
204,7
203,7
178,7
180,7
156,7
180,7
180,7
180,7
227,12
204,7
203,7
133,7
204,7
133,7
155,7
155,7
156,7
133,7
133,7
203,7
155,7
133,7
155,7
178,7
133,7
227,12
155,7
180,7
155,7
179,7
180,7
155,7
203,7
204,7
204,7
156,7
180,7
156,7
204,7
204,7
204,7
180,7
274,12
155,7
155,7
203,7
155,7
203,7
204,7
204,7
133,7
203,7
204,7
155,7
155,7
156,7
155,7
156,7
156,7
180,7
179,7
180,7
155,7
156,7
203,7
154,7
204,7
178,7
180,7
204,7
180,7
227,12
203,7
204,7
180,7
180,7
180,7
133,7
204,7
134,7
156,7
178,7
180,7
154,7
204,7
180,7
156,7
180,7
155,7
203,7
178,7
155,7
179,7
180,7
204,7
155,7
204,7
204,7
133,7
155,7
204,7
180,7
155,7
180,7
204,7
180,7
180,7
180,7
204,7
133,7
227,12
203,7
203,7
178,7
155,7
203,7
204,7
154,7
155,7
180,7
154,7
204,7
203,7
227,12
203,7
203,7
156,7
180,7
133,7
180,7
156,7
204,7
227,12
155,7
133,7
155,7
180,7
204,7
203,7
180,7
204,7
203,7
133,7
178,7
178,7
180,7
203,7
204,7
133,7
204,7
204,7
155,7
204,7
181,7
180,7
180,7
203,7
204,7
154,7
204,7
203,7
133,7
179,7
154,7
203,7
180,7
156,7
180,7
204,7
133,7
180,7
155,7
203,7
180,7
180,7
155,7
180,7
156,7
180,7
179,7
134,7
133,7
203,7
204,7
227,12
204,7
180,7
203,7
154,7
180,7
156,7
181,7
155,7
133,7
203,7
180,7
204,7
227,12
203,7
203,7
180,7
156,7
203,7
156,7
204,7
180,7
133,7
180,7
133,7
178,7
180,7
180,7
180,7
178,7
204,7
204,7
203,7
155,7
154,7
155,7
155,7
204,7
204,7
203,7
180,7
203,7
203,7
156,7
156,7
204,7
204,7
204,7
204,7
203,7
178,7
204,7
204,7
204,7
155,7
180,7
155,7
203,7
156,7
204,7
178,7
133,7
180,7
179,7
180,7
181,7
133,7
180,7
204,7
133,7
204,7
156,7
227,12
178,7
204,7
155,7
133,7
204,7
155,7
155,7
204,7
180,7
180,7
204,7
204,7
179,7
133,7
154,7
204,7
204,7
155,7
203,7
204,7
204,7
180,7
178,7
180,7
180,7
180,7
155,7
155,7
227,12
180,7
203,7
203,7
203,7
155,7
154,7
133,7
133,7
204,7
203,7
133,7
180,7
203,7
154,7
133,7
180,7
180,7
203,7
227,12
180,7
180,7
178,7
204,7
204,7
204,7
156,7
133,7
180,7
203,7
203,7
156,7
155,7
134,7
180,7
204,7
203,7
204,7
203,7
154,7
180,7
154,7
204,7
155,7
154,7
180,7
204,7
204,7
180,7
180,7
204,7
203,7
227,12
156,7
155,7
227,12
180,7
133,7
204,7
178,7
203,7
204,7
227,12
154,7
203,7
204,7
227,12
204,7
155,7
204,7
204,7
180,7
204,7
204,7
133,7
156,7
154,7
154,7
156,7
204,7
133,7
204,7
155,7
180,7
203,7
154,7
133,7
178,7
155,7
155,7
178,7
155,7
133,7
203,7
133,7
133,7
204,7
204,7
204,7
204,7
155,7
204,7
178,7
179,7
133,7
204,7
203,7
155,7
205,7
204,7
155,7
203,7
133,7
133,7
133,7
204,7
204,7
204,7
203,7
133,7
204,7
204,7
180,7
204,7
203,7
155,7
178,7
155,7
203,7
133,7
204,7
203,7
203,7
180,7
133,7
203,7
133,7
204,7
133,7
154,7
204,7
155,7
133,7
133,7
180,7
203,7
204,7
227,12
227,12
204,7
81,2
60,2
105,2
12,2
216,13
83,2
81,2
12,2
106,2
36,2
36,2
14,2
107,2
37,2
81,2
14,2
81,2
38,2
105,2
36,2
108,2
107,2
38,2
81,2
83,2
82,2
36,2
37,2
84,2
59,2
12,2
82,2
106,2
36,2
107,2
81,2
38,2
37,2
61,2
59,2
38,2
105,2
107,2
36,2
12,2
83,2
106,2
36,2
106,2
105,2
14,2
108,2
12,2
56,2
12,2
38,2
38,2
38,2
107,2
106,2
105,2
38,2
106,2
38,2
38,2
106,2
82,2
441,13
36,2
38,2
107,2
81,2
36,2
38,2
36,2
298,12
36,2
37,2
83,2
14,2
36,2
36,2
105,2
107,2
108,2
38,2
107,2
14,2
37,2
107,2
62,2
82,2
105,2
38,2
37,2
14,2
14,2
36,2
38,2
107,2
36,2
81,2
107,2
14,2
82,2
82,2
83,2
108,2
36,2
37,2
106,2
82,2
14,2
12,2
37,2
58,2
56,2
108,2
38,2
14,2
107,2
14,2
83,2
82,2
37,2
36,2
14,2
14,2
82,2
105,2
14,2
38,2
14,2
82,2
59,2
107,2
106,2
105,2
37,2
82,2
107,2
14,2
107,2
108,2
441,13
14,2
38,2
61,2
37,2
106,2
105,2
81,2
12,2
106,2
38,2
84,2
37,2
107,2
106,2
14,2
14,2
61,2
36,2
36,2
108,2
81,2
108,2
36,2
38,2
37,2
109,2
38,2
37,2
82,2
82,2
106,2
14,2
109,2
38,2
82,2
369,13
82,2
14,2
37,2
14,2
38,2
12,2
38,2
82,2
38,2
109,2
108,2
38,2
105,2
37,2
38,2
37,2
14,2
83,2
107,2
38,2
82,2
81,2
38,2
37,2
56,2
35,2
109,2
82,2
83,2
14,2
61,2
106,2
36,2
36,2
12,2
81,2
14,2
108,2
62,2
12,2
14,2
61,2
84,2
14,2
81,2
82,2
14,2
12,2
14,2
56,2
109,2
82,2
14,2
36,2
14,2
