FlowSOM_cluster,FlowSOM_metacluster
205,10
207,10
189,10
206,10
190,10
206,10
206,10
190,10
190,10
205,10
206,10
190,10
190,10
190,10
206,10
207,10
205,10
207,10
190,10
206,10
208,10
207,10
207,10
190,10
206,10
190,10
206,10
207,10
206,10
190,10
205,10
190,10
206,10
190,10
189,10
207,10
206,10
190,10
189,10
207,10
190,10
190,10
190,10
207,10
206,10
190,10
207,10
190,10
207,10
208,10
207,10
207,10
190,10
206,10
207,10
190,10
190,10
190,10
173,10
207,10
206,10
206,10
206,10
206,10
190,10
190,10
206,10
208,10
207,10
206,10
206,10
190,10
190,10
190,10
206,10
190,10
207,10
173,10
206,10
190,10
190,10
206,10
208,10
206,10
206,10
190,10
189,10
190,10
190,10
190,10
190,10
206,10
206,10
190,10
206,10
173,10
173,10
207,10
206,10
189,10
189,10
206,10
207,10
190,10
207,10
206,10
206,10
207,10
190,10
208,10
206,10
205,10
207,10
207,10
207,10
206,10
206,10
206,10
206,10
190,10
207,10
190,10
206,10
208,10
190,10
207,10
205,10
206,10
206,10
190,10
206,10
190,10
208,10
207,10
206,10
208,10
190,10
207,10
207,10
173,10
190,10
206,10
190,10
206,10
206,10
205,10
206,10
206,10
206,10
190,10
206,10
190,10
190,10
207,10
206,10
190,10
206,10
207,10
207,10
205,10
206,10
190,10
207,10
207,10
190,10
208,10
190,10
190,10
208,10
206,10
206,10
190,10
206,10
190,10
206,10
206,10
207,10
207,10
189,10
206,10
206,10
206,10
190,10
190,10
205,10
205,10
206,10
206,10
207,10
206,10
207,10
190,10
190,10
207,10
189,10
206,10
207,10
205,10
206,10
205,10
206,10
190,10
207,10
190,10
206,10
207,10
207,10
207,10
206,10
190,10
189,10
206,10
208,10
190,10
190,10
173,10
190,10
206,10
190,10
206,10
190,10
190,10
190,10
207,10
190,10
206,10
206,10
206,10
190,10
190,10
190,10
190,10
190,10
207,10
189,10
190,10
207,10
190,10
144,7
206,10
205,10
190,10
207,10
206,10
190,10
190,10
206,10
206,10
189,10
206,10
206,10
205,10
206,10
206,10
207,10
206,10
190,10
205,10
207,10
190,10
190,10
205,10
205,10
173,10
206,10
208,10
189,10
190,10
190,10
208,10
205,10
208,10
190,10
205,10
205,10
206,10
206,10
207,10
207,10
205,10
190,10
206,10
190,10
208,10
189,10
206,10
205,10
205,10
206,10
206,10
206,10
206,10
208,10
190,10
208,10
190,10
189,10
205,10
173,10
190,10
190,10
206,10
208,10
190,10
205,10
208,10
190,10
207,10
206,10
206,10
206,10
190,10
207,10
190,10
206,10
206,10
208,10
207,10
207,10
