FlowSOM_cluster,FlowSOM_metacluster
226,15
177,5
201,12
175,5
175,5
175,5
175,5
176,5
175,5
226,15
200,5
175,5
150,5
176,5
175,5
177,5
226,15
177,5
176,5
201,12
153,4
177,5
151,5
176,5
175,5
175,5
200,5
177,5
175,5
149,5
225,15
176,5
175,5
177,5
201,12
177,5
200,5
175,5
201,12
150,5
150,5
176,5
176,5
177,5
200,5
176,5
177,5
150,5
177,5
178,5
150,5
177,5
175,5
200,5
177,5
150,5
175,5
175,5
202,12
151,5
175,5
200,5
175,5
175,5
176,5
175,5
150,5
151,5
151,5
200,5
175,5
175,5
176,5
175,5
200,5
175,5
177,5
150,5
175,5
150,5
175,5
175,5
150,5
175,5
175,5
176,5
201,12
176,5
176,5
175,5
175,5
175,5
175,5
176,5
175,5
150,5
176,5
151,5
175,5
201,12
253,12
175,5
177,5
175,5
177,5
175,5
200,5
178,5
175,5
150,5
175,5
226,15
150,5
177,5
177,5
175,5
200,5
175,5
175,5
149,5
177,5
150,5
175,5
178,5
150,5
151,5
227,12
202,12
200,5
175,5
175,5
176,5
178,5
177,5
200,5
178,5
175,5
177,5
151,5
150,5
175,5
176,5
149,5
175,5
150,5
201,12
175,5
175,5
200,5
176,5
175,5
175,5
175,5
150,5
150,5
176,5
175,5
177,5
177,5
227,12
175,5
176,5
177,5
176,5
175,5
150,5
149,5
175,5
178,5
175,5
175,5
175,5
175,5
176,5
175,5
175,5
151,5
178,5
201,12
200,5
175,5
175,5
175,5
176,5
225,15
200,5
175,5
175,5
177,5
175,5
177,5
175,5
176,5
177,5
201,12
175,5
177,5
226,15
200,5
227,12
175,5
149,5
177,5
176,5
175,5
177,5
177,5
177,5
175,5
176,5
201,12
175,5
178,5
176,5
175,5
201,12
176,5
175,5
150,5
175,5
175,5
175,5
150,5
177,5
176,5
200,5
175,5
175,5
176,5
175,5
175,5
176,5
177,5
177,5
201,12
176,5
177,5
176,5
225,15
200,5
226,15
176,5
178,5
175,5
176,5
176,5
175,5
200,5
201,12
200,5
175,5
201,12
200,5
200,5
200,5
175,5
176,5
226,15
177,5
176,5
175,5
226,15
225,15
178,5
200,5
225,15
228,12
150,5
175,5
150,5
226,15
150,5
176,5
201,12
200,5
175,5
200,5
151,5
150,5
227,12
175,5
175,5
176,5
175,5
227,12
200,5
226,15
226,15
175,5
200,5
175,5
175,5
178,5
175,5
151,5
176,5
201,12
201,12
201,12
149,5
202,12
175,5
150,5
149,5
225,15
178,5
176,5
177,5
200,5
200,5
150,5
175,5
177,5
175,5
200,5
175,5
201,12
177,5
177,5
176,5
175,5
175,5
150,5
200,5
226,15
200,5
202,12
150,5
177,5
177,5
175,5
177,5
202,12
201,12
175,5
175,5
202,12
175,5
176,5
175,5
176,5
175,5
177,5
201,12
175,5
175,5
175,5
177,5
200,5
202,12
200,5
200,5
177,5
175,5
201,12
177,5
175,5
176,5
176,5
175,5
200,5
226,15
175,5
177,5
176,5
176,5
150,5
176,5
175,5
176,5
175,5
175,5
175,5
175,5
150,5
226,15
226,15
177,5
200,5
177,5
200,5
177,5
149,5
176,5
175,5
175,5
175,5
175,5
176,5
150,5
175,5
200,5
201,12
175,5
226,15
177,5
175,5
151,5
175,5
177,5
175,5
177,5
176,5
151,5
175,5
226,15
226,15
178,5
175,5
200,5
175,5
150,5
177,5
202,12
201,12
176,5
177,5
226,15
150,5
200,5
176,5
175,5
175,5
175,5
226,15
176,5
175,5
227,12
203,12
201,12
150,5
200,5
176,5
150,5
151,5
200,5
201,12
175,5
176,5
177,5
150,5
175,5
150,5
150,5
175,5
253,12
175,5
150,5
226,15
200,5
175,5
177,5
226,15
200,5
175,5
175,5
150,5
175,5
200,5
151,5
175,5
177,5
176,5
150,5
177,5
176,5
226,15
177,5
175,5
201,12
176,5
151,5
175,5
175,5
200,5
202,12
201,12
202,12
176,5
175,5
178,5
175,5
200,5
200,5
177,5
225,15
175,5
175,5
175,5
201,12
178,5
150,5
175,5
175,5
177,5
175,5
200,5
200,5
151,5
200,5
226,15
202,12
177,5
177,5
151,5
200,5
226,15
202,12
226,15
226,15
176,5
176,5
200,5
150,5
176,5
201,12
150,5
150,5
175,5
225,15
175,5
175,5
226,15
200,5
226,15
176,5
177,5
201,12
178,5
226,15
200,5
150,5
226,15
177,5
150,5
201,12
200,5
177,5
150,5
177,5
175,5
175,5
177,5
200,5
175,5
150,5
201,12
175,5
201,12
176,5
175,5
175,5
150,5
225,15
177,5
176,5
200,5
177,5
175,5
175,5
176,5
227,12
200,5
175,5
177,5
177,5
201,12
177,5
202,12
202,12
175,5
176,5
176,5
177,5
201,12
175,5
177,5
176,5
150,5
175,5
175,5
176,5
225,15
200,5
175,5
175,5
175,5
150,5
226,15
200,5
201,12
202,12
177,5
150,5
177,5
176,5
175,5
201,12
175,5
177,5
175,5
150,5
177,5
176,5
175,5
175,5
177,5
175,5
176,5
200,5
177,5
175,5
175,5
177,5
150,5
200,5
175,5
176,5
202,12
176,5
225,15
225,15
175,5
200,5
178,5
177,5
175,5
175,5
177,5
177,5
175,5
151,5
176,5
