FlowSOM_cluster,FlowSOM_metacluster
542,13
567,13
541,13
512,13
539,13
512,13
512,13
567,13
512,13
542,13
513,11
568,13
568,13
567,13
568,13
595,13
542,13
567,13
568,13
541,13
485,11
595,13
595,13
567,13
512,13
512,13
539,13
595,13
512,13
540,13
514,11
539,13
512,13
567,13
541,13
595,13
485,11
539,13
541,13
568,13
567,13
568,13
539,13
567,13
485,11
567,13
567,13
567,13
567,13
566,13
567,13
595,13
568,13
512,13
567,13
567,13
539,13
568,13
568,13
595,13
568,13
513,11
568,13
512,13
539,13
512,13
513,11
594,13
595,13
541,13
512,13
512,13
567,13
512,13
512,13
512,13
567,13
567,13
512,13
539,13
512,13
512,13
568,13
512,13
512,13
539,13
596,13
539,13
567,13
568,13
539,13
512,13
512,13
567,13
512,13
512,13
568,13
595,13
568,13
541,13
541,13
539,13
595,13
512,13
567,13
512,13
513,11
595,13
512,13
485,11
512,13
542,13
568,13
595,13
595,13
513,11
514,11
512,13
512,13
540,13
595,13
568,13
512,13
485,11
568,13
595,13
541,13
596,13
513,11
512,13
512,13
567,13
623,13
595,13
513,11
485,11
512,13
567,13
595,13
568,13
512,13
512,13
568,13
512,13
512,13
541,13
512,13
512,13
513,11
539,13
512,13
539,13
539,13
594,13
512,13
539,13
512,13
595,13
595,13
541,13
512,13
539,13
595,13
567,13
512,13
568,13
540,13
512,13
623,13
512,13
512,13
512,13
512,13
568,13
512,13
512,13
595,13
623,13
541,13
513,11
512,13
512,13
512,13
567,13
514,11
541,13
512,13
568,13
567,13
512,13
595,13
568,13
567,13
567,13
596,13
512,13
595,13
541,13
512,13
541,13
512,13
540,13
595,13
539,13
512,13
595,13
567,13
595,13
512,13
539,13
541,13
512,13
485,11
539,13
512,13
541,13
539,13
513,11
568,13
512,13
539,13
512,13
539,13
567,13
539,13
513,11
512,13
512,13
539,13
568,13
568,13
539,13
567,13
595,13
541,13
539,13
567,13
539,13
514,11
485,11
514,11
567,13
595,13
512,13
539,13
567,13
568,13
512,13
541,13
513,11
512,13
542,13
512,13
485,11
513,11
512,13
539,13
541,13
595,13
539,13
568,13
542,13
514,11
485,11
541,13
513,11
541,13
568,13
568,13
566,13
542,13
566,13
567,13
541,13
514,11
512,13
513,11
595,13
568,13
542,13
512,13
512,13
568,13
512,13
541,13
513,11
514,11
542,13
512,13
513,11
512,13
512,13
623,13
512,13
594,13
539,13
541,13
541,13
541,13
540,13
568,13
512,13
568,13
540,13
514,11
485,11
568,13
595,13
513,11
513,11
568,13
568,13
595,13
512,13
512,13
568,13
485,11
595,13
595,13
567,13
512,13
539,13
566,13
513,11
