FlowSOM_cluster,FlowSOM_metacluster
76,10
74,10
75,10
75,10
75,10
60,10
75,10
75,10
75,10
73,10
75,10
75,10
4,1
60,10
75,10
76,10
75,10
89,10
1,1
61,10
60,10
74,10
88,10
61,10
61,10
60,10
60,10
76,10
89,10
60,10
76,10
60,10
74,10
61,10
76,10
60,10
61,10
88,10
60,10
61,10
61,10
4,1
60,10
60,10
4,1
62,6
62,6
76,10
60,10
75,10
76,10
75,10
89,10
89,10
76,10
61,10
89,10
75,10
61,10
89,10
75,10
75,10
4,1
74,10
74,10
61,10
61,10
75,10
88,10
74,10
60,10
61,10
75,10
61,10
76,10
75,10
60,10
60,10
76,10
74,10
76,10
61,10
60,10
89,10
75,10
89,10
75,10
76,10
75,10
60,10
89,10
75,10
75,10
61,10
60,10
75,10
76,10
61,10
75,10
75,10
61,10
60,10
74,10
60,10
76,10
89,10
4,1
76,10
61,10
89,10
76,10
89,10
75,10
61,10
75,10
89,10
60,10
75,10
74,10
75,10
89,10
74,10
74,10
75,10
89,10
89,10
89,10
104,15
75,10
75,10
4,1
89,10
76,10
4,1
61,10
75,10
4,1
76,10
75,10
75,10
74,10
74,10
74,10
75,10
61,10
61,10
76,10
60,10
75,10
75,10
61,10
61,10
75,10
89,10
60,10
75,10
75,10
4,1
76,10
75,10
75,10
60,10
62,6
4,1
88,10
76,10
89,10
60,10
75,10
61,10
76,10
75,10
76,10
61,10
60,10
76,10
89,10
4,1
89,10
75,10
75,10
75,10
75,10
88,10
75,10
8,2
61,10
74,10
75,10
60,10
89,10
60,10
60,10
60,10
75,10
60,10
76,10
74,10
89,10
60,10
74,10
76,10
60,10
75,10
61,10
89,10
74,10
4,1
75,10
76,10
60,10
60,10
89,10
89,10
75,10
75,10
74,10
88,10
4,1
75,10
74,10
75,10
60,10
75,10
74,10
61,10
60,10
61,10
75,10
60,10
4,1
61,10
61,10
61,10
76,10
76,10
61,10
61,10
89,10
61,10
89,10
74,10
75,10
74,10
61,10
60,10
61,10
76,10
60,10
90,15
4,1
75,10
89,10
