FlowSOM_cluster,FlowSOM_metacluster
477,37
401,18
350,18
349,18
324,18
322,18
298,18
375,18
350,18
198,11
350,18
350,18
350,18
399,17
349,18
323,18
323,18
323,18
375,18
321,17
399,17
400,18
399,17
296,18
295,17
322,18
399,17
322,18
323,18
322,18
451,17
322,18
400,18
321,17
452,17
322,18
321,17
476,17
322,18
296,18
321,17
323,18
348,18
373,17
323,18
297,18
322,18
401,18
349,18
323,18
400,18
350,18
324,18
349,18
452,17
296,18
348,18
400,18
321,17
324,18
350,18
323,18
323,18
400,18
400,18
477,37
321,17
348,18
527,39
400,18
322,18
296,18
349,18
296,18
400,18
350,18
322,18
399,17
401,18
399,17
401,18
321,17
322,18
375,18
349,18
375,18
375,18
452,17
350,18
399,17
375,18
349,18
373,17
322,18
295,17
375,18
296,18
295,17
399,17
349,18
296,18
399,17
400,18
348,18
452,17
375,18
349,18
452,17
321,17
324,18
198,11
376,18
349,18
348,18
349,18
375,18
322,18
349,18
426,17
323,18
375,18
400,18
400,18
323,18
323,18
375,18
323,18
528,38
349,18
323,18
323,18
375,18
426,17
350,18
321,17
323,18
348,18
400,18
323,18
349,18
399,17
400,18
400,18
349,18
323,18
348,18
400,18
322,18
350,18
349,18
322,18
321,17
324,18
323,18
322,18
375,18
350,18
323,18
400,18
297,18
323,18
322,18
322,18
323,18
399,17
348,18
350,18
322,18
374,18
321,17
401,18
350,18
321,17
452,17
399,17
400,18
374,18
348,18
375,18
375,18
323,18
349,18
322,18
527,39
350,18
131,6
321,17
399,17
350,18
347,17
400,18
322,18
322,18
373,17
349,18
322,18
425,17
348,18
323,18
322,18
400,18
451,17
322,18
350,18
401,18
375,18
400,18
348,18
350,18
400,18
322,18
322,18
400,18
323,18
400,18
400,18
400,18
400,18
323,18
349,18
348,18
323,18
322,18
375,18
400,18
323,18
322,18
321,17
350,18
322,18
323,18
322,18
321,17
323,18
425,17
477,37
401,18
322,18
323,18
296,18
477,37
400,18
375,18
375,18
296,18
322,18
322,18
399,17
400,18
477,37
348,18
349,18
375,18
375,18
400,18
400,18
400,18
375,18
321,17
323,18
322,18
321,17
400,18
321,17
350,18
322,18
323,18
323,18
528,38
350,18
296,18
323,18
399,17
375,18
401,18
322,18
322,18
296,18
553,44
321,17
296,18
348,18
375,18
399,17
400,18
451,17
348,18
348,18
349,18
321,17
348,18
349,18
399,17
350,18
324,18
322,18
348,18
399,17
324,18
295,17
399,17
477,37
348,18
322,18
350,18
554,38
349,18
321,17
323,18
350,18
374,18
400,18
321,17
375,18
322,18
400,18
297,18
296,18
323,18
322,18
375,18
528,38
399,17
323,18
477,37
400,18
451,17
374,18
400,18
323,18
350,18
375,18
321,17
398,17
323,18
401,18
322,18
399,17
425,17
322,18
323,18
350,18
323,18
322,18
580,48
350,18
324,18
399,17
349,18
323,18
350,18
298,18
553,44
324,18
322,18
322,18
400,18
296,18
476,17
400,18
349,18
349,18
350,18
399,17
295,17
400,18
425,17
400,18
350,18
425,17
529,38
348,18
375,18
400,18
321,17
323,18
401,18
324,18
375,18
451,17
350,18
323,18
322,18
322,18
323,18
324,18
399,17
323,18
349,18
348,18
322,18
375,18
399,17
323,18
348,18
350,18
350,18
451,17
350,18
350,18
375,18
400,18
349,18
400,18
323,18
374,18
349,18
322,18
296,18
322,18
321,17
322,18
452,17
527,39
375,18
349,18
323,18
477,37
350,18
323,18
349,18
477,37
323,18
451,17
350,18
400,18
375,18
400,18
400,18
400,18
349,18
401,18
477,37
323,18
400,18
401,18
400,18
400,18
323,18
375,18
502,37
322,18
322,18
296,18
452,17
477,37
374,18
349,18
348,18
376,18
451,17
321,17
322,18
323,18
172,5
555,38
296,18
400,18
452,17
323,18
322,18
375,18
350,18
376,18
297,18
349,18
323,18
350,18
323,18
400,18
322,18
323,18
323,18
323,18
322,18
375,18
528,38
322,18
400,18
374,18
322,18
322,18
296,18
322,18
349,18
323,18
375,18
375,18
323,18
350,18
400,18
322,18
350,18
375,18
400,18
399,17
297,18
426,17
452,17
349,18
323,18
296,18
350,18
323,18
348,18
477,37
350,18
425,17
350,18
399,17
350,18
296,18
400,18
323,18
349,18
452,17
322,18
349,18
376,18
350,18
323,18
349,18
349,18
349,18
400,18
348,18
400,18
321,17
322,18
349,18
425,17
323,18
322,18
349,18
399,17
400,18
476,17
400,18
348,18
349,18
348,18
348,18
322,18
477,37
297,18
528,38
375,18
528,38
349,18
477,37
321,17
375,18
350,18
528,38
349,18
322,18
322,18
399,17
323,18
321,17
295,17
401,18
400,18
349,18
476,17
322,18
349,18
374,18
425,17
322,18
323,18
322,18
375,18
298,18
323,18
324,18
322,18
350,18
322,18
321,17
323,18
323,18
400,18
323,18
348,18
399,17
323,18
323,18
296,18
323,18
350,18
