FlowSOM_cluster,FlowSOM_metacluster
392,36
468,36
419,36
444,36
419,36
417,35
394,36
443,36
443,36
417,35
419,36
443,36
419,36
442,35
443,36
418,36
418,36
443,36
469,36
392,36
416,35
391,35
443,36
417,35
393,36
417,35
416,35
417,35
418,36
417,35
417,35
443,36
390,35
392,36
392,36
418,36
392,36
416,35
417,35
393,36
392,36
418,36
442,35
442,35
419,36
443,36
417,35
418,36
443,36
394,36
391,35
444,36
419,36
469,36
392,36
393,36
418,36
468,36
418,36
444,36
443,36
393,36
419,36
469,36
391,35
392,36
418,36
418,36
416,35
468,36
391,35
417,35
443,36
393,36
444,36
443,36
417,35
442,35
392,36
442,35
392,36
392,36
417,35
444,36
443,36
469,36
444,36
391,35
444,36
442,35
444,36
443,36
443,36
417,35
467,35
443,36
393,36
417,35
442,35
419,36
393,36
442,35
468,36
443,36
392,36
469,36
419,36
392,36
392,36
419,36
412,35
444,36
443,36
392,36
419,36
444,36
442,35
419,36
391,35
419,36
444,36
442,35
442,35
394,36
419,36
469,36
418,36
445,37
443,36
419,36
419,36
444,36
391,35
394,36
392,36
419,36
418,36
416,35
443,36
443,36
415,35
415,35
416,35
419,36
419,36
393,36
391,35
442,35
444,36
443,36
417,35
392,36
394,36
419,36
417,35
444,36
444,36
419,36
390,35
443,36
419,36
442,35
418,36
419,36
416,35
418,36
419,36
417,35
468,36
392,36
392,36
444,36
392,36
392,36
442,35
390,35
391,35
393,36
443,36
468,36
419,36
443,36
443,36
470,37
468,36
394,36
412,35
442,35
420,37
442,35
468,36
442,35
443,36
467,35
443,36
417,35
391,35
418,36
419,36
416,35
468,36
391,35
417,35
394,36
393,36
444,36
468,36
418,36
444,36
391,35
416,35
442,35
391,35
469,36
468,36
468,36
391,35
416,35
418,36
443,36
467,35
393,36
418,36
443,36
391,35
393,36
417,35
393,36
419,36
417,35
419,36
418,36
392,36
418,36
391,35
392,36
393,36
392,36
419,36
393,36
416,35
391,35
444,36
469,36
392,36
416,35
418,36
416,35
442,35
445,37
419,36
443,36
469,36
469,36
390,35
391,35
442,35
443,36
392,36
419,36
417,35
392,36
392,36
418,36
443,36
418,36
419,36
419,36
445,37
443,36
393,36
443,36
416,35
469,36
444,36
416,35
416,35
417,35
472,37
418,36
393,36
418,36
444,36
415,35
443,36
416,35
442,35
418,36
469,36
