FlowSOM_cluster,FlowSOM_metacluster
202,22
142,22
140,22
141,22
140,22
160,22
180,22
141,22
140,22
181,22
140,22
140,22
140,22
161,22
161,22
160,22
139,22
161,22
141,22
139,22
161,22
162,22
121,17
160,22
160,22
161,22
161,22
181,22
140,22
161,22
181,22
161,22
183,22
160,22
139,22
139,22
160,22
161,22
161,22
139,22
160,22
160,22
162,22
161,22
140,22
161,22
161,22
139,22
161,22
140,22
139,22
140,22
118,22
118,22
202,22
139,22
139,22
139,22
160,22
118,22
140,22
139,22
140,22
142,22
183,22
202,22
139,22
139,22
121,17
162,22
182,22
160,22
141,22
160,22
181,22
140,22
161,22
161,22
118,22
161,22
202,22
160,22
160,22
118,22
141,22
141,22
141,22
139,22
141,22
161,22
141,22
141,22
163,22
160,22
161,22
141,22
139,22
225,22
181,22
140,22
160,22
161,22
183,22
161,22
202,22
141,22
140,22
139,22
139,22
118,22
202,22
118,22
140,22
139,22
140,22
97,19
161,22
140,22
183,22
140,22
118,22
161,22
162,22
140,22
118,22
121,17
118,22
119,17
141,22
140,22
140,22
141,22
182,22
140,22
160,22
140,22
160,22
181,22
140,22
141,22
161,22
183,22
162,22
140,22
118,22
139,22
183,22
161,22
139,22
140,22
160,22
139,22
140,22
118,22
161,22
141,22
141,22
140,22
181,22
161,22
140,22
161,22
161,22
118,22
162,22
139,22
140,22
161,22
139,22
160,22
139,22
141,22
118,22
139,22
161,22
183,22
139,22
160,22
121,17
141,22
140,22
140,22
161,22
121,17
163,22
140,22
160,22
161,22
141,22
160,22
139,22
161,22
161,22
163,22
140,22
160,22
182,22
162,22
118,22
161,22
162,22
183,22
160,22
140,22
139,22
139,22
141,22
140,22
141,22
139,22
182,22
161,22
139,22
120,17
139,22
139,22
183,22
162,22
139,22
161,22
139,22
139,22
161,22
141,22
139,22
139,22
160,22
139,22
140,22
161,22
139,22
160,22
160,22
139,22
182,22
202,22
139,22
160,22
118,22
160,22
120,17
139,22
141,22
141,22
139,22
161,22
160,22
182,22
161,22
119,17
139,22
140,22
141,22
141,22
183,22
181,22
162,22
141,22
160,22
140,22
161,22
160,22
162,22
160,22
140,22
161,22
140,22
140,22
120,17
140,22
160,22
139,22
181,22
141,22
141,22
161,22
181,22
160,22
77,17
160,22
160,22
140,22
118,22
181,22
181,22
204,22
161,22
139,22
121,17
160,22
140,22
161,22
161,22
140,22
118,22
160,22
161,22
161,22
140,22
160,22
161,22
202,22
139,22
161,22
140,22
77,17
141,22
160,22
140,22
140,22
141,22
183,22
160,22
141,22
162,22
161,22
141,22
160,22
160,22
160,22
141,22
98,17
182,22
139,22
202,22
161,22
203,22
163,22
118,22
118,22
141,22
141,22
160,22
181,22
140,22
139,22
182,22
161,22
182,22
160,22
181,22
141,22
140,22
161,22
77,17
140,22
118,22
181,22
140,22
139,22
140,22
356,37
121,17
118,22
139,22
161,22
118,22
160,22
202,22
182,22
141,22
140,22
141,22
162,22
160,22
181,22
182,22
139,22
141,22
182,22
98,17
162,22
141,22
139,22
160,22
139,22
139,22
118,22
141,22
202,22
140,22
180,22
181,22
161,22
140,22
139,22
161,22
118,22
140,22
139,22
160,22
141,22
161,22
118,22
161,22
141,22
141,22
202,22
141,22
140,22
141,22
183,22
139,22
181,22
139,22
181,22
140,22
161,22
160,22
161,22
160,22
160,22
225,22
121,17
141,22
161,22
118,22
202,22
141,22
139,22
140,22
202,22
161,22
181,22
141,22
141,22
141,22
181,22
139,22
182,22
140,22
139,22
160,22
140,22
141,22
139,22
162,22
181,22
140,22
141,22
120,17
161,22
161,22
160,22
202,22
118,22
141,22
140,22
139,22
139,22
181,22
139,22
139,22
140,22
160,22
98,17
160,22
141,22
225,22
118,22
161,22
141,22
140,22
118,22
161,22
161,22
139,22
140,22
140,22
181,22
160,22
140,22
118,22
180,22
161,22
162,22
98,17
161,22
139,22
181,22
161,22
161,22
160,22
160,22
141,22
139,22
141,22
141,22
140,22
141,22
162,22
182,22
141,22
118,22
181,22
161,22
140,22
181,22
118,22
161,22
140,22
160,22
140,22
139,22
139,22
202,22
140,22
182,22
140,22
161,22
140,22
160,22
182,22
139,22
140,22
225,22
161,22
141,22
139,22
140,22
139,22
140,22
161,22
140,22
139,22
161,22
139,22
139,22
161,22
141,22
203,22
118,22
161,22
140,22
161,22
139,22
161,22
139,22
161,22
140,22
162,22
140,22
160,22
202,22
139,22
119,17
118,22
119,17
141,22
118,22
139,22
142,22
140,22
78,17
140,22
139,22
160,22
