FlowSOM_cluster,FlowSOM_metacluster
301,34
347,34
303,34
325,34
303,34
323,33
324,34
324,34
324,34
323,33
325,34
324,34
302,34
323,33
324,34
324,34
324,34
324,34
369,40
301,34
321,33
300,33
369,40
296,31
323,33
323,33
323,33
323,33
302,34
323,33
300,33
323,33
300,33
301,34
301,34
323,33
301,34
322,33
323,33
302,34
301,34
302,34
344,33
322,33
302,34
324,34
323,33
301,34
324,34
302,34
300,33
325,34
303,34
324,34
301,34
301,34
346,34
324,34
301,34
301,34
324,34
303,34
302,34
300,33
300,33
301,34
301,34
324,34
392,35
345,34
322,33
323,33
324,34
301,34
300,33
324,34
323,33
323,33
301,34
345,34
301,34
301,34
323,33
304,35
324,34
326,35
325,34
301,34
324,34
345,34
325,34
324,34
324,34
323,33
323,33
324,34
301,34
318,31
324,34
302,34
302,34
323,33
300,33
324,34
301,34
325,34
302,34
301,34
301,34
303,34
319,31
325,34
324,34
301,34
302,34
325,34
323,33
302,34
300,33
302,34
325,34
345,34
345,34
302,34
302,34
326,35
301,34
370,38
324,34
302,34
302,34
325,34
300,33
302,34
301,34
302,34
302,34
345,34
324,34
324,34
300,33
345,34
300,33
302,34
302,34
323,33
300,33
323,33
303,34
324,34
323,33
301,34
303,34
324,34
323,33
325,34
325,34
302,34
300,33
324,34
324,34
323,33
323,33
302,34
322,33
301,34
303,34
323,33
324,34
301,34
301,34
325,34
301,34
301,34
323,33
300,33
300,33
302,34
324,34
303,34
303,34
324,34
324,34
392,35
324,34
302,34
318,31
300,33
326,35
323,33
300,33
323,33
324,34
346,34
324,34
323,33
322,33
345,34
302,34
323,33
345,34
300,33
323,33
303,34
301,34
325,34
300,33
302,34
325,34
301,34
322,33
323,33
300,33
347,34
324,34
324,34
300,33
345,34
302,34
324,34
345,34
324,34
323,33
324,34
300,33
301,34
323,33
301,34
303,34
323,33
302,34
323,33
301,34
302,34
322,33
301,34
301,34
301,34
302,34
302,34
301,34
345,34
324,34
345,34
301,34
322,33
301,34
322,33
345,34
372,38
302,34
324,34
325,34
326,35
300,33
300,33
345,34
324,34
301,34
302,34
323,33
301,34
301,34
302,34
324,34
323,33
302,34
302,34
348,35
324,34
301,34
324,34
321,33
326,35
303,34
323,33
321,33
323,33
326,35
363,40
301,34
302,34
300,33
321,33
324,34
321,33
324,34
323,33
369,40
302,34
302,34
324,34
324,34
303,34
326,35
323,33
324,34
324,34
303,34
318,31
322,33
298,33
302,34
323,33
303,34
348,35
324,34
301,34
324,34
302,34
324,34
300,33
301,34
325,34
322,33
324,34
324,34
302,34
302,34
323,33
325,34
371,38
322,33
302,34
301,34
345,34
299,33
324,34
300,33
300,33
325,34
325,34
301,34
323,33
302,34
301,34
323,33
323,33
322,33
301,34
324,34
325,34
302,34
323,33
326,35
303,34
303,34
345,34
324,34
324,34
325,34
447,43
326,35
303,34
323,33
323,33
300,33
323,33
321,33
322,33
324,34
324,34
324,34
299,33
296,31
300,33
322,33
324,34
325,34
300,33
371,38
324,34
300,33
301,34
301,34
303,34
303,34
303,34
345,34
298,33
302,34
302,34
323,33
324,34
302,34
303,34
345,34
301,34
325,34
324,34
323,33
300,33
324,34
468,43
324,34
325,34
325,34
300,33
325,34
302,34
325,34
345,34
324,34
300,33
301,34
346,34
302,34
323,33
318,31
323,33
301,34
323,33
301,34
369,40
324,34
324,34
303,34
301,34
325,34
301,34
302,34
298,33
324,34
300,33
325,34
345,34
345,34
300,33
324,34
345,34
324,34
303,34
319,31
302,34
324,34
301,34
300,33
324,34
302,34
325,34
348,35
323,33
323,33
302,34
301,34
326,35
324,34
302,34
301,34
303,34
321,33
301,34
323,33
302,34
318,31
349,38
302,34
324,34
301,34
302,34
323,33
303,34
303,34
303,34
324,34
324,34
301,34
324,34
302,34
300,33
323,33
302,34
301,34
301,34
323,33
347,34
370,38
323,33
324,34
324,34
323,33
323,33
301,34
301,34
324,34
302,34
324,34
325,34
302,34
325,34
300,33
323,33
325,34
300,33
322,33
322,33
302,34
300,33
301,34
324,34
324,34
318,31
324,34
301,34
324,34
298,33
325,34
300,33
302,34
323,33
325,34
302,34
322,33
301,34
324,34
301,34
323,33
324,34
303,34
303,34
302,34
324,34
324,34
324,34
303,34
323,33
301,34
301,34
323,33
324,34
300,33
302,34
323,33
324,34
323,33
300,33
322,33
324,34
324,34
324,34
345,34
302,34
323,33
298,33
302,34
370,38
300,33
370,38
324,34
326,35
301,34
347,34
303,34
393,38
325,34
323,33
301,34
322,33
302,34
302,34
318,31
301,34
300,33
325,34
321,33
324,34
324,34
324,34
323,33
322,33
302,34
323,33
300,33
303,34
303,34
303,34
323,33
325,34
323,33
301,34
302,34
324,34
324,34
324,34
347,34
345,34
302,34
302,34
323,33
324,34
325,34
324,34
301,34
302,34
300,33
324,34
302,34
325,34
323,33
323,33
323,33
345,34
302,34
324,34
324,34
304,35
300,33
324,34
303,34
303,34
323,33
324,34
323,33
321,33
323,33
322,33
301,34
303,34
303,34
345,34
301,34
325,34
324,34
302,34
324,34
300,33
302,34
323,33
302,34
349,38
324,34
301,34
324,34
301,34
303,34
302,34
324,34
303,34
301,34
323,33
300,33
324,34
301,34
324,34
322,33
321,33
300,33
326,35
345,34
301,34
324,34
304,35
345,34
323,33
323,33
302,34
301,34
323,33
324,34
300,33
325,34
323,33
323,33
303,34
325,34
324,34
324,34
303,34
301,34
468,43
324,34
300,33
325,34
303,34
345,34
323,33
301,34
302,34
324,34
301,34
301,34
324,34
324,34
344,33
323,33
301,34
300,33
301,34
322,33
324,34
324,34
301,34
302,34
324,34
301,34
302,34
347,34
302,34
300,33
323,33
349,38
323,33
59,5
302,34
301,34
324,34
302,34
302,34
325,34
325,34
345,34
323,33
301,34
393,38
302,34
324,34
325,34
345,34
302,34
326,35
301,34
324,34
303,34
324,34
301,34
324,34
302,34
302,34
303,34
325,34
302,34
324,34
323,33
301,34
323,33
345,34
324,34
300,33
324,34
345,34
301,34
303,34
324,34
325,34
324,34
323,33
302,34
302,34
302,34
324,34
324,34
324,34
325,34
325,34
303,34
301,34
302,34
323,33
324,34
324,34
321,33
325,34
322,33
325,34
323,33
325,34
302,34
301,34
324,34
301,34
325,34
324,34
302,34
300,33
325,34
325,34
321,33
301,34
323,33
302,34
323,33
301,34
347,34
345,34
324,34
299,33
323,33
321,33
301,34
302,34
323,33
348,35
325,34
302,34
345,34
296,31
324,34
300,33
326,35
324,34
298,33
301,34
323,33
302,34
300,33
301,34
323,33
325,34
323,33
345,34
324,34
323,33
301,34
344,33
324,34
301,34
302,34
300,33
302,34
322,33
300,33
325,34
324,34
325,34
324,34
322,33
301,34
322,33
324,34
324,34
324,34
319,31
300,33
303,34
303,34
324,34
324,34
301,34
325,34
324,34
302,34
302,34
324,34
326,35
302,34
301,34
345,34
303,34
302,34
324,34
323,33
300,33
299,33
323,33
323,33
324,34
345,34
324,34
325,34
321,33
301,34
324,34
302,34
323,33
301,34
345,34
324,34
324,34
302,34
302,34
325,34
324,34
302,34
303,34
323,33
300,33
302,34
300,33
303,34
346,34
322,33
324,34
302,34
301,34
323,33
301,34
325,34
301,34
303,34
370,38
323,33
302,34
301,34
300,33
345,34
324,34
302,34
323,33
323,33
326,35
323,33
323,33
301,34
300,33
323,33
325,34
323,33
323,33
324,34
370,38
324,34
301,34
452,40
435,40
474,40
473,40
429,40
473,40
473,40
386,40
451,40
474,40
454,40
474,40
474,40
452,40
368,34
386,40
429,40
475,40
454,40
474,40
452,40
430,40
450,43
455,40
434,40
430,40
473,40
430,40
429,40
455,40
407,40
392,35
455,40
451,40
391,40
409,40
429,40
390,40
407,40
429,40
475,40
434,40
369,40
433,40
454,40
452,40
386,40
477,50
429,40
413,40
392,35
474,40
390,40
474,40
410,40
475,40
451,40
453,40
407,40
474,40
412,40
432,40
369,40
473,40
452,40
413,40
410,40
367,40
475,40
450,43
455,40
414,40
475,40
434,40
390,40
473,40
475,40
430,40
452,40
475,40
369,40
412,40
451,40
474,40
430,40
474,40
409,40
386,40
412,40
430,40
451,40
391,40
429,40
454,40
390,40
453,40
368,34
455,40
386,40
410,40
386,40
408,40
407,40
432,40
452,40
391,40
455,40
391,40
455,40
473,40
473,40
474,40
474,40
452,40
410,40
386,40
433,40
430,40
386,40
391,40
453,40
367,40
410,40
451,40
410,40
452,40
453,40
451,40
452,40
451,40
411,40
412,40
390,40
409,40
452,40
453,40
476,50
454,40
429,40
452,40
451,40
407,40
410,40
454,40
454,40
475,40
452,40
473,40
450,43
473,40
452,40
413,40
452,40
391,40
410,40
407,40
391,40
408,40
390,40
429,40
412,40
412,40
428,43
367,40
450,43
432,40
451,40
433,40
433,40
386,40
413,40
450,43
452,40
431,40
430,40
477,50
454,40
412,40
473,40
390,40
410,40
475,40
451,40
430,40
474,40
368,34
452,40
473,40
453,40
432,40
475,40
452,40
477,50
453,40
450,43
474,40
431,40
452,40
473,40
452,40
433,40
431,40
385,40
452,40
429,40
452,40
456,48
390,40
433,40
413,40
455,40
431,40
453,40
410,40
390,40
391,40
390,40
411,40
390,40
410,40
410,40
432,40
478,50
429,40
429,40
412,40
432,40
390,40
474,40
431,40
431,40
344,33
410,40
455,40
430,40
453,40
411,40
409,40
451,40
455,40
473,40
451,40
475,40
407,40
410,40
434,40
367,40
475,40
473,40
434,40
453,40
453,40
473,40
429,40
431,40
391,40
455,40
432,40
409,40
430,40
413,40
475,40
430,40
390,40
452,40
369,40
390,40
412,40
451,40
475,40
411,40
451,40
455,40
451,40
390,40
474,40
474,40
473,40
451,40
473,40
429,40
431,40
452,40
454,40
367,40
431,40
391,40
452,40
453,40
412,40
412,40
413,40
474,40
472,43
429,40
390,40
452,40
390,40
430,40
451,40
434,40
453,40
474,40
451,40
407,40
451,40
407,40
412,40
476,50
452,40
453,40
453,40
453,40
429,40
410,40
411,40
386,40
435,40
410,40
455,40
386,40
455,40
451,40
390,40
386,40
452,40
367,40
391,40
431,40
433,40
409,40
407,40
433,40
409,40
388,40
391,40
474,40
391,40
367,40
407,40
343,33
430,40
391,40
392,35
346,34
450,43
431,40
387,40
473,40
430,40
429,40
475,40
454,40
475,40
454,40
412,40
474,40
430,40
474,40
452,40
453,40
410,40
473,40
390,40
474,40
451,40
347,34
453,40
453,40
390,40
387,40
410,40
430,40
429,40
475,40
433,40
453,40
435,40
429,40
430,40
452,40
410,40
391,40
411,40
391,40
432,40
413,40
429,40
388,40
408,40
454,40
453,40
475,40
408,40
429,40
431,40
407,40
452,40
451,40
368,34
412,40
452,40
473,40
409,40
368,34
473,40
409,40
473,40
430,40
451,40
453,40
385,40
431,40
452,40
390,40
369,40
388,40
474,40
451,40
431,40
410,40
456,48
409,40
454,40
410,40
368,34
412,40
391,40
410,40
369,40
408,40
475,40
453,40
369,40
473,40
455,40
368,34
410,40
452,40
475,40
390,40
408,40
390,40
367,40
451,40
454,40
410,40
432,40
386,40
412,40
435,40
432,40
431,40
429,40
429,40
450,43
475,40
451,40
367,40
408,40
431,40
432,40
410,40
475,40
452,40
433,40
389,40
452,40
410,40
429,40
452,40
451,40
390,40
452,40
474,40
472,43
453,40
390,40
393,38
451,40
390,40
386,40
432,40
452,40
407,40
452,40
477,50
412,40
452,40
451,40
429,40
473,40
431,40
431,40
411,40
386,40
452,40
387,40
407,40
408,40
453,40
369,40
451,40
456,48
432,40
452,40
368,34
412,40
408,40
430,40
409,40
430,40
412,40
368,34
429,40
452,40
452,40
367,40
386,40
473,40
412,40
452,40
454,40
369,40
411,40
474,40
454,40
452,40
430,40
390,40
391,40
475,40
369,40
472,43
368,34
346,34
452,40
473,40
411,40
369,40
409,40
454,40
429,40
430,40
390,40
455,40
386,40
452,40
431,40
411,40
429,40
476,50
452,40
455,40
432,40
453,40
389,40
454,40
456,48
363,40
454,40
429,40
369,40
452,40
366,40
429,40
429,40
455,40
407,40
453,40
413,40
413,40
473,40
369,40
410,40
451,40
367,40
475,40
431,40
412,40
429,40
475,40
346,34
391,40
472,43
451,40
455,40
429,40
452,40
476,50
454,40
473,40
454,40
367,40
454,40
410,40
474,40
391,40
475,40
410,40
473,40
408,40
475,40
411,40
473,40
475,40
452,40
388,40
412,40
390,40
454,40
391,40
408,40
429,40
430,40
390,40
473,40
473,40
474,40
474,40
452,40
453,40
473,40
474,40
451,40
431,40
453,40
451,40
434,40
410,40
412,40
431,40
408,40
453,40
475,40
407,40
388,40
453,40
412,40
371,38
390,40
407,40
451,40
452,40
451,40
475,40
368,34
369,40
391,40
455,40
414,40
475,40
453,40
410,40
413,40
386,40
474,40
451,40
408,40
453,40
412,40
391,40
451,40
452,40
413,40
348,35
452,40
368,34
430,40
452,40
390,40
453,40
346,34
455,40
454,40
429,40
454,40
453,40
477,50
411,40
407,40
430,40
453,40
410,40
409,40
477,50
453,40
432,40
410,40
367,40
429,40
453,40
367,40
435,40
453,40
432,40
473,40
473,40
386,40
474,40
473,40
474,40
390,40
474,40
407,40
412,40
432,40
390,40
367,40
391,40
410,40
414,40
477,50
368,34
407,40
432,40
410,40
390,40
410,40
452,40
390,40
369,40
413,40
410,40
452,40
409,40
368,34
477,50
450,43
410,40
412,40
431,40
452,40
430,40
409,40
455,40
452,40
367,40
473,40
368,34
452,40
475,40
475,40
409,40
408,40
450,43
450,43
369,40
477,50
410,40
474,40
474,40
452,40
473,40
410,40
450,43
475,40
452,40
369,40
451,40
454,40
412,40
385,40
408,40
411,40
388,40
453,40
429,40
411,40
367,40
452,40
431,40
475,40
366,40
472,43
391,40
414,40
408,40
411,40
367,40
453,40
391,40
367,40
369,40
454,40
451,40
369,40
453,40
410,40
410,40
435,40
452,40
451,40
409,40
413,40
433,40
455,40
452,40
473,40
369,40
453,40
474,40
389,40
411,40
409,40
409,40
