FlowSOM_cluster,FlowSOM_metacluster
48,5
25,5
26,5
26,5
26,5
60,5
26,5
25,5
26,5
59,5
26,5
26,5
26,5
25,5
25,5
25,5
25,5
25,5
1,1
60,5
25,5
25,5
25,5
60,5
60,5
60,5
25,5
60,5
26,5
25,5
59,5
25,5
25,5
60,5
60,5
25,5
60,5
25,5
59,5
60,5
60,5
60,5
25,5
25,5
26,5
25,5
60,5
60,5
25,5
26,5
25,5
26,5
26,5
25,5
48,5
60,5
25,5
25,5
60,5
48,5
26,5
26,5
60,5
25,5
25,5
60,5
60,5
26,5
25,5
25,5
59,5
60,5
26,5
60,5
25,5
26,5
25,5
25,5
48,5
25,5
48,5
60,5
60,5
26,5
26,5
25,5
26,5
60,5
26,5
25,5
25,5
26,5
25,5
60,5
25,5
25,5
60,5
60,5
25,5
26,5
60,5
25,5
25,5
25,5
48,5
25,5
26,5
48,5
60,5
26,5
60,5
26,5
26,5
60,5
26,5
26,5
25,5
26,5
59,5
26,5
26,5
25,5
25,5
26,5
26,5
25,5
60,5
37,6
25,5
26,5
26,5
26,5
48,5
26,5
60,5
26,5
60,5
25,5
26,5
26,5
25,5
25,5
25,5
26,5
60,5
25,5
48,5
25,5
26,5
26,5
60,5
60,5
26,5
26,5
25,5
26,5
26,5
26,5
48,5
25,5
26,5
25,5
25,5
26,5
25,5
25,5
26,5
25,5
26,5
60,5
60,5
26,5
48,5
60,5
25,5
48,5
25,5
60,5
25,5
26,5
26,5
25,5
25,5
25,5
26,5
6,2
60,5
25,5
26,5
60,5
25,5
25,5
25,5
14,1
26,5
60,5
59,5
25,5
26,5
59,5
25,5
59,5
60,5
26,5
60,5
26,5
25,5
26,5
26,5
25,5
59,5
25,5
25,5
26,5
25,5
25,5
25,5
25,5
26,5
25,5
25,5
25,5
25,5
25,5
25,5
60,5
59,5
60,5
26,5
25,5
26,5
60,5
60,5
60,5
59,5
48,5
26,5
60,5
48,5
60,5
48,5
25,5
25,5
25,5
60,5
25,5
60,5
59,5
25,5
49,6
26,5
26,5
25,5
25,5
25,5
25,5
25,5
25,5
60,5
26,5
25,5
60,5
48,5
60,5
26,5
60,5
26,5
26,5
37,6
26,5
60,5
25,5
59,5
25,5
26,5
59,5
25,5
60,5
47,14
60,5
60,5
26,5
48,5
59,5
25,5
59,5
25,5
25,5
25,5
60,5
26,5
25,5
25,5
26,5
48,5
60,5
25,5
25,5
26,5
60,5
25,5
48,5
60,5
25,5
26,5
47,14
25,5
60,5
26,5
26,5
25,5
25,5
60,5
26,5
25,5
25,5
26,5
60,5
60,5
60,5
26,5
37,6
25,5
26,5
48,5
25,5
48,5
25,5
48,5
48,5
26,5
26,5
60,5
59,5
26,5
48,5
59,5
25,5
25,5
60,5
25,5
26,5
26,5
60,5
37,6
26,5
26,5
25,5
26,5
25,5
26,5
6,2
47,14
48,5
60,5
25,5
48,5
60,5
48,5
25,5
26,5
26,5
26,5
25,5
60,5
25,5
25,5
25,5
26,5
59,5
37,6
25,5
25,5
25,5
60,5
26,5
26,5
26,5
25,5
48,5
26,5
60,5
60,5
25,5
26,5
26,5
25,5
25,5
26,5
25,5
60,5
48,5
25,5
26,5
25,5
26,5
26,5
48,5
26,5
26,5
26,5
25,5
25,5
25,5
60,5
25,5
26,5
59,5
60,5
60,5
60,5
60,5
60,5
1,1
25,5
25,5
26,5
48,5
26,5
60,5
26,5
48,5
25,5
48,5
26,5
25,5
25,5
25,5
25,5
25,5
26,5
26,5
60,5
26,5
25,5
48,5
25,5
25,5
26,5
26,5
37,6
25,5
25,5
60,5
48,5
48,5
25,5
26,5
60,5
26,5
59,5
60,5
25,5
26,5
59,5
37,6
60,5
25,5
48,5
26,5
25,5
26,5
26,5
61,20
25,5
25,5
25,5
26,5
26,5
25,5
60,5
26,5
60,5
60,5
25,5
25,5
37,6
60,5
25,5
25,5
25,5
25,5
60,5
60,5
25,5
26,5
25,5
26,5
26,5
26,5
25,5
59,5
26,5
25,5
25,5
25,5
6,2
25,5
48,5
25,5
26,5
60,5
26,5
25,5
25,5
48,5
26,5
48,5
26,5
25,5
26,5
60,5
25,5
60,5
25,5
60,5
25,5
26,5
26,5
26,5
60,5
26,5
25,5
26,5
26,5
14,1
25,5
60,5
59,5
25,5
59,5
26,5
25,5
26,5
25,5
25,5
25,5
25,5
25,5
25,5
25,5
26,5
60,5
48,5
60,5
37,6
48,5
37,6
25,5
48,5
60,5
25,5
26,5
37,6
26,5
60,5
60,5
59,5
26,5
60,5
60,5
26,5
25,5
26,5
25,5
25,5
26,5
25,5
59,5
25,5
60,5
25,5
25,5
26,5
26,5
26,5
25,5
26,5
60,5
60,5
60,5
26,5
25,5
25,5
25,5
25,5
26,5
26,5
60,5
26,5
26,5
26,5
25,5
6,2
25,5
25,5
60,5
26,5
59,5
59,5
25,5
25,5
26,5
26,5
25,5
48,5
25,5
25,5
25,5
26,5
25,5
26,5
25,5
25,5
59,5
59,5
60,5
26,5
26,5
25,5
60,5
26,5
25,5
26,5
25,5
59,5
60,5
25,5
60,5
37,6
25,5
60,5
26,5
60,5
26,5
26,5
25,5
26,5
60,5
60,5
48,5
25,5
60,5
26,5
25,5
48,5
48,5
25,5
25,5
25,5
26,5
47,14
25,5
25,5
60,5
26,5
60,5
60,5
25,5
25,5
26,5
25,5
25,5
26,5
26,5
26,5
26,5
26,5
60,5
26,5
25,5
25,5
26,5
26,5
25,5
59,5
48,5
26,5
26,5
60,5
25,5
25,5
26,5
25,5
25,5
60,5
25,5
60,5
59,5
25,5
25,5
60,5
60,5
26,5
60,5
60,5
25,5
26,5
25,5
25,5
37,6
60,5
61,20
26,5
60,5
26,5
26,5
26,5
26,5
26,5
25,5
25,5
48,5
49,6
26,5
25,5
25,5
25,5
26,5
47,14
60,5
26,5
26,5
26,5
60,5
25,5
60,5
26,5
26,5
26,5
26,5
25,5
25,5
60,5
25,5
25,5
26,5
25,5
26,5
25,5
60,5
26,5
25,5
26,5
25,5
25,5
60,5
60,5
26,5
25,5
26,5
26,5
26,5
26,5
26,5
60,5
26,5
60,5
25,5
26,5
48,5
26,5
48,5
26,5
60,5
26,5
26,5
60,5
26,5
26,5
26,5
25,5
26,5
25,5
26,5
25,5
59,5
60,5
60,5
60,5
25,5
60,5
25,5
25,5
25,5
48,5
59,5
48,5
60,5
26,5
60,5
37,6
26,5
26,5
25,5
60,5
26,5
25,5
47,14
25,5
48,5
60,5
60,5
60,5
48,5
60,5
60,5
26,5
25,5
25,5
25,5
60,5
60,5
25,5
25,5
60,5
26,5
25,5
26,5
25,5
48,5
26,5
25,5
26,5
25,5
25,5
60,5
25,5
25,5
25,5
25,5
59,5
48,5
26,5
25,5
25,5
25,5
60,5
26,5
25,5
26,5
26,5
26,5
26,5
26,5
48,5
25,5
26,5
26,5
25,5
25,5
25,5
25,5
25,5
59,5
26,5
25,5
25,5
26,5
48,5
48,5
25,5
26,5
60,5
48,5
25,5
25,5
25,5
26,5
26,5
25,5
25,5
60,5
26,5
60,5
25,5
26,5
48,5
26,5
25,5
25,5
26,5
26,5
60,5
59,5
60,5
26,5
60,5
26,5
37,6
60,5
26,5
25,5
25,5
25,5
26,5
60,5
60,5
60,5
47,14
60,5
60,5
48,5
25,5
60,5
26,5
25,5
25,5
26,5
26,5
25,5
60,5
3,1
12,1
3,1
2,1
4,1
3,1
3,1
12,1
3,1
3,1
3,1
3,1
3,1
3,1
12,1
24,1
4,1
3,1
13,1
3,1
13,1
3,1
3,1
2,1
36,1
13,1
3,1
4,1
4,1
36,1
4,1
1,1
13,1
4,1
1,1
24,1
4,1
12,1
14,1
4,1
3,1
36,1
1,1
12,1
2,1
3,1
24,1
2,1
4,1
23,1
1,1
3,1
12,1
3,1
12,1
3,1
4,1
13,1
4,1
3,1
12,1
13,1
1,1
3,1
3,1
12,1
12,1
14,1
1,1
4,1
13,1
1,1
1,1
14,1
4,1
3,1
1,1
13,1
3,1
3,1
1,1
12,1
3,1
1,1
3,1
3,1
12,1
4,1
12,1
3,1
4,1
1,1
4,1
3,1
4,1
13,1
36,1
13,1
4,1
13,1
4,1
4,1
4,1
13,1
3,1
1,1
12,1
1,1
1,1
3,1
3,1
3,1
3,1
4,1
13,1
24,1
23,1
4,1
24,1
2,1
2,1
14,1
13,1
4,1
3,1
4,1
2,1
4,1
3,1
3,1
13,1
12,1
12,1
13,1
4,1
2,1
2,1
1,1
4,1
3,1
4,1
4,1
3,1
3,1
1,1
2,1
1,1
3,1
4,1
3,1
3,1
12,1
3,1
1,1
3,1
24,1
1,1
4,1
12,1
4,1
12,1
12,1
4,1
14,1
3,1
13,1
3,1
12,1
12,1
4,1
1,1
4,1
12,1
3,1
4,1
2,1
1,1
1,1
3,1
12,1
12,1
1,1
4,1
4,1
3,1
36,1
3,1
3,1
3,1
13,1
1,1
3,1
2,1
2,1
4,1
3,1
13,1
3,1
3,1
3,1
3,1
3,1
24,1
12,1
4,1
12,1
13,1
12,1
1,1
23,1
12,1
13,1
2,1
13,1
12,1
1,1
12,1
12,1
12,1
13,1
3,1
13,1
35,1
4,1
4,1
12,1
13,1
12,1
3,1
3,1
3,1
14,1
13,1
2,1
3,1
2,1
13,1
36,1
4,1
13,1
3,1
3,1
1,1
14,1
13,1
23,1
14,1
1,1
3,1
1,1
3,1
3,1
3,1
4,1
3,1
1,1
12,1
13,1
14,1
4,1
12,1
2,1
3,1
13,1
12,1
1,1
14,1
12,1
4,1
3,1
13,1
12,1
35,1
4,1
4,1
3,1
3,1
3,1
4,1
3,1
4,1
3,1
3,1
3,1
13,1
13,1
1,1
3,1
1,1
12,1
12,1
23,1
3,1
4,1
4,1
12,1
4,1
4,1
3,1
4,1
23,1
2,1
3,1
3,1
14,1
4,1
4,1
12,1
2,1
3,1
2,1
2,1
1,1
4,1
3,1
13,1
24,1
12,1
13,1
12,1
24,1
12,1
4,1
12,1
12,1
4,1
14,1
1,1
4,1
3,1
12,1
4,1
12,1
13,1
13,1
12,1
3,1
1,1
14,1
4,1
36,1
4,1
1,1
1,1
4,1
4,1
2,1
24,1
3,1
4,1
4,1
3,1
2,1
1,1
3,1
12,1
3,1
4,1
3,1
4,1
3,1
13,1
3,1
12,1
3,1
3,1
4,1
3,1
2,1
12,1
13,1
14,1
3,1
4,1
1,1
13,1
2,1
12,1
4,1
3,1
12,1
13,1
1,1
3,1
1,1
13,1
23,1
4,1
14,1
2,1
3,1
2,1
3,1
4,1
4,1
13,1
4,1
12,1
3,1
12,1
12,1
1,1
4,1
12,1
36,1
3,1
13,1
2,1
3,1
3,1
1,1
4,1
3,1
12,1
12,1
1,1
13,1
3,1
4,1
13,1
13,1
13,1
12,1
13,1
15,2
12,1
12,1
1,1
13,1
1,1
4,1
1,1
36,1
1,1
4,1
2,1
36,1
4,1
12,1
1,1
12,1
4,1
12,1
14,1
3,1
3,1
13,1
13,1
24,1
12,1
12,1
13,1
2,1
4,1
4,1
4,1
1,1
4,1
14,1
24,1
13,1
13,1
13,1
3,1
4,1
13,1
12,1
4,1
13,1
4,1
3,1
4,1
12,1
4,1
3,1
4,1
2,1
12,1
49,6
3,1
4,1
24,1
13,1
3,1
4,1
3,1
2,1
12,1
3,1
4,1
4,1
3,1
13,1
3,1
13,1
24,1
3,1
36,1
24,1
24,1
2,1
14,1
4,1
35,1
13,1
3,1
1,1
12,1
4,1
14,1
2,1
3,1
12,1
36,1
4,1
3,1
3,1
14,1
24,1
3,1
12,1
3,1
3,1
4,1
13,1
3,1
3,1
3,1
3,1
12,1
1,1
2,1
1,1
3,1
12,1
13,1
3,1
3,1
12,1
4,1
12,1
2,1
4,1
3,1
4,1
13,1
24,1
3,1
3,1
12,1
4,1
2,1
3,1
36,1
13,1
3,1
12,1
13,1
13,1
14,1
2,1
4,1
1,1
3,1
13,1
4,1
4,1
13,1
4,1
2,1
12,1
12,1
3,1
3,1
12,1
4,1
13,1
3,1
2,1
12,1
4,1
2,1
26,5
1,1
4,1
3,1
1,1
4,1
3,1
2,1
3,1
4,1
3,1
14,1
1,1
13,1
3,1
12,1
3,1
3,1
3,1
4,1
3,1
13,1
3,1
1,1
3,1
13,1
12,1
12,1
13,1
1,1
4,1
4,1
3,1
12,1
2,1
3,1
3,1
3,1
3,1
2,1
3,1
3,1
4,1
13,1
3,1
3,1
12,1
3,1
12,1
2,1
2,1
2,1
1,1
4,1
13,1
2,1
12,1
37,6
12,1
4,1
4,1
3,1
3,1
1,1
36,1
1,1
1,1
12,1
23,1
1,1
2,1
13,1
13,1
24,1
3,1
3,1
4,1
2,1
12,1
1,1
4,1
4,1
12,1
37,6
3,1
12,1
4,1
3,1
4,1
2,1
14,1
36,1
3,1
4,1
2,1
3,1
1,1
13,1
4,1
4,1
2,1
3,1
13,1
2,1
2,1
13,1
13,1
14,1
4,1
2,1
14,1
12,1
3,1
13,1
3,1
3,1
4,1
3,1
3,1
3,1
3,1
3,1
4,1
12,1
13,1
12,1
14,1
1,1
13,1
23,1
36,1
13,1
4,1
13,1
13,1
12,1
13,1
12,1
12,1
1,1
12,1
3,1
12,1
12,1
12,1
36,1
4,1
13,1
12,1
13,1
3,1
4,1
13,1
1,1
3,1
13,1
26,5
36,1
12,1
3,1
3,1
12,1
24,1
4,1
3,1
3,1
2,1
13,1
3,1
3,1
3,1
3,1
13,1
3,1
1,1
4,1
3,1
4,1
13,1
12,1
24,1
4,1
13,1
13,1
3,1
4,1
14,1
4,1
4,1
3,1
1,1
13,1
26,5
1,1
23,1
4,1
13,1
14,1
2,1
1,1
13,1
3,1
3,1
4,1
1,1
2,1
3,1
13,1
12,1
3,1
3,1
36,1
12,1
12,1
13,1
3,1
2,1
3,1
3,1
3,1
12,1
13,1
36,1
4,1
12,1
3,1
4,1
24,1
3,1
13,1
3,1
38,2
3,1
3,1
4,1
3,1
3,1
23,1
24,1
3,1
13,1
1,1
1,1
1,1
1,1
3,1
4,1
3,1
13,1
3,1
13,1
3,1
1,1
2,1
35,1
4,1
1,1
3,1
12,1
4,1
1,1
1,1
12,1
14,1
1,1
1,1
12,1
3,1
24,1
2,1
14,1
3,1
12,1
3,1
3,1
3,1
3,1
26,5
3,1
1,1
1,1
3,1
2,1
2,1
2,1
3,1
2,1
13,1
3,1
1,1
3,1
24,1
13,1
1,1
3,1
2,1
13,1
2,1
36,1
2,1
35,1
12,1
23,1
2,1
36,1
1,1
4,1
2,1
1,1
