FlowSOM_cluster,FlowSOM_metacluster
194,23
206,23
189,23
190,23
189,23
192,23
191,23
190,23
190,23
192,23
189,23
190,23
189,23
191,23
191,23
191,23
191,23
191,23
256,28
194,23
191,23
191,23
192,23
175,23
173,13
191,23
191,23
191,23
207,23
191,23
191,23
191,23
211,23
175,23
175,23
191,23
175,23
192,23
192,23
175,23
175,23
173,13
191,23
191,23
173,13
191,23
191,23
208,23
191,23
173,13
191,23
189,23
189,23
190,23
177,23
173,13
191,23
191,23
175,23
194,23
190,23
189,23
173,13
194,23
191,23
175,23
175,23
191,23
212,27
208,23
175,23
175,23
190,23
175,23
191,23
190,23
191,23
192,23
189,23
211,23
194,23
175,23
192,23
190,23
190,23
190,23
206,23
175,23
190,23
191,23
190,23
190,23
191,23
175,23
191,23
190,23
175,23
175,23
191,23
189,23
175,23
191,23
191,23
191,23
177,23
190,23
189,23
194,23
175,23
189,23
175,23
189,23
207,23
175,23
189,23
190,23
191,23
189,23
194,23
189,23
190,23
191,23
208,23
173,13
189,23
190,23
175,23
179,24
190,23
189,23
207,23
190,23
194,23
189,23
175,23
189,23
207,23
191,23
190,23
190,23
191,23
211,23
194,23
189,23
173,13
191,23
193,23
191,23
189,23
190,23
175,23
175,23
189,23
190,23
191,23
190,23
190,23
207,23
194,23
191,23
190,23
191,23
191,23
189,23
194,23
194,23
189,23
191,23
191,23
175,23
175,23
190,23
194,23
175,23
191,23
194,23
194,23
175,23
190,23
190,23
189,23
190,23
191,23
212,27
191,23
189,23
175,23
191,23
190,23
191,23
190,23
191,23
191,23
191,23
190,23
175,23
194,23
208,23
189,23
192,23
208,23
194,23
191,23
189,23
175,23
190,23
190,23
207,23
190,23
194,23
192,23
191,23
194,23
190,23
191,23
191,23
194,23
194,23
189,23
190,23
208,23
191,23
191,23
190,23
194,23
189,23
192,23
175,23
189,23
191,23
189,23
175,23
175,23
175,23
175,23
177,23
189,23
175,23
189,23
175,23
194,23
208,23
190,23
211,23
175,23
192,23
175,23
192,23
191,23
178,24
189,23
190,23
190,23
206,23
193,23
191,23
211,23
190,23
175,23
173,13
191,23
175,23
194,23
175,23
190,23
191,23
189,23
189,23
178,24
189,23
173,13
191,23
176,23
190,23
189,23
192,23
191,23
175,23
196,27
175,23
175,23
207,23
194,23
191,23
190,23
176,23
191,23
191,23
190,23
175,23
207,23
190,23
191,23
189,23
162,21
192,23
191,23
191,23
189,23
175,23
191,23
177,23
207,23
191,23
189,23
196,27
190,23
175,23
190,23
189,23
190,23
194,23
175,23
190,23
191,23
191,23
190,23
173,13
173,13
175,23
190,23
179,24
211,23
189,23
194,23
191,23
211,23
208,23
194,23
194,23
190,23
190,23
175,23
191,23
173,13
194,23
192,23
191,23
191,23
175,23
191,23
190,23
173,13
191,23
179,24
189,23
189,23
191,23
190,23
191,23
189,23
173,13
212,27
194,23
191,23
192,23
194,23
175,23
194,23
191,23
190,23
190,23
190,23
211,23
175,23
194,23
191,23
208,23
190,23
194,23
179,24
190,23
190,23
191,23
175,23
189,23
189,23
189,23
190,23
194,23
189,23
189,23
191,23
191,23
173,13
189,23
191,23
194,23
190,23
208,23
175,23
194,23
191,23
189,23
191,23
190,23
190,23
194,23
190,23
189,23
190,23
208,23
191,23
191,23
175,23
191,23
189,23
192,23
175,23
192,23
175,23
191,23
175,23
256,28
190,23
190,23
189,23
177,23
190,23
189,23
189,23
177,23
191,23
194,23
190,23
190,23
206,23
191,23
190,23
191,23
190,23
189,23
175,23
207,23
190,23
194,23
211,23
190,23
189,23
190,23
194,23
192,23
191,23
173,13
194,23
194,23
190,23
207,23
191,23
189,23
176,23
175,23
191,23
173,13
158,14
179,24
173,13
190,23
194,23
189,23
191,23
190,23
189,23
180,21
191,23
191,23
191,23
190,23
189,23
190,23
175,23
189,23
175,23
175,23
192,23
190,23
179,24
191,23
191,23
191,23
191,23
191,23
175,23
175,23
190,23
189,23
190,23
190,23
189,23
190,23
190,23
192,23
190,23
190,23
191,23
191,23
173,13
191,23
194,23
190,23
190,23
175,23
190,23
191,23
191,23
194,23
189,23
194,23
189,23
191,23
190,23
175,23
211,23
175,23
191,23
175,23
191,23
190,23
189,23
189,23
189,23
190,23
191,23
173,13
190,23
191,23
191,23
175,23
192,23
190,23
193,23
189,23
191,23
190,23
191,23
194,23
192,23
190,23
191,23
207,23
191,23
207,23
191,23
194,23
173,13
161,21
194,23
179,24
190,23
194,23
175,23
206,23
189,23
178,24
189,23
191,23
175,23
192,23
189,23
175,23
175,23
189,23
211,23
190,23
192,23
191,23
190,23
190,23
192,23
194,23
207,23
191,23
190,23
189,23
189,23
189,23
191,23
190,23
173,13
175,23
175,23
190,23
190,23
191,23
190,23
211,23
189,23
189,23
175,23
190,23
190,23
190,23
191,23
173,13
208,23
190,23
173,13
190,23
191,23
191,23
191,23
191,23
189,23
173,13
190,23
162,21
191,23
191,23
191,23
189,23
191,23
190,23
191,23
191,23
192,23
192,23
175,23
189,23
189,23
211,23
175,23
189,23
191,23
189,23
191,23
194,23
173,13
191,23
207,23
179,24
190,23
173,13
190,23
191,23
189,23
189,23
190,23
190,23
175,23
175,23
194,23
191,23
175,23
190,23
194,23
176,23
193,23
190,23
211,23
175,23
190,23
212,27
208,23
191,23
175,23
189,23
175,23
175,23
190,23
191,23
190,23
192,23
191,23
189,23
190,23
189,23
190,23
189,23
175,23
189,23
190,23
194,23
190,23
189,23
191,23
192,23
194,23
189,23
190,23
175,23
194,23
191,23
190,23
192,23
191,23
175,23
191,23
175,23
192,23
190,23
190,23
175,23
207,23
189,23
173,13
173,13
206,23
173,13
190,23
191,23
179,24
175,23
214,21
189,23
175,23
190,23
189,23
189,23
190,23
190,23
191,23
191,23
177,23
178,24
173,13
190,23
190,23
208,23
189,23
196,27
175,23
191,23
190,23
190,23
175,23
191,23
173,13
189,23
189,23
189,23
207,23
191,23
191,23
175,23
191,23
191,23
190,23
190,23
189,23
190,23
175,23
190,23
191,23
190,23
191,23
191,23
173,13
173,13
207,23
190,23
190,23
190,23
190,23
190,23
189,23
175,23
189,23
192,23
191,23
190,23
194,23
190,23
194,23
189,23
175,23
190,23
189,23
175,23
191,23
189,23
190,23
190,23
189,23
194,23
190,23
190,23
193,23
175,23
175,23
207,23
191,23
175,23
194,23
211,23
190,23
211,23
191,23
194,23
175,23
189,23
192,23
179,24
190,23
189,23
191,23
175,23
190,23
194,23
212,27
191,23
194,23
194,23
175,23
173,13
194,23
175,23
191,23
190,23
191,23
191,23
191,23
192,23
175,23
191,23
190,23
175,23
189,23
191,23
207,23
194,23
194,23
190,23
190,23
190,23
191,23
212,27
207,23
191,23
190,23
190,23
191,23
158,14
194,23
190,23
190,23
190,23
190,23
175,23
189,23
190,23
189,23
173,13
190,23
162,21
189,23
177,23
211,23
189,23
207,23
190,23
191,23
214,21
211,23
191,23
192,23
190,23
208,23
191,23
190,23
194,23
194,23
191,23
189,23
173,13
177,23
211,23
190,23
191,23
189,23
189,23
190,23
191,23
173,13
189,23
191,23
194,23
189,23
194,23
189,23
191,23
192,23
189,23
207,23
194,23
192,23
175,23
190,23
175,23
189,23
171,13
191,23
207,23
194,23
208,23
191,23
190,23
175,23
175,23
175,23
196,27
191,23
191,23
194,23
190,23
175,23
190,23
191,23
191,23
189,23
162,21
190,23
194,23
239,28
275,28
223,28
205,28
239,28
222,28
205,28
243,28
223,28
222,28
240,28
222,28
239,28
239,28
257,28
224,28
205,28
222,28
275,28
222,28
240,28
223,28
239,28
228,28
260,28
242,28
223,28
257,28
224,28
244,28
225,28
212,27
242,28
224,28
224,28
242,28
224,28
258,28
225,28
224,28
222,28
244,28
256,28
259,28
257,28
239,28
243,28
257,28
224,28
274,28
212,27
223,28
259,28
240,28
258,28
222,28
239,28
258,28
224,28
222,28
259,28
240,28
256,28
205,28
239,28
276,28
258,28
225,28
256,28
224,28
240,28
259,28
256,28
260,28
275,28
205,28
256,28
241,28
257,28
239,28
256,28
276,28
239,28
240,28
223,28
240,28
257,28
224,28
259,28
223,28
223,28
256,28
224,28
240,28
259,28
257,28
227,28
275,28
224,28
258,28
258,28
188,13
225,28
241,28
239,28
239,28
275,28
256,28
275,28
205,28
222,28
239,28
240,28
259,28
258,28
224,28
274,28
206,23
225,28
274,28
274,28
223,28
241,28
240,28
223,28
224,28
257,28
224,28
239,28
223,28
240,28
276,28
259,28
242,28
224,28
257,28
273,28
256,28
224,28
239,28
205,28
225,28
258,28
222,28
240,28
273,28
239,28
222,28
223,28
222,28
239,28
258,28
239,28
274,28
223,28
242,28
256,28
242,28
259,28
224,28
258,28
275,28
224,28
225,28
205,28
241,28
239,28
275,28
240,28
224,28
274,28
239,28
240,28
240,28
223,28
257,28
256,28
274,28
205,28
258,28
258,28
239,28
224,28
223,28
222,28
274,28
239,28
205,28
274,28
241,28
274,28
257,28
274,28
258,28
224,28
239,28
240,28
239,28
205,28
239,28
240,28
257,28
243,28
258,28
205,28
258,28
228,28
259,28
275,28
276,28
274,28
257,28
206,23
223,28
259,28
256,28
259,28
259,28
224,28
223,28
223,28
241,28
228,28
224,28
205,28
258,28
240,28
259,28
222,28
222,28
223,28
209,23
242,28
274,28
223,28
257,28
241,28
257,28
205,28
228,28
205,28
205,28
256,28
225,28
223,28
274,28
223,28
256,28
222,28
274,28
222,28
222,28
205,28
224,28
206,23
239,28
257,28
240,28
242,28
223,28
259,28
274,28
223,28
241,28
258,28
256,28
225,28
259,28
223,28
239,28
241,28
239,28
246,28
224,28
259,28
240,28
222,28
205,28
224,28
222,28
224,28
240,28
256,28
240,28
223,28
223,28
239,28
239,28
274,28
242,28
259,28
276,28
239,28
205,28
224,28
225,28
224,28
259,28
223,28
223,28
244,28
257,28
222,28
239,28
225,28
223,28
225,28
276,28
273,28
239,28
257,28
258,28
257,28
224,28
223,28
223,28
226,28
275,28
258,28
275,28
225,28
275,28
224,28
259,28
259,28
239,28
241,28
256,28
257,28
240,28
259,28
224,28
275,28
242,28
241,28
259,28
239,28
239,28
223,28
225,28
227,28
223,28
274,28
212,27
223,28
223,28
257,28
242,28
205,28
223,28
224,28
222,28
240,28
222,28
274,28
258,28
222,28
223,28
222,28
224,28
274,28
223,28
205,28
259,28
239,28
239,28
224,28
258,28
206,23
259,28
242,28
258,28
223,28
205,28
274,28
240,28
257,28
275,28
205,28
239,28
257,28
258,28
275,28
223,28
274,28
240,28
276,28
224,28
225,28
228,28
240,28
206,23
222,28
224,28
224,28
223,28
225,28
239,28
205,28
274,28
259,28
239,28
205,28
259,28
227,28
222,28
242,28
206,23
223,28
240,28
274,28
224,28
257,28
241,28
259,28
256,28
241,28
222,28
239,28
241,28
241,28
275,28
258,28
240,28
223,28
276,28
274,28
256,28
223,28
258,28
242,28
256,28
257,28
256,28
205,28
274,28
244,28
260,28
239,28
274,28
259,28
242,28
275,28
223,28
223,28
257,28
223,28
241,28
224,28
275,28
275,28
241,28
257,28
224,28
207,23
224,28
256,28
224,28
208,23
225,28
257,28
257,28
241,28
222,28
239,28
240,28
258,28
224,28
258,28
224,28
239,28
240,28
275,28
224,28
222,28
188,13
257,28
259,28
178,24
258,28
259,28
259,28
228,28
239,28
224,28
239,28
257,28
275,28
239,28
224,28
224,28
205,28
223,28
257,28
241,28
243,28
239,28
242,28
225,28
242,28
257,28
207,23
223,28
228,28
257,28
257,28
257,28
259,28
223,28
223,28
257,28
223,28
259,28
244,28
224,28
239,28
239,28
241,28
242,28
222,28
259,28
239,28
257,28
239,28
225,28
240,28
240,28
239,28
223,28
259,28
239,28
258,28
256,28
223,28
257,28
240,28
239,28
222,28
258,28
207,23
259,28
240,28
224,28
223,28
259,28
257,28
225,28
239,28
257,28
258,28
224,28
273,28
239,28
257,28
240,28
258,28
259,28
240,28
275,28
225,28
257,28
224,28
256,28
239,28
241,28
224,28
239,28
228,28
224,28
222,28
258,28
258,28
222,28
239,28
258,28
224,28
241,28
239,28
257,28
259,28
224,28
222,28
206,23
274,28
205,28
205,28
257,28
224,28
239,28
273,28
240,28
205,28
257,28
223,28
275,28
258,28
222,28
274,28
222,28
240,28
222,28
224,28
222,28
241,28
205,28
274,28
239,28
241,28
258,28
259,28
240,28
257,28
224,28
224,28
223,28
259,28
206,23
205,28
222,28
239,28
239,28
222,28
205,28
222,28
224,28
240,28
258,28
205,28
260,28
258,28
259,28
257,28
244,28
273,28
239,28
225,28
241,28
257,28
259,28
179,24
259,28
225,28
223,28
205,28
239,28
256,28
275,28
256,28
256,28
275,28
274,28
239,28
222,28
223,28
276,28
242,28
239,28
222,28
224,28
257,28
258,28
274,28
205,28
224,28
258,28
212,27
257,28
257,28
223,28
240,28
259,28
257,28
188,13
227,28
240,28
224,28
240,28
257,28
274,28
241,28
224,28
223,28
257,28
258,28
242,28
273,28
257,28
241,28
258,28
241,28
205,28
274,28
225,28
275,28
274,28
228,28
205,28
205,28
224,28
239,28
205,28
222,28
239,28
240,28
225,28
275,28
241,28
259,28
208,23
257,28
257,28
274,28
227,28
208,23
225,28
241,28
258,28
259,28
225,28
257,28
259,28
256,28
258,28
223,28
239,28
242,28
258,28
244,28
224,28
241,28
259,28
241,28
239,28
223,28
242,28
275,28
239,28
208,23
205,28
227,28
239,28
222,28
222,28
242,28
224,28
223,28
223,28
223,28
274,28
258,28
222,28
240,28
239,28
222,28
258,28
223,28
256,28
224,28
256,28
223,28
240,28
258,28
225,28
242,28
241,28
241,28
274,28
224,28
241,28
223,28
240,28
223,28
256,28
241,28
207,23
256,28
274,28
224,28
241,28
241,28
257,28
274,28
241,28
223,28
240,28
205,28
256,28
257,28
223,28
258,28
275,28
239,28
239,28
242,28
276,28
275,28
275,28
239,28
206,23
239,28
239,28
239,28
259,28
241,28
242,28
242,28
259,28
257,28
205,28
224,28
239,28
240,28
223,28
139,13
239,28
239,28
275,28
258,28
222,28
258,28
242,28
239,28
241,28
256,28
212,27
256,28
256,28
256,28
205,28
239,28
275,28
239,28
260,28
223,28
256,28
257,28
228,28
224,28
275,28
222,28
258,28
205,28
275,28
240,28
257,28
207,23
274,28
239,28
259,28
239,28
226,28
240,28
242,28
222,28
258,28
256,28
205,28
256,28
222,28
205,28
239,28
256,28
274,28
256,28
257,28
240,28
273,28
239,28
240,28
241,28
257,28
274,28
240,28
242,28
257,28
224,28
188,13
273,28
258,28
274,28
227,28
257,28
275,28
277,28
246,28
222,28
227,28
256,28
205,28
273,28
222,28
222,28
208,23
205,28
274,28
228,28
257,28
239,28
275,28
256,28
222,28
227,28
256,28
222,28
256,28
275,28
223,28
275,28
223,28
223,28
239,28
240,28
258,28
258,28
257,28
225,28
240,28
259,28
273,28
205,28
225,28
257,28
225,28
208,23
257,28
224,28
242,28
223,28
241,28
223,28
273,28
258,28
228,28
258,28
275,28
240,28
259,28
259,28
275,28
274,28
256,28
222,28
239,28
240,28
256,28
224,28
208,23
206,23
240,28
223,28
245,28
259,28
242,28
224,28
228,28
241,28
259,28
224,28
207,23
225,28
208,23
224,28
274,28
239,28
260,28
274,28
224,28
239,28
223,28
242,28
240,28
223,28
257,28
206,23
239,28
224,28
239,28
225,28
240,28
259,28
257,28
239,28
239,28
257,28
240,28
240,28
257,28
239,28
222,28
259,28
275,28
223,28
241,28
205,28
259,28
257,28
188,13
223,28
240,28
224,28
273,28
209,23
239,28
256,28
259,28
276,28
258,28
257,28
258,28
223,28
274,28
241,28
239,28
224,28
259,28
224,28
239,28
223,28
259,28
240,28
241,28
246,28
239,28
188,13
273,28
275,28
205,28
225,28
239,28
240,28
242,28
223,28
240,28
222,28
205,28
257,28
223,28
224,28
207,23
257,28
257,28
275,28
223,28
222,28
273,28
205,28
224,28
239,28
222,28
241,28
242,28
274,28
257,28
240,28
256,28
240,28
240,28
256,28
258,28
207,23
239,28
275,28
241,28
258,28
224,28
224,28
224,28
207,23
260,28
222,28
240,28
258,28
224,28
224,28
259,28
208,23
239,28
223,28
239,28
239,28
273,28
205,28
222,28
223,28
222,28
222,28
240,28
228,28
225,28
273,28
256,28
242,28
224,28
222,28
260,28
258,28
257,28
240,28
222,28
225,28
259,28
259,28
222,28
259,28
257,28
222,28
225,28
224,28
208,23
208,23
205,28
275,28
241,28
241,28
224,28
256,28
259,28
223,28
275,28
258,28
239,28
224,28
206,23
275,28
223,28
224,28
223,28
206,23
274,28
223,28
223,28
244,28
225,28
259,28
242,28
258,28
243,28
256,28
273,28
259,28
240,28
257,28
274,28
240,28
224,28
259,28
206,23
223,28
258,28
257,28
240,28
225,28
188,13
205,28
258,28
241,28
224,28
256,28
239,28
224,28
258,28
224,28
223,28
224,28
274,28
239,28
205,28
223,28
274,28
273,28
240,28
241,28
239,28
228,28
274,28
205,28
259,28
223,28
256,28
260,28
223,28
257,28
225,28
139,13
228,28
258,28
257,28
275,28
188,13
259,28
240,28
239,28
260,28
228,28
205,28
205,28
239,28
275,28
241,28
224,28
207,23
273,28
225,28
259,28
259,28
258,28
275,28
239,28
258,28
258,28
223,28
222,28
274,28
257,28
258,28
224,28
225,28
239,28
222,28
223,28
273,28
258,28
205,28
258,28
207,23
222,28
222,28
228,28
259,28
224,28
222,28
259,28
222,28
224,28
239,28
274,28
188,13
258,28
258,28
222,28
240,28
209,23
239,28
256,28
224,28
225,28
274,28
275,28
242,28
259,28
242,28
205,28
222,28
223,28
225,28
206,23
239,28
260,28
274,28
240,28
224,28
276,28
224,28
239,28
227,28
275,28
240,28
240,28
257,28
241,28
227,28
242,28
258,28
257,28
223,28
240,28
274,28
258,28
275,28
239,28
227,28
275,28
225,28
205,28
256,28
276,28
256,28
239,28
224,28
224,28
239,28
222,28
274,28
228,28
225,28
259,28
257,28
224,28
239,28
239,28
239,28
257,28
239,28
224,28
276,28
258,28
222,28
241,28
241,28
225,28
239,28
223,28
224,28
227,28
240,28
224,28
224,28
256,28
259,28
207,23
224,28
257,28
228,28
239,28
273,28
224,28
227,28
240,28
258,28
257,28
259,28
259,28
206,23
257,28
209,23
258,28
223,28
259,28
275,28
205,28
259,28
224,28
257,28
188,13
259,28
258,28
223,28
239,28
206,23
259,28
244,28
257,28
223,28
259,28
224,28
224,28
121,13
260,28
258,28
256,28
257,28
258,28
223,28
224,28
224,28
258,28
257,28
258,28
240,28
241,28
205,28
240,28
239,28
208,23
205,28
273,28
259,28
274,28
224,28
224,28
257,28
258,28
223,28
276,28
224,28
257,28
259,28
223,28
207,23
224,28
223,28
223,28
224,28
259,28
239,28
259,28
274,28
275,28
257,28
257,28
205,28
257,28
259,28
224,28
228,28
240,28
258,28
206,23
241,28
223,28
256,28
258,28
275,28
239,28
239,28
259,28
242,28
257,28
242,28
257,28
257,28
228,28
246,28
239,28
257,28
257,28
257,28
241,28
222,28
222,28
225,28
205,28
222,28
259,28
256,28
222,28
273,28
241,28
239,28
205,28
205,28
222,28
240,28
239,28
245,28
222,28
208,23
121,13
228,28
239,28
275,28
223,28
260,28
208,23
224,28
257,28
257,28
240,28
212,27
257,28
241,28
223,28
256,28
241,28
208,23
223,28
223,28
224,28
223,28
212,27
222,28
240,28
240,28
275,28
222,28
240,28
274,28
206,23
259,28
208,23
222,28
223,28
223,28
223,28
222,28
224,28
207,23
224,28
257,28
223,28
258,28
225,28
228,28
224,28
228,28
239,28
240,28
222,28
224,28
274,28
229,29
276,28
242,28
239,28
206,23
222,28
205,28
222,28
223,28
224,28
239,28
224,28
222,28
244,28
274,28
241,28
205,28
224,28
223,28
256,28
225,28
224,28
256,28
260,28
228,28
258,28
242,28
275,28
274,28
224,28
229,29
224,28
258,28
212,27
225,28
275,28
205,28
224,28
257,28
224,28
258,28
223,28
224,28
259,28
223,28
273,28
259,28
275,28
224,28
223,28
207,23
224,28
240,28
275,28
273,28
228,28
224,28
205,28
208,23
222,28
239,28
256,28
241,28
205,28
239,28
240,28
225,28
224,28
225,28
258,28
206,23
223,28
228,28
205,28
224,28
258,28
206,23
222,28
224,28
239,28
222,28
239,28
260,28
224,28
239,28
258,28
274,28
274,28
242,28
274,28
240,28
256,28
257,28
259,28
223,28
240,28
223,28
257,28
239,28
276,28
275,28
224,28
256,28
223,28
242,28
241,28
242,28
224,28
257,28
240,28
241,28
241,28
259,28
257,28
240,28
258,28
239,28
223,28
275,28
273,28
206,23
240,28
257,28
257,28
225,28
212,27
258,28
205,28
258,28
240,28
257,28
239,28
258,28
239,28
225,28
256,28
239,28
239,28
224,28
228,28
257,28
257,28
224,28
241,28
256,28
274,28
224,28
224,28
240,28
222,28
224,28
259,28
257,28
240,28
224,28
257,28
241,28
206,23
240,28
223,28
223,28
225,28
239,28
275,28
259,28
258,28
257,28
223,28
257,28
259,28
205,28
223,28
224,28
223,28
222,28
228,28
275,28
208,23
228,28
227,28
241,28
258,28
273,28
276,28
224,28
257,28
240,28
205,28
188,13
240,28
258,28
224,28
259,28
276,28
224,28
257,28
240,28
241,28
223,28
224,28
241,28
225,28
239,28
205,28
256,28
222,28
258,28
256,28
260,28
224,28
224,28
258,28
257,28
259,28
241,28
224,28
207,23
241,28
223,28
241,28
205,28
222,28
275,28
224,28
225,28
224,28
222,28
240,28
240,28
256,28
239,28
244,28
239,28
240,28
259,28
224,28
223,28
259,28
274,28
224,28
258,28
259,28
120,13
259,28
224,28
224,28
244,28
240,28
224,28
256,28
224,28
240,28
244,28
223,28
241,28
241,28
257,28
224,28
206,23
258,28
241,28
257,28
225,28
259,28
240,28
275,28
224,28
224,28
240,28
258,28
257,28
259,28
240,28
240,28
239,28
205,28
222,28
205,28
256,28
224,28
274,28
241,28
256,28
224,28
240,28
240,28
239,28
240,28
259,28
239,28
222,28
224,28
205,28
257,28
275,28
257,28
259,28
227,28
239,28
257,28
259,28
240,28
222,28
222,28
240,28
225,28
240,28
274,28
277,28
223,28
239,28
239,28
257,28
258,28
244,28
224,28
239,28
223,28
258,28
224,28
241,28
274,28
258,28
257,28
228,28
259,28
208,23
243,28
224,28
239,28
274,28
259,28
226,28
275,28
257,28
258,28
257,28
225,28
205,28
239,28
259,28
239,28
258,28
239,28
239,28
239,28
258,28
