FlowSOM_cluster,FlowSOM_metacluster
220,9
221,9
173,3
198,9
173,3
175,9
197,3
198,9
197,3
292,9
197,3
197,3
173,3
198,9
199,9
220,9
198,9
198,9
21,4
220,9
245,9
222,9
198,9
175,9
176,9
175,9
175,9
176,9
220,9
175,9
268,9
175,9
222,9
220,9
220,9
175,9
220,9
198,9
175,9
220,9
220,9
220,9
177,4
175,9
197,3
174,3
175,9
199,9
198,9
197,3
222,9
197,3
197,3
198,9
244,9
173,3
220,9
222,9
220,9
221,9
197,3
173,3
220,9
222,9
222,9
220,9
176,9
197,3
198,9
222,9
175,9
176,9
197,3
151,3
221,9
197,3
175,9
175,9
244,9
198,9
220,9
220,9
175,9
221,9
198,9
198,9
21,4
222,9
197,3
198,9
222,9
197,3
199,9
175,9
199,9
198,9
244,9
291,9
199,9
197,3
154,9
175,9
222,9
175,9
244,9
221,9
197,3
244,9
220,9
173,3
291,9
221,9
197,3
220,9
197,3
221,9
176,9
197,3
222,9
197,3
221,9
199,9
198,9
173,3
220,9
221,9
220,9
219,18
198,9
197,3
173,3
221,9
246,9
173,3
220,9
197,3
176,9
198,9
197,3
197,3
222,9
199,9
222,9
197,3
220,9
199,9
222,9
175,9
197,3
197,3
220,9
222,9
197,3
196,18
175,9
221,9
197,3
197,3
222,9
198,9
197,3
175,9
174,3
173,3
222,9
199,9
197,3
175,9
199,9
175,9
244,9
197,3
244,9
220,9
175,9
222,9
222,9
154,9
198,9
197,3
197,3
198,9
175,9
159,4
199,9
173,3
291,9
222,9
196,18
199,9
222,9
175,9
175,9
176,9
20,4
175,9
222,9
220,9
220,9
220,9
199,9
268,9
175,9
197,3
199,9
222,9
221,9
197,3
197,3
222,9
175,9
175,9
222,9
196,18
199,9
199,9
222,9
222,9
173,3
198,9
199,9
197,3
220,9
198,9
222,9
220,9
175,9
154,9
197,3
175,9
173,3
220,9
220,9
220,9
175,9
244,9
220,9
220,9
220,9
220,9
220,9
199,9
199,9
198,9
151,3
175,9
220,9
175,9
199,9
219,18
220,9
197,3
198,9
221,9
222,9
222,9
199,9
198,9
220,9
173,3
175,9
220,9
222,9
220,9
197,3
175,9
173,3
197,3
219,18
197,3
220,9
175,9
245,9
221,9
221,9
175,9
175,9
175,9
240,18
154,9
220,9
220,9
221,9
268,9
222,9
268,9
198,9
199,9
