FlowSOM_cluster,FlowSOM_metacluster
194,40
206,46
189,46
190,46
189,46
192,40
191,40
190,46
190,46
192,40
189,46
190,46
189,46
191,40
191,40
191,40
191,40
191,40
256,50
194,40
191,40
191,40
192,40
175,40
173,39
191,40
191,40
191,40
207,46
191,40
191,40
191,40
211,40
175,40
175,40
191,40
175,40
192,40
192,40
175,40
175,40
173,39
191,40
191,40
173,39
191,40
191,40
208,46
191,40
173,39
191,40
189,46
189,46
190,46
177,40
173,39
191,40
191,40
175,40
194,40
190,46
189,46
173,39
194,40
191,40
175,40
175,40
191,40
212,51
208,46
175,40
175,40
190,46
175,40
191,40
190,46
191,40
192,40
189,46
211,40
194,40
175,40
192,40
190,46
190,46
190,46
206,46
175,40
190,46
191,40
190,46
190,46
191,40
175,40
191,40
190,46
175,40
175,40
191,40
189,46
175,40
191,40
191,40
191,40
177,40
190,46
189,46
194,40
175,40
189,46
175,40
189,46
207,46
175,40
189,46
190,46
191,40
189,46
194,40
189,46
190,46
191,40
208,46
173,39
189,46
190,46
175,40
179,41
190,46
189,46
207,46
190,46
194,40
189,46
175,40
189,46
207,46
191,40
190,46
190,46
191,40
211,40
194,40
189,46
173,39
191,40
193,40
191,40
189,46
190,46
175,40
175,40
189,46
190,46
191,40
190,46
190,46
207,46
194,40
191,40
190,46
191,40
191,40
189,46
194,40
194,40
189,46
191,40
191,40
175,40
175,40
190,46
194,40
175,40
191,40
194,40
194,40
175,40
190,46
190,46
189,46
190,46
191,40
212,51
191,40
189,46
175,40
191,40
190,46
191,40
190,46
191,40
191,40
191,40
190,46
175,40
194,40
208,46
189,46
192,40
208,46
194,40
191,40
189,46
175,40
190,46
190,46
207,46
190,46
194,40
192,40
191,40
194,40
190,46
191,40
191,40
194,40
194,40
189,46
190,46
208,46
191,40
191,40
190,46
194,40
189,46
192,40
175,40
189,46
191,40
189,46
175,40
175,40
175,40
175,40
177,40
189,46
175,40
189,46
175,40
194,40
208,46
190,46
211,40
175,40
192,40
175,40
192,40
191,40
178,41
189,46
190,46
190,46
206,46
193,40
191,40
211,40
190,46
175,40
173,39
191,40
175,40
194,40
175,40
190,46
191,40
189,46
189,46
178,41
189,46
173,39
191,40
176,40
190,46
189,46
192,40
191,40
175,40
196,48
175,40
175,40
207,46
194,40
191,40
190,46
176,40
191,40
191,40
190,46
175,40
207,46
190,46
191,40
189,46
162,36
192,40
191,40
191,40
189,46
175,40
191,40
177,40
207,46
191,40
189,46
196,48
190,46
175,40
190,46
189,46
190,46
194,40
175,40
190,46
191,40
191,40
190,46
173,39
173,39
175,40
190,46
179,41
211,40
189,46
194,40
191,40
211,40
208,46
194,40
194,40
190,46
190,46
175,40
191,40
173,39
194,40
192,40
191,40
191,40
175,40
191,40
190,46
173,39
191,40
179,41
189,46
189,46
191,40
190,46
191,40
189,46
173,39
212,51
194,40
191,40
192,40
194,40
175,40
194,40
191,40
190,46
190,46
190,46
211,40
175,40
194,40
191,40
208,46
190,46
194,40
179,41
190,46
190,46
191,40
175,40
189,46
189,46
189,46
190,46
194,40
189,46
189,46
191,40
191,40
173,39
189,46
191,40
194,40
190,46
208,46
175,40
194,40
191,40
189,46
191,40
190,46
190,46
194,40
190,46
189,46
190,46
208,46
191,40
191,40
175,40
191,40
189,46
192,40
175,40
192,40
175,40
191,40
175,40
256,50
190,46
190,46
189,46
177,40
190,46
189,46
189,46
177,40
191,40
194,40
190,46
190,46
206,46
191,40
190,46
191,40
190,46
189,46
175,40
207,46
190,46
194,40
211,40
190,46
189,46
190,46
194,40
192,40
191,40
173,39
194,40
194,40
190,46
207,46
191,40
189,46
176,40
175,40
191,40
173,39
158,25
179,41
173,39
190,46
194,40
189,46
191,40
190,46
189,46
180,42
191,40
191,40
191,40
190,46
189,46
190,46
175,40
189,46
175,40
175,40
192,40
190,46
179,41
191,40
191,40
191,40
191,40
191,40
175,40
175,40
190,46
189,46
190,46
190,46
189,46
190,46
190,46
192,40
190,46
190,46
191,40
191,40
173,39
191,40
194,40
190,46
190,46
175,40
190,46
191,40
191,40
194,40
189,46
194,40
189,46
191,40
190,46
175,40
211,40
175,40
191,40
175,40
191,40
190,46
189,46
189,46
189,46
190,46
191,40
173,39
190,46
191,40
191,40
175,40
192,40
190,46
193,40
189,46
191,40
190,46
191,40
194,40
192,40
190,46
191,40
207,46
191,40
207,46
191,40
194,40
173,39
161,36
194,40
179,41
190,46
194,40
175,40
206,46
189,46
178,41
189,46
191,40
175,40
192,40
189,46
175,40
175,40
189,46
211,40
190,46
192,40
191,40
190,46
190,46
192,40
194,40
207,46
191,40
190,46
189,46
189,46
189,46
191,40
190,46
173,39
175,40
175,40
190,46
190,46
191,40
190,46
211,40
189,46
189,46
175,40
190,46
190,46
190,46
191,40
173,39
208,46
190,46
173,39
190,46
191,40
191,40
191,40
191,40
189,46
173,39
190,46
162,36
191,40
191,40
191,40
189,46
191,40
190,46
191,40
191,40
192,40
192,40
175,40
189,46
189,46
211,40
175,40
189,46
191,40
189,46
191,40
194,40
173,39
191,40
207,46
179,41
190,46
173,39
190,46
191,40
189,46
189,46
190,46
190,46
175,40
175,40
194,40
191,40
175,40
190,46
194,40
176,40
193,40
190,46
211,40
175,40
190,46
212,51
208,46
191,40
175,40
189,46
175,40
175,40
190,46
191,40
190,46
192,40
191,40
189,46
190,46
189,46
190,46
189,46
175,40
189,46
190,46
194,40
190,46
189,46
191,40
192,40
194,40
189,46
190,46
175,40
194,40
191,40
190,46
192,40
191,40
175,40
191,40
175,40
192,40
190,46
190,46
175,40
207,46
189,46
173,39
173,39
206,46
173,39
190,46
191,40
179,41
175,40
214,52
189,46
175,40
190,46
189,46
189,46
190,46
190,46
191,40
191,40
177,40
178,41
173,39
190,46
190,46
208,46
189,46
196,48
175,40
191,40
190,46
190,46
175,40
191,40
173,39
189,46
189,46
189,46
207,46
191,40
191,40
175,40
191,40
191,40
190,46
190,46
189,46
190,46
175,40
190,46
191,40
190,46
191,40
191,40
173,39
173,39
207,46
190,46
190,46
190,46
190,46
190,46
189,46
175,40
189,46
192,40
191,40
190,46
194,40
190,46
194,40
189,46
175,40
190,46
189,46
175,40
191,40
189,46
190,46
190,46
189,46
194,40
190,46
190,46
193,40
175,40
175,40
207,46
191,40
175,40
194,40
211,40
190,46
211,40
191,40
194,40
175,40
189,46
192,40
179,41
190,46
189,46
191,40
175,40
190,46
194,40
212,51
191,40
194,40
194,40
175,40
173,39
194,40
175,40
191,40
190,46
191,40
191,40
191,40
192,40
175,40
191,40
190,46
175,40
189,46
191,40
207,46
194,40
194,40
190,46
190,46
190,46
191,40
212,51
207,46
191,40
190,46
190,46
191,40
158,25
194,40
190,46
190,46
190,46
190,46
175,40
189,46
190,46
189,46
173,39
190,46
162,36
189,46
177,40
211,40
189,46
207,46
190,46
191,40
214,52
211,40
191,40
192,40
190,46
208,46
191,40
190,46
194,40
194,40
191,40
189,46
173,39
177,40
211,40
190,46
191,40
189,46
189,46
190,46
191,40
173,39
189,46
191,40
194,40
189,46
194,40
189,46
191,40
192,40
189,46
207,46
194,40
192,40
175,40
190,46
175,40
189,46
171,16
191,40
207,46
194,40
208,46
191,40
190,46
175,40
175,40
175,40
196,48
191,40
191,40
194,40
190,46
175,40
190,46
191,40
191,40
189,46
162,36
190,46
194,40
239,50
275,53
223,50
205,50
239,50
222,50
205,50
243,53
223,50
222,50
240,50
222,50
239,50
239,50
257,50
224,50
205,50
222,50
275,53
222,50
240,50
223,50
239,50
228,53
260,53
242,53
223,50
257,50
224,50
244,53
225,53
212,51
242,53
224,50
224,50
242,53
224,50
258,53
225,53
224,50
222,50
244,53
256,50
259,53
257,50
239,50
243,53
257,50
224,50
274,50
212,51
223,50
259,53
240,50
258,53
222,50
239,50
258,53
224,50
222,50
259,53
240,50
256,50
205,50
239,50
276,53
258,53
225,53
256,50
224,50
240,50
259,53
256,50
260,53
275,53
205,50
256,50
241,53
257,50
239,50
256,50
276,53
239,50
240,50
223,50
240,50
257,50
224,50
259,53
223,50
223,50
256,50
224,50
240,50
259,53
257,50
227,53
275,53
224,50
258,53
258,53
188,16
225,53
241,53
239,50
239,50
275,53
256,50
275,53
205,50
222,50
239,50
240,50
259,53
258,53
224,50
274,50
206,46
225,53
274,50
274,50
223,50
241,53
240,50
223,50
224,50
257,50
224,50
239,50
223,50
240,50
276,53
259,53
242,53
224,50
257,50
273,50
256,50
224,50
239,50
205,50
225,53
258,53
222,50
240,50
273,50
239,50
222,50
223,50
222,50
239,50
258,53
239,50
274,50
223,50
242,53
256,50
242,53
259,53
224,50
258,53
275,53
224,50
225,53
205,50
241,53
239,50
275,53
240,50
224,50
274,50
239,50
240,50
240,50
223,50
257,50
256,50
274,50
205,50
258,53
258,53
239,50
224,50
223,50
222,50
274,50
239,50
205,50
274,50
241,53
274,50
257,50
274,50
258,53
224,50
239,50
240,50
239,50
205,50
239,50
240,50
257,50
243,53
258,53
205,50
258,53
228,53
259,53
275,53
276,53
274,50
257,50
206,46
223,50
259,53
256,50
259,53
259,53
224,50
223,50
223,50
241,53
228,53
224,50
205,50
258,53
240,50
259,53
222,50
222,50
223,50
209,40
242,53
274,50
223,50
257,50
241,53
257,50
205,50
228,53
205,50
205,50
256,50
225,53
223,50
274,50
223,50
256,50
222,50
274,50
222,50
222,50
205,50
224,50
206,46
239,50
257,50
240,50
242,53
223,50
259,53
274,50
223,50
241,53
258,53
256,50
225,53
259,53
223,50
239,50
241,53
239,50
246,53
224,50
259,53
240,50
222,50
205,50
224,50
222,50
224,50
240,50
256,50
240,50
223,50
223,50
239,50
239,50
274,50
242,53
259,53
276,53
239,50
205,50
224,50
225,53
224,50
259,53
223,50
223,50
244,53
257,50
222,50
239,50
225,53
223,50
225,53
276,53
273,50
239,50
257,50
258,53
257,50
224,50
223,50
223,50
226,53
275,53
258,53
275,53
225,53
275,53
224,50
259,53
259,53
239,50
241,53
256,50
257,50
240,50
259,53
224,50
275,53
242,53
241,53
259,53
239,50
239,50
223,50
225,53
227,53
223,50
274,50
212,51
223,50
223,50
257,50
242,53
205,50
223,50
224,50
222,50
240,50
222,50
274,50
258,53
222,50
223,50
222,50
224,50
274,50
223,50
205,50
259,53
239,50
239,50
224,50
258,53
206,46
259,53
242,53
258,53
223,50
205,50
274,50
240,50
257,50
275,53
205,50
239,50
257,50
258,53
275,53
223,50
274,50
240,50
276,53
224,50
225,53
228,53
240,50
206,46
222,50
224,50
224,50
223,50
225,53
239,50
205,50
274,50
259,53
239,50
205,50
259,53
227,53
222,50
242,53
206,46
223,50
240,50
274,50
224,50
257,50
241,53
259,53
256,50
241,53
222,50
239,50
241,53
241,53
275,53
258,53
240,50
223,50
276,53
274,50
256,50
223,50
258,53
242,53
256,50
257,50
256,50
205,50
274,50
244,53
260,53
239,50
274,50
259,53
242,53
275,53
223,50
223,50
257,50
223,50
241,53
224,50
275,53
275,53
241,53
257,50
224,50
207,46
224,50
256,50
224,50
208,46
225,53
257,50
257,50
241,53
222,50
239,50
240,50
258,53
224,50
258,53
224,50
239,50
240,50
275,53
224,50
222,50
188,16
257,50
259,53
178,41
258,53
259,53
259,53
228,53
239,50
224,50
239,50
257,50
275,53
239,50
224,50
224,50
205,50
223,50
257,50
241,53
243,53
239,50
242,53
225,53
242,53
257,50
207,46
223,50
228,53
257,50
257,50
257,50
259,53
223,50
223,50
257,50
223,50
259,53
244,53
224,50
239,50
239,50
241,53
242,53
222,50
259,53
239,50
257,50
239,50
225,53
240,50
240,50
239,50
223,50
259,53
239,50
258,53
256,50
223,50
257,50
240,50
239,50
222,50
258,53
207,46
259,53
240,50
224,50
223,50
259,53
257,50
225,53
239,50
257,50
258,53
224,50
273,50
239,50
257,50
240,50
258,53
259,53
240,50
275,53
225,53
257,50
224,50
256,50
239,50
241,53
224,50
239,50
228,53
224,50
222,50
258,53
258,53
222,50
239,50
258,53
224,50
241,53
239,50
257,50
259,53
224,50
222,50
206,46
274,50
205,50
205,50
257,50
224,50
239,50
273,50
240,50
205,50
257,50
223,50
275,53
258,53
222,50
274,50
222,50
240,50
222,50
224,50
222,50
241,53
205,50
274,50
239,50
241,53
258,53
259,53
240,50
257,50
224,50
224,50
223,50
259,53
206,46
205,50
222,50
239,50
239,50
222,50
205,50
222,50
224,50
240,50
258,53
205,50
260,53
258,53
259,53
257,50
244,53
273,50
239,50
225,53
241,53
257,50
259,53
179,41
259,53
225,53
223,50
205,50
239,50
256,50
275,53
256,50
256,50
275,53
274,50
239,50
222,50
223,50
276,53
242,53
239,50
222,50
224,50
257,50
258,53
274,50
205,50
224,50
258,53
212,51
257,50
257,50
223,50
240,50
259,53
257,50
188,16
227,53
240,50
224,50
240,50
257,50
274,50
241,53
224,50
223,50
257,50
258,53
242,53
273,50
257,50
241,53
258,53
241,53
205,50
274,50
225,53
275,53
274,50
228,53
205,50
205,50
224,50
239,50
205,50
222,50
239,50
240,50
225,53
275,53
241,53
259,53
208,46
257,50
257,50
274,50
227,53
208,46
225,53
241,53
258,53
259,53
225,53
257,50
259,53
256,50
258,53
223,50
239,50
242,53
258,53
244,53
224,50
241,53
259,53
241,53
239,50
223,50
242,53
275,53
239,50
208,46
205,50
227,53
239,50
222,50
222,50
242,53
224,50
223,50
223,50
223,50
274,50
258,53
222,50
240,50
239,50
222,50
258,53
223,50
256,50
224,50
256,50
223,50
240,50
258,53
225,53
242,53
241,53
241,53
274,50
224,50
241,53
223,50
240,50
223,50
256,50
241,53
207,46
256,50
274,50
224,50
241,53
241,53
257,50
274,50
241,53
223,50
240,50
205,50
256,50
257,50
223,50
258,53
275,53
239,50
239,50
242,53
276,53
275,53
275,53
239,50
206,46
239,50
239,50
239,50
259,53
241,53
242,53
242,53
259,53
257,50
205,50
224,50
239,50
240,50
223,50
139,22
239,50
239,50
275,53
258,53
222,50
258,53
242,53
239,50
241,53
256,50
212,51
256,50
256,50
256,50
205,50
239,50
275,53
239,50
260,53
223,50
256,50
257,50
228,53
224,50
275,53
222,50
258,53
205,50
275,53
240,50
257,50
207,46
274,50
239,50
259,53
239,50
226,53
240,50
242,53
222,50
258,53
256,50
205,50
256,50
222,50
205,50
239,50
256,50
274,50
256,50
257,50
240,50
273,50
239,50
240,50
241,53
257,50
274,50
240,50
242,53
257,50
224,50
188,16
273,50
258,53
274,50
227,53
257,50
275,53
277,53
246,53
222,50
227,53
256,50
205,50
273,50
222,50
222,50
208,46
205,50
274,50
228,53
257,50
239,50
275,53
256,50
222,50
227,53
256,50
222,50
256,50
275,53
223,50
275,53
223,50
223,50
239,50
240,50
258,53
258,53
257,50
225,53
240,50
259,53
273,50
205,50
225,53
257,50
225,53
208,46
257,50
224,50
242,53
223,50
241,53
223,50
273,50
258,53
228,53
258,53
275,53
240,50
259,53
259,53
275,53
274,50
256,50
222,50
239,50
240,50
256,50
224,50
208,46
206,46
240,50
223,50
245,53
259,53
242,53
224,50
228,53
241,53
259,53
224,50
207,46
225,53
208,46
224,50
274,50
239,50
260,53
274,50
224,50
239,50
223,50
242,53
240,50
223,50
257,50
206,46
239,50
224,50
239,50
225,53
240,50
259,53
257,50
239,50
239,50
257,50
240,50
240,50
257,50
239,50
222,50
259,53
275,53
223,50
241,53
205,50
259,53
257,50
188,16
223,50
240,50
224,50
273,50
209,40
239,50
256,50
259,53
276,53
258,53
257,50
258,53
223,50
274,50
241,53
239,50
224,50
259,53
224,50
239,50
223,50
259,53
240,50
241,53
246,53
239,50
188,16
273,50
275,53
205,50
225,53
239,50
240,50
242,53
223,50
240,50
222,50
205,50
257,50
223,50
224,50
207,46
257,50
257,50
275,53
223,50
222,50
273,50
205,50
224,50
239,50
222,50
241,53
242,53
274,50
257,50
240,50
256,50
240,50
240,50
256,50
258,53
207,46
239,50
275,53
241,53
258,53
224,50
224,50
224,50
207,46
260,53
222,50
240,50
258,53
224,50
224,50
259,53
208,46
239,50
223,50
239,50
239,50
273,50
205,50
222,50
223,50
222,50
222,50
240,50
228,53
225,53
273,50
256,50
242,53
224,50
222,50
260,53
258,53
257,50
240,50
222,50
225,53
259,53
259,53
222,50
259,53
257,50
222,50
225,53
224,50
208,46
208,46
205,50
275,53
241,53
241,53
224,50
256,50
259,53
223,50
275,53
258,53
239,50
224,50
206,46
275,53
223,50
224,50
223,50
206,46
274,50
223,50
223,50
244,53
225,53
259,53
242,53
258,53
243,53
256,50
273,50
259,53
240,50
257,50
274,50
240,50
224,50
259,53
206,46
223,50
258,53
257,50
240,50
225,53
188,16
205,50
258,53
241,53
224,50
256,50
239,50
224,50
258,53
224,50
223,50
224,50
274,50
239,50
205,50
223,50
274,50
273,50
240,50
241,53
239,50
228,53
274,50
205,50
259,53
223,50
256,50
260,53
223,50
257,50
225,53
139,22
228,53
258,53
257,50
275,53
188,16
259,53
240,50
239,50
260,53
228,53
205,50
205,50
239,50
275,53
241,53
224,50
207,46
273,50
225,53
259,53
259,53
258,53
275,53
239,50
258,53
258,53
223,50
222,50
274,50
257,50
258,53
224,50
225,53
239,50
222,50
223,50
273,50
258,53
205,50
258,53
207,46
222,50
222,50
228,53
259,53
224,50
222,50
259,53
222,50
224,50
239,50
274,50
188,16
258,53
258,53
222,50
240,50
209,40
239,50
256,50
224,50
225,53
274,50
275,53
242,53
259,53
242,53
205,50
222,50
223,50
225,53
206,46
239,50
260,53
274,50
240,50
224,50
276,53
224,50
239,50
227,53
275,53
240,50
240,50
257,50
241,53
227,53
242,53
258,53
257,50
223,50
240,50
274,50
258,53
275,53
239,50
227,53
275,53
225,53
205,50
256,50
276,53
256,50
239,50
224,50
224,50
239,50
222,50
274,50
228,53
225,53
259,53
257,50
224,50
239,50
239,50
239,50
257,50
239,50
224,50
276,53
258,53
222,50
241,53
241,53
225,53
239,50
223,50
224,50
227,53
240,50
224,50
224,50
256,50
259,53
207,46
224,50
257,50
228,53
239,50
273,50
224,50
227,53
240,50
258,53
257,50
259,53
259,53
206,46
257,50
209,40
258,53
223,50
259,53
275,53
205,50
259,53
224,50
257,50
188,16
259,53
258,53
223,50
239,50
206,46
259,53
244,53
257,50
223,50
259,53
224,50
224,50
121,16
260,53
258,53
256,50
