FlowSOM_cluster,FlowSOM_metacluster
76,14
74,14
75,17
75,17
75,17
60,14
75,17
75,17
75,17
73,14
75,17
75,17
4,1
60,14
75,17
76,14
75,17
89,17
1,1
61,14
60,14
74,14
88,14
61,14
61,14
60,14
60,14
76,14
89,17
60,14
76,14
60,14
74,14
61,14
76,14
60,14
61,14
88,14
60,14
61,14
61,14
4,1
60,14
60,14
4,1
62,10
62,10
76,14
60,14
75,17
76,14
75,17
89,17
89,17
76,14
61,14
89,17
75,17
61,14
89,17
75,17
75,17
4,1
74,14
74,14
61,14
61,14
75,17
88,14
74,14
60,14
61,14
75,17
61,14
76,14
75,17
60,14
60,14
76,14
74,14
76,14
61,14
60,14
89,17
75,17
89,17
75,17
76,14
75,17
60,14
89,17
75,17
75,17
61,14
60,14
75,17
76,14
61,14
75,17
75,17
61,14
60,14
74,14
60,14
76,14
89,17
4,1
76,14
61,14
89,17
76,14
89,17
75,17
61,14
75,17
89,17
60,14
75,17
74,14
75,17
89,17
74,14
74,14
75,17
89,17
89,17
89,17
104,22
75,17
75,17
4,1
89,17
76,14
4,1
61,14
75,17
4,1
76,14
75,17
75,17
74,14
74,14
74,14
75,17
61,14
61,14
76,14
60,14
75,17
75,17
61,14
61,14
75,17
89,17
60,14
75,17
75,17
4,1
76,14
75,17
75,17
60,14
62,10
4,1
88,14
76,14
89,17
60,14
75,17
61,14
76,14
75,17
76,14
61,14
60,14
76,14
89,17
4,1
89,17
75,17
75,17
75,17
75,17
88,14
75,17
8,2
61,14
74,14
75,17
60,14
89,17
60,14
60,14
60,14
75,17
60,14
76,14
74,14
89,17
60,14
74,14
76,14
60,14
75,17
61,14
89,17
74,14
4,1
75,17
76,14
60,14
60,14
89,17
89,17
75,17
75,17
74,14
88,14
4,1
75,17
74,14
75,17
60,14
75,17
74,14
61,14
60,14
61,14
75,17
60,14
4,1
61,14
61,14
61,14
76,14
76,14
61,14
61,14
89,17
61,14
89,17
74,14
75,17
74,14
61,14
60,14
61,14
76,14
60,14
90,22
4,1
75,17
89,17
89,17
74,14
76,14
74,14
75,17
61,14
4,1
60,14
61,14
76,14
61,14
75,17
60,14
4,1
4,1
90,22
75,17
61,14
75,17
60,14
89,17
75,17
60,14
60,14
61,14
104,22
61,14
61,14
4,1
89,17
76,14
75,17
76,14
60,14
61,14
89,17
61,14
4,1
75,17
75,17
75,17
89,17
60,14
75,17
75,17
75,17
61,14
74,14
76,14
4,1
60,14
75,17
104,22
75,17
61,14
75,17
75,17
75,17
74,14
61,14
89,17
60,14
74,14
75,17
61,14
4,1
60,14
75,17
103,22
88,14
4,1
89,17
74,14
88,14
74,14
89,17
89,17
75,17
75,17
61,14
60,14
4,1
89,17
60,14
60,14
76,14
61,14
75,17
75,17
75,17
60,14
104,22
75,17
89,17
74,14
75,17
60,14
75,17
8,2
89,17
89,17
60,14
60,14
89,17
61,14
88,14
60,14
75,17
75,17
75,17
88,14
61,14
74,14
73,14
74,14
75,17
73,14
103,22
89,17
89,17
76,14
61,14
89,17
89,17
89,17
74,14
76,14
4,1
61,14
60,14
60,14
75,17
89,17
60,14
89,17
75,17
4,1
60,14
89,17
75,17
7,2
60,14
75,17
75,17
76,14
75,17
75,17
89,17
74,14
75,17
76,14
76,14
60,14
75,17
60,14
61,14
60,14
61,14
60,14
61,14
1,1
75,17
75,17
89,17
76,14
75,17
61,14
75,17
90,22
75,17
76,14
75,17
74,14
74,14
76,14
75,17
74,14
75,17
75,17
61,14
4,1
74,14
89,17
88,14
76,14
4,1
89,17
89,17
60,14
60,14
61,14
76,14
89,17
75,17
4,1
61,14
75,17
76,14
61,14
60,14
4,1
60,14
103,22
61,14
75,17
76,14
89,17
60,14
75,17
75,17
118,39
75,17
75,17
76,14
75,17
4,1
76,14
61,14
4,1
61,14
61,14
60,14
89,17
103,22
60,14
75,17
75,17
60,14
60,14
61,14
61,14
75,17
4,1
75,17
75,17
4,1
75,17
74,14
60,14
75,17
89,17
74,14
60,14
4,1
76,14
76,14
75,17
75,17
61,14
75,17
76,14
75,17
76,14
75,17
76,14
75,17
60,14
75,17
61,14
74,14
61,14
75,17
61,14
60,14
75,17
75,17
75,17
4,1
75,17
75,17
75,17
89,17
60,14
74,14
61,14
60,14
75,17
73,14
89,17
60,14
75,17
60,14
76,14
88,14
74,14
60,14
75,17
60,14
4,1
60,14
76,14
75,17
104,22
89,17
104,22
75,17
89,17
61,14
89,17
75,17
103,22
89,17
76,14
61,14
73,14
4,1
61,14
61,14
4,1
74,14
75,17
60,14
75,17
75,17
75,17
73,14
76,14
61,14
60,14
89,17
91,23
89,17
75,17
60,14
3,1
60,14
61,14
61,14
75,17
75,17
75,17
89,17
74,14
75,17
89,17
76,14
75,17
75,17
75,17
76,14
8,2
74,14
75,17
4,1
75,17
76,14
60,14
60,14
74,14
89,17
75,17
75,17
89,17
76,14
60,14
75,17
75,17
76,14
75,17
60,14
76,14
60,14
60,14
61,14
89,17
89,17
88,14
61,14
89,17
75,17
4,1
75,17
76,14
61,14
60,14
4,1
103,22
75,17
62,10
75,17
76,14
89,17
4,1
75,17
75,17
61,14
61,14
76,14
75,17
61,14
75,17
88,14
76,14
76,14
89,17
74,14
74,14
75,17
117,38
74,14
60,14
61,14
89,17
76,14
61,14
75,17
74,14
75,17
60,14
60,14
89,17
75,17
75,17
75,17
75,17
61,14
7,2
75,17
74,14
75,17
75,17
60,14
60,14
89,17
4,1
75,17
61,14
61,14
60,14
75,17
60,14
62,10
76,14
60,14
61,14
60,14
75,17
75,17
61,14
4,1
75,17
76,14
61,14
89,17
4,1
74,14
60,14
104,22
61,14
118,39
75,17
61,14
75,17
75,17
75,17
3,1
75,17
74,14
60,14
89,17
90,22
75,17
75,17
89,17
60,14
75,17
117,38
61,14
75,17
75,17
75,17
61,14
60,14
4,1
4,1
75,17
75,17
4,1
60,14
60,14
61,14
60,14
74,14
75,17
74,14
75,17
74,14
61,14
75,17
60,14
75,17
60,14
75,17
61,14
61,14
4,1
75,17
75,17
75,17
75,17
75,17
75,17
61,14
4,1
60,14
75,17
75,17
76,14
75,17
76,14
75,17
61,14
75,17
4,1
61,14
75,17
89,17
89,17
75,17
75,17
74,14
75,17
75,17
73,14
76,14
61,14
4,1
60,14
61,14
88,14
74,14
75,17
74,14
60,14
76,14
61,14
4,1
60,14
104,22
89,17
75,17
60,14
61,14
75,17
74,14
89,17
75,17
90,22
89,17
61,14
61,14
76,14
61,14
60,14
75,17
60,14
60,14
76,14
60,14
61,14
60,14
75,17
76,14
4,1
76,14
75,17
89,17
76,14
75,17
75,17
75,17
75,17
88,14
61,14
60,14
89,17
75,17
60,14
73,14
76,14
75,17
74,14
75,17
75,17
61,14
75,17
74,14
75,17
4,1
75,17
89,17
4,1
76,14
88,14
89,17
4,1
75,17
60,14
74,14
74,14
60,14
60,14
75,17
74,14
60,14
75,17
76,14
76,14
60,14
75,17
62,10
76,14
88,14
75,17
75,17
75,17
75,17
89,17
60,14
61,14
89,17
60,14
89,17
4,1
76,14
118,39
75,17
74,14
75,17
4,1
76,14
60,14
61,14
75,17
61,14
75,17
7,2
60,14
4,1
89,17
74,14
74,14
75,17
61,14
61,14
61,14
117,38
62,10
61,14
76,14
89,17
61,14
75,17
60,14
62,10
75,17
89,17
75,17
61,14
16,1
29,6
17,1
3,1
18,1
2,1
2,1
32,6
17,1
2,1
16,1
2,1
16,1
16,1
30,1
32,6
18,1
2,1
29,6
2,1
17,1
17,1
18,1
29,6
31,6
31,6
17,1
18,1
18,1
43,6
47,6
1,1
32,6
18,1
18,1
32,6
18,1
16,1
47,6
18,1
2,1
44,6
1,1
16,1
30,1
2,1
46,6
30,1
18,1
44,6
1,1
17,1
16,1
16,1
16,1
2,1
18,1
16,1
4,1
2,1
32,6
29,6
1,1
18,1
30,1
44,6
16,1
47,6
1,1
18,1
29,6
44,6
1,1
31,6
32,6
2,1
1,1
17,1
30,1
2,1
16,1
44,6
2,1
16,1
17,1
2,1
30,1
46,6
16,1
17,1
18,1
1,1
18,1
16,1
32,6
30,1
44,6
29,6
32,6
45,6
32,6
3,1
47,6
31,6
2,1
30,1
44,6
16,1
29,6
2,1
2,1
16,1
17,1
17,1
17,1
46,6
16,1
3,1
32,6
30,1
30,1
17,1
17,1
18,1
17,1
18,1
30,1
18,1
16,1
17,1
31,6
44,6
16,1
31,6
18,1
30,1
2,1
30,1
18,1
16,1
18,1
47,6
16,1
2,1
30,1
2,1
30,1
2,1
18,1
2,1
16,1
44,6
16,1
30,1
17,1
46,6
1,1
46,6
32,6
18,1
32,6
29,6
18,1
47,6
18,1
17,1
18,1
29,6
16,1
32,6
30,1
18,1
16,1
17,1
17,1
30,1
1,1
32,6
3,1
16,1
31,6
16,1
18,1
18,1
2,1
44,6
30,1
18,1
30,1
31,6
30,1
30,1
30,1
16,1
19,2
2,1
17,1
16,1
3,1
17,1
16,1
17,1
32,6
16,1
18,1
16,1
29,6
16,1
29,6
44,6
44,6
17,1
3,1
17,1
16,1
1,1
32,6
45,6
32,6
17,1
17,1
45,6
43,6
18,1
18,1
32,6
29,6
45,6
2,1
3,1
17,1
60,14
17,1
30,1
18,1
30,1
31,6
43,6
18,1
29,6
2,1
18,1
30,1
47,6
17,1
32,6
47,6
2,1
2,1
44,6
2,1
3,1
18,1
32,6
3,1
1,1
30,1
17,1
31,6
18,1
32,6
30,1
17,1
17,1
16,1
1,1
47,6
44,6
18,1
2,1
29,6
16,1
29,6
18,1
16,1
2,1
2,1
3,1
18,1
2,1
18,1
2,1
16,1
16,1
17,1
17,1
16,1
2,1
30,1
32,6
44,6
44,6
16,1
18,1
18,1
32,6
18,1
18,1
17,1
17,1
44,6
3,1
2,1
16,1
47,6
18,1
47,6
44,6
3,1
16,1
30,1
30,1
30,1
18,1
17,1
17,1
46,6
29,6
17,1
29,6
32,6
29,6
18,1
32,6
32,6
18,1
31,6
44,6
17,1
16,1
32,6
18,1
29,6
17,1
45,6
44,6
2,1
16,1
17,1
47,6
74,14
17,1
30,1
1,1
18,1
18,1
17,1
32,6
2,1
18,1
18,1
2,1
17,1
2,1
30,1
16,1
2,1
17,1
2,1
18,1
30,1
17,1
3,1
45,6
16,1
18,1
18,1
16,1
3,1
16,1
32,6
16,1
17,1
18,1
30,1
16,1
30,1
44,6
18,1
18,1
17,1
16,1
16,1
16,1
30,1
17,1
44,6
18,1
47,6
15,5
2,1
3,1
2,1
46,6
18,1
17,1
18,1
16,1
18,1
44,6
30,1
30,1
18,1
32,6
44,6
2,1
32,6
3,1
17,1
17,1
30,1
18,1
30,1
45,6
32,6
16,1
45,6
2,1
18,1
17,1
32,6
29,6
32,6
2,1
17,1
44,6
44,6
16,1
17,1
16,1
32,6
16,1
30,1
1,1
3,1
30,1
44,6
16,1
32,6
30,1
45,6
46,6
45,6
47,6
18,1
30,1
