FlowSOM_cluster,FlowSOM_metacluster
71,19
16,1
58,1
58,1
58,1
83,19
58,1
16,1
58,1
83,19
58,1
58,1
58,1
83,19
58,1
71,19
71,19
58,1
16,1
71,19
83,19
70,19
17,7
71,19
71,19
83,19
71,19
71,19
58,1
83,19
83,19
83,19
70,19
71,19
71,19
71,19
71,19
83,19
83,19
71,19
71,19
71,19
57,1
83,19
58,1
59,10
59,10
71,19
57,1
58,1
71,19
58,1
58,1
58,1
71,19
71,19
71,19
58,1
71,19
71,19
58,1
58,1
58,1
70,19
70,19
71,19
44,1
58,1
17,7
16,1
83,19
71,19
58,1
71,19
70,19
58,1
83,19
83,19
71,19
16,1
71,19
71,19
71,19
58,1
58,1
16,1
2,1
71,19
58,1
83,19
70,19
58,1
57,1
71,19
57,1
16,1
71,19
71,19
83,19
58,1
71,19
83,19
70,19
58,1
71,19
70,19
58,1
71,19
71,19
58,1
84,19
58,1
58,1
71,19
58,1
58,1
83,19
58,1
70,19
58,1
58,1
83,19
16,1
58,1
58,1
16,1
71,19
5,3
58,1
58,1
58,1
58,1
70,19
58,1
71,19
58,1
71,19
16,1
58,1
58,1
70,19
16,1
70,19
58,1
71,19
71,19
70,19
59,10
58,1
58,1
71,19
71,19
58,1
58,1
83,19
58,1
58,1
58,1
70,19
58,1
58,1
83,19
58,1
58,1
70,19
71,19
58,1
83,19
58,1
71,19
71,19
2,1
71,19
71,19
83,19
70,19
71,19
44,1
17,7
58,1
58,1
58,1
58,1
17,7
58,1
7,4
71,19
70,19
58,1
71,19
58,1
83,19
58,1
57,1
58,1
71,19
70,19
71,19
71,19
83,19
16,1
84,19
71,19
58,1
71,19
58,1
70,19
58,1
58,1
71,19
83,19
83,19
71,19
58,1
58,1
58,1
70,19
16,1
58,1
58,1
57,1
58,1
71,19
58,1
70,19
71,19
83,19
71,19
58,1
83,19
58,1
71,19
71,19
71,19
71,19
71,19
71,19
71,19
72,20
71,19
71,19
71,19
58,1
16,1
71,19
83,19
71,19
83,19
83,19
4,3
71,19
58,1
16,1
16,1
70,19
70,19
83,19
2,1
71,19
58,1
83,19
71,19
71,19
71,19
58,1
71,19
58,1
58,1
5,3
58,1
71,19
58,1
83,19
16,1
58,1
83,19
83,19
71,19
3,2
71,19
