FlowSOM_cluster,FlowSOM_metacluster
201,34
220,34
257,45
239,45
257,45
260,34
257,45
239,45
239,45
184,34
239,45
239,45
257,45
240,34
240,34
258,45
240,34
240,34
342,52
221,34
240,34
222,34
222,34
260,34
260,34
240,34
240,34
260,34
257,45
240,34
240,34
240,34
203,34
260,34
221,34
240,34
260,34
222,34
240,34
260,34
260,34
257,45
241,34
222,34
257,45
258,45
259,45
221,34
240,34
257,45
221,34
239,45
257,45
239,45
201,34
257,45
220,34
221,34
260,34
220,34
239,45
257,45
257,45
220,34
221,34
201,34
261,38
257,45
304,52
221,34
260,34
260,34
239,45
260,34
221,34
239,45
240,34
240,34
220,34
222,34
201,34
260,34
260,34
220,34
239,45
239,45
239,45
221,34
239,45
240,34
239,45
239,45
240,34
260,34
240,34
239,45
260,34
260,34
240,34
257,45
260,34
240,34
221,34
240,34
201,34
220,34
257,45
201,34
221,34
257,45
201,34
220,34
338,52
221,34
257,45
220,34
240,34
257,45
221,34
257,45
220,34
222,34
222,34
257,45
257,45
220,34
260,34
219,41
239,45
257,45
257,45
220,34
203,34
257,45
260,34
257,45
260,34
222,34
239,45
239,45
203,34
222,34
222,34
257,45
257,45
221,34
221,34
240,34
239,45
239,45
260,34
221,34
257,45
238,41
240,34
239,45
239,45
257,45
221,34
258,45
239,45
240,34
240,34
257,45
222,34
221,34
257,45
240,34
221,34
260,34
221,34
239,45
201,34
260,34
240,34
221,34
221,34
260,34
239,45
239,45
257,45
258,45
240,34
304,52
320,52
257,45
260,34
221,34
239,45
260,34
221,34
240,34
240,34
320,52
258,45
260,34
221,34
241,34
257,45
241,34
222,34
221,34
260,34
257,45
221,34
239,45
221,34
257,45
239,45
221,34
260,34
240,34
221,34
220,34
221,34
221,34
222,34
222,34
257,45
239,45
320,52
221,34
240,34
239,45
221,34
257,45
260,34
221,34
257,45
240,34
257,45
260,34
260,34
260,34
184,34
201,34
257,45
260,34
201,34
260,34
201,34
221,34
239,45
222,34
260,34
222,34
260,34
240,34
240,34
219,41
257,45
239,45
239,45
220,34
221,34
221,34
222,34
239,45
260,34
257,45
240,34
260,34
221,34
260,34
239,45
240,34
257,45
257,45
219,41
257,45
260,34
258,45
240,34
220,34
239,45
240,34
241,34
260,34
199,33
260,34
260,34
338,52
220,34
240,34
258,45
184,34
240,34
240,34
222,34
260,34
241,34
239,45
240,34
239,45
238,41
260,34
240,34
240,34
257,45
260,34
240,34
201,34
338,52
240,34
257,45
199,33
239,45
260,34
239,45
257,45
239,45
222,34
260,34
220,34
241,34
240,34
258,45
260,34
257,45
241,34
239,45
218,37
222,34
257,45
220,34
221,34
220,34
240,34
220,34
220,34
239,45
239,45
260,34
221,34
257,45
221,34
260,34
240,34
221,34
260,34
240,34
239,45
257,45
240,34
199,33
257,45
257,45
240,34
239,45
260,34
239,45
257,45
199,33
220,34
240,34
240,34
220,34
260,34
202,34
221,34
239,45
239,45
239,45
203,34
260,34
221,34
221,34
221,34
239,45
221,34
219,41
222,34
221,34
221,34
260,34
220,34
221,34
220,34
239,45
201,34
257,45
257,45
240,34
240,34
257,45
220,34
240,34
220,34
239,45
221,34
260,34
220,34
240,34
238,41
258,45
239,45
239,45
221,34
239,45
257,45
239,45
222,34
240,34
221,34
260,34
240,34
257,45
240,34
260,34
260,34
260,34
240,34
221,34
304,52
239,45
240,34
220,34
201,34
239,45
257,45
257,45
219,41
240,34
202,34
239,45
239,45
239,45
221,34
221,34
222,34
239,45
221,34
260,34
257,45
221,34
220,34
222,34
258,45
257,45
239,45
238,41
240,34
240,34
260,34
201,34
220,34
239,45
257,45
260,34
257,45
201,34
260,34
221,34
257,45
184,34
218,37
257,45
221,34
203,34
257,45
240,34
239,45
257,45
101,10
258,45
240,34
240,34
239,45
257,45
220,34
260,34
257,45
238,41
260,34
240,34
220,34
218,37
240,34
221,34
240,34
240,34
240,34
260,34
260,34
239,45
257,45
239,45
239,45
257,45
239,45
222,34
184,34
239,45
220,34
222,34
240,34
257,45
221,34
201,34
240,34
239,45
260,34
239,45
221,34
239,45
201,34
239,45
221,34
257,45
240,34
239,45
260,34
222,34
260,34
240,34
221,34
240,34
239,45
257,45
239,45
257,45
258,45
240,34
258,45
221,34
240,34
221,34
260,34
240,34
239,45
203,34
238,41
240,34
239,45
240,34
221,34
222,34
221,34
240,34
239,45
240,34
338,52
240,34
201,34
257,45
219,41
220,34
238,41
239,45
199,33
260,34
239,45
257,45
219,41
239,45
240,34
260,34
222,34
257,45
260,34
260,34
220,34
220,34
239,45
222,34
240,34
239,45
239,45
240,34
222,34
260,34
240,34
220,34
257,45
257,45
257,45
240,34
239,45
260,34
260,34
260,34
239,45
239,45
240,34
220,34
360,52
257,45
257,45
260,34
258,45
239,45
258,45
221,34
257,45
221,34
239,45
257,45
239,45
259,45
260,34
221,34
221,34
220,34
258,45
239,45
220,34
221,34
240,34
221,34
257,45
221,34
239,45
240,34
240,34
240,34
240,34
260,34
257,45
220,34
222,34
260,34
220,34
240,34
257,45
240,34
221,34
260,34
240,34
338,52
219,41
239,45
260,34
258,45
260,34
257,45
257,45
239,45
257,45
260,34
260,34
221,34
240,34
260,34
239,45
222,34
203,34
221,34
220,34
222,34
221,34
240,34
180,33
221,34
240,34
260,34
257,45
201,34
260,34
239,45
221,34
239,45
240,34
240,34
257,45
239,45
257,45
239,45
257,45
260,34
295,51
239,45
221,34
239,45
239,45
222,34
240,34
220,34
257,45
239,45
260,34
203,34
240,34
239,45
241,34
240,34
203,34
221,34
260,34
222,34
240,34
239,45
260,34
260,34
257,45
201,34
260,34
220,34
257,45
221,34
240,34
218,37
260,34
117,10
257,45
260,34
239,45
257,45
257,45
239,45
239,45
221,34
240,34
201,34
219,41
257,45
239,45
220,34
240,34
257,45
199,33
260,34
239,45
239,45
239,45
260,34
240,34
238,41
257,45
257,45
239,45
238,41
240,34
240,34
260,34
240,34
222,34
239,45
221,34
257,45
222,34
257,45
221,34
240,34
239,45
240,34
240,34
257,45
260,34
338,52
239,45
258,45
239,45
239,45
239,45
239,45
260,34
257,45
260,34
221,34
239,45
202,34
239,45
201,34
239,45
260,34
239,45
257,45
260,34
258,45
257,45
239,45
239,45
257,45
221,34
239,45
239,45
203,34
221,34
260,34
338,52
240,34
260,34
222,34
222,34
239,45
220,34
240,34
222,34
260,34
257,45
260,34
219,41
239,45
257,45
240,34
164,16
239,45
221,34
220,34
240,34
181,27
221,34
260,34
260,34
221,34
260,34
240,34
239,45
240,34
240,34
240,34
260,34
221,34
241,34
239,45
201,34
257,45
221,34
258,45
222,34
220,34
239,45
239,45
239,45
240,34
222,34
260,34
240,34
239,45
258,45
240,34
184,34
221,34
239,45
221,34
239,45
239,45
260,34
239,45
222,34
257,45
257,45
239,45
238,41
257,45
201,34
222,34
257,45
257,45
239,45
240,34
220,34
203,34
240,34
240,34
239,45
221,34
240,34
239,45
201,34
201,34
240,34
257,45
260,34
201,34
222,34
222,34
240,34
257,45
257,45
220,34
240,34
260,34
257,45
240,34
221,34
257,45
221,34
257,45
239,45
222,34
257,45
238,41
201,34
259,45
260,34
239,45
260,34
257,45
238,41
260,34
257,45
220,34
221,34
222,34
239,45
201,34
260,34
260,34
199,33
240,34
260,34
221,34
220,34
260,34
239,45
240,34
240,34
258,45
238,41
239,45
203,34
323,52
264,38
339,52
360,52
323,52
359,52
359,52
281,38
339,52
359,52
322,52
342,52
322,52
323,52
266,38
263,38
338,52
342,52
264,38
359,52
358,52
339,52
339,52
284,38
246,38
321,52
359,52
341,52
358,52
284,38
319,38
304,52
284,38
357,52
323,52
282,38
358,52
303,38
319,38
358,52
342,52
266,38
342,52
303,38
341,52
359,52
281,38
340,52
281,38
265,38
304,52
322,52
300,38
322,52
322,52
342,52
357,52
341,52
319,38
359,52
303,38
284,38
304,52
359,52
323,52
303,38
339,52
300,38
342,52
357,52
284,38
304,52
342,52
302,38
241,34
359,52
342,52
339,52
341,52
342,52
303,38
303,38
359,52
322,52
339,52
322,52
284,38
281,38
303,38
341,52
339,52
304,52
358,52
322,52
323,52
341,52
265,38
284,38
281,38
282,38
282,38
357,52
319,38
302,38
342,52
323,52
284,38
342,52
284,38
359,52
359,52
323,52
322,52
339,52
302,38
263,38
322,52
340,52
281,38
323,52
341,52
339,52
302,38
339,52
