FlowSOM_cluster,FlowSOM_metacluster
202,20
142,20
140,20
141,20
140,20
160,20
180,20
141,20
140,20
181,20
140,20
140,20
140,20
161,20
161,20
160,20
139,20
161,20
141,20
139,20
161,20
162,20
121,15
160,20
160,20
161,20
161,20
181,20
140,20
161,20
181,20
161,20
183,20
160,20
139,20
139,20
160,20
161,20
161,20
139,20
160,20
160,20
162,20
161,20
140,20
161,20
161,20
139,20
161,20
140,20
139,20
140,20
118,20
118,20
202,20
139,20
139,20
139,20
160,20
118,20
140,20
139,20
140,20
142,20
183,20
202,20
139,20
139,20
121,15
162,20
182,20
160,20
141,20
160,20
181,20
140,20
161,20
161,20
118,20
161,20
202,20
160,20
160,20
118,20
141,20
141,20
141,20
139,20
141,20
161,20
141,20
141,20
163,20
160,20
161,20
141,20
139,20
225,20
181,20
140,20
160,20
161,20
183,20
161,20
202,20
141,20
140,20
139,20
139,20
118,20
202,20
118,20
140,20
139,20
140,20
97,17
161,20
140,20
183,20
140,20
118,20
161,20
162,20
140,20
118,20
121,15
118,20
119,15
141,20
140,20
140,20
141,20
182,20
140,20
160,20
140,20
160,20
181,20
140,20
141,20
161,20
183,20
162,20
140,20
118,20
139,20
183,20
161,20
139,20
140,20
160,20
139,20
140,20
118,20
161,20
141,20
141,20
140,20
181,20
161,20
140,20
161,20
161,20
118,20
162,20
139,20
140,20
161,20
139,20
160,20
139,20
141,20
118,20
139,20
161,20
183,20
139,20
160,20
121,15
141,20
140,20
140,20
161,20
121,15
163,20
140,20
160,20
161,20
141,20
160,20
139,20
161,20
161,20
163,20
140,20
160,20
182,20
162,20
118,20
161,20
162,20
183,20
160,20
140,20
139,20
139,20
141,20
140,20
141,20
139,20
182,20
161,20
139,20
120,15
139,20
139,20
183,20
162,20
139,20
161,20
139,20
139,20
161,20
141,20
139,20
139,20
160,20
139,20
140,20
161,20
139,20
160,20
160,20
139,20
182,20
202,20
139,20
160,20
118,20
160,20
120,15
139,20
141,20
141,20
139,20
161,20
160,20
182,20
161,20
119,15
139,20
140,20
141,20
141,20
183,20
181,20
162,20
141,20
160,20
140,20
161,20
160,20
162,20
160,20
140,20
161,20
140,20
140,20
120,15
140,20
160,20
139,20
181,20
141,20
141,20
161,20
181,20
160,20
77,15
160,20
160,20
140,20
118,20
181,20
181,20
204,20
161,20
139,20
121,15
160,20
140,20
161,20
161,20
140,20
118,20
160,20
161,20
161,20
140,20
160,20
161,20
202,20
139,20
161,20
140,20
77,15
141,20
160,20
140,20
140,20
141,20
183,20
160,20
141,20
162,20
161,20
141,20
160,20
160,20
160,20
141,20
98,15
182,20
139,20
202,20
161,20
203,20
163,20
118,20
118,20
141,20
141,20
160,20
181,20
140,20
139,20
182,20
161,20
182,20
160,20
181,20
141,20
140,20
161,20
77,15
140,20
118,20
181,20
140,20
139,20
140,20
356,34
121,15
118,20
139,20
161,20
118,20
160,20
202,20
182,20
141,20
140,20
141,20
162,20
160,20
181,20
182,20
139,20
141,20
182,20
98,15
162,20
141,20
139,20
160,20
139,20
139,20
118,20
141,20
202,20
140,20
180,20
181,20
161,20
140,20
139,20
161,20
118,20
140,20
139,20
160,20
141,20
161,20
118,20
161,20
141,20
141,20
202,20
141,20
140,20
141,20
183,20
139,20
181,20
139,20
181,20
140,20
161,20
160,20
161,20
160,20
160,20
225,20
121,15
141,20
161,20
118,20
202,20
141,20
139,20
140,20
202,20
161,20
181,20
141,20
141,20
141,20
181,20
139,20
182,20
140,20
139,20
160,20
140,20
141,20
139,20
162,20
181,20
140,20
141,20
120,15
161,20
161,20
160,20
202,20
118,20
141,20
140,20
139,20
139,20
181,20
139,20
139,20
140,20
160,20
98,15
160,20
141,20
225,20
118,20
161,20
141,20
140,20
118,20
161,20
161,20
139,20
140,20
140,20
181,20
160,20
140,20
118,20
180,20
161,20
162,20
98,15
161,20
139,20
181,20
161,20
161,20
160,20
160,20
141,20
139,20
141,20
141,20
140,20
141,20
162,20
182,20
141,20
118,20
181,20
161,20
140,20
181,20
118,20
161,20
140,20
160,20
140,20
139,20
139,20
202,20
140,20
182,20
140,20
161,20
140,20
160,20
182,20
139,20
140,20
225,20
161,20
141,20
139,20
140,20
139,20
140,20
161,20
140,20
139,20
161,20
139,20
139,20
161,20
141,20
203,20
118,20
161,20
140,20
161,20
139,20
161,20
139,20
161,20
140,20
162,20
140,20
160,20
202,20
139,20
119,15
118,20
119,15
141,20
118,20
139,20
142,20
140,20
78,15
140,20
139,20
160,20
182,20
140,20
160,20
160,20
139,20
183,20
141,20
162,20
161,20
141,20
141,20
182,20
182,20
139,20
161,20
141,20
180,20
139,20
139,20
161,20
141,20
160,20
139,20
160,20
140,20
141,20
139,20
162,20
142,20
140,20
118,20
160,20
140,20
140,20
140,20
139,20
140,20
139,20
141,20
160,20
141,20
181,20
160,20
161,20
181,20
118,20
139,20
141,20
97,17
181,20
161,20
139,20
140,20
181,20
141,20
161,20
181,20
161,20
182,20
160,20
139,20
118,20
121,15
160,20
118,20
161,20
139,20
181,20
182,20
160,20
161,20
139,20
98,15
141,20
160,20
139,20
139,20
139,20
140,20
141,20
139,20
160,20
160,20
203,20
161,20
160,20
140,20
162,20
181,20
181,20
141,20
162,20
139,20
140,20
57,10
139,20
162,20
160,20
118,20
202,20
160,20
141,20
183,20
141,20
161,20
161,20
118,20
141,20
140,20
140,20
118,20
139,20
336,34
141,20
182,20
141,20
140,20
162,20
161,20
118,20
140,20
140,20
160,20
139,20
161,20
141,20
161,20
161,20
225,20
182,20
160,20
182,20
161,20
141,20
160,20
139,20
140,20
139,20
139,20
141,20
140,20
141,20
161,20
98,15
160,20
154,13
140,20
160,20
141,20
140,20
140,20
141,20
140,20
161,20
161,20
118,20
119,15
139,20
141,20
141,20
162,20
140,20
57,10
160,20
139,20
141,20
140,20
139,20
161,20
119,15
140,20
140,20
140,20
140,20
161,20
161,20
160,20
161,20
161,20
140,20
139,20
140,20
162,20
139,20
139,20
161,20
141,20
161,20
139,20
160,20
160,20
140,20
141,20
140,20
141,20
141,20
141,20
140,20
160,20
139,20
160,20
139,20
140,20
181,20
141,20
202,20
140,20
160,20
141,20
140,20
160,20
140,20
139,20
141,20
139,20
140,20
139,20
141,20
141,20
181,20
181,20
160,20
140,20
161,20
139,20
121,15
183,20
140,20
203,20
161,20
181,20
160,20
140,20
160,20
120,15
141,20
140,20
161,20
244,28
141,20
139,20
121,15
161,20
79,15
139,20
160,20
160,20
202,20
139,20
161,20
140,20
161,20
161,20
181,20
160,20
139,20
162,20
141,20
202,20
140,20
181,20
140,20
120,15
181,20
141,20
141,20
141,20
161,20
121,15
249,18
161,20
141,20
161,20
161,20
224,20
139,20
141,20
139,20
139,20
141,20
160,20
140,20
141,20
140,20
140,20
140,20
118,20
140,20
118,20
121,15
118,20
140,20
141,20
161,20
141,20
183,20
161,20
161,20
140,20
183,20
161,20
141,20
181,20
181,20
161,20
140,20
160,20
202,20
121,15
161,20
161,20
140,20
140,20
141,20
161,20
160,20
139,20
161,20
139,20
140,20
183,20
139,20
141,20
182,20
139,20
118,20
202,20
266,31
139,20
141,20
160,20
140,20
119,15
160,20
139,20
139,20
162,20
161,20
140,20
160,20
160,20
181,20
57,10
161,20
139,20
139,20
141,20
160,20
141,20
181,20
161,20
139,20
118,20
141,20
162,20
188,18
125,18
209,18
251,18
229,18
231,18
231,18
227,18
209,18
210,18
209,18
189,18
209,18
188,18
144,18
123,18
252,18
189,18
166,18
209,18
166,18
208,18
250,18
166,18
123,18
123,18
231,18
230,18
229,18
144,18
228,18
121,15
147,18
251,18
230,18
185,18
229,18
187,18
228,18
229,18
189,18
123,18
167,18
188,18
143,18
209,18
227,18
143,18
229,18
123,18
168,18
209,18
250,18
188,18
146,18
189,18
251,18
187,18
228,18
231,18
147,18
145,18
167,18
230,18
230,18
146,18
207,18
163,20
189,18
252,18
166,18
146,18
189,18
205,20
207,18
231,18
122,18
208,18
188,18
189,18
167,18
147,18
209,18
167,18
209,18
209,18
144,18
249,18
147,18
188,18
251,18
121,15
229,18
167,18
147,18
143,18
144,18
166,18
229,18
187,18
207,18
251,18
228,18
165,18
189,18
188,18
144,18
167,18
166,18
189,18
231,18
188,18
209,18
208,18
207,18
227,18
145,18
142,20
207,18
230,18
210,18
208,18
163,20
166,18
209,18
229,18
143,18
229,18
188,18
208,18
123,18
147,18
207,18
165,18
230,18
230,18
210,18
167,18
229,18
188,18
251,18
249,18
188,18
167,18
210,18
210,18
230,18
189,18
250,18
231,18
189,18
146,18
188,18
188,18
165,18
228,18
168,18
228,18
147,18
229,18
187,18
166,18
250,18
249,18
252,18
166,18
230,18
146,18
187,18
229,18
146,18
250,18
166,18
143,18
208,18
143,18
167,18
147,18
209,18
187,18
165,18
188,18
230,18
251,18
189,18
147,18
189,18
252,18
188,18
165,18
168,18
143,18
122,18
167,18
250,18
188,18
208,18
188,18
251,18
209,18
167,18
143,18
207,18
187,18
229,18
187,18
166,18
188,18
125,18
146,18
144,18
143,18
230,18
165,18
207,18
168,18
207,18
186,18
207,18
165,18
209,18
165,18
102,19
229,18
230,18
187,18
166,18
207,18
189,18
231,18
208,18
204,20
165,18
144,18
208,18
143,18
164,18
147,18
230,18
166,18
231,18
250,18
168,18
249,18
165,18
123,18
163,20
189,18
231,18
123,18
210,18
231,18
252,18
123,18
143,18
147,18
147,18
166,18
205,20
208,18
146,18
188,18
208,18
208,18
187,18
168,18
207,18
126,18
230,18
189,18
145,18
187,18
124,18
229,18
250,18
189,18
189,18
231,18
230,18
210,18
229,18
231,18
189,18
166,18
208,18
208,18
168,18
189,18
167,18
123,18
147,18
146,18
209,18
252,18
229,18
207,18
230,18
250,18
208,18
251,18
145,18
143,18
188,18
209,18
206,18
230,18
248,18
126,18
142,20
209,18
143,18
123,18
144,18
229,18
165,18
208,18
249,18
125,18
164,18
125,18
207,18
125,18
251,18
207,18
207,18
230,18
184,20
168,18
143,18
187,18
147,18
208,18
166,18
208,18
186,18
147,18
189,18
189,18
163,20
249,18
185,18
208,18
147,18
168,18
251,18
250,18
143,18
207,18
230,18
208,18
229,18
189,18
143,18
189,18
188,18
187,18
189,18
208,18
189,18
166,18
188,18
165,18
252,18
186,18
209,18
209,18
230,18
187,18
231,18
146,18
227,18
187,18
231,18
252,18
188,18
166,18
143,18
125,18
252,18
208,18
208,18
165,18
168,18
208,18
188,18
166,18
124,18
229,18
206,18
142,20
167,18
143,18
189,18
249,18
229,18
165,18
229,18
187,18
230,18
144,18
147,18
189,18
252,18
147,18
147,18
189,18
164,18
252,18
208,18
166,18
123,18
249,18
143,18
208,18
207,18
167,18
186,18
209,18
229,18
208,18
165,18
166,18
187,18
166,18
165,18
101,18
147,18
168,18
165,18
187,18
228,18
189,18
144,18
168,18
230,18
144,18
123,18
251,18
147,18
122,18
250,18
228,18
166,18
208,18
187,18
143,18
165,18
165,18
227,18
147,18
146,18
165,18
142,20
229,18
229,18
250,18
168,18
251,18
250,18
228,18
164,18
165,18
165,18
189,18
230,18
145,18
146,18
230,18
187,18
229,18
188,18
167,18
166,18
229,18
209,18
251,18
143,18
207,18
100,15
187,18
250,18
207,18
165,18
230,18
228,18
188,18
143,18
147,18
209,18
230,18
229,18
230,18
209,18
143,18
165,18
227,18
187,18
164,18
206,18
228,18
143,18
207,18
208,18
145,18
144,18
209,18
167,18
147,18
228,18
208,18
143,18
250,18
188,18
164,18
229,18
208,18
188,18
165,18
227,18
231,18
147,18
188,18
143,18
208,18
207,18
210,18
166,18
188,18
251,18
146,18
168,18
187,18
167,18
251,18
147,18
166,18
187,18
231,18
188,18
207,18
147,18
167,18
229,18
208,18
249,18
144,18
228,18
188,18
143,18
123,18
229,18
210,18
188,18
144,18
166,18
230,18
186,18
166,18
125,18
249,18
143,18
230,18
121,15
208,18
164,18
229,18
229,18
166,18
229,18
210,18
146,18
146,18
231,18
167,18
187,18
229,18
163,20
189,18
143,18
147,18
229,18
189,18
142,20
168,18
252,18
230,18
144,18
229,18
188,18
210,18
210,18
230,18
188,18
250,18
168,18
187,18
209,18
188,18
189,18
209,18
231,18
227,18
189,18
165,18
252,18
122,18
209,18
165,18
187,18
208,18
166,18
230,18
227,18
229,18
231,18
186,18
252,18
230,18
209,18
189,18
188,18
210,18
231,18
189,18
251,18
166,18
187,18
189,18
145,18
187,18
147,18
143,18
123,18
210,18
188,18
249,18
186,18
143,18
188,18
98,15
166,18
207,18
208,18
209,18
209,18
168,18
144,18
167,18
168,18
167,18
101,18
189,18
230,18
165,18
146,18
227,18
188,18
209,18
229,18
143,18
147,18
188,18
230,18
230,18
146,18
100,15
143,18
144,18
251,18
166,18
207,18
143,18
163,20
144,18
166,18
251,18
166,18
167,18
122,18
166,18
228,18
208,18
143,18
187,18
185,18
122,18
143,18
165,18
165,18
163,20
229,18
210,18
206,18
125,18
188,18
166,18
231,18
252,18
229,18
209,18
231,18
210,18
209,18
167,18
228,18
147,18
166,18
147,18
163,20
188,18
230,18
101,18
101,18
167,18
228,18
166,18
165,18
146,18
208,18
147,18
188,18
168,18
187,18
209,18
188,18
147,18
146,18
123,18
250,18
165,18
187,18
165,18
208,18
250,18
164,18
145,18
189,18
163,20
252,18
144,18
188,18
189,18
189,18
164,18
227,18
208,18
250,18
209,18
122,18
187,18
231,18
209,18
209,18
231,18
187,18
250,18
189,18
230,18
167,18
208,18
166,18
188,18
227,18
228,18
165,18
186,18
167,18
229,18
186,18
208,18
166,18
231,18
168,18
184,20
252,18
168,18
101,18
229,18
186,18
186,18
143,18
168,18
208,18
167,18
167,18
251,18
167,18
142,20
208,18
165,18
166,18
209,18
167,18
185,18
146,18
146,18
166,18
188,18
231,18
167,18
167,18
188,18
186,18
208,18
185,18
147,18
147,18
188,18
230,18
227,18
209,18
166,18
209,18
248,18
189,18
188,18
187,18
209,18
210,18
164,18
227,18
230,18
208,18
168,18
168,18
189,18
167,18
189,18
230,18
208,18
166,18
188,18
205,20
208,18
168,18
143,18
166,18
229,18
167,18
210,18
146,18
252,18
124,18
210,18
143,18
249,18
168,18
143,18
147,18
188,18
228,18
167,18
207,18
209,18
146,18
189,18
252,18
189,18
189,18
252,18
188,18
168,18
188,18
167,18
143,18
143,18
122,18
187,18
210,18
166,18
