FlowSOM_cluster,FlowSOM_metacluster
126,25
124,25
125,25
125,25
125,25
141,25
125,25
125,25
125,25
141,25
125,25
125,25
125,25
140,25
141,25
126,25
126,25
126,25
211,24
126,25
140,25
140,25
140,25
126,25
185,24
141,25
126,25
141,25
126,25
141,25
141,25
141,25
124,25
126,25
126,25
141,25
126,25
140,25
141,25
126,25
126,25
126,25
154,24
140,25
218,28
141,25
141,25
126,25
141,25
218,28
126,25
125,25
125,25
125,25
127,25
126,25
126,25
125,25
126,25
126,25
125,25
126,25
126,25
124,25
139,25
126,25
185,24
125,25
110,17
124,25
141,25
141,25
125,25
126,25
124,25
125,25
141,25
141,25
126,25
140,25
126,25
126,25
141,25
125,25
125,25
125,25
125,25
126,25
125,25
140,25
125,25
125,25
141,25
141,25
141,25
125,25
126,25
141,25
141,25
218,28
185,24
140,25
124,25
141,25
127,25
124,25
125,25
126,25
126,25
125,25
142,25
125,25
125,25
126,25
125,25
125,25
141,25
125,25
139,25
125,25
125,25
140,25
140,25
218,28
126,25
124,25
126,25
112,20
125,25
125,25
218,28
125,25
126,25
218,28
126,25
125,25
185,24
124,25
125,25
125,25
140,25
124,25
124,25
125,25
126,25
141,25
139,25
141,25
125,25
125,25
126,25
126,25
125,25
126,25
141,25
125,25
125,25
126,25
124,25
141,25
125,25
141,25
141,25
126,25
140,25
126,25
125,25
141,25
125,25
126,25
126,25
125,25
126,25
126,25
141,25
124,25
126,25
185,24
125,25
125,25
125,25
125,25
141,25
110,17
125,25
218,28
142,25
140,25
125,25
141,25
125,25
141,25
141,25
141,25
125,25
141,25
140,25
126,25
126,25
141,25
140,25
139,25
141,25
218,28
126,25
125,25
124,25
126,25
125,25
126,25
141,25
141,25
126,25
125,25
125,25
141,25
140,25
140,25
126,25
125,25
185,24
126,25
126,25
125,25
126,25
126,25
141,25
126,25
125,25
141,25
126,25
126,25
126,25
126,25
141,25
126,25
126,25
126,25
126,25
126,25
126,25
126,25
125,25
124,25
126,25
140,25
126,25
140,25
140,25
112,20
126,25
125,25
125,25
124,25
124,25
124,25
140,25
125,25
142,25
218,28
141,25
126,25
126,25
126,25
125,25
141,25
125,25
126,25
112,20
125,25
126,25
126,25
140,25
124,25
125,25
141,25
141,25
126,25
96,17
126,25
126,25
126,25
124,25
140,25
125,25
142,25
141,25
141,25
125,25
126,25
126,25
125,25
141,25
125,25
96,17
141,25
125,25
125,25
125,25
185,24
140,25
127,25
126,25
141,25
125,25
96,17
125,25
126,25
125,25
218,28
125,25
140,25
126,25
125,25
126,25
141,25
125,25
126,25
126,25
126,25
125,25
111,20
140,25
126,25
126,25
141,25
124,25
141,25
124,25
126,25
125,25
125,25
126,25
141,25
218,28
126,25
141,25
141,25
140,25
126,25
126,25
125,25
218,28
141,25
96,17
125,25
125,25
140,25
125,25
126,25
125,25
218,28
110,17
126,25
141,25
141,25
126,25
126,25
127,25
140,25
125,25
125,25
125,25
140,25
143,27
140,25
141,25
126,25
125,25
139,25
111,20
126,25
124,25
126,25
126,25
126,25
125,25
126,25
125,25
126,25
125,25
126,25
141,25
141,25
218,28
125,25
141,25
126,25
125,25
126,25
141,25
124,25
141,25
215,28
141,25
125,25
125,25
139,25
125,25
125,25
125,25
124,25
125,25
124,25
126,25
154,24
125,25
141,25
126,25
141,25
126,25
141,25
155,24
211,24
125,25
125,25
126,25
126,25
125,25
126,25
125,25
112,20
125,25
140,25
125,25
125,25
125,25
141,25
125,25
140,25
125,25
125,25
142,25
126,25
125,25
126,25
124,25
126,25
126,25
125,25
110,17
141,25
141,25
141,25
126,25
126,25
125,25
125,25
126,25
126,25
140,25
126,25
141,25
218,28
141,25
111,20
126,25
125,25
139,25
126,25
141,25
125,25
125,25
80,4
141,25
141,25
126,25
125,25
218,28
124,25
141,25
126,25
126,25
126,25
141,25
124,25
111,20
126,25
126,25
125,25
141,25
141,25
126,25
126,25
125,25
126,25
125,25
125,25
125,25
125,25
124,25
141,25
125,25
126,25
140,25
140,25
218,28
141,25
126,25
125,25
125,25
142,25
125,25
126,25
125,25
140,25
125,25
126,25
125,25
141,25
125,25
126,25
140,25
126,25
125,25
126,25
141,25
125,25
125,25
125,25
126,25
125,25
141,25
218,28
125,25
141,25
126,25
126,25
141,25
125,25
139,25
126,25
141,25
125,25
140,25
124,25
140,25
125,25
141,25
125,25
126,25
126,25
141,25
126,25
126,25
112,20
126,25
111,20
125,25
112,20
126,25
124,25
125,25
111,20
125,25
141,25
126,25
140,25
126,25
126,25
141,25
126,25
124,25
125,25
140,25
141,25
125,25
125,25
141,25
126,25
126,25
126,25
124,25
113,21
125,25
126,25
141,25
125,25
141,25
126,25
126,25
125,25
125,25
126,25
125,25
124,25
125,25
126,25
126,25
125,25
125,25
125,25
126,25
218,28
124,25
125,25
126,25
125,25
141,25
141,25
141,25
124,25
126,25
218,28
125,25
97,4
141,25
140,25
125,25
125,25
141,25
125,25
141,25
140,25
141,25
140,25
126,25
126,25
126,25
140,25
126,25
125,25
141,25
126,25
141,25
140,25
126,25
141,25
185,24
111,20
125,25
126,25
125,25
126,25
126,25
218,28
125,25
125,25
126,25
141,25
139,25
125,25
126,25
125,25
140,25
139,25
139,25
124,25
140,25
126,25
125,25
110,17
126,25
126,25
141,25
126,25
126,25
141,25
125,25
124,25
125,25
141,25
141,25
125,25
125,25
125,25
125,25
125,25
126,25
215,28
125,25
140,25
125,25
125,25
140,25
141,25
126,25
125,25
125,25
126,25
126,25
126,25
125,25
141,25
141,25
126,25
140,25
126,25
140,25
125,25
125,25
126,25
185,24
125,25
126,25
126,25
124,25
218,28
125,25
141,25
111,20
126,25
80,4
125,25
126,25
125,25
126,25
125,25
125,25
125,25
140,25
141,25
126,25
112,20
218,28
125,25
124,25
141,25
125,25
95,17
126,25
125,25
125,25
125,25
126,25
141,25
126,25
218,28
125,25
125,25
126,25
140,25
141,25
126,25
141,25
140,25
125,25
125,25
125,25
140,25
126,25
125,25
141,25
125,25
141,25
141,25
126,25
126,25
125,25
125,25
125,25
125,25
125,25
125,25
125,25
126,25
126,25
141,25
126,25
125,25
127,25
125,25
126,25
125,25
141,25
125,25
125,25
126,25
218,28
126,25
125,25
125,25
125,25
126,25
125,25
124,25
139,25
126,25
126,25
185,24
141,25
126,25
126,25
140,25
125,25
124,25
141,25
140,25
126,25
125,25
141,25
112,20
125,25
126,25
140,25
143,27
125,25
124,25
110,17
126,25
127,25
126,25
141,25
126,25
124,25
126,25
141,25
125,25
141,25
141,25
140,25
141,25
126,25
140,25
125,25
126,25
125,25
124,25
125,25
126,25
124,25
125,25
125,25
125,25
125,25
140,25
126,25
