FlowSOM_cluster,FlowSOM_metacluster
126,36
124,36
125,36
125,36
125,36
141,36
125,36
125,36
125,36
141,36
125,36
125,36
125,36
140,36
141,36
126,36
126,36
126,36
211,40
126,36
140,36
140,36
140,36
126,36
185,40
141,36
126,36
141,36
126,36
141,36
141,36
141,36
124,36
126,36
126,36
141,36
126,36
140,36
141,36
126,36
126,36
126,36
154,40
140,36
218,41
141,36
141,36
126,36
141,36
218,41
126,36
125,36
125,36
125,36
127,37
126,36
126,36
125,36
126,36
126,36
125,36
126,36
126,36
124,36
139,36
126,36
185,40
125,36
110,29
124,36
141,36
141,36
125,36
126,36
124,36
125,36
141,36
141,36
126,36
140,36
126,36
126,36
141,36
125,36
125,36
125,36
125,36
126,36
125,36
140,36
125,36
125,36
141,36
141,36
141,36
125,36
126,36
141,36
141,36
218,41
185,40
140,36
124,36
141,36
127,37
124,36
125,36
126,36
126,36
125,36
142,36
125,36
125,36
126,36
125,36
125,36
141,36
125,36
139,36
125,36
125,36
140,36
140,36
218,41
126,36
124,36
126,36
112,30
125,36
125,36
218,41
125,36
126,36
218,41
126,36
125,36
185,40
124,36
125,36
125,36
140,36
124,36
124,36
125,36
126,36
141,36
139,36
141,36
125,36
125,36
126,36
126,36
125,36
126,36
141,36
125,36
125,36
126,36
124,36
141,36
125,36
141,36
141,36
126,36
140,36
126,36
125,36
141,36
125,36
126,36
126,36
125,36
126,36
126,36
141,36
124,36
126,36
185,40
125,36
125,36
125,36
125,36
141,36
110,29
125,36
218,41
142,36
140,36
125,36
141,36
125,36
141,36
141,36
141,36
125,36
141,36
140,36
126,36
126,36
141,36
140,36
139,36
141,36
218,41
126,36
125,36
124,36
126,36
125,36
126,36
141,36
141,36
126,36
125,36
125,36
141,36
140,36
140,36
126,36
125,36
185,40
126,36
126,36
125,36
126,36
126,36
141,36
126,36
125,36
141,36
126,36
126,36
126,36
126,36
141,36
126,36
126,36
126,36
126,36
126,36
126,36
126,36
125,36
124,36
126,36
140,36
126,36
140,36
140,36
112,30
126,36
125,36
125,36
124,36
124,36
124,36
140,36
125,36
142,36
218,41
141,36
126,36
126,36
126,36
125,36
141,36
125,36
126,36
112,30
125,36
126,36
126,36
140,36
124,36
125,36
141,36
141,36
126,36
96,23
126,36
126,36
126,36
124,36
140,36
125,36
142,36
141,36
141,36
125,36
126,36
126,36
125,36
141,36
125,36
96,23
141,36
125,36
125,36
125,36
185,40
140,36
127,37
126,36
141,36
125,36
96,23
125,36
126,36
125,36
218,41
125,36
140,36
126,36
125,36
126,36
141,36
125,36
126,36
126,36
126,36
125,36
111,30
140,36
126,36
126,36
141,36
124,36
141,36
124,36
126,36
125,36
125,36
126,36
141,36
218,41
126,36
141,36
141,36
140,36
126,36
126,36
125,36
218,41
141,36
96,23
125,36
125,36
140,36
125,36
126,36
125,36
218,41
110,29
126,36
141,36
141,36
126,36
126,36
127,37
140,36
125,36
125,36
125,36
140,36
143,41
140,36
141,36
126,36
125,36
139,36
111,30
126,36
124,36
126,36
126,36
126,36
125,36
126,36
125,36
126,36
125,36
126,36
141,36
141,36
218,41
125,36
141,36
126,36
125,36
126,36
141,36
124,36
141,36
215,41
141,36
125,36
125,36
139,36
125,36
125,36
125,36
124,36
125,36
124,36
126,36
154,40
125,36
141,36
126,36
141,36
126,36
141,36
155,40
211,40
125,36
125,36
126,36
126,36
125,36
126,36
125,36
112,30
125,36
140,36
125,36
125,36
125,36
141,36
125,36
140,36
125,36
125,36
142,36
126,36
125,36
126,36
124,36
126,36
126,36
125,36
110,29
141,36
141,36
141,36
126,36
126,36
125,36
125,36
126,36
126,36
140,36
126,36
141,36
218,41
141,36
111,30
126,36
125,36
139,36
126,36
141,36
125,36
125,36
80,6
141,36
141,36
126,36
125,36
218,41
124,36
141,36
126,36
126,36
126,36
141,36
124,36
111,30
126,36
126,36
125,36
141,36
141,36
126,36
126,36
125,36
126,36
125,36
125,36
125,36
125,36
124,36
141,36
125,36
126,36
140,36
140,36
218,41
141,36
126,36
125,36
125,36
142,36
125,36
126,36
125,36
140,36
125,36
126,36
125,36
141,36
125,36
126,36
140,36
126,36
125,36
126,36
141,36
125,36
125,36
125,36
126,36
125,36
141,36
218,41
125,36
141,36
126,36
126,36
141,36
125,36
139,36
126,36
141,36
125,36
140,36
124,36
140,36
125,36
141,36
125,36
126,36
126,36
141,36
126,36
126,36
112,30
126,36
111,30
125,36
112,30
126,36
124,36
125,36
111,30
125,36
141,36
126,36
140,36
126,36
126,36
141,36
126,36
124,36
125,36
140,36
141,36
125,36
125,36
141,36
126,36
126,36
126,36
124,36
113,31
125,36
126,36
141,36
125,36
141,36
126,36
126,36
125,36
125,36
126,36
125,36
124,36
125,36
126,36
126,36
125,36
125,36
125,36
126,36
218,41
124,36
125,36
126,36
125,36
141,36
141,36
141,36
124,36
126,36
218,41
125,36
97,24
141,36
140,36
125,36
125,36
141,36
125,36
141,36
140,36
141,36
140,36
126,36
126,36
126,36
140,36
126,36
125,36
141,36
126,36
141,36
140,36
126,36
141,36
185,40
111,30
125,36
126,36
125,36
126,36
126,36
218,41
125,36
125,36
126,36
141,36
139,36
125,36
126,36
125,36
140,36
139,36
139,36
124,36
140,36
126,36
125,36
110,29
126,36
126,36
141,36
126,36
126,36
141,36
125,36
124,36
125,36
141,36
141,36
125,36
125,36
125,36
125,36
125,36
126,36
215,41
125,36
140,36
125,36
125,36
140,36
141,36
126,36
125,36
125,36
126,36
126,36
126,36
125,36
141,36
141,36
126,36
140,36
126,36
140,36
125,36
125,36
126,36
185,40
125,36
126,36
126,36
124,36
218,41
125,36
141,36
111,30
126,36
80,6
125,36
126,36
125,36
126,36
125,36
125,36
125,36
140,36
141,36
126,36
112,30
218,41
125,36
124,36
141,36
125,36
95,23
126,36
125,36
125,36
125,36
126,36
141,36
126,36
218,41
125,36
125,36
126,36
140,36
141,36
126,36
141,36
140,36
125,36
125,36
125,36
140,36
126,36
125,36
141,36
125,36
141,36
141,36
126,36
126,36
125,36
125,36
125,36
125,36
125,36
125,36
125,36
126,36
126,36
141,36
126,36
125,36
127,37
125,36
126,36
125,36
141,36
125,36
125,36
126,36
218,41
126,36
125,36
125,36
125,36
126,36
125,36
124,36
139,36
126,36
126,36
185,40
141,36
126,36
126,36
140,36
125,36
124,36
141,36
140,36
126,36
125,36
141,36
112,30
125,36
126,36
140,36
143,41
125,36
124,36
110,29
126,36
127,37
126,36
141,36
126,36
124,36
126,36
141,36
125,36
141,36
141,36
140,36
141,36
126,36
140,36
125,36
126,36
125,36
124,36
125,36
126,36
124,36
125,36
125,36
125,36
125,36
140,36
