FlowSOM_cluster,FlowSOM_metacluster
306,10
246,10
275,15
247,10
274,10
304,10
274,10
219,10
275,15
305,10
275,15
247,10
275,15
277,10
276,10
276,10
276,10
277,10
163,1
333,10
277,10
278,10
278,10
332,10
359,16
304,10
277,10
305,10
276,10
304,10
305,10
277,10
246,10
333,10
333,10
276,10
333,10
278,10
304,10
333,10
333,10
274,10
249,10
278,10
275,15
303,16
304,10
276,10
276,10
302,15
305,10
275,15
274,10
246,10
333,10
301,15
276,10
276,10
276,10
246,10
275,15
274,10
275,15
246,10
279,10
306,10
333,10
276,10
218,7
278,10
305,10
359,16
247,10
359,16
246,10
247,10
277,10
277,10
274,10
278,10
307,10
333,10
304,10
246,10
247,10
219,10
220,10
305,10
247,10
278,10
246,10
275,15
276,10
332,10
276,10
247,10
333,10
360,16
276,10
275,15
359,16
277,10
279,10
276,10
333,10
246,10
275,15
305,10
333,10
274,10
360,16
246,10
275,15
333,10
275,15
246,10
276,10
275,15
252,10
275,15
246,10
278,10
278,10
302,15
274,10
246,10
274,10
299,14
247,10
275,15
302,15
246,10
306,10
302,15
333,10
275,15
276,10
278,10
275,15
247,10
305,10
278,10
246,10
275,15
274,10
276,10
279,10
304,10
274,10
275,15
304,10
333,10
274,10
275,15
304,10
246,10
247,10
275,15
246,10
276,10
275,15
276,10
276,10
274,10
306,10
276,10
274,10
304,10
276,10
332,10
333,10
247,10
333,10
333,10
276,10
246,10
246,10
276,10
219,10
247,10
275,15
276,10
276,10
191,7
303,16
302,15
360,16
305,10
247,10
276,10
246,10
304,10
276,10
276,10
275,15
277,10
305,10
249,10
274,10
250,10
278,10
306,10
304,10
302,15
274,10
246,10
220,10
276,10
274,10
306,10
304,10
304,10
246,10
273,10
276,10
276,10
278,10
219,10
274,10
247,10
222,10
276,10
276,10
247,10
276,10
274,10
304,10
333,10
275,15
277,10
274,10
276,10
333,10
276,10
305,10
307,10
274,10
304,10
273,10
276,10
306,10
278,10
247,10
219,10
333,10
278,10
276,10
306,10
278,10
299,14
274,10
275,15
219,10
219,10
279,10
305,10
278,10
247,10
306,10
275,15
304,10
333,10
306,10
276,10
247,10
276,10
275,15
274,10
299,14
275,15
302,15
276,10
277,10
219,10
220,10
277,10
277,10
332,10
245,7
359,16
333,10
249,10
246,10
305,10
246,10
306,10
276,10
276,10
219,10
249,10
276,10
276,10
277,10
274,10
273,10
304,10
276,10
305,10
274,10
359,16
305,10
307,10
249,10
276,10
275,15
245,7
275,15
333,10
275,15
275,15
247,10
278,10
359,16
274,10
304,10
276,10
303,16
304,10
302,15
249,10
219,10
325,14
278,10
302,15
246,10
276,10
246,10
276,10
246,10
246,10
247,10
247,10
333,10
305,10
302,15
246,10
304,10
277,10
306,10
306,10
276,10
247,10
275,15
304,10
325,14
275,15
274,10
278,10
275,15
276,10
275,15
302,15
218,7
274,10
276,10
304,10
246,10
332,10
306,10
304,10
275,15
275,15
248,10
253,10
359,16
278,10
304,10
276,10
247,10
252,10
299,14
276,10
246,10
305,10
276,10
274,10
274,10
274,10
219,10
306,10
275,15
300,10
305,10
276,10
275,15
274,10
305,10
246,10
275,15
276,10
277,10
246,10
303,16
301,15
276,10
247,10
247,10
306,10
247,10
275,15
247,10
278,10
276,10
305,10
304,10
277,10
275,15
304,10
359,16
277,10
333,10
305,10
333,10
219,10
247,10
276,10
246,10
334,17
247,10
274,10
275,15
306,10
276,10
306,10
247,10
220,10
220,10
305,10
276,10
278,10
275,15
274,10
306,10
275,15
220,10
274,10
219,10
246,10
275,15
247,10
299,14
277,10
276,10
302,15
307,10
273,10
247,10
275,15
276,10
274,10
307,10
333,10
276,10
302,15
332,10
325,14
302,15
246,10
305,10
274,10
304,10
247,10
275,15
562,21
303,16
276,10
276,10
247,10
275,15
246,10
276,10
275,15
274,10
274,10
304,10
219,10
299,14
277,10
276,10
276,10
304,10
276,10
333,10
306,10
248,10
274,10
247,10
247,10
275,15
247,10
246,10
304,10
247,10
246,10
278,10
277,10
302,15
305,10
246,10
276,10
275,15
332,10
247,10
276,10
276,10
306,10
275,15
305,10
275,15
277,10
275,15
276,10
278,10
276,10
276,10
305,10
304,10
247,10
274,10
275,15
274,10
275,15
276,10
302,15
274,10
276,10
246,10
333,10
304,10
246,10
279,10
273,10
304,10
275,15
277,10
246,10
278,10
246,10
276,10
248,10
276,10
275,15
304,10
306,10
302,15
299,14
246,10
326,14
248,10
245,7
333,10
219,10
275,15
299,14
274,10
304,10
333,10
305,10
275,15
249,10
359,16
274,10
246,10
247,10
250,10
276,10
247,10
219,10
305,10
306,10
276,10
276,10
219,10
274,10
274,10
274,10
276,10
247,10
304,10
333,10
276,10
275,15
220,10
276,10
219,10
219,10
275,15
274,10
305,10
275,15
275,15
275,15
276,10
302,15
246,10
247,10
275,15
247,10
305,10
304,10
276,10
252,10
273,10
302,15
247,10
273,10
305,10
278,10
274,10
275,15
276,10
247,10
276,10
277,10
332,10
306,10
276,10
274,10
274,10
278,10
276,10
246,10
276,10
274,10
276,10
306,10
327,15
277,10
276,10
299,14
247,10
304,10
303,16
276,10
274,10
275,15
303,16
274,10
333,10
276,10
280,10
276,10
333,10
276,10
278,10
305,10
307,10
246,10
278,10
333,10
275,15
191,7
276,10
277,10
276,10
274,10
333,10
277,10
219,10
279,10
247,10
277,10
304,10
274,10
247,10
275,15
275,15
274,10
333,10
327,15
247,10
305,10
247,10
247,10
276,10
277,10
