FlowSOM_cluster,FlowSOM_metacluster
76,1
74,1
75,1
75,1
75,1
60,1
75,1
75,1
75,1
73,1
75,1
75,1
4,1
60,1
75,1
76,1
75,1
89,1
1,1
61,1
60,1
74,1
88,1
61,1
61,1
60,1
60,1
76,1
89,1
60,1
76,1
60,1
74,1
61,1
76,1
60,1
61,1
88,1
60,1
61,1
61,1
4,1
60,1
60,1
4,1
62,2
62,2
76,1
60,1
75,1
76,1
75,1
89,1
89,1
76,1
61,1
89,1
75,1
61,1
89,1
75,1
75,1
4,1
74,1
74,1
61,1
61,1
75,1
88,1
74,1
60,1
61,1
75,1
61,1
76,1
75,1
60,1
60,1
76,1
74,1
76,1
61,1
60,1
89,1
75,1
89,1
75,1
76,1
75,1
60,1
89,1
75,1
75,1
61,1
60,1
75,1
76,1
61,1
75,1
75,1
61,1
60,1
74,1
60,1
76,1
89,1
4,1
76,1
61,1
89,1
76,1
89,1
75,1
61,1
75,1
89,1
60,1
75,1
74,1
75,1
89,1
74,1
74,1
75,1
89,1
89,1
89,1
104,10
75,1
75,1
4,1
89,1
76,1
4,1
61,1
75,1
4,1
76,1
75,1
75,1
74,1
74,1
74,1
75,1
61,1
61,1
76,1
60,1
75,1
75,1
61,1
61,1
75,1
89,1
60,1
75,1
75,1
4,1
76,1
75,1
75,1
60,1
62,2
4,1
88,1
76,1
89,1
60,1
75,1
61,1
76,1
75,1
76,1
61,1
60,1
76,1
89,1
4,1
89,1
75,1
75,1
75,1
75,1
88,1
75,1
8,2
61,1
74,1
75,1
60,1
89,1
60,1
60,1
60,1
75,1
60,1
76,1
74,1
89,1
60,1
74,1
76,1
60,1
75,1
61,1
89,1
74,1
4,1
75,1
76,1
60,1
60,1
89,1
89,1
75,1
75,1
74,1
88,1
4,1
75,1
74,1
75,1
60,1
75,1
74,1
61,1
60,1
61,1
75,1
60,1
4,1
61,1
61,1
61,1
76,1
76,1
61,1
61,1
89,1
61,1
89,1
74,1
75,1
74,1
61,1
60,1
61,1
76,1
60,1
90,10
4,1
75,1
89,1
89,1
74,1
76,1
74,1
75,1
61,1
4,1
60,1
61,1
76,1
61,1
75,1
60,1
4,1
4,1
90,10
75,1
61,1
75,1
60,1
89,1
75,1
60,1
60,1
61,1
104,10
61,1
61,1
4,1
89,1
76,1
75,1
76,1
60,1
61,1
89,1
61,1
4,1
75,1
75,1
75,1
89,1
60,1
75,1
75,1
75,1
61,1
74,1
76,1
4,1
60,1
75,1
104,10
75,1
61,1
75,1
75,1
75,1
74,1
61,1
89,1
60,1
74,1
75,1
61,1
4,1
60,1
75,1
103,10
88,1
4,1
89,1
74,1
88,1
74,1
89,1
89,1
75,1
75,1
61,1
60,1
4,1
89,1
60,1
60,1
76,1
61,1
75,1
75,1
75,1
60,1
104,10
75,1
89,1
74,1
75,1
60,1
75,1
8,2
89,1
89,1
60,1
60,1
89,1
61,1
88,1
60,1
75,1
75,1
75,1
88,1
61,1
74,1
73,1
74,1
75,1
73,1
103,10
89,1
89,1
76,1
61,1
89,1
89,1
89,1
74,1
76,1
4,1
61,1
60,1
60,1
75,1
89,1
60,1
89,1
75,1
4,1
60,1
89,1
75,1
7,2
60,1
75,1
75,1
76,1
75,1
75,1
89,1
74,1
75,1
76,1
76,1
60,1
75,1
60,1
61,1
60,1
61,1
60,1
61,1
1,1
75,1
75,1
89,1
76,1
75,1
61,1
75,1
90,10
75,1
76,1
75,1
74,1
74,1
76,1
75,1
74,1
75,1
75,1
61,1
4,1
74,1
89,1
88,1
76,1
4,1
89,1
89,1
60,1
60,1
61,1
76,1
89,1
75,1
4,1
61,1
75,1
76,1
61,1
60,1
4,1
60,1
103,10
61,1
75,1
76,1
89,1
60,1
75,1
75,1
118,19
75,1
75,1
76,1
75,1
4,1
76,1
61,1
4,1
61,1
61,1
60,1
89,1
103,10
60,1
75,1
75,1
60,1
60,1
61,1
61,1
75,1
4,1
75,1
75,1
4,1
75,1
74,1
60,1
75,1
89,1
74,1
60,1
4,1
76,1
76,1
75,1
75,1
61,1
75,1
76,1
75,1
76,1
75,1
76,1
75,1
60,1
75,1
61,1
74,1
61,1
75,1
61,1
60,1
75,1
75,1
75,1
4,1
75,1
75,1
75,1
89,1
60,1
74,1
61,1
60,1
75,1
73,1
89,1
60,1
75,1
60,1
76,1
88,1
74,1
60,1
75,1
60,1
4,1
60,1
76,1
75,1
104,10
89,1
104,10
75,1
89,1
61,1
89,1
75,1
103,10
89,1
76,1
61,1
73,1
4,1
61,1
61,1
4,1
74,1
75,1
60,1
75,1
75,1
75,1
73,1
76,1
61,1
60,1
89,1
91,7
89,1
75,1
60,1
3,1
60,1
61,1
61,1
75,1
75,1
75,1
89,1
74,1
75,1
89,1
76,1
75,1
75,1
75,1
76,1
8,2
74,1
75,1
4,1
75,1
76,1
60,1
60,1
74,1
89,1
75,1
75,1
89,1
76,1
60,1
75,1
75,1
76,1
75,1
60,1
76,1
60,1
60,1
61,1
89,1
89,1
88,1
61,1
89,1
75,1
4,1
75,1
76,1
61,1
60,1
4,1
103,10
75,1
62,2
75,1
76,1
89,1
4,1
75,1
75,1
61,1
61,1
76,1
75,1
61,1
75,1
88,1
76,1
76,1
89,1
74,1
74,1
75,1
117,18
74,1
60,1
61,1
89,1
76,1
61,1
75,1
74,1
75,1
60,1
60,1
89,1
75,1
75,1
75,1
75,1
61,1
7,2
75,1
74,1
75,1
75,1
60,1
60,1
89,1
4,1
75,1
61,1
61,1
60,1
75,1
60,1
62,2
76,1
60,1
61,1
60,1
75,1
75,1
61,1
4,1
75,1
76,1
61,1
89,1
4,1
74,1
60,1
104,10
61,1
118,19
75,1
61,1
75,1
75,1
75,1
3,1
75,1
74,1
60,1
89,1
90,10
75,1
75,1
89,1
60,1
75,1
117,18
61,1
75,1
75,1
75,1
61,1
60,1
4,1
4,1
75,1
75,1
4,1
60,1
60,1
61,1
60,1
74,1
75,1
74,1
75,1
74,1
61,1
75,1
60,1
75,1
60,1
75,1
61,1
61,1
4,1
75,1
75,1
75,1
75,1
75,1
75,1
61,1
4,1
60,1
75,1
75,1
76,1
75,1
76,1
75,1
61,1
75,1
4,1
61,1
75,1
89,1
89,1
75,1
75,1
74,1
