FlowSOM_cluster,FlowSOM_metacluster
202,24
142,24
140,24
141,24
140,24
160,24
180,24
141,24
140,24
181,24
140,24
140,24
140,24
161,24
161,24
160,24
139,24
161,24
141,24
139,24
161,24
162,24
121,17
160,24
160,24
161,24
161,24
181,24
140,24
161,24
181,24
161,24
183,24
160,24
139,24
139,24
160,24
161,24
161,24
139,24
160,24
160,24
162,24
161,24
140,24
161,24
161,24
139,24
161,24
140,24
139,24
140,24
118,24
118,24
202,24
139,24
139,24
139,24
160,24
118,24
140,24
139,24
140,24
142,24
183,24
202,24
139,24
139,24
121,17
162,24
182,24
160,24
141,24
160,24
181,24
140,24
161,24
161,24
118,24
161,24
202,24
160,24
160,24
118,24
141,24
141,24
141,24
139,24
141,24
161,24
141,24
141,24
163,24
160,24
161,24
141,24
139,24
225,24
181,24
140,24
160,24
161,24
183,24
161,24
202,24
141,24
140,24
139,24
139,24
118,24
202,24
118,24
140,24
139,24
140,24
97,19
161,24
140,24
183,24
140,24
118,24
161,24
162,24
140,24
118,24
121,17
118,24
119,17
141,24
140,24
140,24
141,24
182,24
140,24
160,24
140,24
160,24
181,24
140,24
141,24
161,24
183,24
162,24
140,24
118,24
139,24
183,24
161,24
139,24
140,24
160,24
139,24
140,24
118,24
161,24
141,24
141,24
140,24
181,24
161,24
140,24
161,24
161,24
118,24
162,24
139,24
140,24
161,24
139,24
160,24
139,24
141,24
118,24
139,24
161,24
183,24
139,24
160,24
121,17
141,24
140,24
140,24
161,24
121,17
163,24
140,24
160,24
161,24
141,24
160,24
139,24
161,24
161,24
163,24
140,24
160,24
182,24
162,24
118,24
161,24
162,24
183,24
160,24
140,24
139,24
139,24
141,24
140,24
141,24
139,24
182,24
161,24
139,24
120,17
139,24
139,24
183,24
162,24
139,24
161,24
139,24
139,24
161,24
141,24
139,24
139,24
160,24
139,24
140,24
161,24
139,24
160,24
160,24
139,24
182,24
202,24
139,24
160,24
118,24
160,24
120,17
139,24
141,24
141,24
139,24
161,24
160,24
182,24
161,24
119,17
139,24
140,24
141,24
141,24
183,24
181,24
162,24
141,24
160,24
140,24
161,24
160,24
162,24
160,24
140,24
161,24
140,24
140,24
120,17
140,24
160,24
139,24
181,24
141,24
141,24
161,24
181,24
160,24
77,17
160,24
160,24
140,24
118,24
181,24
181,24
204,24
161,24
139,24
121,17
160,24
140,24
161,24
161,24
140,24
118,24
160,24
161,24
161,24
140,24
160,24
161,24
202,24
139,24
161,24
140,24
77,17
141,24
160,24
140,24
140,24
141,24
183,24
160,24
141,24
162,24
