FlowSOM_cluster,FlowSOM_metacluster
105,15
122,15
123,15
123,15
123,15
107,15
123,15
106,15
123,15
107,15
123,15
123,15
123,15
106,15
123,15
108,15
106,15
122,15
16,7
105,15
106,15
106,15
106,15
108,15
108,15
107,15
122,15
107,15
108,15
107,15
89,15
107,15
90,15
105,15
105,15
108,15
108,15
106,15
107,15
108,15
105,15
108,15
107,15
107,15
123,15
107,15
107,15
108,15
106,15
123,15
90,15
123,15
123,15
122,15
105,15
108,15
122,15
123,15
108,15
122,15
123,15
123,15
108,15
122,15
90,15
105,15
108,15
123,15
106,15
106,15
107,15
108,15
123,15
108,15
122,15
123,15
107,15
107,15
122,15
106,15
105,15
108,15
107,15
122,15
123,15
106,15
123,15
90,15
123,15
106,15
122,15
123,15
91,15
108,15
107,15
106,15
108,15
88,16
107,15
123,15
108,15
107,15
90,15
107,15
105,15
122,15
123,15
105,15
105,15
122,15
105,15
122,15
123,15
108,15
123,15
122,15
107,15
123,15
90,15
123,15
122,15
106,15
106,15
140,17
122,15
122,15
105,15
138,21
123,15
123,15
123,15
122,15
90,15
123,15
105,15
123,15
108,15
106,15
123,15
123,15
90,15
106,15
106,15
123,15
108,15
108,15
90,15
107,15
123,15
123,15
108,15
105,15
123,15
122,15
107,15
122,15
123,15
123,15
90,15
106,15
123,15
107,15
108,15
122,15
106,15
105,15
123,15
107,15
123,15
108,15
105,15
123,15
105,15
105,15
107,15
90,15
122,15
108,15
106,15
123,15
123,15
123,15
123,15
106,15
123,15
123,15
88,16
90,15
123,15
108,15
122,15
107,15
107,15
91,15
123,15
108,15
90,15
106,15
122,15
107,15
106,15
105,15
108,15
123,15
108,15
122,15
122,15
108,15
123,15
105,15
107,15
107,15
122,15
122,15
123,15
123,15
106,15
106,15
108,15
123,15
91,15
122,15
107,15
123,15
106,15
108,15
107,15
108,15
123,15
107,15
108,15
108,15
105,15
108,15
107,15
105,15
122,15
108,15
105,15
108,15
122,15
90,15
123,15
106,15
108,15
107,15
108,15
107,15
106,15
121,21
122,15
123,15
106,15
106,15
90,15
90,15
106,15
123,15
105,15
108,15
107,15
105,15
105,15
108,15
123,15
107,15
123,15
123,15
121,21
123,15
108,15
108,15
89,15
106,15
123,15
107,15
107,15
108,15
153,23
108,15
108,15
108,15
122,15
89,15
122,15
105,15
107,15
108,15
106,15
108,15
108,15
106,15
107,15
123,15
122,15
107,15
123,15
123,15
123,15
108,15
106,15
105,15
108,15
107,15
123,15
121,21
123,15
108,15
123,15
123,15
123,15
90,15
108,15
122,15
107,15
106,15
123,15
108,15
108,15
108,15
106,15
137,21
106,15
140,17
122,15
107,15
89,15
91,15
122,15
122,15
123,15
123,15
105,15
107,15
140,17
122,15
107,15
107,15
90,15
105,15
122,15
123,15
123,15
107,15
153,23
123,15
122,15
106,15
123,15
108,15
123,15
144,17
153,23
122,15
108,15
107,15
122,15
108,15
89,15
107,15
123,15
123,15
123,15
106,15
108,15
106,15
90,15
122,15
123,15
90,15
137,21
106,15
122,15
105,15
108,15
122,15
122,15
122,15
106,15
105,15
123,15
139,24
107,15
107,15
123,15
122,15
107,15
122,15
123,15
106,15
107,15
122,15
123,15
122,15
106,15
123,15
123,15
105,15
123,15
123,15
122,15
106,15
123,15
90,15
105,15
91,15
123,15
107,15
108,15
107,15
108,15
107,15
92,15
106,15
106,15
123,15
122,15
105,15
123,15
122,15
123,15
105,15
123,15
89,15
123,15
106,15
106,15
90,15
123,15
106,15
123,15
122,15
105,15
108,15
106,15
122,15
106,15
122,15
123,15
122,15
138,21
107,15
107,15
108,15
105,15
122,15
123,15
123,15
108,15
123,15
89,15
108,15
107,15
108,15
107,15
137,21
108,15
122,15
105,15
122,15
107,15
123,15
123,15
214,26
123,15
123,15
105,15
123,15
123,15
122,15
108,15
123,15
108,15
108,15
107,15
106,15
138,21
107,15
123,15
123,15
107,15
107,15
108,15
108,15
123,15
122,15
106,15
123,15
123,15
123,15
106,15
107,15
123,15
122,15
106,15
106,15
108,15
90,15
105,15
106,15
123,15
88,16
123,15
108,15
123,15
105,15
123,15
90,15
123,15
107,15
123,15
108,15
106,15
108,15
123,15
92,15
107,15
123,15
123,15
123,15
108,15
123,15
123,15
123,15
122,15
108,15
106,15
108,15
107,15
122,15
90,15
122,15
107,15
123,15
106,15
90,15
106,15
122,15
106,15
106,15
106,15
108,15
107,15
105,15
108,15
138,21
122,15
138,21
122,15
122,15
108,15
122,15
123,15
121,21
122,15
108,15
108,15
107,15
123,15
108,15
108,15
122,15
106,15
123,15
107,15
107,15
123,15
106,15
107,15
105,15
108,15
107,15
106,15
139,24
122,15
123,15
107,15
123,15
108,15
108,15
108,15
123,15
123,15
122,15
106,15
106,15
123,15
122,15
105,15
123,15
123,15
123,15
108,15
140,17
122,15
122,15
108,15
123,15
107,15
107,15
107,15
91,15
122,15
123,15
123,15
122,15
90,15
106,15
122,15
123,15
108,15
123,15
107,15
89,15
107,15
107,15
108,15
122,15
122,15
106,15
108,15
122,15
107,15
108,15
123,15
90,15
108,15
107,15
108,15
137,21
123,15
108,15
123,15
108,15
122,15
123,15
123,15
122,15
108,15
108,15
90,15
123,15
108,15
123,15
106,15
89,15
90,15
106,15
106,15
122,15
123,15
136,23
106,15
107,15
108,15
122,15
105,15
108,15
106,15
90,15
123,15
107,15
107,15
122,15
122,15
123,15
123,15
122,15
108,15
95,17
123,15
90,15
122,15
123,15
106,15
107,15
122,15
122,15
123,15
108,15
106,15
106,15
123,15
107,15
107,15
90,15
90,15
108,15
107,15
106,15
106,15
108,15
108,15
123,15
105,15
108,15
106,15
140,17
106,15
107,15
137,21
108,15
214,26
123,15
108,15
122,15
123,15
123,15
16,7
123,15
90,15
107,15
105,15
121,21
108,15
123,15
122,15
107,15
123,15
136,23
108,15
123,15
123,15
123,15
108,15
107,15
108,15
123,15
123,15
123,15
123,15
106,15
107,15
105,15
107,15
106,15
123,15
122,15
123,15
106,15
108,15
123,15
106,15
122,15
106,15
108,15
108,15
108,15
123,15
106,15
123,15
123,15
123,15
123,15
123,15
108,15
108,15
107,15
122,15
123,15
89,15
123,15
105,15
123,15
107,15
123,15
123,15
108,15
123,15
122,15
122,15
106,15
123,15
90,15
123,15
106,15
90,15
105,15
108,15
108,15
107,15
108,15
106,15
106,15
123,15
89,15
107,15
89,15
105,15
123,15
107,15
138,21
122,15
123,15
106,15
105,15
123,15
122,15
122,15
106,15
121,21
105,15
108,15
108,15
105,15
108,15
107,15
123,15
91,15
107,15
106,15
107,15
108,15
106,15
123,15
105,15
123,15
90,15
123,15
106,15
89,15
123,15
106,15
123,15
123,15
106,15
108,15
90,15
122,15
123,15
106,15
88,16
90,15
123,15
122,15
122,15
123,15
108,15
123,15
106,15
123,15
108,15
123,15
122,15
123,15
105,15
106,15
122,15
108,15
123,15
107,15
12,6
90,15
107,15
107,15
123,15
90,15
123,15
123,15
105,15
105,15
106,15
123,15
108,15
105,15
106,15
106,15
107,15
123,15
123,15
122,15
