FlowSOM_cluster,FlowSOM_metacluster
231,39
252,39
320,50
340,50
320,50
213,38
320,50
252,39
320,50
213,38
320,50
320,50
320,50
252,39
233,39
233,39
252,39
231,39
340,50
232,39
252,39
252,39
252,39
232,39
254,45
233,39
231,39
213,38
231,39
233,39
233,39
233,39
251,39
212,39
232,39
233,39
232,39
252,39
233,39
232,39
232,39
231,39
273,45
252,39
320,50
233,39
233,39
319,49
252,39
320,50
251,39
320,50
320,50
231,39
212,39
232,39
231,39
252,39
232,39
251,39
320,50
320,50
320,50
251,39
251,39
231,39
254,45
320,50
398,58
252,39
232,39
232,39
320,50
232,39
251,39
320,50
233,39
233,39
212,39
252,39
212,39
232,39
232,39
340,50
340,50
231,39
340,50
232,39
320,50
252,39
340,50
320,50
233,39
232,39
233,39
340,50
212,39
212,39
233,39
320,50
254,45
252,39
252,39
233,39
212,39
251,39
319,49
212,39
232,39
320,50
212,39
340,50
320,50
232,39
320,50
340,50
233,39
320,50
272,39
320,50
340,50
252,39
252,39
320,50
320,50
251,39
231,39
190,37
252,39
320,50
320,50
340,50
251,39
320,50
232,39
320,50
232,39
252,39
320,50
320,50
252,39
252,39
251,39
320,50
319,49
233,39
251,39
233,39
320,50
320,50
231,39
232,39
320,50
231,39
233,39
340,50
320,50
320,50
251,39
233,39
320,50
233,39
233,39
320,50
251,39
251,39
320,50
233,39
320,50
232,39
212,39
340,50
212,39
232,39
233,39
251,39
231,39
254,45
340,50
320,50
320,50
320,50
233,39
398,58
339,49
320,50
232,39
252,39
340,50
232,39
251,39
233,39
233,39
233,39
320,50
232,39
251,39
231,39
231,39
231,39
252,39
270,39
233,39
320,50
232,39
340,50
340,50
320,50
320,50
232,39
253,39
233,39
251,39
231,39
233,39
233,39
252,39
231,39
320,50
320,50
252,39
320,50
231,39
340,50
251,39
232,39
233,39
232,39
320,50
233,39
320,50
232,39
231,39
231,39
232,39
212,39
319,49
232,39
231,39
232,39
231,39
252,39
340,50
252,39
232,39
252,39
231,39
232,39
252,39
191,37
319,49
320,50
340,50
340,50
251,39
251,39
252,39
340,50
232,39
320,50
233,39
232,39
251,39
232,39
320,50
233,39
320,50
320,50
230,37
320,50
232,39
320,50
250,39
340,50
340,50
253,39
233,39
232,39
209,36
254,45
232,39
319,49
251,39
233,39
251,39
253,39
231,39
233,39
231,39
232,39
231,39
252,39
233,39
320,50
231,39
213,38
320,50
252,39
320,50
254,45
252,39
251,39
319,49
233,39
320,50
209,36
320,50
232,39
320,50
320,50
340,50
251,39
232,39
340,50
231,39
252,39
320,50
232,39
320,50
232,39
340,50
210,37
252,39
320,50
231,39
252,39
251,39
252,39
251,39
251,39
340,50
340,50
232,39
233,39
320,50
251,39
233,39
233,39
251,39
232,39
231,39
340,50
320,50
233,39
209,36
320,50
320,50
252,39
320,50
232,39
320,50
219,33
209,36
251,39
232,39
233,39
251,39
232,39
250,39
252,39
320,50
320,50
340,50
252,39
212,39
252,39
233,39
252,39
340,50
270,39
210,37
231,39
340,50
251,39
232,39
320,50
251,39
251,39
340,50
251,39
320,50
212,39
233,39
233,39
320,50
251,39
252,39
231,39
320,50
252,39
232,39
251,39
233,39
320,50
252,39
320,50
340,50
251,39
340,50
320,50
340,50
252,39
233,39
251,39
232,39
252,39
320,50
233,39
232,39
253,39
232,39
232,39
232,39
398,58
340,50
320,50
231,39
212,39
340,50
232,39
320,50
231,39
320,50
250,39
340,50
252,39
252,39
233,39
252,39
252,39
320,50
320,50
232,39
320,50
252,39
251,39
252,39
251,39
320,50
340,50
231,39
233,39
233,39
232,39
251,39
231,39
252,39
320,50
231,39
320,50
250,39
232,39
233,39
320,50
213,38
210,37
320,50
252,39
212,39
319,49
233,39
340,50
320,50
169,20
233,39
233,39
231,39
320,50
320,50
251,39
212,39
320,50
231,39
212,39
233,39
231,39
190,37
231,39
233,39
252,39
233,39
233,39
232,39
232,39
252,39
319,49
340,50
340,50
320,50
340,50
252,39
213,38
340,50
251,39
252,39
231,39
320,50
251,39
251,39
233,39
320,50
232,39
320,50
233,39
320,50
231,39
320,50
251,39
320,50
233,39
320,50
232,39
252,39
232,39
320,50
232,39
233,39
320,50
320,50
320,50
319,49
320,50
233,39
320,50
251,39
233,39
252,39
232,39
253,39
252,39
271,39
231,39
233,39
320,50
252,39
251,39
252,39
252,39
252,39
252,39
252,39
319,49
233,39
251,39
320,50
190,37
251,39
190,37
231,39
231,39
232,39
340,50
320,50
230,37
340,50
233,39
232,39
270,39
320,50
232,39
