FlowSOM_cluster,FlowSOM_metacluster
392,23
468,23
419,23
444,23
419,23
417,23
394,23
443,23
443,23
417,23
419,23
443,23
419,23
442,23
443,23
418,23
418,23
443,23
469,23
392,23
416,23
391,23
443,23
417,23
393,23
417,23
416,23
417,23
418,23
417,23
417,23
443,23
390,23
392,23
392,23
418,23
392,23
416,23
417,23
393,23
392,23
418,23
442,23
442,23
419,23
443,23
417,23
418,23
443,23
394,23
391,23
444,23
419,23
469,23
392,23
393,23
418,23
468,23
418,23
444,23
443,23
393,23
419,23
469,23
391,23
392,23
418,23
418,23
416,23
468,23
391,23
417,23
443,23
393,23
444,23
443,23
417,23
442,23
392,23
442,23
392,23
392,23
417,23
444,23
443,23
469,23
444,23
391,23
444,23
442,23
444,23
443,23
443,23
417,23
467,23
443,23
393,23
417,23
442,23
419,23
393,23
442,23
468,23
443,23
392,23
469,23
419,23
392,23
392,23
419,23
412,23
444,23
443,23
392,23
419,23
444,23
442,23
419,23
391,23
419,23
444,23
442,23
442,23
394,23
419,23
469,23
418,23
445,24
443,23
419,23
419,23
444,23
391,23
394,23
392,23
419,23
418,23
416,23
443,23
443,23
415,23
415,23
416,23
419,23
419,23
393,23
391,23
442,23
444,23
443,23
417,23
392,23
394,23
419,23
417,23
444,23
444,23
419,23
390,23
443,23
419,23
442,23
418,23
419,23
416,23
418,23
419,23
417,23
468,23
392,23
392,23
444,23
392,23
392,23
442,23
390,23
391,23
393,23
443,23
468,23
419,23
443,23
443,23
470,24
468,23
394,23
412,23
442,23
420,24
442,23
468,23
442,23
443,23
467,23
443,23
417,23
391,23
418,23
419,23
416,23
468,23
391,23
417,23
394,23
393,23
444,23
468,23
418,23
444,23
391,23
416,23
442,23
391,23
469,23
468,23
468,23
391,23
416,23
418,23
443,23
467,23
393,23
418,23
443,23
391,23
393,23
417,23
393,23
419,23
417,23
419,23
418,23
392,23
418,23
391,23
392,23
393,23
392,23
419,23
393,23
416,23
391,23
444,23
469,23
392,23
416,23
418,23
416,23
442,23
445,24
419,23
443,23
469,23
469,23
390,23
391,23
