FlowSOM_cluster,FlowSOM_metacluster
306,16
246,15
275,15
247,15
274,15
304,16
274,15
219,15
275,15
305,16
275,15
247,15
275,15
277,16
276,16
276,16
276,16
277,16
163,1
333,16
277,16
278,16
278,16
332,16
359,26
304,16
277,16
305,16
276,16
304,16
305,16
277,16
246,15
333,16
333,16
276,16
333,16
278,16
304,16
333,16
333,16
274,15
249,16
278,16
275,15
303,26
304,16
276,16
276,16
302,15
305,16
275,15
274,15
246,15
333,16
301,15
276,16
276,16
276,16
246,15
275,15
274,15
275,15
246,15
279,16
306,16
333,16
276,16
218,10
278,16
305,16
359,26
247,15
359,26
246,15
247,15
277,16
277,16
274,15
278,16
307,16
333,16
304,16
246,15
247,15
219,15
220,15
305,16
247,15
278,16
246,15
275,15
276,16
332,16
276,16
247,15
333,16
360,26
276,16
275,15
359,26
277,16
279,16
276,16
333,16
246,15
275,15
305,16
333,16
274,15
360,26
246,15
275,15
333,16
275,15
246,15
276,16
275,15
252,16
275,15
246,15
278,16
278,16
302,15
274,15
246,15
274,15
299,25
247,15
275,15
302,15
246,15
306,16
302,15
333,16
275,15
276,16
278,16
275,15
247,15
305,16
278,16
246,15
275,15
274,15
276,16
279,16
304,16
274,15
275,15
304,16
333,16
274,15
275,15
304,16
246,15
247,15
275,15
246,15
276,16
275,15
276,16
276,16
274,15
306,16
276,16
274,15
304,16
276,16
332,16
333,16
247,15
333,16
333,16
276,16
246,15
246,15
276,16
219,15
247,15
275,15
276,16
276,16
191,10
303,26
302,15
360,26
305,16
247,15
276,16
246,15
304,16
276,16
276,16
275,15
277,16
305,16
249,16
274,15
250,16
278,16
306,16
304,16
302,15
274,15
246,15
220,15
276,16
274,15
306,16
304,16
304,16
246,15
273,15
276,16
276,16
278,16
219,15
274,15
247,15
222,16
276,16
276,16
247,15
276,16
274,15
304,16
333,16
275,15
277,16
274,15
276,16
333,16
276,16
305,16
307,16
274,15
304,16
273,15
276,16
306,16
278,16
247,15
219,15
333,16
278,16
276,16
306,16
278,16
299,25
274,15
275,15
219,15
219,15
279,16
305,16
278,16
247,15
306,16
275,15
304,16
333,16
306,16
276,16
247,15
276,16
275,15
274,15
299,25
275,15
302,15
276,16
277,16
219,15
220,15
277,16
277,16
332,16
245,19
359,26
333,16
249,16
246,15
305,16
246,15
306,16
276,16
276,16
219,15
249,16
276,16
276,16
