FlowSOM_cluster,FlowSOM_metacluster
48,4
25,4
26,4
26,4
26,4
60,4
26,4
25,4
26,4
59,4
26,4
26,4
26,4
25,4
25,4
25,4
25,4
25,4
1,1
60,4
25,4
25,4
25,4
60,4
60,4
60,4
25,4
60,4
26,4
25,4
59,4
25,4
25,4
60,4
60,4
25,4
60,4
25,4
59,4
60,4
60,4
60,4
25,4
25,4
26,4
25,4
60,4
60,4
25,4
26,4
25,4
26,4
26,4
25,4
48,4
60,4
25,4
25,4
60,4
48,4
26,4
26,4
60,4
25,4
25,4
60,4
60,4
26,4
25,4
25,4
59,4
60,4
26,4
60,4
25,4
26,4
25,4
25,4
48,4
25,4
48,4
60,4
60,4
26,4
26,4
25,4
26,4
60,4
26,4
25,4
25,4
26,4
25,4
60,4
25,4
25,4
60,4
60,4
25,4
26,4
60,4
25,4
25,4
25,4
48,4
25,4
26,4
48,4
60,4
26,4
60,4
26,4
26,4
60,4
26,4
26,4
25,4
26,4
59,4
26,4
26,4
25,4
25,4
26,4
26,4
25,4
60,4
37,6
25,4
26,4
26,4
26,4
48,4
26,4
60,4
26,4
60,4
25,4
26,4
26,4
25,4
25,4
25,4
26,4
60,4
25,4
48,4
25,4
26,4
26,4
60,4
60,4
26,4
26,4
25,4
26,4
26,4
26,4
48,4
25,4
26,4
25,4
25,4
26,4
25,4
25,4
26,4
25,4
26,4
60,4
60,4
26,4
48,4
60,4
25,4
48,4
25,4
60,4
25,4
26,4
26,4
25,4
25,4
25,4
26,4
6,2
60,4
25,4
26,4
60,4
25,4
25,4
25,4
14,1
26,4
60,4
59,4
25,4
26,4
59,4
25,4
59,4
60,4
26,4
60,4
26,4
25,4
26,4
26,4
25,4
59,4
25,4
25,4
26,4
25,4
25,4
25,4
25,4
26,4
25,4
25,4
25,4
25,4
25,4
25,4
60,4
59,4
60,4
26,4
25,4
26,4
60,4
60,4
60,4
59,4
48,4
26,4
60,4
48,4
60,4
48,4
25,4
25,4
25,4
60,4
25,4
60,4
59,4
25,4
49,6
26,4
26,4
25,4
25,4
25,4
25,4
25,4
25,4
60,4
26,4
25,4
60,4
48,4
60,4
26,4
60,4
26,4
26,4
37,6
26,4
60,4
25,4
59,4
25,4
26,4
59,4
25,4
60,4
47,13
60,4
60,4
26,4
48,4
59,4
25,4
59,4
25,4
25,4
25,4
60,4
26,4
25,4
25,4
26,4
48,4
60,4
25,4
25,4
26,4
60,4
25,4
48,4
60,4
25,4
26,4
47,13
25,4
60,4
26,4
26,4
25,4
25,4
60,4
26,4
25,4
25,4
26,4
60,4
60,4
60,4
26,4
37,6
25,4
26,4
48,4
25,4
48,4
25,4
48,4
48,4
26,4
26,4
60,4
59,4
26,4
48,4
59,4
25,4
25,4
60,4
25,4
26,4
26,4
60,4
37,6
26,4
26,4
25,4
26,4
25,4
26,4
6,2
47,13
48,4
60,4
25,4
48,4
60,4
48,4
25,4
26,4
26,4
26,4
25,4
60,4
25,4
25,4
25,4
26,4
59,4
37,6
25,4
25,4
25,4
60,4
26,4
26,4
26,4
25,4
48,4
26,4
60,4
60,4
25,4
26,4
26,4
25,4
25,4
26,4
25,4
60,4
48,4
25,4
26,4
25,4
26,4
26,4
48,4
26,4
26,4
26,4
25,4
25,4
25,4
60,4
25,4
26,4
59,4
60,4
60,4
60,4
60,4
60,4
1,1
25,4
25,4
26,4
48,4
26,4
60,4
26,4
48,4
25,4
48,4
26,4
25,4
25,4
25,4
25,4
25,4
26,4
26,4
60,4
26,4
25,4
48,4
25,4
25,4
26,4
26,4
37,6
25,4
25,4
60,4
48,4
48,4
25,4
26,4
60,4
26,4
59,4
60,4
25,4
26,4
59,4
37,6
60,4
25,4
48,4
26,4
25,4
26,4
26,4
61,17
25,4
25,4
25,4
26,4
26,4
25,4
60,4
26,4
60,4
60,4
25,4
25,4
37,6
60,4
25,4
25,4
25,4
25,4
60,4
60,4
25,4
26,4
25,4
26,4
26,4
26,4
25,4
59,4
26,4
25,4
25,4
25,4
6,2
25,4
48,4
25,4
26,4
60,4
26,4
25,4
25,4
48,4
26,4
48,4
26,4
25,4
26,4
60,4
25,4
60,4
25,4
60,4
25,4
26,4
26,4
26,4
60,4
26,4
25,4
26,4
26,4
14,1
25,4
60,4
59,4
25,4
59,4
26,4
25,4
26,4
25,4
25,4
25,4
25,4
25,4
25,4
25,4
26,4
60,4
48,4
60,4
37,6
48,4
37,6
25,4
48,4
60,4
25,4
26,4
37,6
26,4
60,4
60,4
59,4
26,4
60,4
60,4
26,4
25,4
26,4
25,4
25,4
26,4
25,4
59,4
25,4
60,4
25,4
25,4
26,4
26,4
26,4
25,4
26,4
60,4
60,4
60,4
26,4
25,4
25,4
25,4
25,4
26,4
26,4
60,4
26,4
26,4
26,4
25,4
6,2
25,4
25,4
60,4
26,4
59,4
59,4
25,4
25,4
26,4
26,4
25,4
48,4
25,4
25,4
25,4
26,4
25,4
26,4
25,4
25,4
59,4
59,4
60,4
26,4
26,4
25,4
60,4
26,4
25,4
26,4
25,4
59,4
60,4
25,4
60,4
37,6
25,4
60,4
26,4
60,4
26,4
26,4
25,4
26,4
60,4
60,4
48,4
25,4
60,4
26,4
25,4
48,4
48,4
25,4
25,4
25,4
26,4
47,13
25,4
25,4
60,4
26,4
60,4
60,4
25,4
25,4
26,4
25,4
25,4
26,4
26,4
26,4
26,4
26,4
60,4
26,4
25,4
25,4
26,4
26,4
25,4
59,4
48,4
26,4
26,4
60,4
25,4
25,4
26,4
25,4
25,4
60,4
25,4
60,4
59,4
25,4
25,4
60,4
60,4
26,4
60,4
60,4
25,4
26,4
25,4
25,4
37,6
60,4
61,17
26,4
60,4
26,4
26,4
26,4
26,4
26,4
25,4
25,4
48,4
49,6
26,4
25,4
25,4
25,4
26,4
47,13
60,4
26,4
26,4
26,4
60,4
25,4
60,4
26,4
26,4
26,4
26,4
25,4
25,4
60,4
25,4
25,4
