FlowSOM_cluster,FlowSOM_metacluster
126,33
124,33
125,33
125,33
125,33
141,33
125,33
125,33
125,33
141,33
125,33
125,33
125,33
140,33
141,33
126,33
126,33
126,33
211,36
126,33
140,33
140,33
140,33
126,33
185,36
141,33
126,33
141,33
126,33
141,33
141,33
141,33
124,33
126,33
126,33
141,33
126,33
140,33
141,33
126,33
126,33
126,33
154,36
140,33
218,37
141,33
141,33
126,33
141,33
218,37
126,33
125,33
125,33
125,33
127,34
126,33
126,33
125,33
126,33
126,33
125,33
126,33
126,33
124,33
139,33
126,33
185,36
125,33
110,26
124,33
141,33
141,33
125,33
126,33
124,33
125,33
141,33
141,33
126,33
140,33
126,33
126,33
141,33
125,33
125,33
125,33
125,33
126,33
125,33
140,33
125,33
125,33
141,33
141,33
141,33
125,33
126,33
141,33
141,33
218,37
185,36
140,33
124,33
141,33
127,34
124,33
125,33
126,33
126,33
125,33
142,33
125,33
125,33
126,33
125,33
125,33
141,33
125,33
139,33
125,33
125,33
140,33
140,33
218,37
126,33
124,33
126,33
112,27
125,33
125,33
218,37
125,33
126,33
218,37
126,33
125,33
185,36
124,33
125,33
125,33
140,33
124,33
124,33
125,33
126,33
141,33
139,33
141,33
125,33
125,33
126,33
126,33
125,33
126,33
141,33
125,33
125,33
126,33
124,33
141,33
125,33
141,33
141,33
126,33
140,33
126,33
125,33
141,33
125,33
126,33
126,33
125,33
126,33
126,33
141,33
124,33
126,33
185,36
125,33
125,33
125,33
125,33
141,33
110,26
125,33
218,37
142,33
140,33
125,33
141,33
125,33
141,33
141,33
141,33
125,33
141,33
140,33
126,33
126,33
141,33
140,33
139,33
141,33
218,37
126,33
125,33
124,33
126,33
125,33
126,33
141,33
141,33
126,33
125,33
125,33
141,33
140,33
140,33
126,33
125,33
185,36
126,33
126,33
125,33
126,33
126,33
141,33
126,33
125,33
141,33
126,33
126,33
126,33
126,33
141,33
126,33
126,33
126,33
126,33
126,33
126,33
126,33
125,33
124,33
126,33
140,33
126,33
140,33
140,33
112,27
126,33
125,33
125,33
124,33
124,33
124,33
140,33
125,33
142,33
218,37
141,33
126,33
126,33
126,33
125,33
141,33
125,33
126,33
112,27
125,33
126,33
126,33
140,33
124,33
125,33
141,33
141,33
126,33
96,22
126,33
126,33
126,33
124,33
140,33
125,33
142,33
141,33
141,33
125,33
126,33
126,33
125,33
141,33
125,33
96,22
141,33
125,33
125,33
125,33
185,36
140,33
127,34
126,33
141,33
125,33
96,22
125,33
126,33
125,33
218,37
125,33
140,33
126,33
125,33
126,33
141,33
125,33
126,33
126,33
126,33
125,33
111,27
140,33
126,33
126,33
141,33
124,33
141,33
124,33
126,33
125,33
125,33
126,33
141,33
218,37
126,33
141,33
141,33
140,33
126,33
126,33
125,33
218,37
141,33
96,22
125,33
125,33
140,33
125,33
126,33
125,33
218,37
110,26
126,33
141,33
141,33
126,33
126,33
127,34
140,33
125,33
125,33
125,33
140,33
143,37
140,33
141,33
126,33
125,33
139,33
111,27
126,33
124,33
126,33
126,33
126,33
125,33
126,33
125,33
126,33
125,33
126,33
141,33
141,33
218,37
125,33
141,33
126,33
125,33
126,33
141,33
124,33
141,33
215,37
141,33
125,33
125,33
139,33
125,33
125,33
125,33
124,33
125,33
124,33
126,33
154,36
125,33
141,33
126,33
141,33
126,33
141,33
155,36
211,36
125,33
