FlowSOM_cluster,FlowSOM_metacluster
105,16
122,16
123,16
123,16
123,16
107,16
123,16
106,16
123,16
107,16
123,16
123,16
123,16
106,16
123,16
108,16
106,16
122,16
16,7
105,16
106,16
106,16
106,16
108,16
108,16
107,16
122,16
107,16
108,16
107,16
89,16
107,16
90,16
105,16
105,16
108,16
108,16
106,16
107,16
108,16
105,16
108,16
107,16
107,16
123,16
107,16
107,16
108,16
106,16
123,16
90,16
123,16
123,16
122,16
105,16
108,16
122,16
123,16
108,16
122,16
123,16
123,16
108,16
122,16
90,16
105,16
108,16
123,16
106,16
106,16
107,16
108,16
123,16
108,16
122,16
123,16
107,16
107,16
122,16
106,16
105,16
108,16
107,16
122,16
123,16
106,16
123,16
90,16
123,16
106,16
122,16
123,16
91,16
108,16
107,16
106,16
108,16
88,17
107,16
123,16
108,16
107,16
90,16
107,16
105,16
122,16
123,16
105,16
105,16
122,16
105,16
122,16
123,16
108,16
123,16
122,16
107,16
123,16
90,16
123,16
122,16
106,16
106,16
140,18
122,16
122,16
105,16
138,24
123,16
123,16
123,16
122,16
90,16
123,16
105,16
123,16
108,16
106,16
123,16
123,16
90,16
106,16
106,16
123,16
108,16
108,16
90,16
107,16
123,16
123,16
108,16
105,16
123,16
122,16
107,16
122,16
123,16
123,16
90,16
106,16
123,16
107,16
108,16
122,16
106,16
105,16
123,16
107,16
123,16
108,16
105,16
123,16
105,16
105,16
107,16
90,16
122,16
108,16
106,16
123,16
123,16
123,16
123,16
106,16
123,16
123,16
88,17
90,16
123,16
108,16
122,16
107,16
107,16
91,16
123,16
108,16
90,16
106,16
122,16
107,16
106,16
105,16
108,16
123,16
108,16
122,16
122,16
108,16
123,16
105,16
107,16
107,16
122,16
122,16
123,16
123,16
106,16
106,16
108,16
123,16
91,16
122,16
107,16
123,16
106,16
108,16
107,16
108,16
123,16
107,16
108,16
108,16
105,16
108,16
107,16
105,16
122,16
108,16
105,16
108,16
122,16
90,16
123,16
106,16
108,16
107,16
108,16
107,16
106,16
121,24
122,16
123,16
106,16
106,16
90,16
90,16
106,16
123,16
105,16
108,16
107,16
105,16
105,16
108,16
123,16
107,16
123,16
123,16
121,24
123,16
108,16
108,16
89,16
106,16
123,16
107,16
107,16
108,16
153,26
108,16
108,16
108,16
122,16
89,16
122,16
105,16
107,16
108,16
106,16
108,16
108,16
106,16
107,16
123,16
122,16
107,16
123,16
123,16
123,16
108,16
106,16
105,16
108,16
107,16
123,16
121,24
123,16
108,16
123,16
123,16
123,16
90,16
108,16
122,16
107,16
106,16
123,16
108,16
108,16
108,16
106,16
137,24
106,16
140,18
122,16
107,16
89,16
91,16
122,16
122,16
123,16
123,16
105,16
107,16
140,18
122,16
107,16
107,16
90,16
105,16
122,16
123,16
123,16
107,16
153,26
123,16
122,16
106,16
123,16
108,16
123,16
144,18
153,26
122,16
108,16
107,16
122,16
108,16
89,16
107,16
123,16
123,16
123,16
106,16
108,16
106,16
90,16
122,16
123,16
90,16
137,24
106,16
122,16
105,16
108,16
122,16
122,16
122,16
106,16
105,16
123,16
139,27
107,16
107,16
123,16
122,16
107,16
122,16
123,16
106,16
107,16
122,16
123,16
122,16
106,16
123,16
123,16
105,16
123,16
123,16
122,16
106,16
123,16
90,16
105,16
91,16
123,16
107,16
108,16
107,16
108,16
107,16
92,16
106,16
106,16
123,16
122,16
105,16
123,16
122,16
123,16
105,16
123,16
89,16
123,16
106,16
106,16
90,16
123,16
106,16
123,16
122,16
105,16
108,16
106,16
122,16
106,16
122,16
123,16
122,16
138,24
107,16
107,16
108,16
105,16
122,16
123,16
123,16
108,16
123,16
89,16
108,16
107,16
108,16
107,16
137,24
108,16
122,16
105,16
122,16
107,16
123,16
123,16
214,34
123,16
123,16
105,16
123,16
123,16
122,16
108,16
123,16
108,16
108,16
107,16
106,16
138,24
107,16
123,16
123,16
107,16
107,16
108,16
108,16
123,16
122,16
106,16
123,16
123,16
123,16
106,16
107,16
123,16
122,16
106,16
106,16
108,16
90,16
105,16
106,16
123,16
88,17
123,16
108,16
123,16
105,16
123,16
90,16
123,16
107,16
123,16
108,16
106,16
108,16
123,16
92,16
107,16
123,16
123,16
123,16
108,16
123,16
123,16
123,16
122,16
108,16
106,16
108,16
107,16
122,16
90,16
122,16
107,16
123,16
106,16
90,16
106,16
122,16
106,16
106,16
106,16
108,16
107,16
105,16
108,16
138,24
122,16
138,24
122,16
122,16
108,16
122,16
123,16
121,24
122,16
108,16
108,16
107,16
123,16
108,16
108,16
122,16
106,16
123,16
107,16
107,16
123,16
106,16
107,16
105,16
108,16
107,16
106,16
139,27
122,16
123,16
107,16
123,16
108,16
108,16
108,16
123,16
123,16
122,16
106,16
106,16
123,16
122,16
105,16
123,16
123,16
123,16
108,16
140,18
122,16
122,16
108,16
123,16
107,16
107,16
107,16
91,16
122,16
123,16
123,16
122,16
90,16
106,16
122,16
123,16
108,16
123,16
107,16
89,16
107,16
107,16
108,16
122,16
122,16
106,16
108,16
122,16
107,16
108,16
123,16
90,16
108,16
107,16
108,16
137,24
123,16
108,16
123,16
108,16
122,16
123,16
123,16
122,16
108,16
108,16
90,16
123,16
108,16
123,16
106,16
89,16
90,16
106,16
106,16
122,16
123,16
136,26
106,16
107,16
108,16
122,16
105,16
108,16
106,16
90,16
123,16
107,16
107,16
122,16
122,16
123,16
123,16
122,16
108,16
95,18
123,16
90,16
122,16
123,16
106,16
107,16
122,16
122,16
123,16
108,16
106,16
106,16
123,16
107,16
107,16
90,16
90,16
108,16
107,16
106,16
106,16
108,16
108,16
123,16
105,16
108,16
106,16
140,18
106,16
107,16
137,24
108,16
214,34
123,16
108,16
122,16
123,16
123,16
16,7
123,16
90,16
107,16
105,16
121,24
108,16
123,16
122,16
107,16
123,16
136,26
108,16
123,16
123,16
123,16
108,16
107,16
108,16
123,16
123,16
123,16
123,16
106,16
107,16
105,16
107,16
106,16
123,16
122,16
123,16
106,16
108,16
123,16
106,16
122,16
106,16
108,16
108,16
108,16
123,16
106,16
123,16
123,16
123,16
123,16
123,16
108,16
108,16
107,16
122,16
123,16
89,16
123,16
105,16
123,16
107,16
123,16
123,16
108,16
123,16
122,16
122,16
106,16
123,16
90,16
123,16
106,16
90,16
105,16
108,16
108,16
107,16
108,16
106,16
106,16
123,16
89,16
107,16
89,16
105,16
123,16
107,16
138,24
122,16
123,16
106,16
105,16
123,16
122,16
122,16
106,16
121,24
105,16
108,16
108,16
105,16
108,16
107,16
123,16
91,16
107,16
106,16
107,16
108,16
106,16
123,16
105,16
123,16
90,16
123,16
106,16
89,16
123,16
106,16
123,16
123,16
106,16
108,16
90,16
122,16
123,16
106,16
88,17
90,16
123,16
122,16
122,16
123,16
108,16
123,16
106,16
123,16
108,16
123,16
122,16
123,16
105,16
106,16
122,16
108,16
123,16
107,16
12,6
90,16
107,16
107,16
123,16
90,16
123,16
123,16
105,16
105,16
106,16
123,16
108,16
105,16
106,16
106,16
107,16
123,16
123,16
122,16
106,16
108,16
122,16
108,16
122,16
123,16
90,16
123,16
123,16
106,16
123,16
122,16
105,16
107,16
108,16
123,16
108,16
123,16
138,24
107,16
122,16
122,16
106,16
106,16
123,16
105,16
108,16
108,16
136,26
108,16
108,16
105,16
122,16
108,16
123,16
107,16
107,16
123,16
122,16
106,16
105,16
31,7
29,7
31,7
64,7
63,7
48,7
64,7
63,7
48,7
16,7
31,7
31,7
31,7
31,7
47,7
77,7
64,7
16,7
46,7
48,7
63,7
48,7
80,7
29,7
60,7
62,7
48,7
64,7
63,7
13,7
78,7
14,8
62,7
15,7
29,7
62,7
64,7
30,7
78,7
79,7
15,7
13,7
31,7
45,7
32,7
31,7
77,7
32,7
63,7
28,7
14,8
48,7
61,7
31,7
30,7
31,7
64,7
30,7
79,7
31,7
45,7
46,7
15,7
64,7
15,7
45,7
63,7
78,7
15,7
80,7
29,7
14,8
16,7
60,7
63,7
48,7
15,7
47,7
47,7
31,7
45,7
45,7
31,7
29,7
48,7
31,7
13,7
78,7
45,7
48,7
63,7
14,8
63,7
31,7
63,7
13,7
28,7
46,7
63,7
61,7
77,7
79,7
78,7
47,7
31,7
15,7
45,7
15,7
29,7
64,7
48,7
31,7
48,7
63,7
47,7
77,7
29,7
32,7
78,7
15,7
16,7
47,7
47,7
63,7
30,7
63,7
32,7
63,7
31,7
47,7
30,7
45,7
63,7
62,7
62,7
32,7
29,7
29,7
63,7
31,7
64,7
63,7
30,7
31,7
29,7
16,7
15,7
16,7
80,7
48,7
31,7
30,7
31,7
15,7
47,7
78,7
14,8
79,7
15,7
79,7
77,7
45,7
80,7
78,7
64,7
46,7
64,7
45,7
29,7
78,7
15,7
80,7
63,7
32,7
47,7
32,7
29,7
15,7
64,7
45,7
30,7
15,7
63,7
79,7
31,7
13,7
31,7
64,7
15,7
46,7
15,7
32,7
13,7
30,7
80,7
31,7
47,7
31,7
48,7
31,7
29,7
47,7
77,7
30,7
63,7
30,7
46,7
31,7
29,7
44,7
45,7
32,7
64,7
47,7
61,7
29,7
61,7
47,7
63,7
47,7
48,7
46,7
13,7
63,7
64,7
61,7
46,7
61,7
16,7
48,7
48,7
91,16
47,7
13,7
64,7
32,7
47,7
62,7
64,7
46,7
48,7
80,7
15,7
78,7
47,7
60,7
47,7
16,7
48,7
60,7
32,7
32,7
64,7
63,7
32,7
15,7
13,7
46,7
91,16
63,7
15,7
15,7
48,7
47,7
47,7
14,8
61,7
45,7
64,7
31,7
46,7
15,7
28,7
63,7
80,7
29,7
16,7
64,7
63,7
16,7
63,7
48,7
31,7
29,7
47,7
47,7
15,7
15,7
15,7
62,7
15,7
28,7
31,7
79,7
63,7
63,7
15,7
63,7
63,7
63,7
45,7
32,7
31,7
31,7
78,7
64,7
78,7
45,7
79,7
63,7
32,7
30,7
13,7
63,7
48,7
47,7
77,7
46,7
30,7
29,7
63,7
29,7
80,7
63,7
63,7
63,7
75,7
15,7
47,7
31,7
47,7
63,7
29,7
62,7
47,7
45,7
31,7
15,7
91,16
78,7
91,16
48,7
15,7
14,8
48,7
80,7
32,7
62,7
64,7
63,7
63,7
16,7
32,7
31,7
30,7
30,7
31,7
63,7
31,7
63,7
31,7
47,7
48,7
47,7
31,7
63,7
15,7
30,7
32,7
61,7
62,7
30,7
48,7
64,7
15,7
29,7
32,7
45,7
64,7
63,7
47,7
30,7
29,7
63,7
15,7
47,7
28,7
63,7
78,7
91,16
29,7
32,7
31,7
79,7
64,7
47,7
63,7
31,7
64,7
13,7
45,7
15,7
64,7
62,7
13,7
16,7
62,7
64,7
48,7
63,7
30,7
78,7
32,7
63,7
61,7
15,7
47,7
48,7
63,7
47,7
47,7
46,7
30,7
29,7
48,7
45,7
45,7
31,7
47,7
15,7
62,7
31,7
13,7
63,7
64,7
29,7
13,7
30,7
15,7
15,7
47,7
79,7
45,7
78,7
63,7
32,7
47,7
47,7
77,7
45,7
61,7
47,7
32,7
63,7
63,7
80,7
15,7
79,7
80,7
78,7
47,7
30,7
61,7
16,7
63,7
29,7
45,7
63,7
30,7
63,7
15,7
63,7
45,7
63,7
31,7
79,7
32,7
61,7
137,24
63,7
63,7
78,7
46,7
63,7
79,7
31,7
32,7
45,7
31,7
29,7
63,7
64,7
48,7
32,7
30,7
77,7
31,7
75,7
78,7
79,7
32,7
30,7
63,7
29,7
13,7
47,7
47,7
13,7
79,7
47,7
62,7
80,7
45,7
13,7
63,7
31,7
31,7
78,7
62,7
64,7
45,7
31,7
32,7
63,7
63,7
31,7
48,7
31,7
48,7
61,7
31,7
29,7
15,7
48,7
30,7
48,7
63,7
48,7
30,7
63,7
62,7
32,7
63,7
48,7
63,7
46,7
78,7
15,7
32,7
60,7
63,7
29,7
31,7
13,7
47,7
30,7
61,7
47,7
46,7
78,7
32,7
63,7
15,7
63,7
46,7
63,7
80,7
46,7
77,7
16,7
30,7
30,7
32,7
31,7
30,7
63,7
47,7
31,7
32,7
63,7
63,7
16,7
91,16
15,7
64,7
64,7
13,7
79,7
31,7
32,7
31,7
64,7
32,7
47,7
29,7
30,7
31,7
45,7
16,7
30,7
16,7
62,7
16,7
60,7
64,7
15,7
48,7
47,7
30,7
63,7
47,7
15,7
79,7
63,7
48,7
45,7
64,7
64,7
31,7
31,7
31,7
48,7
48,7
31,7
79,7
47,7
30,7
31,7
30,7
30,7
45,7
32,7
60,7
16,7
15,7
78,7
47,7
32,7
45,7
137,24
47,7
63,7
63,7
64,7
63,7
15,7
46,7
15,7
15,7
46,7
13,7
15,7
32,7
47,7
30,7
62,7
31,7
30,7
63,7
32,7
30,7
31,7
64,7
63,7
30,7
121,24
32,7
45,7
79,7
63,7
63,7
32,7
91,16
13,7
31,7
64,7
29,7
32,7
15,7
47,7
78,7
48,7
32,7
30,7
62,7
32,7
32,7
46,7
30,7
91,16
64,7
32,7
78,7
46,7
15,7
46,7
48,7
64,7
78,7
31,7
16,7
16,7
31,7
29,7
78,7
45,7
47,7
61,7
91,16
15,7
62,7
44,7
13,7
91,16
78,7
47,7
30,7
45,7
63,7
15,7
30,7
31,7
30,7
30,7
31,7
62,7
30,7
13,7
80,7
47,7
45,7
47,7
31,7
80,7
62,7
29,7
31,7
47,7
64,7
13,7
63,7
16,7
16,7
62,7
77,7
80,7
80,7
48,7
28,7
30,7
16,7
31,7
31,7
16,7
47,7
80,7
16,7
64,7
15,7
47,7
29,7
45,7
77,7
62,7
47,7
47,7
30,7
79,7
47,7
91,16
63,7
48,7
15,7
75,7
80,7
15,7
13,7
62,7
62,7
47,7
32,7
15,7
47,7
48,7
31,7
63,7
30,7
32,7
47,7
30,7
63,7
31,7
31,7
62,7
44,7
45,7
29,7
15,7
16,7
31,7
15,7
31,7
45,7
47,7
62,7
62,7
13,7
32,7
64,7
77,7
31,7
47,7
48,7
110,18
31,7
31,7
63,7
30,7
16,7
28,7
62,7
63,7
47,7
14,8
14,8
15,7
29,7
31,7
64,7
63,7
46,7
31,7
60,7
48,7
15,7
32,7
46,7
63,7
29,7
31,7
30,7
64,7
29,7
29,7
32,7
78,7
15,7
15,7
62,7
47,7
78,7
29,7
61,7
31,7
30,7
31,7
64,7
31,7
16,7
79,7
31,7
31,7
15,7
31,7
32,7
32,7
16,7
63,7
32,7
47,7
63,7
15,7
31,7
77,7
47,7
62,7
48,7
29,7
29,7
32,7
13,7
32,7
46,7
45,7
28,7
16,7
13,7
14,8
64,7
16,7
16,7
31,7
91,16
64,7
30,7
46,7
13,7
31,7
46,7
15,7
15,7
13,7
29,7
48,7
14,8
46,7
80,7
62,7
48,7
47,7
30,7
29,7
30,7
91,16
15,7
77,7
46,7
30,7
15,7
64,7
78,7
32,7
78,7
91,16
47,7
79,7
62,7
