FlowSOM_cluster,FlowSOM_metacluster
231,43
252,43
320,56
340,56
320,56
213,42
320,56
252,43
320,56
213,42
320,56
320,56
320,56
252,43
233,43
233,43
252,43
231,43
340,56
232,43
252,43
252,43
252,43
232,43
254,50
233,43
231,43
213,42
231,43
233,43
233,43
233,43
251,43
212,43
232,43
233,43
232,43
252,43
233,43
232,43
232,43
231,43
273,50
252,43
320,56
233,43
233,43
319,55
252,43
320,56
251,43
320,56
320,56
231,43
212,43
232,43
231,43
252,43
232,43
251,43
320,56
320,56
320,56
251,43
251,43
231,43
254,50
320,56
398,65
252,43
232,43
232,43
320,56
232,43
251,43
320,56
233,43
233,43
212,43
252,43
212,43
232,43
232,43
340,56
340,56
231,43
340,56
232,43
320,56
252,43
340,56
320,56
233,43
232,43
233,43
340,56
212,43
212,43
233,43
320,56
254,50
252,43
252,43
233,43
212,43
251,43
319,55
212,43
232,43
320,56
212,43
340,56
320,56
232,43
320,56
340,56
233,43
320,56
272,43
320,56
340,56
252,43
252,43
320,56
320,56
251,43
231,43
190,41
252,43
320,56
320,56
340,56
251,43
320,56
232,43
320,56
232,43
252,43
320,56
320,56
252,43
252,43
251,43
320,56
319,55
233,43
251,43
233,43
320,56
320,56
231,43
232,43
320,56
231,43
233,43
340,56
320,56
320,56
251,43
233,43
320,56
233,43
233,43
320,56
251,43
251,43
320,56
233,43
320,56
232,43
212,43
340,56
212,43
232,43
233,43
251,43
231,43
254,50
340,56
320,56
320,56
320,56
233,43
398,65
339,55
320,56
232,43
252,43
340,56
232,43
251,43
233,43
233,43
233,43
320,56
232,43
251,43
231,43
231,43
231,43
252,43
270,43
233,43
320,56
232,43
340,56
340,56
320,56
320,56
232,43
253,43
233,43
251,43
231,43
233,43
233,43
252,43
231,43
320,56
320,56
252,43
320,56
231,43
340,56
251,43
232,43
233,43
232,43
320,56
233,43
320,56
232,43
231,43
231,43
232,43
212,43
319,55
232,43
231,43
232,43
231,43
252,43
340,56
252,43
232,43
252,43
231,43
232,43
252,43
191,41
319,55
320,56
340,56
340,56
251,43
251,43
252,43
340,56
232,43
320,56
233,43
232,43
251,43
232,43
320,56
233,43
320,56
320,56
230,41
320,56
232,43
320,56
